icao24,callsign,est_departure,est_arrival,time,lat,lon,baro_alt_m,true_track,on_ground,velocity_ms,vertical_rate_ms
484bd1,KLM73J,,,1776251998,57.148161,11.432986,2829.8,46.9,False,147.12,-9.829
484bd1,KLM73J,,,1776251999,57.149062,11.434769,2820.0,47.0,False,146.99,-9.83
484bd1,KLM73J,,,1776252000,57.149944,11.436582,2810.1,48.1,False,146.92,-9.831
484bd1,KLM73J,,,1776252001,57.150828,11.438395,2800.3,48.1,False,147.02,-9.832
484bd1,KLM73J,,,1776252002,57.151736,11.440164,2790.5,46.6,False,146.93,-9.834
484bd1,KLM73J,,,1776252003,57.152636,11.441941,2780.7,47.0,False,146.59,-9.835
484bd1,KLM73J,,,1776252004,57.153519,11.443744,2770.8,47.9,False,146.58,-9.836
484bd1,KLM73J,,,1776252005,57.154424,11.445514,2761.0,46.7,False,146.64,-9.837
484bd1,KLM73J,,,1776252006,57.155317,11.447295,2751.1,47.2,False,146.35,-9.838
484bd1,KLM73J,,,1776252007,57.156184,11.449121,2741.3,48.8,False,146.35,-9.84
484bd1,KLM73J,,,1776252008,57.157099,11.450904,2731.5,46.6,False,148.03,-9.832
484bd1,KLM73J,,,1776252009,57.158,11.4527,2721.6,47.2,False,147.51,-9.833
484bd1,KLM73J,,,1776252010,57.158904,11.454491,2711.8,47.1,False,147.54,-9.834
484bd1,KLM73J,,,1776252011,57.159804,11.456286,2702.0,47.2,False,147.44,-9.835
484bd1,KLM73J,,,1776252012,57.160708,11.458073,2692.1,47.0,False,147.37,-9.836
484bd1,KLM73J,,,1776252013,57.16161,11.459861,2682.3,47.1,False,147.25,-9.838
484bd1,KLM73J,,,1776252014,57.162505,11.46166,2672.5,47.5,False,147.18,-9.839
484bd1,KLM73J,,,1776252015,57.163406,11.463447,2662.6,47.1,False,147.18,-9.84
484bd1,KLM73J,,,1776252016,57.164303,11.465239,2652.8,47.3,False,147.01,-9.841
484bd1,KLM73J,,,1776252017,57.165179,11.467064,2642.9,48.5,False,146.97,-9.842
484bd1,KLM73J,,,1776252018,57.166076,11.468858,2633.1,47.3,False,147.12,-9.844
484bd1,KLM73J,,,1776252019,57.166983,11.470626,2623.3,46.6,False,146.8,-9.845
484bd1,KLM73J,,,1776252020,57.167876,11.472416,2613.4,47.4,False,146.57,-9.846
484bd1,KLM73J,,,1776252021,57.168768,11.474206,2603.6,47.4,False,146.65,-9.847
484bd1,KLM73J,,,1776252022,57.169672,11.475976,2593.7,46.7,False,146.56,-9.849
484bd1,KLM73J,,,1776252023,57.170559,11.477769,2583.9,47.6,False,146.34,-9.85
484bd1,KLM73J,,,1776252024,57.171457,11.479545,2574.0,47.0,False,146.43,-9.851
484bd1,KLM73J,,,1776252025,57.17235,11.481327,2564.2,47.2,False,146.23,-9.852
484bd1,KLM73J,,,1776252026,57.173241,11.48311,2554.3,47.3,False,146.18,-9.853
484bd1,KLM73J,,,1776252027,57.174139,11.484879,2544.5,46.9,False,146.12,-9.855
484bd1,KLM73J,,,1776252028,57.175039,11.486641,2534.6,46.7,False,145.95,-9.856
484bd1,KLM73J,,,1776252029,57.175923,11.488428,2524.7,47.6,False,145.83,-9.857
484bd1,KLM73J,,,1776252030,57.176789,11.490247,2514.9,48.7,False,145.92,-9.858
484bd1,KLM73J,,,1776252031,57.17769,11.492011,2505.0,46.7,False,146.05,-9.86
484bd1,KLM73J,,,1776252032,57.178573,11.493794,2495.2,47.6,False,145.58,-9.861
484bd1,KLM73J,,,1776252033,57.17948,11.495538,2485.3,46.2,False,145.67,-9.862
484bd1,KLM73J,,,1776252034,57.180371,11.4973,2475.4,47.0,False,145.31,-9.863
484bd1,KLM73J,,,1776252035,57.181248,11.49909,2465.6,47.9,False,145.38,-9.865
484bd1,KLM73J,,,1776252036,57.182125,11.50088,2455.7,47.9,False,145.47,-9.866
484bd1,KLM73J,,,1776252037,57.183019,11.502642,2445.9,46.9,False,145.39,-9.867
484bd1,KLM73J,,,1776252038,57.183918,11.504387,2436.0,46.4,False,145.11,-9.868
484bd1,KLM73J,,,1776252039,57.184813,11.506136,2426.1,46.6,False,144.93,-9.87
484bd1,KLM73J,,,1776252040,57.185683,11.507925,2416.2,48.1,False,144.88,-9.871
484bd1,KLM73J,,,1776252041,57.186581,11.509672,2406.4,46.5,False,145.09,-9.872
484bd1,KLM73J,,,1776252042,57.18747,11.511425,2396.5,46.9,False,144.7,-9.874
484bd1,KLM73J,,,1776252043,57.18835,11.513193,2386.6,47.4,False,144.69,-9.875
484bd1,KLM73J,,,1776252044,57.189227,11.514969,2376.8,47.7,False,144.71,-9.876
484bd1,KLM73J,,,1776252045,57.190102,11.516745,2366.9,47.7,False,144.68,-9.877
484bd1,KLM73J,,,1776252046,57.190987,11.518504,2357.0,47.1,False,144.6,-9.879
484bd1,KLM73J,,,1776252047,57.191875,11.520251,2347.1,46.8,False,144.4,-9.88
484bd1,KLM73J,,,1776252048,57.192739,11.522037,2337.2,48.2,False,144.25,-9.881
484bd1,KLM73J,,,1776252049,57.193647,11.523752,2327.4,45.7,False,144.44,-9.882
484bd1,KLM73J,,,1776252050,57.19451,11.52553,2317.5,48.1,False,143.87,-9.884
484bd1,KLM73J,,,1776252051,57.195397,11.527277,2307.6,46.9,False,144.26,-9.885
484bd1,KLM73J,,,1776252052,57.196276,11.52903,2297.7,47.2,False,143.94,-9.886
484bd1,KLM73J,,,1776252053,57.197138,11.530811,2287.8,48.2,False,143.91,-9.888
484bd1,KLM73J,,,1776252054,57.19803,11.532545,2277.9,46.5,False,144.03,-9.889
484bd1,KLM73J,,,1776252055,57.198888,11.534327,2268.1,48.3,False,143.61,-9.89
484bd1,KLM73J,,,1776252056,57.199764,11.536084,2258.2,47.4,False,143.88,-9.892
484bd1,KLM73J,,,1776252057,57.20066,11.537802,2248.3,46.1,False,143.62,-9.893
484bd1,KLM73J,,,1776252058,57.201522,11.53957,2238.4,48.0,False,143.28,-9.894
484bd1,KLM73J,,,1776252059,57.2024,11.541318,2228.5,47.2,False,143.57,-9.895
484bd1,KLM73J,,,1776252060,57.203281,11.543054,2218.6,46.8,False,143.33,-9.897
484bd1,KLM73J,,,1776252061,57.204142,11.544822,2208.7,48.1,False,143.17,-9.898
484bd1,KLM73J,,,1776252062,57.205018,11.546615,2198.8,47.9,False,145.44,-9.888
484bd1,KLM73J,,,1776252063,57.205917,11.548364,2188.9,46.5,False,145.31,-9.889
484bd1,KLM73J,,,1776252064,57.206785,11.55016,2179.0,48.3,False,144.95,-9.891
484bd1,KLM73J,,,1776252065,57.207668,11.551937,2169.1,47.5,False,145.23,-9.892
484bd1,KLM73J,,,1776252066,57.20856,11.553693,2159.2,46.8,False,144.98,-9.893
484bd1,KLM73J,,,1776252067,57.209454,11.555441,2149.3,46.7,False,144.76,-9.894
484bd1,KLM73J,,,1776252068,57.210318,11.557237,2139.4,48.4,False,144.66,-9.896
484bd1,KLM73J,,,1776252069,57.211205,11.558999,2129.5,47.1,False,144.92,-9.897
484bd1,KLM73J,,,1776252070,57.21209,11.560759,2119.7,47.1,False,144.57,-9.898
484bd1,KLM73J,,,1776252071,57.212973,11.562519,2109.8,47.2,False,144.49,-9.9
484bd1,KLM73J,,,1776252072,57.213852,11.564284,2099.9,47.4,False,144.43,-9.901
484bd1,KLM73J,,,1776252073,57.214731,11.566048,2090.0,47.4,False,144.38,-9.902
484bd1,KLM73J,,,1776252074,57.215614,11.567806,2080.1,47.2,False,144.3,-9.903
484bd1,KLM73J,,,1776252075,57.216486,11.569577,2070.1,47.7,False,144.18,-9.905
484bd1,KLM73J,,,1776252076,57.217374,11.571323,2060.2,46.8,False,144.2,-9.906
484bd1,KLM73J,,,1776252077,57.218229,11.573117,2050.3,48.6,False,143.93,-9.907
484bd1,KLM73J,,,1776252078,57.219114,11.574867,2040.4,46.9,False,144.21,-9.909
484bd1,KLM73J,,,1776252079,57.219987,11.576629,2030.5,47.5,False,143.79,-9.91
484bd1,KLM73J,,,1776252080,57.220868,11.578378,2020.6,47.0,False,143.83,-9.911
484bd1,KLM73J,,,1776252081,57.221744,11.580132,2010.7,47.3,False,143.64,-9.913
484bd1,KLM73J,,,1776252082,57.222615,11.581895,2000.8,47.6,False,143.62,-9.914
484bd1,KLM73J,,,1776252083,57.223495,11.583641,1990.9,47.0,False,143.6,-9.915
484bd1,KLM73J,,,1776252084,57.224369,11.585391,1981.0,47.3,False,143.4,-9.916
484bd1,KLM73J,,,1776252085,57.225229,11.587166,1971.0,48.2,False,143.38,-9.918
484bd1,KLM73J,,,1776252086,57.226114,11.5889,1961.1,46.7,False,143.48,-9.919
484bd1,KLM73J,,,1776252087,57.226998,11.590627,1951.2,46.6,False,143.09,-9.92
484bd1,KLM73J,,,1776252088,57.227869,11.592374,1941.3,47.3,False,142.99,-9.922
484bd1,KLM73J,,,1776252089,57.228734,11.594134,1931.4,47.8,False,143.05,-9.923
484bd1,KLM73J,,,1776252090,57.229593,11.595904,1921.4,48.1,False,143.07,-9.924
484bd1,KLM73J,,,1776252091,57.230469,11.597645,1911.5,47.1,False,143.05,-9.926
484bd1,KLM73J,,,1776252092,57.231338,11.59939,1901.6,47.4,False,142.76,-9.927
484bd1,KLM73J,,,1776252093,57.232212,11.601128,1891.7,47.1,False,142.74,-9.928
484bd1,KLM73J,,,1776252094,57.233095,11.602846,1881.7,46.5,False,142.6,-9.93
484bd1,KLM73J,,,1776252095,57.233932,11.604636,1871.8,49.2,False,142.39,-9.931
484bd1,KLM73J,,,1776252096,57.234822,11.606347,1861.9,46.1,False,142.86,-9.932
484bd1,KLM73J,,,1776252097,57.235691,11.608079,1851.9,47.1,False,142.15,-9.933
484bd1,KLM73J,,,1776252098,57.236555,11.609822,1842.0,47.5,False,142.27,-9.935
484bd1,KLM73J,,,1776252099,57.237409,11.611584,1832.1,48.2,False,142.27,-9.936
484bd1,KLM73J,,,1776252100,57.238183,11.613109,1822.1,46.8,False,125.88,-8.753
484bd1,KLM73J,,,1776252101,57.238955,11.614631,1813.4,46.8,False,125.53,-8.754
484bd1,KLM73J,,,1776252102,57.239713,11.616176,1804.6,47.8,False,125.47,-8.755
484bd1,KLM73J,,,1776252103,57.24045,11.617757,1795.9,49.2,False,125.61,-8.756
484bd1,KLM73J,,,1776252104,57.241249,11.619238,1787.1,45.1,False,125.83,-8.757
484bd1,KLM73J,,,1776252105,57.242009,11.620767,1778.4,47.4,False,124.93,-8.758
484bd1,KLM73J,,,1776252106,57.242777,11.622292,1769.6,47.0,False,125.34,-8.759
484bd1,KLM73J,,,1776252107,57.243533,11.623834,1760.8,47.8,False,125.19,-8.76
484bd1,KLM73J,,,1776252108,57.244287,11.62538,1752.1,47.9,False,125.29,-8.761
484bd1,KLM73J,,,1776252109,57.24505,11.626912,1743.3,47.4,False,125.25,-8.762
484bd1,KLM73J,,,1776252110,57.245822,11.628425,1734.6,46.7,False,125.08,-8.763
484bd1,KLM73J,,,1776252111,57.246581,11.629955,1725.8,47.5,False,124.88,-8.763
484bd1,KLM73J,,,1776252112,57.247334,11.631496,1717.0,47.9,False,124.98,-8.764
484bd1,KLM73J,,,1776252113,57.248086,11.63304,1708.3,48.0,False,124.99,-8.765
484bd1,KLM73J,,,1776252114,57.24886,11.634589,1699.5,47.3,False,126.85,-8.758
484bd1,KLM73J,,,1776252115,57.249648,11.636109,1690.8,46.2,False,126.64,-8.759
484bd1,KLM73J,,,1776252116,57.250421,11.63765,1682.0,47.2,False,126.36,-8.76
484bd1,KLM73J,,,1776252117,57.251175,11.639224,1673.2,48.4,False,126.5,-8.761
484bd1,KLM73J,,,1776252118,57.25195,11.640767,1664.5,47.1,False,126.67,-8.762
484bd1,KLM73J,,,1776252119,57.252713,11.642324,1655.7,47.8,False,126.35,-8.763
484bd1,KLM73J,,,1776252120,57.253481,11.643874,1646.9,47.5,False,126.43,-8.764
484bd1,KLM73J,,,1776252121,57.254252,11.645416,1638.2,47.3,False,126.3,-8.765
484bd1,KLM73J,,,1776252122,57.255021,11.64696,1629.4,47.4,False,126.2,-8.766
484bd1,KLM73J,,,1776252123,57.255792,11.648498,1620.7,47.2,False,126.16,-8.767
484bd1,KLM73J,,,1776252124,57.256557,11.650044,1611.9,47.5,False,126.06,-8.768
484bd1,KLM73J,,,1776252125,57.257312,11.651608,1603.1,48.3,False,126.05,-8.769
484bd1,KLM73J,,,1776252126,57.258093,11.65313,1594.4,46.5,False,126.15,-8.77
484bd1,KLM73J,,,1776252127,57.258863,11.65466,1585.6,47.0,False,125.73,-8.771
484bd1,KLM73J,,,1776252128,57.25963,11.656196,1576.8,47.3,False,125.76,-8.771
484bd1,KLM73J,,,1776252129,57.260393,11.65774,1568.0,47.6,False,125.76,-8.772
484bd1,KLM73J,,,1776252130,57.261159,11.65928,1559.3,47.4,False,125.76,-8.773
484bd1,KLM73J,,,1776252131,57.261928,11.66081,1550.5,47.1,False,125.66,-8.774
484bd1,KLM73J,,,1776252132,57.262677,11.662371,1541.7,48.4,False,125.53,-8.775
484bd1,KLM73J,,,1776252133,57.263437,11.66392,1532.9,47.8,False,125.73,-8.776
484bd1,KLM73J,,,1776252134,57.264205,11.66545,1524.2,47.1,False,125.55,-8.777
484bd1,KLM73J,,,1776252135,57.264969,11.666983,1515.4,47.3,False,125.34,-8.778
484bd1,KLM73J,,,1776252136,57.265748,11.66849,1506.6,46.3,False,125.32,-8.779
484bd1,KLM73J,,,1776252137,57.266522,11.669999,1497.8,46.5,False,125.06,-8.78
484bd1,KLM73J,,,1776252138,57.267281,11.671533,1489.1,47.6,False,125.04,-8.781
484bd1,KLM73J,,,1776252139,57.268024,11.673097,1480.3,48.7,False,125.19,-8.782
484bd1,KLM73J,,,1776252140,57.26878,11.674644,1471.5,47.9,False,125.35,-8.783
484bd1,KLM73J,,,1776252141,57.269548,11.676165,1462.7,47.0,False,125.13,-8.784
484bd1,KLM73J,,,1776252142,57.270307,11.677696,1453.9,47.5,False,124.89,-8.785
484bd1,KLM73J,,,1776252143,57.271071,11.67922,1445.1,47.2,False,124.92,-8.786
484bd1,KLM73J,,,1776252144,57.271833,11.680744,1436.4,47.2,False,124.8,-8.787
484bd1,KLM73J,,,1776252145,57.272586,11.682282,1427.6,47.8,False,124.74,-8.788
484bd1,KLM73J,,,1776252146,57.273333,11.68383,1418.8,48.3,False,124.8,-8.789
484bd1,KLM73J,,,1776252147,57.274107,11.685335,1410.0,46.4,False,124.83,-8.79
484bd1,KLM73J,,,1776252148,57.274867,11.686853,1401.2,47.2,False,124.39,-8.791
484bd1,KLM73J,,,1776252149,57.275616,11.688392,1392.4,48.0,False,124.49,-8.792
484bd1,KLM73J,,,1776252150,57.27637,11.689926,1383.6,47.7,False,124.59,-8.792
484bd1,KLM73J,,,1776252151,57.277124,11.691455,1374.8,47.6,False,124.47,-8.793
484bd1,KLM73J,,,1776252152,57.277896,11.692952,1366.0,46.4,False,124.38,-8.794
484bd1,KLM73J,,,1776252153,57.27866,11.694456,1357.2,46.8,False,124.08,-8.795
484bd1,KLM73J,,,1776252154,57.27941,11.695986,1348.4,47.8,False,124.1,-8.796
484bd1,KLM73J,,,1776252155,57.280171,11.6975,1339.6,47.1,False,124.24,-8.797
484bd1,KLM73J,,,1776252156,57.280928,11.699016,1330.8,47.2,False,124.04,-8.798
484bd1,KLM73J,,,1776252157,57.281683,11.700534,1322.0,47.4,False,124.0,-8.799
484bd1,KLM73J,,,1776252158,57.282441,11.702046,1313.3,47.1,False,123.97,-8.8
484bd1,KLM73J,,,1776252159,57.283195,11.703563,1304.5,47.4,False,123.85,-8.801
484bd1,KLM73J,,,1776252160,57.283943,11.70509,1295.7,47.8,False,123.85,-8.802
484bd1,KLM73J,,,1776252161,57.284691,11.706618,1286.8,47.9,False,123.87,-8.803
484bd1,KLM73J,,,1776252162,57.285441,11.708141,1278.0,47.6,False,123.83,-8.804
484bd1,KLM73J,,,1776252163,57.286194,11.709655,1269.2,47.4,False,123.7,-8.805
484bd1,KLM73J,,,1776252164,57.286942,11.711177,1260.4,47.8,False,123.6,-8.806
484bd1,KLM73J,,,1776252165,57.287692,11.712695,1251.6,47.5,False,123.62,-8.806
484bd1,KLM73J,,,1776252166,57.288453,11.714192,1242.8,46.8,False,123.5,-8.807
484bd1,KLM73J,,,1776252167,57.28921,11.715692,1234.0,46.9,False,123.3,-8.808
484bd1,KLM73J,,,1776252168,57.289945,11.717226,1225.2,48.4,False,123.26,-8.809
484bd1,KLM73J,,,1776252169,57.290705,11.71874,1216.4,47.1,False,124.13,-8.803
484bd1,KLM73J,,,1776252170,57.291451,11.720269,1207.6,47.9,False,123.84,-8.804
484bd1,KLM73J,,,1776252171,57.292202,11.721793,1198.8,47.6,False,123.92,-8.805
484bd1,KLM73J,,,1776252172,57.292964,11.723294,1190.0,46.8,False,123.8,-8.805
484bd1,KLM73J,,,1776252173,57.293712,11.724817,1181.2,47.8,False,123.6,-8.806
484bd1,KLM73J,,,1776252174,57.294456,11.726348,1172.4,48.0,False,123.71,-8.807
484bd1,KLM73J,,,1776252175,57.295216,11.72785,1163.6,46.9,False,123.69,-8.808
484bd1,KLM73J,,,1776252176,57.295968,11.729361,1154.8,47.4,False,123.43,-8.809
484bd1,KLM73J,,,1776252177,57.29671,11.73089,1146.0,48.1,False,123.46,-8.81
484bd1,KLM73J,,,1776252178,57.297463,11.732401,1137.1,47.3,False,123.52,-8.811
484bd1,KLM73J,,,1776252179,57.298209,11.73392,1128.3,47.7,False,123.32,-8.812
484bd1,KLM73J,,,1776252180,57.298965,11.735422,1119.5,47.0,False,123.33,-8.813
484bd1,KLM73J,,,1776252181,57.299708,11.736942,1110.7,47.8,False,123.14,-8.814
484bd1,KLM73J,,,1776252182,57.300455,11.738457,1101.9,47.6,False,123.22,-8.815
484bd1,KLM73J,,,1776252183,57.301209,11.739958,1093.1,47.1,False,123.13,-8.815
484bd1,KLM73J,,,1776252184,57.301947,11.741482,1084.3,48.1,False,122.98,-8.816
484bd1,KLM73J,,,1776252185,57.302701,11.742982,1075.4,47.1,False,123.09,-8.817
484bd1,KLM73J,,,1776252186,57.303446,11.744493,1066.6,47.6,False,122.86,-8.818
484bd1,KLM73J,,,1776252187,57.30421,11.745971,1057.8,46.3,False,122.88,-8.819
484bd1,KLM73J,,,1776252188,57.304947,11.747489,1049.0,48.0,False,122.59,-8.82
484bd1,KLM73J,,,1776252189,57.305696,11.748993,1040.2,47.3,False,122.83,-8.821
484bd1,KLM73J,,,1776252190,57.306435,11.750507,1031.4,47.9,False,122.65,-8.822
484bd1,KLM73J,,,1776252191,57.307178,11.752018,1022.5,47.7,False,122.69,-8.823
484bd1,KLM73J,,,1776252192,57.30793,11.753509,1013.7,47.0,False,122.6,-8.824
484bd1,KLM73J,,,1776252193,57.308677,11.755007,1004.9,47.3,False,122.41,-8.824
484bd1,KLM73J,,,1776252194,57.309421,11.75651,996.1,47.5,False,122.4,-8.825
484bd1,KLM73J,,,1776252195,57.310169,11.758005,987.2,47.2,False,122.38,-8.826
484bd1,KLM73J,,,1776252196,57.310907,11.759512,978.4,47.8,False,122.27,-8.827
484bd1,KLM73J,,,1776252197,57.311651,11.761014,969.6,47.5,False,122.31,-8.828
484bd1,KLM73J,,,1776252198,57.31239,11.76252,960.8,47.7,False,122.2,-8.829
484bd1,KLM73J,,,1776252199,57.313117,11.764044,951.9,48.5,False,122.17,-8.83
484bd1,KLM73J,,,1776252200,57.313869,11.76553,943.1,46.9,False,122.25,-8.831
484bd1,KLM73J,,,1776252201,57.314613,11.767021,934.3,47.3,False,121.91,-8.831
484bd1,KLM73J,,,1776252202,57.315355,11.768515,925.4,47.4,False,121.92,-8.832
484bd1,KLM73J,,,1776252203,57.316098,11.770007,916.6,47.3,False,121.88,-8.833
484bd1,KLM73J,,,1776252204,57.316749,11.771338,907.8,47.9,False,107.78,-7.77
484bd1,KLM73J,,,1776252205,57.317405,11.77266,900.0,47.4,False,107.83,-7.771
484bd1,KLM73J,,,1776252206,57.31805,11.773998,892.2,48.2,False,107.7,-7.771
484bd1,KLM73J,,,1776252207,57.318702,11.775327,884.5,47.7,False,107.79,-7.772
484bd1,KLM73J,,,1776252208,57.319364,11.776636,876.7,46.9,False,107.66,-7.772
484bd1,KLM73J,,,1776252209,57.320012,11.777961,868.9,47.8,False,107.37,-7.769
484bd1,KLM73J,,,1776252210,57.320645,11.779313,861.1,49.0,False,107.47,-7.769
484bd1,KLM73J,,,1776252211,57.321306,11.780621,853.4,46.9,False,107.62,-7.77
484bd1,KLM73J,,,1776252212,57.321971,11.781916,845.6,46.5,False,107.23,-7.771
484bd1,KLM73J,,,1776252213,57.322615,11.783242,837.8,48.0,False,107.12,-7.771
484bd1,KLM73J,,,1776252214,57.323252,11.784585,830.1,48.7,False,107.32,-7.772
484bd1,KLM73J,,,1776252215,57.323911,11.785892,822.3,47.0,False,107.39,-7.773
484bd1,KLM73J,,,1776252216,57.324558,11.787212,814.5,47.8,False,107.06,-7.773
484bd1,KLM73J,,,1776252217,57.325203,11.788538,806.7,48.0,False,107.14,-7.774
484bd1,KLM73J,,,1776252218,57.325859,11.789845,799.0,47.1,False,107.13,-7.775
484bd1,KLM73J,,,1776252219,57.326493,11.791185,791.2,48.8,False,106.94,-7.775
484bd1,KLM73J,,,1776252220,57.327161,11.792471,783.4,46.1,False,107.17,-7.776
484bd1,KLM73J,,,1776252221,57.327801,11.793794,775.6,48.1,False,106.67,-7.776
484bd1,KLM73J,,,1776252222,57.32844,11.795126,767.9,48.4,False,106.96,-7.777
484bd1,KLM73J,,,1776252223,57.329093,11.796434,760.1,47.2,False,106.96,-7.778
484bd1,KLM73J,,,1776252224,57.329734,11.797758,752.3,48.2,False,106.72,-7.778
484bd1,KLM73J,,,1776252225,57.330387,11.799063,744.5,47.1,False,106.84,-7.779
484bd1,KLM73J,,,1776252226,57.331044,11.800357,736.8,46.8,False,106.61,-7.78
484bd1,KLM73J,,,1776252227,57.331696,11.801657,729.0,47.1,False,106.51,-7.78
484bd1,KLM73J,,,1776252228,57.332333,11.802982,721.2,48.3,False,106.51,-7.781
484bd1,KLM73J,,,1776252229,57.332976,11.804301,713.4,47.9,False,106.67,-7.781
484bd1,KLM73J,,,1776252230,57.333621,11.805613,705.6,47.7,False,106.55,-7.782
484bd1,KLM73J,,,1776252231,57.334269,11.806919,697.9,47.4,False,106.47,-7.783
484bd1,KLM73J,,,1776252232,57.334919,11.808221,690.1,47.3,False,106.38,-7.783
484bd1,KLM73J,,,1776252233,57.335562,11.809531,682.3,47.7,False,106.32,-7.784
484bd1,KLM73J,,,1776252234,57.336213,11.810829,674.5,47.1,False,106.34,-7.784
484bd1,KLM73J,,,1776252235,57.336874,11.812107,666.7,46.2,False,106.19,-7.785
484bd1,KLM73J,,,1776252236,57.337527,11.813393,658.9,46.7,False,105.99,-7.786
484bd1,KLM73J,,,1776252237,57.338152,11.814726,651.1,49.0,False,106.03,-7.786
484bd1,KLM73J,,,1776252238,57.338797,11.816042,643.4,47.8,False,106.65,-7.783
484bd1,KLM73J,,,1776252239,57.339463,11.817314,635.6,45.8,False,106.42,-7.784
484bd1,KLM73J,,,1776252240,57.340103,11.818624,627.8,47.9,False,106.06,-7.784
484bd1,KLM73J,,,1776252241,57.340737,11.819951,620.0,48.5,False,106.34,-7.785
