icao24,callsign,est_departure,est_arrival,time,lat,lon,baro_alt_m,true_track,on_ground,velocity_ms,vertical_rate_ms
4aa46c,SEICL,,,1776930600,58.8178,16.2127,853.44,208.1,0,60.07,0.33
4aa46c,SEICL,,,1776930660,58.7893,16.1836,845.82,210.96,0,59.99,-1.3
4ac9e3,SAS63Z,,,1776929460,59.6648,17.9653,495.3,11.45,0,82.93,9.43
4ac9e3,SAS63Z,,,1776929520,59.7217,17.9867,1097.28,11.4,0,124.9,17.23
4ac9e3,SAS63Z,,,1776929580,59.7786,17.9337,1973.58,285.2,0,147.14,16.91
4ac9e3,SAS63Z,,,1776929640,59.7366,17.7944,2903.22,219.29,0,175.48,10.4
4ac9e3,SAS63Z,,,1776929700,59.653,17.6923,3848.1,201.03,0,190.7,13.33
4ac9e3,SAS63Z,,,1776929760,59.5556,17.618,4739.64,201.08,0,197.38,13.33
4ac9e3,SAS63Z,,,1776929820,59.4542,17.5415,5509.26,201.01,0,206.65,9.43
4ac9e3,SAS63Z,,,1776929880,59.3458,17.4602,6195.06,200.87,0,218.03,13.66
4ac9e3,SAS63Z,,,1776929940,59.2337,17.3831,6896.1,197.81,0,225.33,10.73
4ac9e3,SAS63Z,,,1776930000,59.1167,17.3099,7505.7,197.67,0,232.17,9.43
4ac9e3,SAS63Z,,,1776930060,58.9962,17.2352,8046.72,197.69,0,238.67,7.8
4ac9e3,SAS63Z,,,1776930120,58.8719,17.1589,8511.54,197.52,0,244.38,9.1
4ac9e3,SAS63Z,,,1776930180,58.7463,17.0824,8945.88,197.5,0,248.12,5.85
4ac9e3,SAS63Z,,,1776930240,58.6172,17.0042,9296.4,197.4,0,252.85,7.15
4ab5d0,SAS4223,,,1776929160,59.9414,18.4513,3398.52,195.3,0,157.87,-5.2
4ab5d0,SAS4223,,,1776929220,59.859,18.4071,3101.34,194.88,0,160.22,-5.2
4ab5d0,SAS4223,,,1776929280,59.7759,18.3637,2804.16,194.48,0,160.46,-4.88
4ab5d0,SAS4223,,,1776929340,59.6941,18.3206,2484.12,195.31,0,152.01,-4.88
4ab5d0,SAS4223,,,1776929400,59.6212,18.2804,2179.32,195.92,0,133.2,-5.53
4ab5d0,SAS4223,,,1776929460,59.5543,18.2406,1882.14,196.43,0,125.5,-5.2
4ab5d0,SAS4223,,,1776929520,59.4899,18.2056,1569.72,194.96,0,123.54,-4.88
4ab5d0,SAS4223,,,1776929580,59.4298,18.16,1409.7,213.48,0,118.43,-5.2
4ab5d0,SAS4223,,,1776929640,59.3912,18.0751,1181.1,253.78,0,105.01,-0.98
4ab5d0,SAS4223,,,1776929700,59.3869,17.967,1173.48,273.13,0,103.56,-0.33
4ab5d0,SAS4223,,,1776929760,59.4143,17.8922,1181.1,349.24,0,104.73,-0.65
4ab5d0,SAS4223,,,1776929820,59.4686,17.8941,1028.7,10.09,0,99.8,-6.18
4ab5d0,SAS4223,,,1776929880,59.5178,17.9113,701.04,10.99,0,89.09,-4.88
4ab5d0,SAS4223,,,1776929940,59.562,17.9274,419.1,10.98,0,70.22,-4.23
4ab5d0,SAS4223,,,1776930000,59.5933,17.9387,213.36,10.91,0,57.11,-2.93
4ab5d0,SAS4223,,,1776930060,59.6242,17.95,22.86,10.21,0,58.02,-2.93
4caf7e,SAS31B,,,1776930000,59.6611,17.9647,403.86,12.65,0,77.51,9.43
4caf7e,SAS31B,,,1776930060,59.713,17.9836,998.22,9.67,0,116.37,10.08
4caf7e,SAS31B,,,1776930120,59.7735,17.9559,1935.48,301.35,0,132.52,16.58
4caf7e,SAS31B,,,1776930180,59.7644,17.7956,2537.46,255.72,0,173.06,14.63
4caf7e,SAS31B,,,1776930240,59.7414,17.6125,3482.34,256.08,0,179.67,16.26
4caf7e,SAS31B,,,1776930300,59.7174,17.4206,4312.92,256.08,0,188.16,13.0
4caf7e,SAS31B,,,1776930360,59.6922,17.2203,5036.82,255.86,0,197.89,13.0
4caf7e,SAS31B,,,1776930420,59.6656,17.0132,5737.86,255.65,0,205.5,9.75
4caf7e,SAS31B,,,1776930480,59.6377,16.7981,6377.94,255.56,0,212.49,10.73
4caf7e,SAS31B,,,1776930540,59.6087,16.5778,7010.4,255.4,0,216.36,8.45
4caf7e,SAS31B,,,1776930600,59.5787,16.3567,7818.12,252.89,0,211.54,13.0
4ac9f4,SAS22H,,,1776929580,59.664,17.9652,502.92,12.45,0,76.39,8.45
4ac9f4,SAS22H,,,1776929640,59.7156,17.9837,1150.62,9.83,0,117.48,12.03
4ac9f4,SAS22H,,,1776929700,59.7763,17.9497,2164.08,299.2,0,140.26,13.98
4ac9f4,SAS22H,,,1776929760,59.7475,17.8054,3169.92,217.2,0,176.97,17.56
4ac9f4,SAS22H,,,1776929820,59.6691,17.69,4198.62,217.03,0,186.23,16.26
4ac9f4,SAS22H,,,1776929880,59.5864,17.5669,5105.4,217.11,0,196.11,13.66
4ac9f4,SAS22H,,,1776929940,59.4993,17.438,5875.02,216.93,0,209.79,12.68
4ac9f4,SAS22H,,,1776930000,59.4089,17.3051,6690.36,216.73,0,215.04,13.66
4ac9f4,SAS22H,,,1776930060,59.3147,17.1678,7406.64,216.71,0,222.03,11.05
4ac9f4,SAS22H,,,1776930120,59.2171,17.0263,8092.44,216.69,0,226.46,9.1
4ac9f4,SAS22H,,,1776930180,59.1215,16.8726,8610.6,219.71,0,232.71,9.75
4ac9f4,SAS22H,,,1776930240,59.0248,16.7166,9060.18,219.65,0,237.85,7.8
4ac9f4,SAS22H,,,1776930300,58.9246,16.5561,9486.9,219.53,0,244.11,7.15
4ac9f4,SAS22H,,,1776930360,58.8226,16.3942,9921.24,219.33,0,246.75,5.2
4ac9f4,SAS22H,,,1776930420,58.7183,16.2296,10218.42,219.28,0,251.89,5.2
4cac7b,SAS143,,,1776929160,59.7301,17.9887,1524.0,10.12,0,125.94,23.41
4cac7b,SAS143,,,1776929220,59.7832,17.9191,2667.0,276.53,0,153.79,24.71
4cac7b,SAS143,,,1776929280,59.7632,17.7463,3832.86,255.55,0,171.07,17.88
4cac7b,SAS143,,,1776929340,59.7401,17.5639,4846.32,255.77,0,182.04,17.56
4cac7b,SAS143,,,1776929400,59.7154,17.3703,5753.1,255.71,0,193.77,13.66
4cac7b,SAS143,,,1776929460,59.689,17.1659,6637.02,255.5,0,201.39,13.98
4cac7b,SAS143,,,1776929520,59.6612,16.9544,7444.74,255.28,0,208.51,13.98
4cac7b,SAS143,,,1776929580,59.6325,16.7391,8282.94,255.24,0,208.01,13.0
4cac7b,SAS143,,,1776929640,59.6036,16.525,8953.5,254.94,0,209.9,7.15
4cac7b,SAS143,,,1776929700,59.5736,16.3057,9441.18,254.74,0,217.03,7.48
4cad4f,RYR85ZR,,,1776929160,58.9768,17.7902,3695.7,5.05,0,146.15,-9.75
4cad4f,RYR85ZR,,,1776929220,59.0544,17.8038,3131.82,5.19,0,142.06,-2.93
4cad4f,RYR85ZR,,,1776929280,59.1243,17.816,2865.12,5.13,0,126.55,-7.8
4cad4f,RYR85ZR,,,1776929340,59.1927,17.8277,2385.06,5.11,0,127.06,-8.13
4cad4f,RYR85ZR,,,1776929400,59.2601,17.8397,2049.78,5.22,0,118.81,-2.93
4cad4f,RYR85ZR,,,1776929460,59.319,17.8506,1836.42,5.85,0,106.01,-5.2
4cad4f,RYR85ZR,,,1776929520,59.3744,17.86,1531.62,5.65,0,99.26,-5.2
4cad4f,RYR85ZR,,,1776929580,59.424,17.8775,1219.2,10.43,0,85.26,-2.28
4cad4f,RYR85ZR,,,1776929640,59.4696,17.8942,952.5,10.78,0,87.98,-4.55
4cad4f,RYR85ZR,,,1776929700,59.5146,17.9103,685.8,10.34,0,83.15,-4.23
4cad4f,RYR85ZR,,,1776929760,59.5591,17.9265,419.1,9.71,0,79.33,-4.55
4cad4f,RYR85ZR,,,1776929820,59.5974,17.9403,190.5,10.72,0,69.11,-2.93
4cad4f,RYR85ZR,,,1776929880,59.6349,17.9538,-22.86,11.03,0,61.85,-0.98
45a9a8,OYJMH,,,1776929340,59.6587,17.9624,617.22,7.51,0,94.44,16.58
45a9a8,OYJMH,,,1776929400,59.7201,17.9844,1836.42,12.16,0,122.09,26.33
45a9a8,OYJMH,,,1776929460,59.7594,17.9119,3185.16,257.45,0,139.67,19.51
45a9a8,OYJMH,,,1776929520,59.7018,17.7898,4137.66,218.96,0,169.36,14.63
45a9a8,OYJMH,,,1776929580,59.6291,17.6741,5021.58,218.89,0,177.8,14.96
45a9a8,OYJMH,,,1776929640,59.5518,17.5512,5791.2,218.88,0,190.98,11.7
45a9a8,OYJMH,,,1776929700,59.4684,17.4196,6408.42,218.68,0,204.95,10.08
45a9a8,OYJMH,,,1776929760,59.3814,17.2829,7018.02,218.57,0,211.22,10.08
45a9a8,OYJMH,,,1776929820,59.2908,17.142,7627.62,218.45,0,216.77,10.4
45a9a8,OYJMH,,,1776929880,59.1991,17.0,8237.22,219.08,0,218.7,10.08
45a9a8,OYJMH,,,1776929940,59.108,16.8507,8854.44,219.77,0,223.56,10.4
45a9a8,OYJMH,,,1776930000,59.0146,16.7002,9410.7,219.72,0,229.42,9.1
45a9a8,OYJMH,,,1776930060,58.9188,16.5468,9951.72,219.51,0,232.06,9.1
45a9a8,OYJMH,,,1776930120,58.8218,16.3928,10485.12,219.45,0,233.18,7.48
45a9a8,OYJMH,,,1776930180,58.7247,16.2393,10942.32,219.29,0,233.97,7.8
4607f8,OHDAM,,,1776929160,59.5421,18.7768,3048.0,222.43,0,89.21,-0.98
4607f8,OHDAM,,,1776929220,59.5038,18.7072,2735.58,222.23,0,97.97,-5.2
4607f8,OHDAM,,,1776929280,59.465,18.6373,2430.78,222.44,0,97.59,-4.88
4607f8,OHDAM,,,1776929340,59.4268,18.5687,2133.6,222.38,0,95.41,-4.88
4607f8,OHDAM,,,1776929400,59.3897,18.5024,1828.8,222.23,0,90.32,-4.88
4607f8,OHDAM,,,1776929460,59.3552,18.4407,1562.1,221.99,0,83.05,-4.23
4607f8,OHDAM,,,1776929520,59.3231,18.3834,1310.64,222.1,0,79.04,-4.23
4607f8,OHDAM,,,1776929580,59.2905,18.3317,1059.18,216.34,0,77.27,-4.23
4607f8,OHDAM,,,1776929640,59.2583,18.2843,815.34,228.37,0,74.34,-3.9
4607f8,OHDAM,,,1776929700,59.2549,18.2185,723.9,303.0,0,59.5,0.65
4607f8,OHDAM,,,1776929760,59.2733,18.1669,723.9,305.71,0,60.82,0.33
4607f8,OHDAM,,,1776929820,59.2905,18.1188,716.28,304.54,0,48.09,-1.63
4607f8,OHDAM,,,1776929880,59.3065,18.0752,495.3,305.41,0,52.39,-3.9
4607f8,OHDAM,,,1776929940,59.3216,18.0333,327.66,307.57,0,50.63,-2.28
4607f8,OHDAM,,,1776930000,59.3371,17.9895,137.16,305.89,0,48.26,-2.93
4607f8,OHDAM,,,1776930060,59.351,17.9509,-30.48,305.11,0,40.25,-2.28
4aca83,NSZ2620,,,1776929760,59.6391,17.9553,-7.62,10.59,0,64.37,0.0
4aca83,NSZ2620,,,1776929820,59.6833,17.9728,487.68,24.75,0,101.97,5.2
4aca83,NSZ2620,,,1776929880,59.6971,18.0835,1287.78,82.52,0,114.67,13.98
4aca83,NSZ2620,,,1776929940,59.7043,18.2075,2103.12,110.82,0,128.79,11.7
4aca83,NSZ2620,,,1776930000,59.637,18.2856,2659.38,155.78,0,163.02,10.73
4aca83,NSZ2620,,,1776930060,59.5498,18.3497,3291.84,170.94,0,182.85,11.7
4aca83,NSZ2620,,,1776930120,59.4516,18.3836,4076.7,169.64,0,188.79,8.45
4aca83,NSZ2620,,,1776930180,59.347,18.4211,4648.2,169.92,0,202.74,12.03
4aca83,NSZ2620,,,1776930240,59.2383,18.4593,5318.76,169.77,0,208.58,10.4
4aca83,NSZ2620,,,1776930300,59.1256,18.4985,5913.12,170.0,0,216.27,9.1
4aca83,NSZ2620,,,1776930360,59.0085,18.5391,6377.94,169.94,0,226.76,9.1
4aca83,NSZ2620,,,1776930420,58.8859,18.5454,6941.82,192.29,0,229.56,10.08
4aca83,NSZ2620,,,1776930480,58.7652,18.4897,7505.7,193.27,0,233.09,8.45
4aca83,NSZ2620,,,1776930540,58.6413,18.433,7955.28,193.5,0,240.19,7.15
4aca53,NSZ2046,,,1776929160,59.0405,16.8488,7757.16,213.07,0,237.58,9.1
4aca53,NSZ2046,,,1776929220,58.9321,16.7127,8275.32,212.88,0,242.58,7.8
4aca53,NSZ2046,,,1776929280,58.8213,16.5748,8740.14,212.67,0,248.73,7.48
4aca53,NSZ2046,,,1776929340,58.7073,16.4343,9159.24,212.6,0,254.02,7.15
4aca53,NSZ2046,,,1776929400,58.5914,16.2919,9563.1,212.83,0,257.14,9.1
4aca13,NOZ805,,,1776929160,59.6482,17.9587,91.44,10.41,0,76.89,13.98
4aca13,NOZ805,,,1776929220,59.6921,17.9758,670.56,9.61,0,101.74,12.35
4aca13,NOZ805,,,1776929280,59.7485,17.992,1615.44,355.58,0,106.81,16.91
4aca13,NOZ805,,,1776929340,59.7777,17.8915,2400.3,270.42,0,138.9,13.0
4aca13,NOZ805,,,1776929400,59.7802,17.7382,3307.08,271.93,0,152.88,4.55
4aca13,NOZ805,,,1776929460,59.7775,17.5605,4061.46,272.87,0,174.62,9.1
4aca13,NOZ805,,,1776929520,59.7813,17.3632,4975.86,271.71,0,189.91,17.88
4aca13,NOZ805,,,1776929580,59.7845,17.1561,5882.64,271.78,0,199.19,15.93
4aca13,NOZ805,,,1776929640,59.7876,16.9396,6751.32,271.73,0,204.33,12.03
4aca13,NOZ805,,,1776929700,59.7906,16.7164,7482.84,271.38,0,213.04,11.38
4aca13,NOZ805,,,1776929760,59.7932,16.4876,8176.26,271.22,0,217.14,11.7
4aca13,NOZ805,,,1776929820,59.7955,16.2528,8801.1,270.93,0,221.24,9.1
4aaa6b,DFL5930,,,1776929160,59.7815,17.7479,213.36,177.66,0,75.69,0.33
4aaa6b,DFL5930,,,1776929220,59.7413,17.7549,213.36,175.3,0,75.36,0.98
4aaa6b,DFL5930,,,1776929280,59.7005,17.7614,213.36,175.78,0,76.86,-1.95
4aaa6b,DFL5930,,,1776929340,59.6597,17.7666,213.36,176.93,0,76.76,-0.98
4aaa6b,DFL5930,,,1776929400,59.619,17.7787,220.98,170.99,0,75.53,1.3
4aaa6b,DFL5930,,,1776929460,59.5795,17.7988,213.36,158.99,0,76.05,1.63
4aaa6b,DFL5930,,,1776929520,59.5395,17.8156,205.74,168.39,0,76.68,-0.98
4aaa6b,DFL5930,,,1776929580,59.5005,17.8401,205.74,156.96,0,74.91,-0.33
4aaa6b,DFL5930,,,1776929640,59.4695,17.8872,213.36,130.56,0,75.16,-1.3
4aaa6b,DFL5930,,,1776929700,59.4384,17.935,251.46,150.26,0,74.66,0.98
4aaa6b,DFL5930,,,1776929760,59.4034,17.972,266.7,154.86,0,73.87,-0.65
4aaa6b,DFL5930,,,1776929820,59.3685,18.004,243.84,155.07,0,64.67,-0.65
4aaa6b,DFL5930,,,1776929880,59.3469,18.0272,106.68,57.03,0,22.69,-2.28
4aaa6b,DFL5930,,,1776929940,59.3494,18.0319,22.86,45.0,0,0.73,0.0
502db2,AUA96F,,,1776929160,59.5926,17.9385,220.98,10.47,0,62.26,-2.93
502db2,AUA96F,,,1776929220,59.6253,17.9503,15.24,10.3,0,63.27,-2.93
4632af,ABF10,,,1776929160,58.5721,16.2703,4579.62,55.95,0,91.89,7.48
4632af,ABF10,,,1776929220,58.5997,16.3488,5021.58,55.87,0,92.6,4.55
4632af,ABF10,,,1776929280,58.6277,16.4288,5387.34,56.22,0,93.46,6.18
4632af,ABF10,,,1776929340,58.6556,16.5086,5753.1,56.13,0,92.32,6.5
4632af,ABF10,,,1776929400,58.6834,16.5893,6035.04,56.48,0,96.88,4.55
4632af,ABF10,,,1776929460,58.7126,16.6732,6347.46,56.31,0,98.31,5.2
4632af,ABF10,,,1776929520,58.7424,16.7587,6667.5,56.06,0,98.59,4.55
4632af,ABF10,,,1776929580,58.7718,16.8443,6964.68,56.72,0,100.31,4.23
4632af,ABF10,,,1776929640,58.8016,16.9317,7231.38,56.55,0,101.73,4.88
4632af,ABF10,,,1776929700,58.8318,17.0203,7475.22,56.63,0,102.87,4.23
4632af,ABF10,,,1776929760,58.863,17.1119,7620.0,56.61,0,110.29,0.0
4632af,ABF10,,,1776929820,58.897,17.2122,7620.0,56.79,0,119.29,0.0
4632af,ABF10,,,1776929880,58.9325,17.3173,7620.0,56.78,0,123.0,0.0
4632af,ABF10,,,1776929940,58.9691,17.426,7620.0,56.97,0,124.57,0.0
4632af,ABF10,,,1776930000,59.0057,17.5352,7620.0,57.22,0,125.43,0.0
4632af,ABF10,,,1776930060,59.042,17.645,7620.0,57.22,0,125.43,0.0
4632af,ABF10,,,1776930120,59.0783,17.7545,7620.0,57.29,0,124.72,0.0
4632af,ABF10,,,1776930180,59.1146,17.8647,7620.0,57.49,0,124.44,0.0
4632af,ABF10,,,1776930240,59.1506,17.9744,7620.0,57.62,0,124.88,0.0
4632af,ABF10,,,1776930300,59.1867,18.085,7620.0,57.67,0,126.02,0.0
4632af,ABF10,,,1776930360,59.223,18.1967,7620.0,57.55,0,125.59,0.0
4632af,ABF10,,,1776930420,59.259,18.3078,7620.0,57.75,0,125.31,0.0
4632af,ABF10,,,1776930480,59.2947,18.4188,7620.0,57.82,0,124.6,0.0
4632af,ABF10,,,1776930540,59.3305,18.5306,7620.0,57.94,0,125.04,0.0
4632af,ABF10,,,1776930600,59.3629,18.6474,7620.0,62.3,0,127.25,0.0
4632af,ABF10,,,1776930660,59.3945,18.7668,7620.0,62.71,0,127.93,0.33
4632af,ABF10,,,1776930720,59.4259,18.8869,7620.0,63.02,0,128.15,0.0
4632af,ABF10,,,1776930780,59.4574,19.008,7620.0,63.02,0,128.15,0.0
4632af,ABF10,,,1776930840,59.4885,19.1284,7620.0,63.23,0,127.92,0.0
4632af,ABF10,,,1776930900,59.5195,19.2496,7620.0,63.23,0,127.92,0.0
4632af,ABF10,,,1776930960,59.5504,19.3704,7620.0,63.33,0,128.38,0.0
48af10,LOT4AY,,,1776929220,58.5833,17.8241,6568.44,7.84,0,169.81,-12.68
48af10,LOT4AY,,,1776929280,58.6736,17.8472,5798.82,7.65,0,166.1,-12.68
48af10,LOT4AY,,,1776929340,58.7609,17.8705,5052.06,7.82,0,162.53,-12.35
48af10,LOT4AY,,,1776929400,58.8458,17.8961,4411.98,9.74,0,155.03,-7.15
48af10,LOT4AY,,,1776929460,58.9289,17.9231,3383.28,9.2,0,167.29,-17.23
48af10,LOT4AY,,,1776929520,59.0108,17.9501,3124.2,10.27,0,138.55,-2.93
48af10,LOT4AY,,,1776929580,59.0802,17.9754,2712.72,10.65,0,130.86,-8.45
48af10,LOT4AY,,,1776929640,59.1506,17.9982,2324.1,8.91,0,132.79,-6.83
48af10,LOT4AY,,,1776929700,59.2172,18.0181,2042.16,8.2,0,122.66,-6.5
48af10,LOT4AY,,,1776929760,59.2677,17.9572,1767.84,302.98,0,115.3,-3.25
48af10,LOT4AY,,,1776929820,59.3043,17.8772,1569.72,346.68,0,100.45,-3.58
48af10,LOT4AY,,,1776929880,59.3583,17.8587,1447.8,2.88,0,102.5,-1.95
48af10,LOT4AY,,,1776929940,59.4133,17.8734,1363.98,11.8,0,105.64,-5.53
48af10,LOT4AY,,,1776930000,59.4694,17.8941,1013.46,10.18,0,107.67,-6.83
48af10,LOT4AY,,,1776930060,59.5241,17.9138,647.7,10.7,0,94.24,-4.88
48af10,LOT4AY,,,1776930120,59.5684,17.9295,365.76,11.39,0,75.57,-4.88
48af10,LOT4AY,,,1776930180,59.604,17.9426,144.78,10.78,0,65.99,-3.9
440033,OEGTX,,,1776929340,58.6089,17.5479,5311.14,29.24,0,172.74,-11.7
440033,OEGTX,,,1776929400,58.6889,17.6344,4617.72,29.42,0,170.69,-11.7
440033,OEGTX,,,1776929460,58.7663,17.7184,3916.68,29.47,0,158.95,-10.73
440033,OEGTX,,,1776929520,58.8404,17.7991,3337.56,29.62,0,150.91,-8.78
440033,OEGTX,,,1776929580,58.9031,17.8677,2865.12,29.35,0,128.07,-7.8
440033,OEGTX,,,1776929640,58.9648,17.9356,2415.54,29.72,0,133.87,-7.48
440033,OEGTX,,,1776929700,59.0272,18.0046,2026.92,29.66,0,132.02,-6.18
440033,OEGTX,,,1776929760,59.0878,18.0724,1661.16,30.51,0,123.61,-5.85
440033,OEGTX,,,1776929820,59.1399,18.1318,1348.74,30.44,0,105.61,-4.88
440033,OEGTX,,,1776929880,59.1881,18.187,990.6,29.45,0,100.44,-4.88
440033,OEGTX,,,1776929940,59.2328,18.2212,762.0,338.27,0,79.19,-2.6
440033,OEGTX,,,1776930000,59.2659,18.1776,716.28,306.42,0,77.99,-1.63
440033,OEGTX,,,1776930060,59.2929,18.1138,670.56,308.43,0,79.46,-4.55
440033,OEGTX,,,1776930120,59.3169,18.047,403.86,306.38,0,72.85,-4.88
440033,OEGTX,,,1776930180,59.3377,17.9883,129.54,302.79,0,63.64,-4.23
4aca86,NSZ96Y,,,1776929580,58.5602,17.1291,7505.7,29.04,0,186.53,-12.68
4aca86,NSZ96Y,,,1776929640,58.6466,17.2219,6743.7,29.6,0,182.24,-12.03
4aca86,NSZ96Y,,,1776929700,58.7301,17.3123,6065.52,29.14,0,174.34,-10.73
4aca86,NSZ96Y,,,1776929760,58.8105,17.3996,5356.86,29.53,0,169.09,-14.63
4aca86,NSZ96Y,,,1776929820,58.8899,17.4862,4602.48,29.79,0,167.75,-11.38
4aca86,NSZ96Y,,,1776929880,58.9661,17.5697,4008.12,29.4,0,158.25,-8.13
4aca86,NSZ96Y,,,1776929940,59.039,17.6498,3307.08,29.77,0,156.46,-13.33
4aca86,NSZ96Y,,,1776930000,59.1134,17.73,2476.5,28.04,0,160.87,-14.63
4aca86,NSZ96Y,,,1776930060,59.1912,17.7933,2011.68,14.43,0,144.49,-3.58
4aca86,NSZ96Y,,,1776930120,59.2614,17.8202,1775.46,8.73,0,125.43,-5.53
4aca86,NSZ96Y,,,1776930180,59.3253,17.8423,1447.8,11.21,0,116.43,-6.83
4aca86,NSZ96Y,,,1776930240,59.3848,17.8638,1242.06,10.26,0,109.79,-1.95
4aca86,NSZ96Y,,,1776930300,59.4404,17.8837,1165.86,10.45,0,93.64,-1.95
4aca86,NSZ96Y,,,1776930360,59.4885,17.901,876.3,10.01,0,88.81,-4.55
4aca86,NSZ96Y,,,1776930420,59.5346,17.9177,579.12,9.91,0,86.69,-5.2
4aca86,NSZ96Y,,,1776930480,59.5783,17.9333,304.8,10.77,0,74.36,-3.9
4aca86,NSZ96Y,,,1776930540,59.6153,17.9467,76.2,10.46,0,68.01,-4.55
461e1c,FIN8PL,,,1776929580,58.5566,19.4082,10668.0,57.26,0,198.78,-0.33
461e1c,FIN8PL,,,1776929640,58.6145,19.581,10469.88,57.38,0,198.5,-4.55
461e1c,FIN8PL,,,1776929700,58.6723,19.7549,10203.18,57.52,0,203.08,-4.55
478dd3,SCQ7D,,,1776929940,59.4487,16.2091,914.4,62.43,0,52.23,-0.65
478dd3,SCQ7D,,,1776930000,59.4522,16.2074,876.3,236.98,0,61.36,-2.28
478dd3,SCQ7D,,,1776930060,59.4504,16.2509,883.92,65.46,0,52.03,-1.3
478dd3,SCQ7D,,,1776930120,59.4628,16.3014,754.38,61.11,0,51.12,-3.9
478dd3,SCQ7D,,,1776930180,59.4735,16.3511,388.62,68.09,0,51.01,-6.18
478dd3,SCQ7D,,,1776930240,59.4866,16.3972,403.86,68.31,0,48.72,1.95
478dd3,SCQ7D,,,1776930300,59.4917,16.4275,419.1,79.55,0,53.88,0.33
478dd3,SCQ7D,,,1776930360,59.495,16.4966,411.48,79.55,0,53.88,0.33
478dd3,SCQ7D,,,1776930420,59.5101,16.5489,411.48,26.57,0,49.46,1.3
478dd3,SCQ7D,,,1776930480,59.522,16.5592,342.9,22.62,0,46.81,-2.28
478dd3,SCQ7D,,,1776930540,59.522,16.5592,342.9,22.62,0,46.81,-2.28
478dd3,SCQ7D,,,1776930600,59.522,16.5592,342.9,22.62,0,46.81,-2.28
478dd3,SCQ7D,,,1776930660,59.522,16.5592,342.9,22.62,0,46.81,-2.28
478dd3,SCQ7D,,,1776930720,59.522,16.5592,342.9,22.62,0,46.81,-2.28
48e9f2,RYR9BR,,,1776930780,59.6413,17.9561,-7.62,10.87,0,79.1,4.55
48e9f2,RYR9BR,,,1776930840,59.6834,17.9725,815.34,10.87,0,79.1,13.0
48e9f2,RYR9BR,,,1776930900,59.7323,17.99,1432.56,9.98,0,103.95,13.98
48e9f2,RYR9BR,,,1776930960,59.7767,17.9205,2057.4,270.42,0,139.93,19.18
4cad95,SAS51N,,,1776930000,59.3501,16.2976,6903.72,70.35,0,214.14,-16.26
4cad95,SAS51N,,,1776930060,59.3877,16.5046,5928.36,70.38,0,205.35,-15.93
4cad95,SAS51N,,,1776930120,59.4239,16.7048,5021.58,70.52,0,195.9,-15.28
4cad95,SAS51N,,,1776930180,59.4378,16.9078,4084.32,99.1,0,201.63,-16.58
4cad95,SAS51N,,,1776930240,59.4222,17.1173,3162.3,97.83,0,192.65,-6.5
4cad95,SAS51N,,,1776930300,59.4093,17.3068,2491.74,97.13,0,178.35,-13.98
4cad95,SAS51N,,,1776930360,59.4,17.4781,2019.3,95.53,0,149.37,-5.2
