icao24,callsign,est_departure,est_arrival,time,lat,lon,baro_alt_m,true_track,on_ground,velocity_ms,vertical_rate_ms
4acb02,NSZ2047,,,1778090387,59.108314,15.599877,5577.9,43.7,False,245.53,-31.366
4acb02,NSZ2047,,,1778090388,59.109899,15.602844,5546.9,43.9,False,244.44,-31.035
4acb02,NSZ2047,,,1778090389,59.111477,15.605798,5516.2,43.9,False,243.35,-30.711
4acb02,NSZ2047,,,1778090390,59.113042,15.60875,5485.8,44.1,False,242.27,-30.393
4acb02,NSZ2047,,,1778090391,59.114608,15.611673,5455.7,43.8,False,241.19,-30.081
4acb02,NSZ2047,,,1778090392,59.116156,15.614608,5425.9,44.2,False,240.12,-29.774
4acb02,NSZ2047,,,1778090393,59.117707,15.617507,5396.4,43.8,False,239.06,-29.473
4acb02,NSZ2047,,,1778090394,59.119259,15.62038,5367.3,43.5,False,238.01,-29.177
4acb02,NSZ2047,,,1778090395,59.120784,15.62328,5338.4,44.3,False,236.96,-28.886
4acb02,NSZ2047,,,1778090396,59.122327,15.626116,5309.8,43.3,False,235.92,-28.6
4acb02,NSZ2047,,,1778090397,59.123832,15.629003,5281.5,44.5,False,234.88,-28.318
4acb02,NSZ2047,,,1778090398,59.125354,15.631831,5253.4,43.6,False,233.86,-28.041
4acb02,NSZ2047,,,1778090399,59.126857,15.634672,5225.6,44.1,False,232.83,-27.768
4acb02,NSZ2047,,,1778090400,59.128384,15.637516,5198.1,43.7,False,234.92,-27.577
4acb02,NSZ2047,,,1778090401,59.129894,15.640371,5170.8,44.1,False,233.9,-27.31
4acb02,NSZ2047,,,1778090402,59.131404,15.643199,5143.7,43.9,False,232.88,-27.046
4acb02,NSZ2047,,,1778090403,59.132903,15.646025,5116.9,44.0,False,231.87,-26.786
4acb02,NSZ2047,,,1778090404,59.134394,15.648841,5090.4,44.1,False,230.87,-26.53
4acb02,NSZ2047,,,1778090405,59.135881,15.651645,5064.1,44.1,False,230.1,-26.278
4acb02,NSZ2047,,,1778090406,59.137364,15.654435,5038.1,44.0,False,229.1,-26.028
4acb02,NSZ2047,,,1778090407,59.138847,15.657197,5012.3,43.7,False,228.12,-25.782
4acb02,NSZ2047,,,1778090408,59.140301,15.659994,4986.8,44.6,False,227.13,-25.539
4acb02,NSZ2047,,,1778090409,59.141747,15.662782,4961.5,44.7,False,226.15,-25.3
4acb02,NSZ2047,,,1778090410,59.143209,15.665514,4936.4,43.8,False,225.18,-25.063
4acb02,NSZ2047,,,1778090411,59.144655,15.668254,4911.6,44.2,False,224.22,-24.828
4acb02,NSZ2047,,,1778090412,59.146096,15.67098,4887.0,44.1,False,223.25,-24.597
4acb02,NSZ2047,,,1778090413,59.147531,15.673695,4862.6,44.1,False,222.3,-24.368
4acb02,NSZ2047,,,1778090414,59.14896,15.676396,4838.5,44.1,False,221.34,-24.142
4acb02,NSZ2047,,,1778090415,59.150391,15.67907,4814.6,43.8,False,220.4,-23.918
4acb02,NSZ2047,,,1778090416,59.151809,15.681749,4790.9,44.1,False,219.45,-23.697
4acb02,NSZ2047,,,1778090417,59.153231,15.684392,4767.4,43.6,False,218.52,-23.478
4acb02,NSZ2047,,,1778090418,59.154637,15.687048,4744.1,44.1,False,217.58,-23.262
4acb02,NSZ2047,,,1778090419,59.156034,15.689696,4721.1,44.2,False,216.65,-23.048
4acb02,NSZ2047,,,1778090420,59.157436,15.692312,4698.2,43.7,False,215.73,-22.836
4acb02,NSZ2047,,,1778090421,59.158833,15.694915,4675.6,43.7,False,214.81,-22.626
4acb02,NSZ2047,,,1778090422,59.160202,15.697551,4653.2,44.6,False,213.89,-22.418
4acb02,NSZ2047,,,1778090423,59.161597,15.700111,4631.0,43.2,False,212.98,-22.213
4acb02,NSZ2047,,,1778090424,59.162949,15.702734,4609.0,44.8,False,212.08,-22.009
4acb02,NSZ2047,,,1778090425,59.164307,15.705324,4587.2,44.3,False,211.17,-21.807
4acb02,NSZ2047,,,1778090426,59.165663,15.707897,4565.6,44.2,False,210.28,-21.608
4acb02,NSZ2047,,,1778090427,59.167018,15.710448,4544.1,44.0,False,209.38,-21.41
4acb02,NSZ2047,,,1778090428,59.168388,15.713036,4522.9,44.1,False,212.08,-21.258
4acb02,NSZ2047,,,1778090429,59.169751,15.715618,4501.8,44.2,False,211.18,-21.064
4acb02,NSZ2047,,,1778090430,59.171113,15.718178,4480.9,43.9,False,210.29,-20.871
4acb02,NSZ2047,,,1778090431,59.172459,15.720748,4460.3,44.4,False,209.41,-20.681
4acb02,NSZ2047,,,1778090432,59.173818,15.723269,4439.8,43.6,False,208.53,-20.492
4acb02,NSZ2047,,,1778090433,59.175165,15.725791,4419.5,43.8,False,207.65,-20.305
4acb02,NSZ2047,,,1778090434,59.176491,15.728337,4399.4,44.5,False,206.77,-20.119
4acb02,NSZ2047,,,1778090435,59.177828,15.730836,4379.4,43.7,False,205.9,-19.936
4acb02,NSZ2047,,,1778090436,59.179142,15.733361,4359.7,44.6,False,205.04,-19.754
4acb02,NSZ2047,,,1778090437,59.180461,15.735853,4340.1,44.1,False,204.17,-19.573
4acb02,NSZ2047,,,1778090438,59.181769,15.738348,4320.7,44.4,False,203.31,-19.395
4acb02,NSZ2047,,,1778090439,59.183067,15.740838,4301.5,44.5,False,202.46,-19.218
4acb02,NSZ2047,,,1778090440,59.184368,15.743303,4282.4,44.1,False,201.6,-19.042
4acb02,NSZ2047,,,1778090441,59.185667,15.745752,4263.6,44.0,False,200.76,-18.868
4acb02,NSZ2047,,,1778090442,59.186969,15.748171,4244.9,43.6,False,199.91,-18.696
4acb02,NSZ2047,,,1778090443,59.188249,15.750616,4226.3,44.4,False,199.07,-18.525
4acb02,NSZ2047,,,1778090444,59.189524,15.753048,4208.0,44.3,False,198.23,-18.356
4acb02,NSZ2047,,,1778090445,59.190798,15.755462,4189.8,44.1,False,197.39,-18.188
4acb02,NSZ2047,,,1778090446,59.192067,15.757865,4171.8,44.1,False,196.56,-18.022
4acb02,NSZ2047,,,1778090447,59.193312,15.760294,4153.9,45.0,False,195.73,-17.858
4acb02,NSZ2047,,,1778090448,59.194565,15.762687,4136.2,44.4,False,194.91,-17.694
4acb02,NSZ2047,,,1778090449,59.195821,15.765055,4118.7,44.0,False,194.09,-17.533
4acb02,NSZ2047,,,1778090450,59.197087,15.767379,4101.3,43.2,False,193.27,-17.373
4acb02,NSZ2047,,,1778090451,59.198306,15.769779,4084.1,45.2,False,192.45,-17.214
4acb02,NSZ2047,,,1778090452,59.199541,15.772126,4067.1,44.2,False,191.64,-17.056
4acb02,NSZ2047,,,1778090453,59.200776,15.774454,4050.1,44.0,False,190.83,-16.901
4acb02,NSZ2047,,,1778090454,59.202,15.776783,4033.4,44.2,False,190.02,-16.746
4acb02,NSZ2047,,,1778090455,59.203216,15.779107,4016.8,44.4,False,189.22,-16.593
4acb02,NSZ2047,,,1778090456,59.204421,15.781434,4000.4,44.7,False,188.42,-16.441
4acb02,NSZ2047,,,1778090457,59.205625,15.783743,3984.1,44.5,False,187.62,-16.291
4acb02,NSZ2047,,,1778090458,59.206847,15.785995,3967.9,43.3,False,186.82,-16.142
4acb02,NSZ2047,,,1778090459,59.208057,15.788252,3951.9,43.7,False,186.03,-15.995
4acb02,NSZ2047,,,1778090460,59.209243,15.790538,3936.1,44.6,False,185.24,-15.849
4acb02,NSZ2047,,,1778090461,59.210434,15.792793,3920.4,44.1,False,184.45,-15.704
4acb02,NSZ2047,,,1778090462,59.211627,15.795023,3904.8,43.7,False,183.67,-15.561
4acb02,NSZ2047,,,1778090463,59.212819,15.797312,3889.4,44.5,False,185.85,-15.458
4acb02,NSZ2047,,,1778090464,59.213991,15.79962,3874.1,45.2,False,185.07,-15.318
4acb02,NSZ2047,,,1778090465,59.21518,15.801876,3858.9,44.2,False,184.28,-15.178
4acb02,NSZ2047,,,1778090466,59.216361,15.804128,3843.8,44.3,False,183.5,-15.04
4acb02,NSZ2047,,,1778090467,59.217556,15.806333,3828.9,43.4,False,182.73,-14.903
4acb02,NSZ2047,,,1778090468,59.218737,15.808547,3814.2,43.8,False,181.95,-14.768
4acb02,NSZ2047,,,1778090469,59.219908,15.810759,3799.5,44.0,False,181.18,-14.634
4acb02,NSZ2047,,,1778090470,59.221071,15.81297,3785.0,44.2,False,180.41,-14.501
4acb02,NSZ2047,,,1778090471,59.222225,15.815179,3770.7,44.4,False,179.64,-14.37
4acb02,NSZ2047,,,1778090472,59.223374,15.817381,3756.4,44.5,False,178.88,-14.239
4acb02,NSZ2047,,,1778090473,59.224531,15.819544,3742.3,43.7,False,178.11,-14.11
4acb02,NSZ2047,,,1778090474,59.225662,15.821743,3728.3,44.9,False,177.35,-13.983
4acb02,NSZ2047,,,1778090475,59.2268,15.823908,3714.5,44.2,False,176.59,-13.856
4acb02,NSZ2047,,,1778090476,59.227925,15.826081,3700.7,44.7,False,175.84,-13.731
4acb02,NSZ2047,,,1778090477,59.229059,15.828214,3687.1,43.9,False,175.09,-13.607
4acb02,NSZ2047,,,1778090478,59.230189,15.830338,3673.6,43.9,False,174.33,-13.485
4acb02,NSZ2047,,,1778090479,59.231302,15.832482,3660.3,44.6,False,173.77,-13.364
4acb02,NSZ2047,,,1778090480,59.232436,15.834565,3647.0,43.2,False,173.02,-13.243
4acb02,NSZ2047,,,1778090481,59.233542,15.836685,3633.9,44.4,False,172.28,-13.124
4acb02,NSZ2047,,,1778090482,59.23465,15.838785,3620.9,44.1,False,171.54,-13.007
4acb02,NSZ2047,,,1778090483,59.235757,15.840867,3608.0,43.9,False,170.8,-12.89
4acb02,NSZ2047,,,1778090484,59.236851,15.842956,3595.2,44.3,False,170.06,-12.775
4acb02,NSZ2047,,,1778090485,59.237931,15.845054,3582.6,44.8,False,169.32,-12.661
4acb02,NSZ2047,,,1778090486,59.239018,15.84712,3570.0,44.2,False,168.59,-12.548
4acb02,NSZ2047,,,1778090487,59.2401,15.849179,3557.6,44.3,False,167.86,-12.436
4acb02,NSZ2047,,,1778090488,59.241179,15.851224,3545.3,44.1,False,167.12,-12.326
4acb02,NSZ2047,,,1778090489,59.242255,15.853257,3533.1,44.0,False,166.4,-12.216
4acb02,NSZ2047,,,1778090490,59.243322,15.855291,3520.9,44.3,False,165.67,-12.108
4acb02,NSZ2047,,,1778090491,59.2444,15.857284,3508.9,43.4,False,164.95,-12.001
4acb02,NSZ2047,,,1778090492,59.245463,15.859288,3497.0,43.9,False,164.22,-11.895
4acb02,NSZ2047,,,1778090493,59.246514,15.8613,3485.3,44.4,False,163.5,-11.791
4acb02,NSZ2047,,,1778090494,59.247562,15.863299,3473.6,44.3,False,162.78,-11.687
4acb02,NSZ2047,,,1778090495,59.248597,15.865305,3462.0,44.7,False,162.07,-11.585
4acb02,NSZ2047,,,1778090496,59.24964,15.867278,3450.5,44.0,False,161.35,-11.484
4acb02,NSZ2047,,,1778090497,59.250684,15.869232,3439.1,43.7,False,160.64,-11.384
4acb02,NSZ2047,,,1778090498,59.251714,15.871195,3427.8,44.3,False,159.92,-11.285
4acb02,NSZ2047,,,1778090499,59.252723,15.873181,3416.6,45.2,False,159.21,-11.187
4acb02,NSZ2047,,,1778090500,59.253768,15.875079,3405.6,42.9,False,158.51,-11.091
4acb02,NSZ2047,,,1778090501,59.25479,15.877003,3394.6,43.9,False,157.8,-10.995
4acb02,NSZ2047,,,1778090502,59.255795,15.878946,3383.7,44.7,False,157.09,-10.901
4acb02,NSZ2047,,,1778090503,59.256793,15.880884,3372.9,44.8,False,156.39,-10.807
4acb02,NSZ2047,,,1778090504,59.257794,15.882799,3362.1,44.3,False,155.69,-10.715
4acb02,NSZ2047,,,1778090505,59.258796,15.884695,3351.5,44.1,False,154.99,-10.624
4acb02,NSZ2047,,,1778090506,59.259794,15.886581,3341.0,44.0,False,154.29,-10.534
4acb02,NSZ2047,,,1778090507,59.260781,15.888471,3330.5,44.4,False,153.59,-10.445
4acb02,NSZ2047,,,1778090508,59.261759,15.890362,3320.2,44.7,False,152.9,-10.357
4acb02,NSZ2047,,,1778090509,59.26274,15.89223,3309.9,44.2,False,152.2,-10.271
4acb02,NSZ2047,,,1778090510,59.26372,15.894082,3299.7,44.0,False,151.51,-10.185
4acb02,NSZ2047,,,1778090511,59.264709,15.895956,3289.6,44.1,False,153.12,-10.143
4acb02,NSZ2047,,,1778090512,59.265683,15.897843,3279.5,44.7,False,152.43,-10.06
4acb02,NSZ2047,,,1778090513,59.266659,15.89971,3269.5,44.4,False,151.73,-9.977
4acb02,NSZ2047,,,1778090514,59.267634,15.901561,3259.6,44.1,False,151.04,-9.896
4acb02,NSZ2047,,,1778090515,59.268605,15.903403,3249.8,44.1,False,150.35,-9.816
4acb02,NSZ2047,,,1778090516,59.26956,15.905258,3240.1,44.8,False,149.66,-9.737
4acb02,NSZ2047,,,1778090517,59.270514,15.907099,3230.4,44.6,False,148.97,-9.659
4acb02,NSZ2047,,,1778090518,59.271476,15.908906,3220.9,43.8,False,148.29,-9.582
4acb02,NSZ2047,,,1778090519,59.272431,15.910711,3211.3,44.0,False,147.6,-9.506
4acb02,NSZ2047,,,1778090520,59.273372,15.912526,3201.9,44.6,False,146.92,-9.431
4acb02,NSZ2047,,,1778090521,59.274304,15.914342,3192.6,44.9,False,146.23,-9.357
4acb02,NSZ2047,,,1778090522,59.275253,15.916106,3183.3,43.5,False,145.55,-9.284
4acb02,NSZ2047,,,1778090523,59.276177,15.917904,3174.1,44.8,False,144.87,-9.212
4acb02,NSZ2047,,,1778090524,59.277102,15.919682,3164.9,44.4,False,144.19,-9.141
4acb02,NSZ2047,,,1778090525,59.278036,15.921426,3155.9,43.7,False,143.51,-9.071
4acb02,NSZ2047,,,1778090526,59.27895,15.923192,3146.8,44.6,False,142.83,-9.003
4acb02,NSZ2047,,,1778090527,59.27986,15.924951,3137.9,44.6,False,142.16,-8.935
4acb02,NSZ2047,,,1778090528,59.280766,15.9267,3129.0,44.6,False,141.48,-8.868
4acb02,NSZ2047,,,1778090529,59.28167,15.928435,3120.2,44.4,False,140.81,-8.802
4acb02,NSZ2047,,,1778090530,59.282585,15.930133,3111.5,43.5,False,140.14,-8.737
4acb02,NSZ2047,,,1778090531,59.283483,15.931846,3102.8,44.2,False,139.47,-8.674
4acb02,NSZ2047,,,1778090532,59.284365,15.933574,3094.2,45.0,False,138.8,-8.611
4acb02,NSZ2047,,,1778090533,59.285256,15.93527,3085.7,44.2,False,138.13,-8.549
4acb02,NSZ2047,,,1778090534,59.286144,15.936954,3077.2,44.1,False,137.46,-8.488
4acb02,NSZ2047,,,1778090535,59.287029,15.938626,3068.8,44.0,False,136.79,-8.429
4acb02,NSZ2047,,,1778090536,59.287892,15.940326,3060.4,45.2,False,136.13,-8.37
4acb02,NSZ2047,,,1778090537,59.288754,15.942012,3052.1,45.0,False,135.46,-8.312
4acb02,NSZ2047,,,1778090538,59.289616,15.943682,3043.8,44.7,False,134.8,-8.255
4acb02,NSZ2047,,,1778090539,59.290488,15.945329,3035.6,44.0,False,134.72,-8.251
4acb02,NSZ2047,,,1778090540,59.291358,15.946978,3027.3,44.1,False,134.65,-8.246
4acb02,NSZ2047,,,1778090541,59.292227,15.948627,3019.1,44.1,False,134.57,-8.242
4acb02,NSZ2047,,,1778090542,59.293081,15.950304,3010.8,45.1,False,134.5,-8.237
4acb02,NSZ2047,,,1778090543,59.293947,15.951956,3002.6,44.3,False,134.43,-8.233
4acb02,NSZ2047,,,1778090544,59.294831,15.953569,2994.4,43.0,False,134.35,-8.228
4acb02,NSZ2047,,,1778090545,59.295695,15.955221,2986.2,44.3,False,134.28,-8.224
4acb02,NSZ2047,,,1778090546,59.296563,15.956862,2977.9,44.0,False,134.2,-8.219
4acb02,NSZ2047,,,1778090547,59.297437,15.958491,2969.7,43.6,False,134.13,-8.215
4acb02,NSZ2047,,,1778090548,59.298293,15.960154,2961.5,44.8,False,134.06,-8.21
4acb02,NSZ2047,,,1778090549,59.299146,15.96182,2953.3,44.9,False,133.98,-8.206
4acb02,NSZ2047,,,1778090550,59.299997,15.96349,2945.1,45.0,False,133.91,-8.202
4acb02,NSZ2047,,,1778090551,59.300862,15.965129,2936.9,44.1,False,133.83,-8.197
4acb02,NSZ2047,,,1778090552,59.301727,15.966768,2928.7,44.1,False,133.76,-8.193
4acb02,NSZ2047,,,1778090553,59.30259,15.968407,2920.5,44.1,False,133.69,-8.188
4acb02,NSZ2047,,,1778090554,59.303456,15.970039,2912.3,43.9,False,133.61,-8.184
4acb02,NSZ2047,,,1778090555,59.304317,15.971678,2904.2,44.1,False,133.54,-8.18
4acb02,NSZ2047,,,1778090556,59.305173,15.973327,2896.0,44.6,False,133.47,-8.175
4acb02,NSZ2047,,,1778090557,59.30603,15.974972,2887.8,44.4,False,133.39,-8.171
4acb02,NSZ2047,,,1778090558,59.306889,15.976611,2879.7,44.2,False,133.32,-8.166
4acb02,NSZ2047,,,1778090559,59.307751,15.97824,2871.5,44.0,False,133.25,-8.162
4acb02,NSZ2047,,,1778090560,59.308611,15.979874,2863.3,44.1,False,133.18,-8.158
4acb02,NSZ2047,,,1778090561,59.309466,15.981515,2855.2,44.4,False,133.1,-8.153
4acb02,NSZ2047,,,1778090562,59.310317,15.983162,2847.0,44.6,False,133.03,-8.149
