icao24,callsign,est_departure,est_arrival,time,lat,lon,baro_alt_m,true_track,on_ground,velocity_ms,vertical_rate_ms
48ae20,LOT80,,,1778034600,59.135074938757946,17.542514143318964,11887.2,183.6309686666515,0,235.5737884475432,0.0
48ae20,LOT80,,,1778034601,59.132561117915785,17.542230014143318,11887.2,183.6309686666515,0,235.5737884475432,0.0
48ae20,LOT80,,,1778034602,59.13148498535156,17.54205322265625,11879.58,183.6309686666515,0,235.5737884475432,0.0
48ae20,LOT80,,,1778034603,59.1292093567929,17.541851175242456,11879.58,183.6309686666515,0,235.5737884475432,0.0
48ae20,LOT80,,,1778034604,59.126861572265625,17.54150390625,11887.2,183.6309686666515,0,235.5737884475432,0.0
48ae20,LOT80,,,1778034605,59.123931884765625,17.5411376953125,11887.2,183.5060807296034,0,235.5417682782973,-0.32512
48ae20,LOT80,,,1778034606,59.12287825244968,17.540998787715516,11879.58,183.5060807296034,0,235.5417682782973,-0.32512
48ae20,LOT80,,,1778034607,59.12095642089844,17.540771484375,11887.2,183.5060807296034,0,235.5417682782973,-0.32512
48ae20,LOT80,,,1778034608,59.11780405852754,17.540430529364222,11887.2,183.5060807296034,0,235.5417682782973,0.0
48ae20,LOT80,,,1778034609,59.11570920782574,17.540241109913794,11879.58,183.38115942645086,0,235.51086749673487,0.32512
48ae20,LOT80,,,1778034610,59.114033327264295,17.539956980738147,11887.2,183.38115942645086,0,235.51086749673487,0.0
48ae20,LOT80,,,1778034611,59.11170959472656,17.539764404296875,11879.58,183.38115942645086,0,235.51086749673487,0.32512
48ae20,LOT80,,,1778034612,59.110015869140625,17.539581298828125,11887.2,183.38115942645086,0,235.51086749673487,0.0
48ae20,LOT80,,,1778034613,59.10791015625,17.539306640625,11887.2,183.2562059319512,0,235.48108654352774,0.0
48ae20,LOT80,,,1778034614,59.106026342359634,17.539104593211206,11887.2,183.2562059319512,0,235.48108654352774,0.0
48ae20,LOT80,,,1778034615,59.10388493942002,17.53882046403556,11887.2,183.2562059319512,0,235.48108654352774,0.0
48ae20,LOT80,,,1778034616,59.101593017578125,17.53857421875,11887.2,183.13122142269202,0,235.45242584359684,-0.32512
48ae20,LOT80,,,1778034617,59.0994873046875,17.53839111328125,11887.2,183.13122142269202,0,235.45242584359684,-0.32512
48ae20,LOT80,,,1778034618,59.097181417174255,17.53815749595905,11887.2,183.13122142269202,0,235.45242584359684,-0.32512
48ae20,LOT80,,,1778034619,59.09486389160156,17.537933349609375,11887.2,183.13122142269202,0,235.45242584359684,0.0
48ae20,LOT80,,,1778034620,59.09275817871094,17.53765869140625,11887.2,183.13122142269202,0,235.45242584359684,0.0
48ae20,LOT80,,,1778034621,59.09065246582031,17.5374755859375,11887.2,183.00620707702575,0,235.42488580608213,0.0
48ae20,LOT80,,,1778034622,59.088755462129235,17.53730510843211,11879.58,183.00620707702575,0,235.42488580608213,-0.32512
48ae20,LOT80,,,1778034623,59.08685302734375,17.537017822265625,11879.58,183.00620707702575,0,235.42488580608213,-0.32512
48ae20,LOT80,,,1778034624,59.08410023834745,17.536736850080818,11887.2,183.00620707702575,0,235.42488580608213,-0.32512
48ae20,LOT80,,,1778034625,59.082843327926376,17.536642140355603,11887.2,183.13122142269202,0,235.45242584359684,-0.32512
48ae20,LOT80,,,1778034626,59.080535888671875,17.536376953125,11887.2,183.13122142269202,0,235.45242584359684,-0.32512
48ae20,LOT80,,,1778034627,59.07843017578125,17.53619384765625,11887.2,183.13122142269202,0,235.45242584359684,-0.32512
48ae20,LOT80,,,1778034628,59.07651222358315,17.535979172279095,11887.2,183.13122142269202,0,235.45242584359684,-0.32512
48ae20,LOT80,,,1778034629,59.074417372881356,17.535789752828663,11887.2,183.13807442738062,0,234.93875156140865,0.0
48ae20,LOT80,,,1778034630,59.072322522179554,17.535505623653016,11887.2,183.13807442738062,0,234.93875156140865,0.0
48ae20,LOT80,,,1778034631,59.06959533691406,17.535186767578125,11887.2,183.13807442738062,0,234.93875156140865,-0.32512
48ae20,LOT80,,,1778034632,59.06748962402344,17.535003662109375,11879.58,183.13807442738062,0,234.93875156140865,-0.32512
48ae20,LOT80,,,1778034633,59.06557244769597,17.534842655576508,11879.58,183.13807442738062,0,234.93875156140865,-0.32512
48ae20,LOT80,,,1778034634,59.063896567134535,17.53465323612608,11879.58,183.13807442738062,0,234.93875156140865,-0.32512
48ae20,LOT80,,,1778034635,59.06199645996094,17.534454345703125,11879.58,183.13807442738062,0,234.93875156140865,-0.32512
48ae20,LOT80,,,1778034636,59.058868925450206,17.534084977774786,11879.58,183.13807442738062,0,234.93875156140865,0.0
48ae20,LOT80,,,1778034637,59.05672752251059,17.533895558324353,11879.58,183.13807442738062,0,234.93875156140865,0.0
