icao24,callsign,est_departure,est_arrival,time,lat,lon,baro_alt_m,true_track,on_ground,velocity_ms,vertical_rate_ms
45ab22,SAS1430,,,1776188835,57.902909,16.290972,7450.8,42.5,False,286.42,-38.38
45ab22,SAS1430,,,1776188836,57.904821,16.294223,7412.4,42.1,False,286.47,-38.586
45ab22,SAS1430,,,1776188837,57.90674,16.297458,7373.8,41.8,False,286.45,-38.795
45ab22,SAS1430,,,1776188838,57.908675,16.300657,7335.0,41.3,False,286.44,-39.007
45ab22,SAS1430,,,1776188839,57.910594,16.30389,7296.0,41.8,False,286.42,-39.22
45ab22,SAS1430,,,1776188840,57.912511,16.307131,7256.8,41.9,False,286.44,-39.436
45ab22,SAS1430,,,1776188841,57.914442,16.31034,7217.4,41.4,False,286.45,-39.654
45ab22,SAS1430,,,1776188842,57.916344,16.31361,7177.7,42.4,False,286.43,-39.875
45ab22,SAS1430,,,1776188843,57.918273,16.316826,7137.8,41.5,False,286.46,-40.099
45ab22,SAS1430,,,1776188844,57.920192,16.320061,7097.7,41.8,False,286.43,-40.324
45ab22,SAS1430,,,1776188845,57.922102,16.323314,7057.4,42.1,False,286.44,-40.553
45ab22,SAS1430,,,1776188846,57.924029,16.326535,7016.8,41.6,False,286.45,-40.784
45ab22,SAS1430,,,1776188847,57.925938,16.329792,6976.1,42.2,False,286.43,-41.018
45ab22,SAS1430,,,1776188848,57.927855,16.333032,6935.0,41.9,False,286.46,-41.254
45ab22,SAS1430,,,1776188849,57.929766,16.336285,6893.8,42.1,False,286.45,-41.493
45ab22,SAS1430,,,1776188850,57.931677,16.339539,6852.3,42.1,False,286.45,-41.735
45ab22,SAS1430,,,1776188851,57.933581,16.342806,6810.6,42.3,False,286.45,-41.98
45ab22,SAS1430,,,1776188852,57.935508,16.346028,6768.6,41.6,False,286.46,-42.227
45ab22,SAS1430,,,1776188853,57.937451,16.349263,6726.4,41.5,False,288.41,-41.721
45ab22,SAS1430,,,1776188854,57.939374,16.352541,6684.6,42.1,False,288.4,-41.964
45ab22,SAS1430,,,1776188855,57.94131,16.355796,6642.7,41.8,False,288.43,-42.211
45ab22,SAS1430,,,1776188856,57.943228,16.359084,6600.5,42.3,False,288.42,-42.46
45ab22,SAS1430,,,1776188857,57.945151,16.362364,6558.0,42.2,False,288.44,-42.712
45ab22,SAS1430,,,1776188858,57.947083,16.365625,6515.3,41.8,False,288.44,-42.967
45ab22,SAS1430,,,1776188859,57.949006,16.368904,6472.3,42.1,False,288.42,-43.226
45ab22,SAS1430,,,1776188860,57.950935,16.372174,6429.1,42.0,False,288.43,-43.487
45ab22,SAS1430,,,1776188861,57.952864,16.37544,6385.6,41.9,False,288.43,-43.752
45ab22,SAS1430,,,1776188862,57.954807,16.378692,6341.9,41.6,False,288.91,-44.02
45ab22,SAS1430,,,1776188863,57.956727,16.38199,6297.8,42.3,False,288.89,-44.292
45ab22,SAS1430,,,1776188864,57.958667,16.385247,6253.5,41.7,False,288.92,-44.566
45ab22,SAS1430,,,1776188865,57.960599,16.388523,6209.0,42.0,False,288.9,-44.844
45ab22,SAS1430,,,1776188866,57.962534,16.391791,6164.1,41.9,False,288.91,-45.125
45ab22,SAS1430,,,1776188867,57.96446,16.395078,6119.0,42.1,False,288.91,-45.41
45ab22,SAS1430,,,1776188868,57.966404,16.398329,6073.6,41.6,False,288.91,-45.699
45ab22,SAS1430,,,1776188869,57.968333,16.40161,6027.9,42.1,False,288.89,-45.991
45ab22,SAS1430,,,1776188870,57.97026,16.404896,5981.9,42.1,False,288.91,-46.287
45ab22,SAS1430,,,1776188871,57.972214,16.408169,5935.6,41.6,False,290.63,-45.759
45ab22,SAS1430,,,1776188872,57.974163,16.411452,5889.9,41.8,False,290.61,-46.051
45ab22,SAS1430,,,1776188873,57.976096,16.41477,5843.8,42.3,False,290.62,-46.346
45ab22,SAS1430,,,1776188874,57.978031,16.418084,5797.5,42.2,False,290.64,-46.646
45ab22,SAS1430,,,1776188875,57.979982,16.421363,5750.8,41.7,False,290.64,-46.948
45ab22,SAS1430,,,1776188876,57.981925,16.424661,5703.9,42.0,False,290.62,-47.255
45ab22,SAS1430,,,1776188877,57.983868,16.427958,5656.6,42.0,False,290.63,-47.566
45ab22,SAS1430,,,1776188878,57.985815,16.431247,5609.0,41.9,False,290.63,-47.881
45ab22,SAS1430,,,1776188879,57.987761,16.434537,5561.2,41.9,False,290.63,-48.201
45ab22,SAS1430,,,1776188880,57.989692,16.43786,5513.0,42.4,False,290.63,-48.524
45ab22,SAS1430,,,1776188881,57.991636,16.441156,5464.4,42.0,False,290.65,-48.852
45ab22,SAS1430,,,1776188882,57.993595,16.444421,5415.6,41.5,False,290.63,-49.184
45ab22,SAS1430,,,1776188883,57.995523,16.44775,5366.4,42.5,False,290.61,-49.521
45ab22,SAS1430,,,1776188884,57.997467,16.451049,5316.9,42.0,False,290.65,-49.862
45ab22,SAS1430,,,1776188885,57.999418,16.45433,5267.0,41.7,False,290.63,-50.208
45ab22,SAS1430,,,1776188886,58.001357,16.457637,5216.8,42.1,False,290.62,-50.559
45ab22,SAS1430,,,1776188887,58.003334,16.460937,5166.3,41.5,False,293.54,-50.179
45ab22,SAS1430,,,1776188888,58.0053,16.464262,5116.1,41.9,False,293.51,-50.528
45ab22,SAS1430,,,1776188889,58.007246,16.467628,5065.6,42.5,False,293.53,-50.882
45ab22,SAS1430,,,1776188890,58.009206,16.470967,5014.7,42.1,False,293.56,-51.241
45ab22,SAS1430,,,1776188891,58.011171,16.474293,4963.4,41.9,False,293.54,-51.605
45ab22,SAS1430,,,1776188892,58.013148,16.477595,4911.8,41.5,False,293.53,-51.974
45ab22,SAS1430,,,1776188893,58.015099,16.480952,4859.9,42.4,False,293.51,-52.349
45ab22,SAS1430,,,1776188894,58.017046,16.484319,4807.5,42.5,False,293.55,-52.728
45ab22,SAS1430,,,1776188895,58.019022,16.487623,4754.8,41.5,False,293.56,-53.114
45ab22,SAS1430,,,1776188896,58.020994,16.490937,4701.7,41.7,False,293.51,-53.505
45ab22,SAS1430,,,1776188897,58.022941,16.494303,4648.2,42.5,False,293.52,-53.902
45ab22,SAS1430,,,1776188898,58.024904,16.497634,4594.3,41.9,False,293.56,-54.304
45ab22,SAS1430,,,1776188899,58.026881,16.500938,4539.9,41.5,False,293.53,-54.713
45ab22,SAS1430,,,1776188900,58.02884,16.504327,4485.2,42.5,False,295.37,-54.69
45ab22,SAS1430,,,1776188901,58.030821,16.50767,4430.5,41.8,False,295.46,-55.104
45ab22,SAS1430,,,1776188902,58.032788,16.511042,4375.4,42.2,False,295.4,-55.524
45ab22,SAS1430,,,1776188903,58.034775,16.514374,4319.9,41.6,False,295.44,-55.95
45ab22,SAS1430,,,1776188904,58.036747,16.517737,4264.0,42.1,False,295.38,-56.383
45ab22,SAS1430,,,1776188905,58.038736,16.521063,4207.6,41.5,False,295.43,-56.822
45ab22,SAS1430,,,1776188906,58.040696,16.524451,4150.8,42.5,False,295.37,-57.269
45ab22,SAS1430,,,1776188907,58.042677,16.527797,4093.5,41.8,False,295.46,-57.722
45ab22,SAS1430,,,1776188908,58.044648,16.531162,4035.8,42.1,False,295.4,-58.183
45ab22,SAS1430,,,1776188909,58.046632,16.534501,3977.6,41.7,False,295.43,-58.651
45ab22,SAS1430,,,1776188910,58.0486,16.537871,3918.9,42.2,False,295.39,-59.127
45ab22,SAS1430,,,1776188911,58.050561,16.54127,3859.8,42.5,False,295.82,-59.347
45ab22,SAS1430,,,1776188912,58.052545,16.544618,3800.5,41.8,False,295.87,-59.834
45ab22,SAS1430,,,1776188913,58.05452,16.547986,3740.6,42.1,False,295.75,-60.328
45ab22,SAS1430,,,1776188914,58.056496,16.551351,3680.3,42.0,False,295.8,-60.831
45ab22,SAS1430,,,1776188915,58.058477,16.554707,3619.5,41.9,False,295.79,-61.342
45ab22,SAS1430,,,1776188916,58.060447,16.558085,3558.1,42.2,False,295.77,-61.862
45ab22,SAS1430,,,1776188917,58.062417,16.561465,3496.3,42.2,False,295.82,-62.39
45ab22,SAS1430,,,1776188918,58.064401,16.564816,3433.9,41.8,False,295.82,-62.928
45ab22,SAS1430,,,1776188919,58.066378,16.568179,3370.9,42.0,False,295.75,-63.475
45ab22,SAS1430,,,1776188920,58.068347,16.571561,3307.5,42.2,False,295.79,-64.031
45ab22,SAS1430,,,1776188921,58.07033,16.574914,3243.4,41.8,False,295.78,-64.235
45ab22,SAS1430,,,1776188922,58.072303,16.578284,3179.2,42.1,False,295.68,-64.804
45ab22,SAS1430,,,1776188923,58.074274,16.581661,3114.4,42.2,False,295.75,-65.384
45ab22,SAS1430,,,1776188924,58.076238,16.585053,3049.0,42.4,False,295.78,-65.974
45ab22,SAS1430,,,1776188925,58.077212,16.586717,2983.0,42.1,False,145.89,-8.106
45ab22,SAS1430,,,1776188926,58.078187,16.588373,2974.9,41.9,False,145.75,-8.102
45ab22,SAS1430,,,1776188927,58.079179,16.589989,2966.8,40.7,False,145.63,-8.098
45ab22,SAS1430,,,1776188928,58.080154,16.591635,2958.7,41.8,False,145.28,-8.094
45ab22,SAS1430,,,1776188929,58.081113,16.593317,2950.6,42.8,False,145.47,-8.089
45ab22,SAS1430,,,1776188930,58.082085,16.594977,2942.6,42.1,False,145.62,-8.085
45ab22,SAS1430,,,1776188931,58.083061,16.596623,2934.5,41.7,False,145.39,-8.081
45ab22,SAS1430,,,1776188932,58.084023,16.598293,2926.4,42.5,False,145.23,-8.077
45ab22,SAS1430,,,1776188933,58.084992,16.599953,2918.3,42.2,False,145.34,-8.072
45ab22,SAS1430,,,1776188934,58.085969,16.601592,2910.2,41.6,False,145.2,-8.068
45ab22,SAS1430,,,1776188935,58.086938,16.603242,2902.2,42.0,False,144.99,-8.064
45ab22,SAS1430,,,1776188936,58.087903,16.604901,2894.1,42.3,False,145.01,-8.06
45ab22,SAS1430,,,1776188937,58.088864,16.606569,2886.1,42.5,False,145.01,-8.056
45ab22,SAS1430,,,1776188938,58.089828,16.60823,2878.0,42.3,False,144.99,-8.051
45ab22,SAS1430,,,1776188939,58.090794,16.609884,2869.9,42.2,False,144.87,-8.047
45ab22,SAS1430,,,1776188940,58.091756,16.611543,2861.9,42.3,False,144.78,-8.043
45ab22,SAS1430,,,1776188941,58.092719,16.613201,2853.9,42.3,False,144.73,-8.039
45ab22,SAS1430,,,1776188942,58.093694,16.614831,2845.8,41.5,False,144.66,-8.035
45ab22,SAS1430,,,1776188943,58.094665,16.616463,2837.8,41.6,False,144.4,-8.03
45ab22,SAS1430,,,1776188944,58.095625,16.618116,2829.7,42.3,False,144.36,-8.026
45ab22,SAS1430,,,1776188945,58.096592,16.619758,2821.7,41.9,False,144.45,-8.022
45ab22,SAS1430,,,1776188946,58.09756,16.621391,2813.7,41.7,False,144.29,-8.018
45ab22,SAS1430,,,1776188947,58.098511,16.623059,2805.7,42.8,False,144.17,-8.014
45ab22,SAS1430,,,1776188948,58.099469,16.624716,2797.7,42.4,False,144.35,-8.01
45ab22,SAS1430,,,1776188949,58.100452,16.626318,2789.7,40.7,False,144.19,-8.006
45ab22,SAS1430,,,1776188950,58.101413,16.627953,2781.7,42.0,False,143.77,-7.999
45ab22,SAS1430,,,1776188951,58.102368,16.629609,2773.7,42.5,False,144.01,-7.994
45ab22,SAS1430,,,1776188952,58.103332,16.631248,2765.7,42.0,False,144.05,-7.99
45ab22,SAS1430,,,1776188953,58.104293,16.632886,2757.7,42.0,False,143.87,-7.986
45ab22,SAS1430,,,1776188954,58.105239,16.634556,2749.7,43.0,False,143.8,-7.982
45ab22,SAS1430,,,1776188955,58.1062,16.636197,2741.7,42.1,False,143.96,-7.978
45ab22,SAS1430,,,1776188956,58.107174,16.637814,2733.7,41.2,False,144.08,-8.005
45ab22,SAS1430,,,1776188957,58.108127,16.639469,2725.7,42.6,False,143.78,-8.001
45ab22,SAS1430,,,1776188958,58.109082,16.641126,2717.7,42.5,False,144.06,-7.997
45ab22,SAS1430,,,1776188959,58.110041,16.642771,2709.7,42.2,False,143.97,-7.992
45ab22,SAS1430,,,1776188960,58.111003,16.644408,2701.7,42.0,False,143.82,-7.988
45ab22,SAS1430,,,1776188961,58.111966,16.646041,2693.7,41.9,False,143.7,-7.984
45ab22,SAS1430,,,1776188962,58.112927,16.647672,2685.8,41.9,False,143.61,-7.98
45ab22,SAS1430,,,1776188963,58.113888,16.649306,2677.8,41.9,False,143.54,-7.976
45ab22,SAS1430,,,1776188964,58.114844,16.650945,2669.8,42.2,False,143.47,-7.972
45ab22,SAS1430,,,1776188965,58.1158,16.652585,2661.8,42.2,False,143.48,-7.968
45ab22,SAS1430,,,1776188966,58.116756,16.654224,2653.9,42.2,False,143.41,-7.964
45ab22,SAS1430,,,1776188967,58.117719,16.655847,2645.9,41.7,False,143.34,-7.96
45ab22,SAS1430,,,1776188968,58.118679,16.657472,2637.9,41.8,False,143.14,-7.956
45ab22,SAS1430,,,1776188969,58.119627,16.659118,2630.0,42.5,False,143.1,-7.952
45ab22,SAS1430,,,1776188970,58.12058,16.660759,2622.0,42.3,False,143.21,-7.948
45ab22,SAS1430,,,1776188971,58.121534,16.662394,2614.1,42.1,False,143.09,-7.944
45ab22,SAS1430,,,1776188972,58.122482,16.664039,2606.1,42.5,False,142.97,-7.94
45ab22,SAS1430,,,1776188973,58.123433,16.665678,2598.2,42.3,False,143.0,-7.936
45ab22,SAS1430,,,1776188974,58.124386,16.667311,2590.3,42.2,False,142.88,-7.932
45ab22,SAS1430,,,1776188975,58.12534,16.668937,2582.3,42.0,False,142.79,-7.928
45ab22,SAS1430,,,1776188976,58.126295,16.670561,2574.4,41.9,False,142.67,-7.924
45ab22,SAS1430,,,1776188977,58.127251,16.672178,2566.5,41.8,False,142.58,-7.92
45ab22,SAS1430,,,1776188978,58.128205,16.673799,2558.6,41.9,False,142.48,-7.916
45ab22,SAS1430,,,1776188979,58.129155,16.675427,2550.6,42.1,False,142.44,-7.912
45ab22,SAS1430,,,1776188980,58.130104,16.677055,2542.7,42.1,False,142.42,-7.908
45ab22,SAS1430,,,1776188981,58.131053,16.678682,2534.8,42.1,False,142.36,-7.904
45ab22,SAS1430,,,1776188982,58.132003,16.680306,2526.9,42.1,False,142.29,-7.9
45ab22,SAS1430,,,1776188983,58.132953,16.681929,2519.0,42.1,False,142.22,-7.896
45ab22,SAS1430,,,1776188984,58.133896,16.683565,2511.1,42.5,False,142.15,-7.892
45ab22,SAS1430,,,1776188985,58.134845,16.685188,2503.2,42.1,False,142.19,-7.888
45ab22,SAS1430,,,1776188986,58.135797,16.6868,2495.3,41.8,False,142.02,-7.884
45ab22,SAS1430,,,1776188987,58.136739,16.68843,2487.5,42.4,False,141.87,-7.88
45ab22,SAS1430,,,1776188988,58.137692,16.69004,2479.6,41.7,False,141.96,-7.876
45ab22,SAS1430,,,1776188989,58.138648,16.691636,2471.7,41.4,False,141.71,-7.872
45ab22,SAS1430,,,1776188990,58.139594,16.693251,2463.8,42.0,False,141.57,-7.868
45ab22,SAS1430,,,1776188991,58.140538,16.69487,2456.0,42.1,False,141.66,-7.864
45ab22,SAS1430,,,1776188992,58.141479,16.696496,2448.1,42.4,False,141.61,-7.86
45ab22,SAS1430,,,1776188993,58.142421,16.69812,2440.2,42.3,False,141.62,-7.857
45ab22,SAS1430,,,1776188994,58.143365,16.699738,2432.4,42.1,False,141.53,-7.853
45ab22,SAS1430,,,1776188995,58.144315,16.70134,2424.5,41.7,False,141.41,-7.849
45ab22,SAS1430,,,1776188996,58.145266,16.702935,2416.7,41.5,False,141.25,-7.845
45ab22,SAS1430,,,1776188997,58.146204,16.704555,2408.8,42.3,False,141.13,-7.841
45ab22,SAS1430,,,1776188998,58.147143,16.706177,2401.0,42.3,False,141.26,-7.837
45ab22,SAS1430,,,1776188999,58.148077,16.707808,2393.2,42.7,False,141.2,-7.833
45ab22,SAS1430,,,1776189000,58.149018,16.709423,2385.3,42.1,False,141.23,-7.829
45ab22,SAS1430,,,1776189001,58.149963,16.711026,2377.5,41.8,False,141.01,-7.826
45ab22,SAS1430,,,1776189002,58.150904,16.712634,2369.7,42.0,False,140.87,-7.822
45ab22,SAS1430,,,1776189003,58.151843,16.714244,2361.8,42.1,False,140.86,-7.818
45ab22,SAS1430,,,1776189004,58.152774,16.715871,2354.0,42.7,False,140.81,-7.814
45ab22,SAS1430,,,1776189005,58.153718,16.717474,2346.2,41.9,False,140.9,-7.81
45ab22,SAS1430,,,1776189006,58.154661,16.719071,2338.4,41.8,False,140.63,-7.807
45ab22,SAS1430,,,1776189007,58.155602,16.720671,2330.6,41.9,False,140.54,-7.803
45ab22,SAS1430,,,1776189008,58.156541,16.722274,2322.8,42.0,False,140.5,-7.799
45ab22,SAS1430,,,1776189009,58.157478,16.72388,2315.0,42.1,False,140.46,-7.795
45ab22,SAS1430,,,1776189010,58.158411,16.725491,2307.2,42.3,False,140.42,-7.791
45ab22,SAS1430,,,1776189011,58.159344,16.727105,2299.4,42.4,False,140.4,-7.788
45ab22,SAS1430,,,1776189012,58.160276,16.728718,2291.6,42.4,False,140.36,-7.784
45ab22,SAS1430,,,1776189013,58.161209,16.730329,2283.8,42.3,False,140.3,-7.78
45ab22,SAS1430,,,1776189014,58.162141,16.731938,2276.1,42.3,False,140.21,-7.776
45ab22,SAS1430,,,1776189015,58.163075,16.733542,2268.3,42.2,False,140.14,-7.772
45ab22,SAS1430,,,1776189016,58.16401,16.735142,2260.5,42.1,False,140.05,-7.769
45ab22,SAS1430,,,1776189017,58.164939,16.736753,2252.7,42.5,False,139.96,-7.765
45ab22,SAS1430,,,1776189018,58.16586,16.738379,2245.0,42.9,False,140.0,-7.761
45ab22,SAS1430,,,1776189019,58.166795,16.739978,2237.2,42.0,False,140.03,-7.757
45ab22,SAS1430,,,1776189020,58.167731,16.741568,2229.5,41.9,False,139.74,-7.754
45ab22,SAS1430,,,1776189021,58.168665,16.743162,2221.7,42.0,False,139.65,-7.75
45ab22,SAS1430,,,1776189022,58.169598,16.744754,2214.0,42.0,False,139.61,-7.746
45ab22,SAS1430,,,1776189023,58.170532,16.746344,2206.2,41.9,False,139.55,-7.743
45ab22,SAS1430,,,1776189024,58.171464,16.747937,2198.5,42.0,False,139.52,-7.76
45ab22,SAS1430,,,1776189025,58.172394,16.749532,2190.7,42.1,False,139.48,-7.756
45ab22,SAS1430,,,1776189026,58.173322,16.751132,2183.0,42.3,False,139.45,-7.752
45ab22,SAS1430,,,1776189027,58.174248,16.752735,2175.2,42.4,False,139.43,-7.748
45ab22,SAS1430,,,1776189028,58.175174,16.754338,2167.5,42.4,False,139.39,-7.745
45ab22,SAS1430,,,1776189029,58.176095,16.755948,2159.7,42.7,False,139.33,-7.741
45ab22,SAS1430,,,1776189030,58.177013,16.757567,2152.0,42.9,False,139.34,-7.737
45ab22,SAS1430,,,1776189031,58.177932,16.759182,2144.2,42.8,False,139.33,-7.734
45ab22,SAS1430,,,1776189032,58.178857,16.760781,2136.5,42.3,False,139.24,-7.73
45ab22,SAS1430,,,1776189033,58.179799,16.762341,2128.8,41.1,False,139.04,-7.726
45ab22,SAS1430,,,1776189034,58.180729,16.763917,2121.0,41.8,False,138.66,-7.722
45ab22,SAS1430,,,1776189035,58.181645,16.765526,2113.3,42.8,False,138.78,-7.719
45ab22,SAS1430,,,1776189036,58.182565,16.76713,2105.6,42.6,False,138.98,-7.715
45ab22,SAS1430,,,1776189037,58.183486,16.76873,2097.9,42.5,False,138.87,-7.711
45ab22,SAS1430,,,1776189038,58.184405,16.770332,2090.2,42.6,False,138.78,-7.708
45ab22,SAS1430,,,1776189039,58.185324,16.771932,2082.5,42.5,False,138.74,-7.704
45ab22,SAS1430,,,1776189040,58.186259,16.773497,2074.8,41.4,False,138.65,-7.7
45ab22,SAS1430,,,1776189041,58.187183,16.775076,2067.1,42.0,False,138.29,-7.697
45ab22,SAS1430,,,1776189042,58.188095,16.776683,2059.4,42.9,False,138.39,-7.693
45ab22,SAS1430,,,1776189043,58.189016,16.778275,2051.7,42.3,False,138.56,-7.69
45ab22,SAS1430,,,1776189044,58.189938,16.779859,2044.0,42.1,False,138.34,-7.686
