icao24,callsign,est_departure,est_arrival,time,lat,lon,baro_alt_m,true_track,on_ground,velocity_ms,vertical_rate_ms
4ab56e,SAS81C,,,1775034578,60.912183,18.746107,7322.7,195.7,False,192.99,13.409
4ab56e,SAS81C,,,1775034579,60.91051,18.745154,7336.1,195.5,False,193.07,13.394
4ab56e,SAS81C,,,1775034580,60.90884,18.744174,7349.5,195.9,False,193.04,13.379
4ab56e,SAS81C,,,1775034581,60.907167,18.743218,7362.9,195.5,False,193.1,13.364
4ab56e,SAS81C,,,1775034582,60.905496,18.742256,7376.3,195.6,False,193.04,13.349
4ab56e,SAS81C,,,1775034583,60.903815,18.741361,7389.6,194.5,False,193.06,13.334
4ab56e,SAS81C,,,1775034584,60.902154,18.740332,7402.9,196.8,False,192.89,13.32
4ab56e,SAS81C,,,1775034585,60.900476,18.739404,7416.3,195.0,False,193.24,13.305
4ab56e,SAS81C,,,1775034586,60.898803,18.738458,7429.6,195.4,False,192.96,13.29
4ab56e,SAS81C,,,1775034587,60.897131,18.7375,7442.9,195.6,False,193.03,13.275
4ab56e,SAS81C,,,1775034588,60.895456,18.736556,7456.1,195.3,False,193.06,13.261
4ab56e,SAS81C,,,1775034589,60.893782,18.735619,7469.4,195.2,False,193.01,13.246
4ab56e,SAS81C,,,1775034590,60.892109,18.734666,7482.6,195.5,False,192.99,13.232
4ab56e,SAS81C,,,1775034591,60.89044,18.733683,7495.9,196.0,False,193.04,13.217
4ab56e,SAS81C,,,1775034592,60.888762,18.732767,7509.1,194.9,False,193.12,13.202
4ab56e,SAS81C,,,1775034593,60.887092,18.731796,7522.3,195.8,False,192.95,13.188
4ab56e,SAS81C,,,1775034594,60.885424,18.730803,7535.5,196.2,False,193.09,13.173
4ab56e,SAS81C,,,1775034595,60.883748,18.729869,7548.7,195.2,False,193.15,13.159
4ab56e,SAS81C,,,1775034596,60.882072,18.728937,7561.8,195.2,False,192.99,13.144
4ab56e,SAS81C,,,1775034597,60.880401,18.727976,7575.0,195.6,False,192.99,13.13
4ab56e,SAS81C,,,1775034598,60.878732,18.72699,7588.1,196.0,False,193.06,13.116
4ab56e,SAS81C,,,1775034599,60.877059,18.726034,7601.2,195.5,False,193.12,13.101
4ab56e,SAS81C,,,1775034600,60.875389,18.725064,7614.3,195.8,False,193.04,13.087
4ab56e,SAS81C,,,1775034601,60.873717,18.7241,7627.4,195.7,False,193.09,13.073
4ab56e,SAS81C,,,1775034602,60.87209,18.7232,7640.5,195.1,False,187.38,13.199
4ab56e,SAS81C,,,1775034603,60.870466,18.722281,7653.7,195.4,False,187.29,13.184
4ab56e,SAS81C,,,1775034604,60.868844,18.721351,7666.9,195.6,False,187.34,13.17
4ab56e,SAS81C,,,1775034605,60.867215,18.720463,7680.0,194.9,False,187.37,13.155
4ab56e,SAS81C,,,1775034606,60.865595,18.719522,7693.2,195.8,False,187.26,13.141
4ab56e,SAS81C,,,1775034607,60.863973,18.718581,7706.3,195.8,False,187.4,13.126
4ab56e,SAS81C,,,1775034608,60.86235,18.717649,7719.4,195.6,False,187.4,13.112
4ab56e,SAS81C,,,1775034609,60.86073,18.716698,7732.6,195.9,False,187.37,13.097
4ab56e,SAS81C,,,1775034610,60.859104,18.715783,7745.7,195.3,False,187.42,13.083
4ab56e,SAS81C,,,1775034611,60.857473,18.714922,7758.7,194.4,False,187.32,13.069
4ab56e,SAS81C,,,1775034612,60.855853,18.713982,7771.8,195.8,False,187.18,13.054
4ab56e,SAS81C,,,1775034613,60.854234,18.713019,7784.9,196.2,False,187.4,13.04
4ab56e,SAS81C,,,1775034614,60.852608,18.712103,7797.9,195.3,False,187.46,13.026
4ab56e,SAS81C,,,1775034615,60.850985,18.711177,7810.9,195.5,False,187.32,13.011
4ab56e,SAS81C,,,1775034616,60.849359,18.710273,7823.9,195.2,False,187.35,12.997
4ab56e,SAS81C,,,1775034617,60.847734,18.709363,7836.9,195.3,False,187.31,12.983
4ab56e,SAS81C,,,1775034618,60.84611,18.708446,7849.9,195.4,False,187.32,12.969
4ab56e,SAS81C,,,1775034619,60.844492,18.707481,7862.9,196.2,False,187.34,12.955
4ab56e,SAS81C,,,1775034620,60.842869,18.706546,7875.8,195.7,False,187.46,12.941
4ab56e,SAS81C,,,1775034621,60.841245,18.705627,7888.8,195.4,False,187.38,12.927
4ab56e,SAS81C,,,1775034622,60.839621,18.704708,7901.7,195.4,False,187.34,12.913
4ab56e,SAS81C,,,1775034623,60.837995,18.703802,7914.6,195.2,False,187.34,12.899
4ab56e,SAS81C,,,1775034624,60.836373,18.702869,7927.5,195.7,False,187.31,12.885
4ab56e,SAS81C,,,1775034625,60.834749,18.701951,7940.4,195.4,False,187.38,12.871
4ab56e,SAS81C,,,1775034626,60.833123,18.701043,7953.3,195.2,False,187.34,12.857
4ab56e,SAS81C,,,1775034627,60.831507,18.700074,7966.1,196.3,False,187.31,12.843
4ab56e,SAS81C,,,1775034628,60.829881,18.699157,7979.0,195.4,False,187.48,12.829
4ab56e,SAS81C,,,1775034629,60.828252,18.698277,7991.8,194.7,False,187.34,12.815
4ab56e,SAS81C,,,1775034630,60.82663,18.69735,8004.6,195.6,False,187.23,12.801
4ab56e,SAS81C,,,1775034631,60.825015,18.696375,8017.4,196.4,False,187.37,12.788
4ab56e,SAS81C,,,1775034632,60.823384,18.695497,8030.2,194.7,False,187.5,12.774
4ab56e,SAS81C,,,1775034633,60.82176,18.694586,8043.0,195.3,False,187.23,12.76
4ab56e,SAS81C,,,1775034634,60.820137,18.693655,8055.7,195.6,False,187.32,12.746
4ab56e,SAS81C,,,1775034635,60.818516,18.692713,8068.5,195.8,False,187.37,12.733
4ab56e,SAS81C,,,1775034636,60.816888,18.691821,8081.2,194.9,False,187.4,12.719
4ab56e,SAS81C,,,1775034637,60.815266,18.690891,8093.9,195.6,False,187.26,12.706
4ab56e,SAS81C,,,1775034638,60.813646,18.689945,8106.6,195.9,False,187.37,12.692
4ab56e,SAS81C,,,1775034639,60.812023,18.689017,8119.3,195.6,False,187.42,12.678
4ab56e,SAS81C,,,1775034640,60.810396,18.688117,8132.0,195.1,False,187.37,12.665
4ab56e,SAS81C,,,1775034641,60.808774,18.687187,8144.7,195.6,False,187.29,12.651
4ab56e,SAS81C,,,1775034642,60.807156,18.68622,8157.3,196.3,False,187.37,12.638
4ab56e,SAS81C,,,1775034643,60.805521,18.685382,8170.0,194.0,False,187.48,12.624
4ab56e,SAS81C,,,1775034644,60.803899,18.684461,8182.6,195.5,False,187.12,12.611
4ab56e,SAS81C,,,1775034645,60.802277,18.683526,8195.2,195.7,False,187.35,12.598
4ab56e,SAS81C,,,1775034646,60.800652,18.682612,8207.8,195.3,False,187.38,12.584
4ab56e,SAS81C,,,1775034647,60.799031,18.681671,8220.4,195.8,False,187.32,12.571
4ab56e,SAS81C,,,1775034648,60.797407,18.680744,8233.0,195.6,False,187.4,12.557
4ab56e,SAS81C,,,1775034649,60.795784,18.679821,8245.5,195.5,False,187.37,12.544
4ab56e,SAS81C,,,1775034650,60.79416,18.6789,8258.1,195.5,False,187.35,12.531
4ab56e,SAS81C,,,1775034651,60.792538,18.677963,8270.6,195.7,False,187.35,12.518
4ab56e,SAS81C,,,1775034652,60.790909,18.677081,8283.1,194.8,False,187.38,12.504
4ab56e,SAS81C,,,1775034653,60.789294,18.676106,8295.6,196.4,False,187.24,12.491
4ab56e,SAS81C,,,1775034654,60.787667,18.675204,8308.1,195.1,False,187.5,12.478
4ab56e,SAS81C,,,1775034655,60.786043,18.674286,8320.6,195.4,False,187.29,12.465
4ab56e,SAS81C,,,1775034656,60.784413,18.673415,8333.0,194.6,False,187.34,12.452
4ab56e,SAS81C,,,1775034657,60.782792,18.672483,8345.5,195.7,False,187.21,12.439
4ab56e,SAS81C,,,1775034658,60.781166,18.671581,8357.9,195.1,False,187.38,12.426
4ab56e,SAS81C,,,1775034659,60.779553,18.670589,8370.4,196.7,False,187.29,12.412
4ab56e,SAS81C,,,1775034660,60.777926,18.669681,8382.8,195.2,False,187.55,12.399
4ab56e,SAS81C,,,1775034661,60.776299,18.66879,8395.2,195.0,False,187.31,12.386
4ab56e,SAS81C,,,1775034662,60.774671,18.667903,8407.6,194.9,False,187.27,12.373
4ab56e,SAS81C,,,1775034663,60.773053,18.666952,8419.9,196.0,False,187.26,12.36
4ab56e,SAS81C,,,1775034664,60.771431,18.666009,8432.3,195.9,False,187.43,12.348
4ab56e,SAS81C,,,1775034665,60.769809,18.665069,8444.6,195.8,False,187.42,12.335
4ab56e,SAS81C,,,1775034666,60.768183,18.664163,8457.0,195.2,False,187.4,12.322
4ab56e,SAS81C,,,1775034667,60.766556,18.663272,8469.3,195.0,False,187.31,12.309
4ab56e,SAS81C,,,1775034668,60.764934,18.662346,8481.6,195.6,False,187.27,12.296
4ab56e,SAS81C,,,1775034669,60.763309,18.661436,8493.9,195.3,False,187.37,12.283
4ab56e,SAS81C,,,1775034670,60.761685,18.660517,8506.2,195.5,False,187.32,12.27
4ab56e,SAS81C,,,1775034671,60.760063,18.659584,8518.5,195.7,False,187.35,12.258
4ab56e,SAS81C,,,1775034672,60.758439,18.658663,8530.7,195.5,False,187.38,12.245
4ab56e,SAS81C,,,1775034673,60.756814,18.657754,8543.0,195.3,False,187.35,12.232
4ab56e,SAS81C,,,1775034674,60.755192,18.656824,8555.2,195.6,False,187.32,12.219
4ab56e,SAS81C,,,1775034675,60.753565,18.655927,8567.4,195.1,False,187.37,12.207
4ab56e,SAS81C,,,1775034676,60.751944,18.654987,8579.6,195.8,False,187.29,12.194
4ab56e,SAS81C,,,1775034677,60.750316,18.654098,8591.8,194.9,False,187.4,12.182
4ab56e,SAS81C,,,1775034678,60.748694,18.65317,8604.0,195.6,False,187.26,12.169
4ab56e,SAS81C,,,1775034679,60.747074,18.65222,8616.2,196.0,False,187.37,12.156
4ab56e,SAS81C,,,1775034680,60.745495,18.651347,8628.3,195.1,False,181.93,12.29
4ab56e,SAS81C,,,1775034681,60.74392,18.650454,8640.6,195.5,False,181.73,12.277
4ab56e,SAS81C,,,1775034682,60.742338,18.649609,8652.9,194.6,False,181.81,12.264
4ab56e,SAS81C,,,1775034683,60.740765,18.648714,8665.1,195.5,False,181.61,12.251
4ab56e,SAS81C,,,1775034684,60.739194,18.647786,8677.4,196.1,False,181.81,12.239
4ab56e,SAS81C,,,1775034685,60.737613,18.646918,8689.6,195.0,False,181.95,12.226
4ab56e,SAS81C,,,1775034686,60.736039,18.64602,8701.9,195.6,False,181.7,12.213
4ab56e,SAS81C,,,1775034687,60.734466,18.645112,8714.1,195.7,False,181.84,12.2
4ab56e,SAS81C,,,1775034688,60.732894,18.644188,8726.3,196.0,False,181.86,12.188
4ab56e,SAS81C,,,1775034689,60.731316,18.643302,8738.5,195.4,False,181.93,12.175
4ab56e,SAS81C,,,1775034690,60.729732,18.642478,8750.6,194.3,False,181.79,12.162
4ab56e,SAS81C,,,1775034691,60.728166,18.641534,8762.8,196.4,False,181.55,12.15
4ab56e,SAS81C,,,1775034692,60.726584,18.640681,8775.0,194.8,False,182.02,12.137
4ab56e,SAS81C,,,1775034693,60.725015,18.639749,8787.1,196.2,False,181.66,12.125
4ab56e,SAS81C,,,1775034694,60.723439,18.638848,8799.2,195.6,False,181.97,12.112
4ab56e,SAS81C,,,1775034695,60.721863,18.637952,8811.3,195.5,False,181.84,12.099
4ab56e,SAS81C,,,1775034696,60.720278,18.637136,8823.4,194.1,False,181.81,12.087
4ab56e,SAS81C,,,1775034697,60.718703,18.63626,8835.5,195.2,False,181.5,12.074
4ab56e,SAS81C,,,1775034698,60.71713,18.635348,8847.6,195.8,False,181.75,12.062
4ab56e,SAS81C,,,1775034699,60.715556,18.634443,8859.6,195.7,False,181.88,12.05
4ab56e,SAS81C,,,1775034700,60.713981,18.633542,8871.7,195.6,False,181.86,12.037
4ab56e,SAS81C,,,1775034701,60.712402,18.632667,8883.7,195.2,False,181.84,12.025
4ab56e,SAS81C,,,1775034702,60.710829,18.631759,8895.8,195.8,False,181.75,12.012
4ab56e,SAS81C,,,1775034703,60.709251,18.630881,8907.8,195.2,False,181.88,12.0
4ab56e,SAS81C,,,1775034704,60.707675,18.629994,8919.8,195.4,False,181.75,11.988
4ab56e,SAS81C,,,1775034705,60.706104,18.629073,8931.8,196.0,False,181.79,11.975
4ab56e,SAS81C,,,1775034706,60.704521,18.628227,8943.7,194.7,False,181.93,11.963
4ab56e,SAS81C,,,1775034707,60.702948,18.627329,8955.7,195.6,False,181.64,11.951
4ab56e,SAS81C,,,1775034708,60.701366,18.626483,8967.6,194.7,False,181.84,11.938
4ab56e,SAS81C,,,1775034709,60.699795,18.625568,8979.6,195.9,False,181.64,11.926
4ab56e,SAS81C,,,1775034710,60.698218,18.624677,8991.5,195.5,False,181.9,11.914
4ab56e,SAS81C,,,1775034711,60.696635,18.623798,9003.4,195.2,False,182.41,11.902
4ab56e,SAS81C,,,1775034712,60.695059,18.62288,9015.3,195.9,False,182.34,11.89
4ab56e,SAS81C,,,1775034713,60.693471,18.622029,9027.2,194.7,False,182.5,11.878
4ab56e,SAS81C,,,1775034714,60.691898,18.621099,9039.1,196.2,False,182.23,11.866
4ab56e,SAS81C,,,1775034715,60.690317,18.620192,9051.0,195.7,False,182.57,11.853
4ab56e,SAS81C,,,1775034716,60.688735,18.619302,9062.8,195.4,False,182.45,11.841
4ab56e,SAS81C,,,1775034717,60.687151,18.618431,9074.7,195.1,False,182.38,11.829
4ab56e,SAS81C,,,1775034718,60.685569,18.61755,9086.5,195.2,False,182.32,11.817
4ab56e,SAS81C,,,1775034719,60.683987,18.616668,9098.3,195.3,False,182.34,11.805
4ab56e,SAS81C,,,1775034720,60.682413,18.615732,9110.1,196.2,False,182.36,11.793
4ab56e,SAS81C,,,1775034721,60.680829,18.614849,9121.9,195.3,False,182.57,11.781
4ab56e,SAS81C,,,1775034722,60.679245,18.613981,9133.7,195.0,False,182.36,11.769
4ab56e,SAS81C,,,1775034723,60.677669,18.613063,9145.5,195.9,False,182.29,11.757
4ab56e,SAS81C,,,1775034724,60.67608,18.612223,9157.2,194.5,False,182.5,11.745
4ab56e,SAS81C,,,1775034725,60.674508,18.611287,9169.0,196.2,False,182.18,11.734
4ab56e,SAS81C,,,1775034726,60.672924,18.610405,9180.7,195.3,False,182.57,11.722
4ab56e,SAS81C,,,1775034727,60.671343,18.609521,9192.4,195.3,False,182.36,11.71
4ab56e,SAS81C,,,1775034728,60.669764,18.608621,9204.1,195.6,False,182.36,11.698
4ab56e,SAS81C,,,1775034729,60.668173,18.607801,9215.8,194.2,False,182.43,11.686
4ab56e,SAS81C,,,1775034730,60.666597,18.60689,9227.5,195.8,False,182.11,11.674
4ab56e,SAS81C,,,1775034731,60.665011,18.606032,9239.2,194.8,False,182.47,11.663
4ab56e,SAS81C,,,1775034732,60.663439,18.605087,9250.8,196.4,False,182.25,11.651
4ab56e,SAS81C,,,1775034733,60.661849,18.604247,9262.5,194.5,False,182.61,11.639
4ab56e,SAS81C,,,1775034734,60.660273,18.60334,9274.1,195.7,False,182.18,11.627
4ab56e,SAS81C,,,1775034735,60.658695,18.60242,9285.8,195.9,False,182.45,11.616
4ab56e,SAS81C,,,1775034736,60.657113,18.601526,9297.4,195.5,False,182.5,11.604
4ab56e,SAS81C,,,1775034737,60.655528,18.600666,9309.0,194.9,False,182.41,11.592
4ab56e,SAS81C,,,1775034738,60.653957,18.599708,9320.6,196.6,False,182.27,11.581
