icao24,callsign,est_departure,est_arrival,time,lat,lon,baro_alt_m,true_track,on_ground,velocity_ms,vertical_rate_ms
4ab34d,SCQ4F,,,1778108160,58.80795236361229,16.833160400390625,457.20000000000005,176.09950625761812,0,45.37617717126554,-0.65024
4ab34d,SCQ4F,,,1778108161,58.80757141113281,16.83318107358871,457.20000000000005,177.3974377975002,0,45.317815504449904,-0.32512
4ab34d,SCQ4F,,,1778108162,58.80711364746094,16.83318107358871,457.20000000000005,178.0474909506004,0,45.29737115651865,0.0
4ab34d,SCQ4F,,,1778108163,58.80674200542902,16.833251953125,464.82000000000005,178.69804732742114,0,45.282762399678404,0.32512
4ab34d,SCQ4F,,,1778108164,58.80632303528866,16.833251953125,464.82000000000005,180.0,0,44.756628,0.65024
4ab34d,SCQ4F,,,1778108165,58.8057861328125,16.83318107358871,464.82000000000005,181.31691240579326,0,44.76845273679813,0.32512
4ab34d,SCQ4F,,,1778108166,58.805419921875,16.83318107358871,464.82000000000005,181.97493401088198,0,44.783229267133116,0.97536
4ab34d,SCQ4F,,,1778108167,58.80500793457031,16.83318107358871,464.82000000000005,182.63243486898648,0,44.80390822234775,1.30048
4ab34d,SCQ4F,,,1778108168,58.804595947265625,16.833092474168346,464.82000000000005,184.6533515872684,0,44.38849877972356,0.32512
4ab34d,SCQ4F,,,1778108169,58.80427551269531,16.833003874747984,464.82000000000005,185.9743232864806,0,44.483791520618745,0.0
4ab34d,SCQ4F,,,1778108170,58.803955078125,16.832915275327622,464.82000000000005,187.28895232361012,0,44.60262114736433,0.0
4ab34d,SCQ4F,,,1778108171,58.803390244306144,16.832794189453125,464.82000000000005,188.59591143692094,0,44.74480013827126,0.0
4ab34d,SCQ4F,,,1778108172,58.803157483117054,16.83270263671875,464.82000000000005,190.0079798014413,0,44.40340175102804,0.0
4ab34d,SCQ4F,,,1778108173,58.80259885626324,16.83251953125,464.82000000000005,191.44104386876742,0,44.0893814994486,0.32512
4ab34d,SCQ4F,,,1778108174,58.80226135253906,16.832383678805446,464.82000000000005,192.09475707701208,0,44.19430283445684,0.65024
4ab34d,SCQ4F,,,1778108175,58.80180746822034,16.8321533203125,464.82000000000005,192.74528947313286,0,44.304949501175514,0.97536
4ab34d,SCQ4F,,,1778108176,58.80152815479343,16.832061767578125,464.82000000000005,194.19855402386315,0,44.044338700528584,0.32512
4ab34d,SCQ4F,,,1778108177,58.80116271972656,16.831852082283266,464.82000000000005,194.84545208208382,0,44.17333850434816,0.32512
4ab34d,SCQ4F,,,1778108178,58.800736766750525,16.83160400390625,464.82000000000005,194.84545208208382,0,44.17333850434816,0.0
4ab34d,SCQ4F,,,1778108179,58.80033874511719,16.831409085181452,464.82000000000005,195.48850144290967,0,44.30793611680472,0.0
4ab34d,SCQ4F,,,1778108180,58.7999267578125,16.831231886340728,464.82000000000005,195.48850144290967,0,44.30793611680472,0.0
4ab34d,SCQ4F,,,1778108181,58.79952640856727,16.830963134765625,464.82000000000005,195.48850144290967,0,44.30793611680472,-0.32512
4ab34d,SCQ4F,,,1778108182,58.7991943359375,16.83078888923891,464.82000000000005,195.31281836080632,0,44.80390822234775,-0.32512
4ab34d,SCQ4F,,,1778108183,58.79878234863281,16.830611690398186,464.82000000000005,195.31281836080632,0,44.80390822234775,-0.32512
4ab34d,SCQ4F,,,1778108184,58.79845570709745,16.830413818359375,464.82000000000005,195.48850144290967,0,44.30793611680472,-0.32512
4ab34d,SCQ4F,,,1778108185,58.797990184719275,16.83013916015625,464.82000000000005,195.48850144290967,0,44.30793611680472,-0.97536
4ab34d,SCQ4F,,,1778108186,58.797617766816735,16.8299560546875,464.82000000000005,196.31385242626055,0,43.95411462756132,-0.97536
4ab34d,SCQ4F,,,1778108187,58.797271728515625,16.829725696194558,464.82000000000005,196.31385242626055,0,43.95411462756132,-0.97536
4ab34d,SCQ4F,,,1778108188,58.79704284667969,16.829637096774196,457.20000000000005,196.50436138175502,0,43.46062372014042,-1.30048
4ab34d,SCQ4F,,,1778108189,58.79667663574219,16.829371298513106,457.20000000000005,196.50436138175502,0,43.46062372014042,-2.27584
4ab34d,SCQ4F,,,1778108190,58.79621887207031,16.829194099672378,457.20000000000005,196.50436138175502,0,43.46062372014042,-2.60096
4ab34d,SCQ4F,,,1778108191,58.79585266113281,16.828928301411292,449.58000000000004,196.50436138175502,0,43.46062372014042,-2.60096
4ab34d,SCQ4F,,,1778108192,58.795429811639295,16.82867431640625,449.58000000000004,196.50436138175502,0,43.46062372014042,-2.60096
4ab34d,SCQ4F,,,1778108193,58.794964289261124,16.8284912109375,441.96000000000004,196.50436138175502,0,43.46062372014042,-2.9260800000000002
4ab34d,SCQ4F,,,1778108194,58.794684975834215,16.82830810546875,441.96000000000004,196.50436138175502,0,43.46062372014042,-2.9260800000000002
4ab34d,SCQ4F,,,1778108195,58.79431255793167,16.828033447265625,441.96000000000004,195.85192815428695,0,43.31728454755953,-2.9260800000000002
4ab34d,SCQ4F,,,1778108196,58.793975830078125,16.827865108366936,434.34000000000003,195.01836063115067,0,43.676265302934134,-3.2512000000000003
4ab34d,SCQ4F,,,1778108197,58.793609619140625,16.82768790952621,434.34000000000003,194.3645824496972,0,43.54579299725107,-3.2512000000000003
4ab34d,SCQ4F,,,1778108198,58.79319763183594,16.827510710685484,426.72,193.0456370629486,0,43.30200777595145,-3.2512000000000003
4ab34d,SCQ4F,,,1778108199,58.79283142089844,16.827422111265122,426.72,191.5751888173962,0,43.58527930320291,-2.9260800000000002
4ab34d,SCQ4F,,,1778108200,58.792403916181144,16.82720947265625,426.72,190.24408744645862,0,43.390538181422734,-2.60096
4ab34d,SCQ4F,,,1778108201,58.7920314982786,16.827117919921875,419.1,188.22672246410815,0,43.142808679008006,-2.27584
4ab34d,SCQ4F,,,1778108202,58.79168701171875,16.82706771358367,419.1,187.64040676102675,0,42.56227492082537,-2.27584
4ab34d,SCQ4F,,,1778108203,58.79128666247352,16.826934814453125,419.1,186.26349061433456,0,42.43773251801373,-1.95072
4ab34d,SCQ4F,,,1778108204,58.790863037109375,16.826890514742946,419.1,184.23639479905881,0,41.78412849887134,-2.27584
4ab34d,SCQ4F,,,1778108205,58.790496826171875,16.82680191532258,411.48,182.82712457816126,0,41.720742345115,-2.27584
4ab34d,SCQ4F,,,1778108206,58.79026794433594,16.82680191532258,411.48,182.12109639666144,0,41.6985344277652,-2.60096
4ab34d,SCQ4F,,,1778108207,58.78984354310116,16.82684326171875,403.86,180.0,0,41.669964,-2.9260800000000002
4ab34d,SCQ4F,,,1778108208,58.78935241699219,16.82680191532258,403.86,176.42366562500266,0,41.23582353001817,-2.9260800000000002
4ab34d,SCQ4F,,,1778108209,58.78898620605469,16.826890514742946,403.86,174.21760767763595,0,40.84892687332778,-2.9260800000000002
4ab34d,SCQ4F,,,1778108210,58.78861999511719,16.826979114163308,396.24,171.14204123637165,0,40.09034069128034,-3.2512000000000003
4ab34d,SCQ4F,,,1778108211,58.788299560546875,16.827156313004032,396.24,168.11134196037204,0,39.95478267927824,-3.5763200000000004
4ab34d,SCQ4F,,,1778108212,58.787933349609375,16.82733351184476,388.62,164.156917882313,0,39.572081150701585,-3.2512000000000003
4ab34d,SCQ4F,,,1778108213,58.78765558792372,16.827484130859375,388.62,161.09542415738835,0,39.695613786358614,-2.9260800000000002
4ab34d,SCQ4F,,,1778108214,58.787236617783364,16.8277587890625,381.0,155.43282867939868,0,39.595481749836864,-3.2512000000000003
4ab34d,SCQ4F,,,1778108215,58.787003856594275,16.828033447265625,381.0,151.09081634885217,0,39.37429493309928,-3.5763200000000004
4ab34d,SCQ4F,,,1778108216,58.786677990929554,16.828399658203125,373.38,145.68491240000273,0,39.23963552727329,-3.5763200000000004
4ab34d,SCQ4F,,,1778108217,58.786376953125,16.828928301411292,373.38,138.67449952082967,0,39.73226563885125,-3.90144
4ab34d,SCQ4F,,,1778108218,58.78611936407574,16.829498291015625,365.76,132.42085249971657,0,40.419063319880735,-4.22656
4ab34d,SCQ4F,,,1778108219,58.7860107421875,16.829725696194558,365.76,129.34051815983753,0,40.575904251847014,-4.22656
4ab34d,SCQ4F,,,1778108220,58.785736083984375,16.83043449155746,358.14000000000004,122.30733445488214,0,41.38956956042583,-4.8768
4ab34d,SCQ4F,,,1778108221,58.785552978515625,16.8310546875,350.52000000000004,116.87813975209865,0,42.10277081087334,-5.8521600000000005
4ab34d,SCQ4F,,,1778108222,58.78541564941406,16.831763482862904,342.90000000000003,112.30620505490765,0,43.37223637188527,-6.827520000000001
4ab34d,SCQ4F,,,1778108223,58.78528142379502,16.83270263671875,335.28000000000003,106.12757582595981,0,44.448080684099736,-7.477760000000001
4ab34d,SCQ4F,,,1778108224,58.785186767578125,16.833358272429436,327.66,102.31944525663661,0,45.81151982906133,-7.477760000000001
4ab34d,SCQ4F,,,1778108225,58.78514099121094,16.83380126953125,320.04,100.30484646876603,0,46.013270184676074,-7.477760000000001
4ab34d,SCQ4F,,,1778108226,58.78504866260593,16.834716796875,312.42,97.51214410305275,0,47.219682341909085,-7.80288
4ab34d,SCQ4F,,,1778108227,58.78500211036811,16.835540771484375,304.8,95.58724396420436,0,47.55477595328486,-8.128
4ab34d,SCQ4F,,,1778108228,58.785003662109375,16.836459252142138,297.18,93.65222278030635,0,48.45614641812318,-7.80288
4ab34d,SCQ4F,,,1778108229,58.78495555813029,16.837188720703125,289.56,93.01278750418335,0,48.93982318808273,-7.477760000000001
4ab34d,SCQ4F,,,1778108230,58.78495555813029,16.838104248046875,281.94,92.38594403038883,0,49.42947574255216,-7.477760000000001
4ab34d,SCQ4F,,,1778108231,58.78490900589247,16.83892822265625,274.32,91.78991060824607,0,49.410732678028566,-7.477760000000001
4ab34d,SCQ4F,,,1778108232,58.784912109375,16.839914629536292,266.7,91.77146974003408,0,49.92492825435855,-7.152640000000001
