icao24,callsign,est_departure,est_arrival,time,lat,lon,baro_alt_m,true_track,on_ground,velocity_ms,vertical_rate_ms
4cad91,SAS58E,,,1776930900,59.3192,17.8415,1645.92,1.97,0,104.49,-3.58
4cad91,SAS58E,,,1776930960,59.3747,17.8602,1432.56,10.04,0,100.31,-3.58
4cad91,SAS58E,,,1776931020,59.4243,17.8779,1280.16,10.39,0,88.39,-1.3
4cad91,SAS58E,,,1776931080,59.4703,17.8944,998.22,10.64,0,86.37,-5.2
4cad91,SAS58E,,,1776931140,59.5171,17.9112,693.42,10.58,0,86.87,-4.88
4cad91,SAS58E,,,1776931200,59.5602,17.9268,419.1,10.05,0,73.67,-4.88
4cad91,SAS58E,,,1776931260,59.5935,17.9389,213.36,10.53,0,59.13,-2.6
4cad91,SAS58E,,,1776931320,59.6249,17.9502,15.24,10.18,0,61.15,-3.25
4cad95,SAS51N,,,1776930720,59.5513,17.9236,487.68,10.2,0,78.41,-4.55
4cad95,SAS51N,,,1776930780,59.5876,17.9367,251.46,11.11,0,58.72,-3.25
4cad95,SAS51N,,,1776930840,59.618,17.9477,60.96,10.83,0,60.23,-4.23
48e9f2,RYR9BR,,,1776930780,59.6413,17.9561,-7.62,10.87,0,79.1,4.55
48e9f2,RYR9BR,,,1776930840,59.6834,17.9725,815.34,10.87,0,79.1,13.0
48e9f2,RYR9BR,,,1776930900,59.7323,17.99,1432.56,9.98,0,103.95,13.98
48e9f2,RYR9BR,,,1776930960,59.7767,17.9205,2057.4,270.42,0,139.93,19.18
48e9f2,RYR9BR,,,1776931020,59.7281,17.7973,2926.08,220.09,0,161.38,13.66
48e9f2,RYR9BR,,,1776931080,59.6559,17.6831,3558.54,212.02,0,186.28,12.35
48e9f2,RYR9BR,,,1776931140,59.5581,17.6062,4404.36,199.97,0,200.33,14.63
48e9f2,RYR9BR,,,1776931200,59.4553,17.5323,5295.9,199.92,0,206.84,14.31
48e9f2,RYR9BR,,,1776931260,59.3426,17.4991,5989.32,182.8,0,220.96,12.03
48e9f2,RYR9BR,,,1776931320,59.2208,17.4873,6728.46,182.84,0,228.18,12.03
48e9f2,RYR9BR,,,1776931380,59.0977,17.4751,7406.64,182.91,0,233.34,10.08
48e9f2,RYR9BR,,,1776931440,58.9694,17.4622,7947.66,183.05,0,241.62,8.45
48e9f2,RYR9BR,,,1776931500,58.838,17.4489,8412.48,182.94,0,250.35,7.8
48e9f2,RYR9BR,,,1776931560,58.7015,17.4355,8892.54,182.89,0,254.97,7.8
48e9f2,RYR9BR,,,1776931620,58.5635,17.422,9342.12,182.84,0,259.6,7.48
484cb4,KLM78W,,,1776930960,59.6401,17.9557,0.0,9.83,0,78.32,5.2
484cb4,KLM78W,,,1776931020,59.6853,17.9723,655.32,9.71,0,97.6,10.08
484cb4,KLM78W,,,1776931080,59.7433,17.9916,1348.74,7.19,0,119.26,14.63
484cb4,KLM78W,,,1776931140,59.7786,17.8991,2186.94,253.56,0,139.99,18.53
484cb4,KLM78W,,,1776931200,59.7216,17.785,2964.18,216.76,0,162.46,14.31
484cb4,KLM78W,,,1776931260,59.6511,17.6777,3756.66,216.33,0,173.68,11.7
484cb4,KLM78W,,,1776931320,59.574,17.56,4442.46,217.43,0,190.46,14.31
484cb4,KLM78W,,,1776931380,59.4913,17.4352,5295.9,217.41,0,198.17,12.03
484cb4,KLM78W,,,1776931440,59.4035,17.3038,6035.04,217.38,0,208.46,13.33
484cb4,KLM78W,,,1776931500,59.313,17.1689,6789.42,217.28,0,214.01,11.38
484cb4,KLM78W,,,1776931560,59.2201,17.0314,7421.88,217.06,0,221.11,10.08
484cb4,KLM78W,,,1776931620,59.1271,16.8822,8016.24,219.72,0,225.4,9.1
484cb4,KLM78W,,,1776931680,59.033,16.7299,8542.02,219.68,0,231.26,8.45
484cb4,KLM78W,,,1776931740,58.9381,16.5701,9022.08,222.07,0,234.94,7.15
484cb4,KLM78W,,,1776931800,58.8425,16.4052,9441.18,221.46,0,241.64,6.18
484cb4,KLM78W,,,1776931860,58.7437,16.2381,9806.94,221.2,0,246.81,5.85
461fa9,FIN7Z,,,1776930720,58.5995,19.4996,11887.2,58.02,0,214.69,0.0
461fa9,FIN7Z,,,1776930780,58.6592,19.6839,11894.82,58.02,0,214.69,0.33
461fa9,FIN7Z,,,1776930840,58.7199,19.8721,11894.82,58.33,0,214.58,-0.33
461fa2,FIN3EJ,,,1776930720,59.6264,18.8448,3939.54,253.96,0,167.55,-9.43
461fa2,FIN3EJ,,,1776930780,59.6016,18.6747,3390.9,254.05,0,164.79,-9.43
461fa2,FIN3EJ,,,1776930840,59.5776,18.5115,3032.76,253.65,0,151.72,-7.15
461fa2,FIN3EJ,,,1776930900,59.5555,18.3606,2628.9,252.27,0,145.29,-6.5
461fa2,FIN3EJ,,,1776930960,59.4969,18.2625,2392.68,211.78,0,141.62,-4.88
461fa2,FIN3EJ,,,1776931020,59.4332,18.1823,2019.3,213.99,0,137.12,-6.5
461fa2,FIN3EJ,,,1776931080,59.3747,18.1001,1699.26,231.74,0,127.11,-2.93
461fa2,FIN3EJ,,,1776931140,59.371,17.9846,1516.38,279.88,0,104.96,-3.25
461fa2,FIN3EJ,,,1776931200,59.3953,17.8932,1348.74,342.56,0,102.99,-1.63
461fa2,FIN3EJ,,,1776931260,59.4492,17.8874,1143.0,8.79,0,100.99,-5.2
461fa2,FIN3EJ,,,1776931320,59.5014,17.9055,784.86,9.92,0,95.57,-4.55
461fa2,FIN3EJ,,,1776931380,59.5481,17.9225,495.3,9.76,0,81.95,-3.9
461fa2,FIN3EJ,,,1776931440,59.5855,17.9359,259.08,11.48,0,67.19,-3.58
461fa2,FIN3EJ,,,1776931500,59.6204,17.9486,45.72,10.19,0,66.9,-3.25
406d6f,BLX587F,,,1776931440,59.6466,17.9582,53.34,10.71,0,77.49,11.7
406d6f,BLX587F,,,1776931500,59.6923,17.9758,563.88,10.11,0,105.56,6.18
406d6f,BLX587F,,,1776931560,59.7561,17.995,1272.54,356.0,0,125.32,13.33
406d6f,BLX587F,,,1776931620,59.7881,17.8915,2148.84,266.58,0,138.12,14.31
406d6f,BLX587F,,,1776931680,59.8005,17.7468,3002.28,289.12,0,136.66,15.61
406d6f,BLX587F,,,1776931740,59.8259,17.5974,3489.96,288.43,0,161.05,11.05
406d6f,BLX587F,,,1776931800,59.8539,17.4306,4244.34,288.71,0,166.75,12.03
406d6f,BLX587F,,,1776931860,59.8829,17.2564,4922.52,288.22,0,174.4,12.03
406d6f,BLX587F,,,1776931920,59.9128,17.0759,5516.88,288.02,0,181.23,12.03
406d6f,BLX587F,,,1776931980,59.9433,16.8893,6172.2,287.98,0,183.35,9.75
406d6f,BLX587F,,,1776932040,59.974,16.6998,6697.98,287.7,0,189.54,9.43
406d6f,BLX587F,,,1776932100,60.0056,16.5026,7208.52,287.57,0,194.26,8.78
406d6f,BLX587F,,,1776932160,60.0373,16.3012,7726.68,287.59,0,197.52,8.13
4632af,ABF10,,,1776930720,59.4259,18.8869,7620.0,63.02,0,128.15,0.0
4632af,ABF10,,,1776930780,59.4574,19.008,7620.0,63.02,0,128.15,0.0
4632af,ABF10,,,1776930840,59.4885,19.1284,7620.0,63.23,0,127.92,0.0
4632af,ABF10,,,1776930900,59.5195,19.2496,7620.0,63.23,0,127.92,0.0
4632af,ABF10,,,1776930960,59.5504,19.3704,7620.0,63.33,0,128.38,0.0
4632af,ABF10,,,1776931020,59.5814,19.4924,7620.0,63.43,0,128.84,0.0
4632af,ABF10,,,1776931080,59.6123,19.6149,7620.0,63.43,0,128.84,0.0
4632af,ABF10,,,1776931140,59.6431,19.7371,7620.0,63.64,0,128.61,0.0
4632af,ABF10,,,1776931200,59.6737,19.8599,7620.0,63.74,0,129.07,0.0
4cae75,SAS41K,,,1776931620,59.6498,17.9597,228.6,12.67,0,68.02,11.38
4cae75,SAS41K,,,1776931680,59.6936,17.9761,830.58,10.12,0,102.43,12.35
4cae75,SAS41K,,,1776931740,59.7573,17.986,1775.46,339.52,0,127.95,13.33
4cae75,SAS41K,,,1776931800,59.7761,17.8436,2628.9,252.07,0,165.45,22.11
4cae75,SAS41K,,,1776931860,59.7058,17.7149,3665.22,215.72,0,189.46,7.8
4cae75,SAS41K,,,1776931920,59.615,17.585,4145.28,215.74,0,219.3,13.33
4cae75,SAS41K,,,1776931980,59.5171,17.4461,4907.28,215.76,0,228.87,11.05
4cae75,SAS41K,,,1776932040,59.4149,17.3018,5577.84,215.61,0,238.55,10.08
4cae75,SAS41K,,,1776932100,59.3088,17.1534,6256.02,215.4,0,244.24,9.43
4cae75,SAS41K,,,1776932160,59.2017,17.0025,6835.14,218.22,0,249.47,8.78
4cae75,SAS41K,,,1776932220,59.0964,16.8322,7345.68,219.78,0,255.7,8.78
4cae75,SAS41K,,,1776932280,58.9899,16.6609,7818.12,219.54,0,260.18,6.18
4cae75,SAS41K,,,1776932340,58.8819,16.4883,8282.94,219.5,0,262.03,12.35
4cae75,SAS41K,,,1776932400,58.7737,16.3168,8846.82,219.34,0,258.08,8.45
459a62,FRO933,,,1776930900,59.246,16.192,9448.8,23.62,0,147.67,0.0
459a62,FRO933,,,1776930960,59.3191,16.2542,9448.8,23.62,0,147.67,-0.33
459a62,FRO933,,,1776931020,59.3911,16.3156,9448.8,23.57,0,145.37,0.0
459a62,FRO933,,,1776931080,59.4632,16.3774,9448.8,23.51,0,146.99,-0.33
459a62,FRO933,,,1776931140,59.5356,16.4399,9448.8,23.59,0,146.52,-0.33
459a62,FRO933,,,1776931200,59.6078,16.5022,9448.8,23.68,0,146.05,0.0
459a62,FRO933,,,1776931260,59.6799,16.5651,9448.8,23.86,0,146.26,0.0
459a62,FRO933,,,1776931320,59.7518,16.6283,9448.8,23.94,0,145.78,0.0
459a62,FRO933,,,1776931380,59.8235,16.6909,9448.8,23.68,0,146.05,0.0
459a62,FRO933,,,1776931440,59.8951,16.7539,9448.8,23.94,0,145.78,-0.33
459a62,FRO933,,,1776931500,59.9669,16.8174,9448.8,23.94,0,145.78,-0.33
459a62,FRO933,,,1776931560,60.0382,16.8811,9448.8,24.21,0,145.52,0.0
459a62,FRO933,,,1776931620,60.1101,16.9455,9448.8,24.23,0,146.67,0.0
459a62,FRO933,,,1776931680,60.1821,17.01,9448.8,24.23,0,146.67,0.0
459a62,FRO933,,,1776931740,60.2541,17.075,9448.8,24.15,0,147.14,0.0
459a62,FRO933,,,1776931800,60.3262,17.1406,9448.8,24.41,0,146.89,-0.33
4081a1,BAW770,,,1776931080,59.3345,16.3346,6446.52,68.04,0,206.35,-13.98
4081a1,BAW770,,,1776931140,59.3748,16.5317,5623.56,68.31,0,200.42,-13.66
4081a1,BAW770,,,1776931200,59.4015,16.7317,4899.66,92.52,0,198.77,-10.73
4081a1,BAW770,,,1776931260,59.3943,16.9383,4069.08,94.4,0,194.52,-13.98
4081a1,BAW770,,,1776931320,59.3878,17.136,3375.66,93.3,0,187.57,-12.68
4081a1,BAW770,,,1776931380,59.3828,17.331,2606.04,92.28,0,181.23,-13.0
4081a1,BAW770,,,1776931440,59.3812,17.5146,1859.28,89.31,0,170.29,-13.33
4081a1,BAW770,,,1776931500,59.3821,17.688,1203.96,88.88,0,157.45,-4.55
4081a1,BAW770,,,1776931560,59.3885,17.8327,1181.1,55.19,0,117.16,0.65
4081a1,BAW770,,,1776931620,59.4343,17.8813,1181.1,11.12,0,90.7,0.0
4081a1,BAW770,,,1776931680,59.4819,17.8986,929.64,10.28,0,89.4,-5.85
4081a1,BAW770,,,1776931740,59.5299,17.9158,617.22,10.28,0,89.4,-5.85
4081a1,BAW770,,,1776931800,59.5713,17.9308,350.52,10.39,0,62.76,-2.6
4081a1,BAW770,,,1776931860,59.6029,17.9422,160.02,9.89,0,56.92,-2.93
4aca95,NSZ8KC,,,1776931260,58.5341,16.975,7429.5,46.77,0,165.23,-8.45
4aca95,NSZ8KC,,,1776931320,58.5942,17.0977,6903.72,46.81,0,161.59,-8.78
4aca95,NSZ8KC,,,1776931380,58.6523,17.2171,6400.8,46.99,0,156.88,-8.78
4aca95,NSZ8KC,,,1776931440,58.7093,17.3343,5913.12,46.92,0,152.14,-7.48
4aca95,NSZ8KC,,,1776931500,58.7639,17.4474,5417.82,47.53,0,148.56,-10.08
4aca95,NSZ8KC,,,1776931560,58.8187,17.5618,4876.8,47.25,0,148.53,-8.13
4aca95,NSZ8KC,,,1776931620,58.8717,17.673,4419.6,47.17,0,143.79,-7.48
4aca95,NSZ8KC,,,1776931680,58.9248,17.7777,3992.88,33.2,0,133.41,-3.58
4aca95,NSZ8KC,,,1776931740,58.9857,17.8138,3611.88,344.12,0,120.34,-9.1
4aca95,NSZ8KC,,,1776931800,59.0498,17.7865,3116.58,347.31,0,121.81,-7.15
4aca95,NSZ8KC,,,1776931860,59.114,17.7679,2667.0,9.02,0,121.37,-6.5
4aca95,NSZ8KC,,,1776931920,59.1769,17.7894,2270.76,10.44,0,119.27,-7.48
4aca95,NSZ8KC,,,1776931980,59.2403,17.8119,1859.28,10.97,0,118.95,-6.83
4aca95,NSZ8KC,,,1776932040,59.3001,17.8335,1653.54,9.96,0,107.07,-3.25
4aca95,NSZ8KC,,,1776932100,59.358,17.8542,1447.8,9.87,0,108.09,-3.9
4aca95,NSZ8KC,,,1776932160,59.4145,17.8744,1219.2,10.25,0,104.04,-3.58
4aca95,NSZ8KC,,,1776932220,59.4686,17.8939,998.22,10.23,0,101.41,-7.15
4aca95,NSZ8KC,,,1776932280,59.5208,17.9124,670.56,10.11,0,96.67,-5.2
4aca95,NSZ8KC,,,1776932340,59.5668,17.9288,365.76,10.78,0,76.98,-5.2
4aca95,NSZ8KC,,,1776932400,59.6052,17.9431,144.78,10.92,0,73.35,-3.25
4cadda,SAS864,,,1776931320,59.7594,16.1887,5326.38,108.89,0,184.32,-10.08
4cadda,SAS864,,,1776931380,59.7275,16.3719,4747.26,109.06,0,179.61,-11.38
4cadda,SAS864,,,1776931440,59.6966,16.5487,4236.72,109.13,0,174.24,-8.45
4cadda,SAS864,,,1776931500,59.6661,16.7205,3733.8,109.32,0,167.91,-8.78
4cadda,SAS864,,,1776931560,59.6364,16.8862,3238.5,109.52,0,163.2,-8.45
4cadda,SAS864,,,1776931620,59.6077,17.0451,2819.4,109.58,0,155.07,-7.8
4cadda,SAS864,,,1776931680,59.5796,17.1994,2377.44,109.92,0,151.02,-6.83
4cadda,SAS864,,,1776931740,59.5532,17.3445,1996.44,110.07,0,142.4,-8.78
4cadda,SAS864,,,1776931800,59.5281,17.4807,1684.02,109.98,0,132.47,-4.88
4cadda,SAS864,,,1776931860,59.5055,17.6082,1333.5,101.63,0,125.01,-6.18
4cadda,SAS864,,,1776931920,59.4962,17.7293,1112.52,94.38,0,107.83,-4.88
4cadda,SAS864,,,1776931980,59.5128,17.8279,792.48,51.72,0,96.33,-4.88
4cadda,SAS864,,,1776932040,59.5485,17.8927,510.54,41.58,0,85.27,-4.55
4cadda,SAS864,,,1776932100,59.5823,17.9339,266.7,16.34,0,62.19,-2.93
4cadda,SAS864,,,1776932160,59.6154,17.9466,76.2,11.41,0,59.83,-4.23
4acb04,NSZ4505,,,1776931980,59.6635,17.9767,53.34,76.13,0,83.72,14.31
4acb04,NSZ4505,,,1776932040,59.6784,18.0675,556.26,46.62,0,102.62,4.23
4acb04,NSZ4505,,,1776932100,59.7322,18.0611,1333.5,340.84,0,103.47,10.08
4acb04,NSZ4505,,,1776932160,59.7855,17.9926,1897.38,307.46,0,130.26,15.28
4acb04,NSZ4505,,,1776932220,59.7819,17.8583,2697.48,222.77,0,159.09,10.73
4acb04,NSZ4505,,,1776932280,59.7121,17.744,3337.56,219.7,0,181.2,9.43
4acb04,NSZ4505,,,1776932340,59.6347,17.6189,4191.0,217.46,0,191.18,12.68
4acb04,NSZ4505,,,1776932400,59.5373,17.5095,4640.58,208.8,0,224.26,10.4
4acb04,NSZ4505,,,1776932460,59.4301,17.3931,5433.06,209.07,0,231.9,11.7
4acb04,NSZ4505,,,1776932520,59.3178,17.2706,6111.24,208.96,0,242.24,13.0
4cafd6,SAS80A,,,1776931500,59.2384,16.2484,6522.72,61.61,0,188.29,-13.0
4cafd6,SAS80A,,,1776931560,59.2852,16.4181,5753.1,61.61,0,180.69,-12.68
4cafd6,SAS80A,,,1776931620,59.3294,16.5791,5059.68,61.81,0,169.86,-12.03
4cafd6,SAS80A,,,1776931680,59.3714,16.7335,4419.6,62.04,0,160.17,-10.08
4cafd6,SAS80A,,,1776931740,59.4106,16.878,3840.48,62.11,0,149.58,-9.75
4cafd6,SAS80A,,,1776931800,59.4473,17.0146,3352.8,62.17,0,145.44,-7.8
4cafd6,SAS80A,,,1776931860,59.4835,17.1495,2887.98,62.3,0,139.45,-7.8
4cafd6,SAS80A,,,1776931920,59.4997,17.293,2438.4,81.69,0,138.81,-8.13
4cafd6,SAS80A,,,1776931980,59.51,17.4285,2141.22,81.56,0,122.74,-6.5
4cafd6,SAS80A,,,1776932040,59.5204,17.5559,1767.84,86.35,0,121.14,-6.5
4cafd6,SAS80A,,,1776932100,59.4715,17.6372,1524.0,155.18,0,128.67,-3.58
4cafd6,SAS80A,,,1776932160,59.408,17.694,1432.56,153.43,0,126.54,-4.23
4cafd6,SAS80A,,,1776932220,59.3817,17.7979,1287.78,97.52,0,110.01,-1.3
4cafd6,SAS80A,,,1776932280,59.4168,17.8755,1234.44,16.31,0,100.77,-1.63
4cafd6,SAS80A,,,1776932340,59.4695,17.894,1043.94,9.31,0,95.4,-5.2
4cafd6,SAS80A,,,1776932400,59.5191,17.912,685.8,10.64,0,86.37,-5.53
4cafd6,SAS80A,,,1776932460,59.5608,17.9269,434.34,9.72,0,76.2,-3.58
4cafd6,SAS80A,,,1776932520,59.5965,17.9399,205.74,9.39,0,66.22,-2.6
4601f3,FIN2JA,,,1776931500,58.544,16.8479,6400.8,74.97,0,128.91,0.0
4601f3,FIN2JA,,,1776931560,58.5621,16.9756,6400.8,74.68,0,128.55,0.0
4601f3,FIN2JA,,,1776931620,58.5799,17.1025,6400.8,75.07,0,127.78,0.33
4601f3,FIN2JA,,,1776931680,58.5975,17.2291,6400.8,75.23,0,127.15,0.0
4601f3,FIN2JA,,,1776931740,58.6149,17.3557,6400.8,75.34,0,126.03,0.0
4601f3,FIN2JA,,,1776931800,58.6321,17.4823,6400.8,75.57,0,125.9,0.0
4601f3,FIN2JA,,,1776931860,58.649,17.6072,6400.8,75.62,0,126.4,0.33
4601f3,FIN2JA,,,1776931920,58.6661,17.7345,6400.8,75.62,0,126.4,0.0
4601f3,FIN2JA,,,1776931980,58.683,17.8616,6400.8,75.68,0,126.89,0.0
4601f3,FIN2JA,,,1776932040,58.6996,17.988,6400.8,75.85,0,126.27,0.0
4601f3,FIN2JA,,,1776932100,58.7162,18.1148,6400.8,75.96,0,125.15,-0.33
4601f3,FIN2JA,,,1776932160,58.7325,18.2405,6400.8,75.91,0,124.65,0.0
4601f3,FIN2JA,,,1776932220,58.7511,18.3621,6400.8,64.98,0,119.22,-0.33
4601f3,FIN2JA,,,1776932280,58.7795,18.4712,6400.8,64.44,0,118.04,-0.33
4601f3,FIN2JA,,,1776932340,58.806,18.5836,6400.8,66.11,0,118.15,0.0
4601f3,FIN2JA,,,1776932400,58.8317,18.6945,6400.8,65.68,0,117.42,0.0
4601f3,FIN2JA,,,1776932460,58.8577,18.806,6400.8,65.91,0,117.21,0.33
4601f3,FIN2JA,,,1776932520,58.8832,18.9166,6400.8,65.91,0,117.21,0.0
4caee0,BCY042P,,,1776932100,59.668,18.017,624.84,75.81,0,90.21,11.7
4caee0,BCY042P,,,1776932160,59.7027,18.0757,1600.2,349.26,0,102.11,17.56
4caee0,BCY042P,,,1776932220,59.7594,18.0435,2636.52,332.47,0,123.56,19.83
4caee0,BCY042P,,,1776932280,59.8054,17.9412,3779.52,305.86,0,139.64,7.8
4caee0,BCY042P,,,1776932340,59.7856,17.7741,4533.9,228.33,0,194.22,14.96
4caee0,BCY042P,,,1776932400,59.6981,17.6443,5379.72,213.88,0,211.31,13.98
4caee0,BCY042P,,,1776932460,59.6,17.5154,6195.06,213.54,0,221.58,17.23
4caee0,BCY042P,,,1776932520,59.499,17.3839,6774.18,213.52,0,237.57,1.63
4ab566,SAS45H,,,1776931560,58.5608,17.993,4274.82,347.72,0,113.72,0.0
4ab566,SAS45H,,,1776931620,58.621,17.9676,4282.44,347.47,0,113.83,0.0
4ab566,SAS45H,,,1776931680,58.6805,17.9424,4274.82,347.41,0,113.33,0.0
4ab566,SAS45H,,,1776931740,58.7396,17.9173,4274.82,347.3,0,112.32,0.0
4ab566,SAS45H,,,1776931800,58.7984,17.8922,4274.82,347.5,0,111.71,0.0
4ab566,SAS45H,,,1776931860,58.8581,17.9066,4274.82,9.72,0,112.74,0.0
4ab566,SAS45H,,,1776931920,58.9179,17.926,4274.82,9.12,0,113.58,-1.63
4ab566,SAS45H,,,1776931980,58.9814,17.946,3901.44,10.18,0,122.3,-6.5
4ab566,SAS45H,,,1776932040,59.0448,17.9669,3528.06,9.59,0,117.39,-3.9
4ab566,SAS45H,,,1776932100,59.1072,17.986,3147.06,8.06,0,117.42,-6.83
4ab566,SAS45H,,,1776932160,59.1667,17.963,2720.34,334.22,0,117.11,-7.48
4ab566,SAS45H,,,1776932220,59.224,17.9091,2293.62,333.66,0,118.25,-7.15
4ab566,SAS45H,,,1776932280,59.2841,17.8736,1874.52,344.09,0,118.22,-5.85
4ab566,SAS45H,,,1776932340,59.3461,17.8509,1569.72,6.53,0,117.54,-4.55
4ab566,SAS45H,,,1776932400,59.4072,17.8716,1394.46,10.68,0,110.99,-3.58
4ab566,SAS45H,,,1776932460,59.4632,17.892,1074.42,10.69,0,102.61,-5.85
4ab566,SAS45H,,,1776932520,59.5143,17.9101,731.52,10.42,0,91.01,-4.55
4d2262,RYR4618,,,1776932280,59.6686,18.0181,472.44,75.73,0,91.83,10.73
4d2262,RYR4618,,,1776932340,59.7029,18.0849,1249.68,343.86,0,105.5,16.26
4d2262,RYR4618,,,1776932400,59.7599,18.0381,2026.92,322.77,0,131.8,19.51
4d2262,RYR4618,,,1776932460,59.7592,17.9013,3116.58,238.32,0,154.76,17.88
4d2262,RYR4618,,,1776932520,59.6884,17.7807,3688.08,203.71,0,198.33,12.68
3ce18f,PTN61E,,,1776932400,58.5772,17.1193,5471.16,28.81,0,164.39,-4.88
3ce18f,PTN61E,,,1776932460,58.6542,17.2012,5120.64,33.29,0,164.94,-7.48
3ce18f,PTN61E,,,1776932520,58.7214,17.3164,4655.82,43.86,0,164.82,-7.48
4ca1cc,SAS073,,,1776932460,60.3093,16.6349,6606.54,159.74,0,240.73,-14.63
4ca1cc,SAS073,,,1776932520,60.1898,16.7234,5768.34,159.67,0,230.97,-13.66
