icao24,callsign,est_departure,est_arrival,time,lat,lon,baro_alt_m,true_track,on_ground,velocity_ms,vertical_rate_ms
48adab,LOT6AD,,,1776975900,59.6323,17.7328,678.18,75.79,0,81.73,-4.23
48adab,LOT6AD,,,1776975960,59.6428,17.8143,426.72,75.58,0,74.37,-4.23
48adab,LOT6AD,,,1776976020,59.652,17.8863,213.36,75.34,0,69.13,-3.58
48adab,LOT6AD,,,1776976080,59.6611,17.9572,38.1,76.1,0,51.41,0.0
48415e,KLM1226,,,1776976560,59.6012,17.9445,403.86,174.53,0,97.16,7.15
48415e,KLM1226,,,1776976620,59.5551,18.0115,1158.24,174.14,0,121.01,15.93
48415e,KLM1226,,,1776976680,59.489,17.9863,2194.56,214.88,0,130.44,17.23
48415e,KLM1226,,,1776976740,59.4568,17.8535,3116.58,249.37,0,144.57,19.83
48415e,KLM1226,,,1776976800,59.4048,17.7137,3733.8,224.77,0,184.07,15.93
48415e,KLM1226,,,1776976860,59.3306,17.5676,4511.04,225.1,0,204.07,15.93
48415e,KLM1226,,,1776976920,59.2519,17.414,5478.78,225.0,0,208.8,13.66
48415e,KLM1226,,,1776976980,59.1705,17.2559,6278.88,224.71,0,218.63,11.05
48415e,KLM1226,,,1776977040,59.0853,17.0925,7002.78,224.54,0,225.91,12.68
48415e,KLM1226,,,1776977100,58.9972,16.9243,7688.58,224.46,0,231.37,10.08
48415e,KLM1226,,,1776977160,58.9075,16.7523,8305.8,225.18,0,235.72,10.4
48415e,KLM1226,,,1776977220,58.8178,16.5782,8862.06,225.0,0,239.36,8.13
48415e,KLM1226,,,1776977280,58.7252,16.4008,9311.64,224.74,0,244.82,5.2
48415e,KLM1226,,,1776977340,58.6315,16.223,9791.7,224.58,0,246.28,9.75
4ab349,SCQZ7Y,,,1776975960,59.3683,16.752,434.34,86.75,0,45.34,2.6
4ab349,SCQZ7Y,,,1776976020,59.3754,16.7901,647.7,63.06,0,35.2,2.93
4ab349,SCQZ7Y,,,1776976080,59.3834,16.823,861.06,63.43,0,35.66,2.93
4ab349,SCQZ7Y,,,1776976140,59.3965,16.8539,937.26,42.47,0,41.15,0.33
4ab349,SCQZ7Y,,,1776976200,59.4166,16.8739,929.64,15.02,0,43.68,-0.33
4ab349,SCQZ7Y,,,1776976260,59.4383,16.8669,937.26,330.34,0,42.62,0.65
4ab349,SCQZ7Y,,,1776976320,59.4575,16.8436,929.64,330.68,0,43.07,-0.65
4ab349,SCQZ7Y,,,1776976380,59.4775,16.8213,922.02,325.53,0,41.81,0.0
4ab349,SCQZ7Y,,,1776976440,59.4954,16.7933,922.02,318.42,0,42.64,0.0
4ab349,SCQZ7Y,,,1776976500,59.5127,16.7666,922.02,335.49,0,38.45,0.0
4ab349,SCQZ7Y,,,1776976560,59.5321,16.7632,922.02,14.62,0,36.68,0.33
4ab349,SCQZ7Y,,,1776976620,59.5524,16.7717,922.02,354.07,0,39.83,0.0
4ab349,SCQZ7Y,,,1776976680,59.5714,16.7548,861.06,301.56,0,42.26,-3.25
4ab349,SCQZ7Y,,,1776976740,59.5743,16.7081,678.18,241.7,0,53.17,-3.9
4ab349,SCQZ7Y,,,1776976800,59.5486,16.6777,480.06,198.43,0,55.31,-3.58
4ab349,SCQZ7Y,,,1776976860,59.5452,16.6512,281.94,303.02,0,24.54,-1.95
4ab349,SCQZ7Y,,,1776976920,59.5452,16.6512,281.94,303.02,0,24.54,-1.95
4ab349,SCQZ7Y,,,1776976980,59.5452,16.6512,281.94,303.02,0,24.54,-1.95
4ab349,SCQZ7Y,,,1776977040,59.5452,16.6512,281.94,303.02,0,24.54,-1.95
4ab349,SCQZ7Y,,,1776977100,59.5452,16.6512,281.94,303.02,0,24.54,-1.95
4408de,AUA96J,,,1776975960,58.5553,17.8257,7802.88,10.98,0,175.55,-13.0
4408de,AUA96J,,,1776976020,58.6466,17.86,7086.6,11.14,0,170.41,-12.35
4408de,AUA96J,,,1776976080,58.7355,17.8934,6408.42,10.93,0,165.57,-10.73
4408de,AUA96J,,,1776976140,58.8215,17.926,5753.1,11.2,0,161.53,-8.45
4408de,AUA96J,,,1776976200,58.9059,17.9587,5120.64,11.24,0,158.4,-11.05
4408de,AUA96J,,,1776976260,58.9896,17.9906,4480.56,11.13,0,157.29,-9.75
4408de,AUA96J,,,1776976320,59.0712,18.0221,3870.96,11.2,0,156.28,-13.33
4408de,AUA96J,,,1776976380,59.154,18.054,3253.74,11.35,0,154.26,-10.08
4408de,AUA96J,,,1776976440,59.2313,18.0847,2933.7,11.59,0,143.37,-5.85
4408de,AUA96J,,,1776976500,59.3039,18.1224,2583.18,18.85,0,135.35,-5.85
4408de,AUA96J,,,1776976560,59.3718,18.1676,2225.04,19.7,0,132.78,-6.83
4408de,AUA96J,,,1776976620,59.4391,18.2153,1866.9,20.06,0,131.99,-5.85
4408de,AUA96J,,,1776976680,59.5073,18.2627,1493.52,19.2,0,134.55,-5.85
4408de,AUA96J,,,1776976740,59.5729,18.308,1196.34,17.9,0,122.18,-4.88
4408de,AUA96J,,,1776976800,59.6337,18.3158,944.88,1.11,0,106.0,-3.9
4408de,AUA96J,,,1776976860,59.6851,18.3009,777.24,309.39,0,100.52,0.0
4408de,AUA96J,,,1776976920,59.6912,18.1966,746.76,257.25,0,100.22,-6.83
4408de,AUA96J,,,1776976980,59.6794,18.1016,441.96,256.14,0,79.48,-4.88
4408de,AUA96J,,,1776977040,59.6696,18.0244,198.12,255.77,0,73.24,-3.58
478dd3,SCQ66,,,1776976320,59.3752,16.7325,396.24,56.75,0,37.53,2.6
478dd3,SCQ66,,,1776976380,59.3811,16.7758,594.36,85.96,0,43.84,4.55
478dd3,SCQ66,,,1776976440,59.3854,16.817,777.24,71.1,0,39.7,0.33
478dd3,SCQ66,,,1776976560,59.3984,16.8145,792.48,327.05,0,33.1,1.3
478dd3,SCQ66,,,1776976620,59.4165,16.7996,769.62,353.66,0,37.27,-0.33
478dd3,SCQ66,,,1776976680,59.4364,16.7984,762.0,1.59,0,37.05,0.65
478dd3,SCQ66,,,1776976740,59.4564,16.7994,777.24,2.39,0,37.07,0.0
478dd3,SCQ66,,,1776976800,59.4766,16.7979,769.62,353.07,0,38.35,-0.65
478dd3,SCQ66,,,1776976860,59.4968,16.7893,746.76,342.55,0,37.75,0.0
478dd3,SCQ66,,,1776976920,59.5161,16.7802,746.76,349.48,0,36.63,0.0
478dd3,SCQ66,,,1776976980,59.5351,16.7729,746.76,346.94,0,36.44,-0.33
478dd3,SCQ66,,,1776977040,59.5534,16.7594,754.38,329.3,0,38.29,-0.65
478dd3,SCQ66,,,1776977100,59.5684,16.7304,632.46,321.1,0,37.68,-1.95
478dd3,SCQ66,,,1776977160,59.5809,16.7005,449.58,282.0,0,42.07,-3.58
478dd3,SCQ66,,,1776977220,59.5784,16.6679,342.9,181.58,0,56.1,-0.33
478dd3,SCQ66,,,1776977280,59.5784,16.6679,342.9,181.58,0,56.1,-0.33
478dd3,SCQ66,,,1776977340,59.5784,16.6679,342.9,181.58,0,56.1,-0.33
478dd3,SCQ66,,,1776977400,59.5784,16.6679,342.9,181.58,0,56.1,-0.33
478dd3,SCQ66,,,1776977460,59.5784,16.6679,342.9,181.58,0,56.1,-0.33
48c2a9,RYR4636,,,1776976320,58.5832,17.8581,8031.48,10.33,0,177.8,-4.88
48c2a9,RYR4636,,,1776976380,58.6761,17.8911,7559.04,10.64,0,172.74,-10.08
48c2a9,RYR4636,,,1776976440,58.7664,17.9232,6964.68,10.41,0,167.9,-10.08
48c2a9,RYR4636,,,1776976500,58.8543,17.9548,6324.6,10.75,0,165.47,-11.7
48c2a9,RYR4636,,,1776976560,58.9417,17.9865,5661.66,10.47,0,164.27,-10.73
48c2a9,RYR4636,,,1776976620,59.0287,18.0177,5006.34,10.24,0,162.06,-10.73
48c2a9,RYR4636,,,1776976680,59.1136,18.0486,4373.88,11.09,0,160.42,-10.4
48c2a9,RYR4636,,,1776976740,59.1969,18.0916,3749.04,19.95,0,159.81,-10.08
48c2a9,RYR4636,,,1776976800,59.2766,18.1481,3208.02,18.98,0,155.04,-9.1
48c2a9,RYR4636,,,1776976860,59.3514,18.1984,2880.36,19.16,0,141.06,-7.8
48c2a9,RYR4636,,,1776976920,59.422,18.2434,2430.78,17.8,0,132.92,-3.25
48c2a9,RYR4636,,,1776976980,59.4911,18.2755,2026.92,9.05,0,130.75,-5.53
48c2a9,RYR4636,,,1776977040,59.5613,18.2968,1577.34,8.42,0,130.01,-4.55
48c2a9,RYR4636,,,1776977100,59.6269,18.3166,1310.64,8.39,0,112.84,-2.93
48c2a9,RYR4636,,,1776977160,59.6804,18.3269,1143.0,340.54,0,91.12,-4.88
48c2a9,RYR4636,,,1776977220,59.6931,18.2362,861.06,297.91,0,87.91,-1.95
48c2a9,RYR4636,,,1776977280,59.6842,18.1393,556.26,256.71,0,96.21,-5.53
48c2a9,RYR4636,,,1776977340,59.6728,18.0499,274.32,256.34,0,76.24,-4.23
48c2a9,RYR4636,,,1776977400,59.6631,17.9731,38.1,256.06,0,72.62,-0.98
4aab15,DFL5980,,,1776976320,59.4631,18.7269,259.08,257.99,0,49.44,-0.33
4aab15,DFL5980,,,1776976380,59.4576,18.6631,228.6,259.32,0,63.87,-0.33
4aab15,DFL5980,,,1776976440,59.4508,18.5953,228.6,258.6,0,65.07,-0.33
4aab15,DFL5980,,,1776976500,59.4437,18.5276,228.6,258.25,0,65.68,0.33
4aab15,DFL5980,,,1776976560,59.4365,18.4589,228.6,258.34,0,66.19,0.0
4aab15,DFL5980,,,1776976620,59.4293,18.3907,236.22,258.34,0,66.19,0.0
4aab15,DFL5980,,,1776976680,59.4219,18.3214,228.6,258.18,0,67.8,-0.65
4aab15,DFL5980,,,1776976740,59.4144,18.251,228.6,258.27,0,68.3,0.33
4aab15,DFL5980,,,1776976800,59.4066,18.1794,236.22,258.02,0,69.42,-0.33
4aab15,DFL5980,,,1776976860,59.3985,18.1082,236.22,248.2,0,66.49,0.65
4aab15,DFL5980,,,1776976920,59.3871,18.0491,190.5,266.42,0,41.24,-2.93
4aab15,DFL5980,,,1776976980,59.3913,18.0378,60.96,270.0,0,0.51,-0.65
48c229,RYR4642,,,1776976980,59.6039,17.9439,419.1,181.56,0,94.69,6.18
48c229,RYR4642,,,1776977040,59.5974,18.027,1066.8,63.94,0,105.37,13.33
48c229,RYR4642,,,1776977100,59.6223,18.1415,1950.72,67.29,0,126.59,18.21
48c229,RYR4642,,,1776977160,59.6511,18.2795,2628.9,68.23,0,159.53,12.03
48c229,RYR4642,,,1776977220,59.6424,18.4513,3566.16,134.21,0,185.17,16.58
48c229,RYR4642,,,1776977280,59.5558,18.5659,4427.22,146.88,0,199.62,13.0
48c229,RYR4642,,,1776977340,59.4619,18.6862,5181.6,147.11,0,215.04,13.66
48c229,RYR4642,,,1776977400,59.3636,18.8108,5981.7,147.19,0,222.18,13.66
48c229,RYR4642,,,1776977460,59.2601,18.9407,6682.74,147.33,0,231.61,10.08
48c229,RYR4642,,,1776977520,59.1536,19.0735,7307.58,147.4,0,240.6,9.43
48c229,RYR4642,,,1776977580,59.0422,19.2115,7848.6,147.33,0,248.73,8.78
48c229,RYR4642,,,1776977640,58.9432,19.3837,8366.76,132.66,0,249.75,8.45
39de58,TVF73RQ,,,1776976440,58.5502,16.9415,9570.72,36.58,0,203.72,-11.05
39de58,TVF73RQ,,,1776976500,58.6381,17.067,8877.3,36.87,0,200.63,-11.7
39de58,TVF73RQ,,,1776976560,58.7229,17.1892,8183.88,36.78,0,193.33,-11.38
39de58,TVF73RQ,,,1776976620,58.8044,17.3071,7505.7,37.0,0,185.51,-11.05
39de58,TVF73RQ,,,1776976680,58.8823,17.4204,6850.38,36.94,0,178.92,-10.73
39de58,TVF73RQ,,,1776976740,58.9594,17.5267,6210.3,30.49,0,171.34,-10.4
39de58,TVF73RQ,,,1776976800,59.037,17.6167,5562.6,30.99,0,166.84,-10.73
39de58,TVF73RQ,,,1776976860,59.1145,17.7069,4907.28,30.93,0,166.13,-10.73
39de58,TVF73RQ,,,1776976920,59.1891,17.7993,4274.82,36.51,0,162.57,-9.1
39de58,TVF73RQ,,,1776976980,59.2584,17.9021,3733.8,38.17,0,168.16,-9.43
39de58,TVF73RQ,,,1776977040,59.329,18.0093,3284.22,37.51,0,156.3,-4.55
39de58,TVF73RQ,,,1776977100,59.3913,18.1032,2979.42,37.75,0,141.18,-8.13
39de58,TVF73RQ,,,1776977160,59.4494,18.1899,2430.78,36.56,0,131.29,-12.68
39de58,TVF73RQ,,,1776977220,59.5104,18.2604,1584.96,19.49,0,132.61,-13.0
39de58,TVF73RQ,,,1776977280,59.5752,18.303,1097.28,11.8,0,118.25,-2.6
39de58,TVF73RQ,,,1776977340,59.6322,18.3171,952.5,6.17,0,95.73,-1.63
39de58,TVF73RQ,,,1776977400,59.6719,18.3028,830.58,297.57,0,78.92,-5.85
39de58,TVF73RQ,,,1776977460,59.6895,18.222,769.62,290.89,0,83.69,0.0
39de58,TVF73RQ,,,1776977520,59.6824,18.1287,533.4,259.15,0,87.48,-4.23
39de58,TVF73RQ,,,1776977580,59.6727,18.0494,274.32,256.57,0,70.87,-4.23
39de58,TVF73RQ,,,1776977640,59.6636,17.9768,45.72,256.07,0,66.25,-2.93
4ac9e5,SAS2062,,,1776977160,59.6246,17.9505,228.6,188.72,0,78.07,11.05
4ac9e5,SAS2062,,,1776977220,59.5757,17.9173,769.62,217.32,0,117.09,10.73
4ac9e5,SAS2062,,,1776977280,59.5485,17.7864,1493.52,270.0,0,151.76,8.78
4ac9e5,SAS2062,,,1776977340,59.5931,17.6462,2697.48,315.68,0,153.16,23.41
4ac9e5,SAS2062,,,1776977400,59.6732,17.6133,3528.06,356.93,0,173.1,4.88
4ac9e5,SAS2062,,,1776977460,59.7732,17.5965,4244.34,347.35,0,190.33,13.98
4ac9e5,SAS2062,,,1776977520,59.8679,17.515,5097.78,335.41,0,194.06,11.7
4ac9e5,SAS2062,,,1776977580,59.9644,17.4267,5806.44,335.29,0,199.34,12.35
4ac9e5,SAS2062,,,1776977640,60.063,17.3352,6446.52,334.98,0,204.37,13.0
4aaa6f,DFL5720,,,1776976800,58.5585,16.9959,922.02,34.53,0,68.07,0.0
4aaa6f,DFL5720,,,1776976860,58.5888,17.0358,922.02,34.53,0,68.07,0.33
4aaa6f,DFL5720,,,1776976920,58.619,17.0756,922.02,34.42,0,67.35,0.0
4aaa6f,DFL5720,,,1776976980,58.6488,17.1151,922.02,34.67,0,66.93,0.0
4aaa6f,DFL5720,,,1776977040,58.6784,17.1545,922.02,34.67,0,66.93,0.33
4aaa6f,DFL5720,,,1776977100,58.7077,17.1934,922.02,34.55,0,66.21,0.33
4aaa6f,DFL5720,,,1776977160,58.737,17.2324,922.02,34.81,0,65.79,0.0
4aaa6f,DFL5720,,,1776977220,58.7662,17.2714,922.02,34.55,0,66.21,0.0
4aaa6f,DFL5720,,,1776977280,58.7956,17.3107,922.02,34.81,0,65.79,0.0
4aaa6f,DFL5720,,,1776977340,58.8249,17.35,922.02,34.92,0,66.5,0.0
4aaa6f,DFL5720,,,1776977400,58.8544,17.3896,922.02,35.03,0,67.22,0.0
4aaa6f,DFL5720,,,1776977460,58.8839,17.4294,922.02,34.55,0,66.21,0.0
4aaa6f,DFL5720,,,1776977520,58.9128,17.4684,922.02,35.17,0,66.08,0.0
4aaa6f,DFL5720,,,1776977580,58.9421,17.5069,922.02,30.42,0,65.03,0.0
4aaa6f,DFL5720,,,1776977640,58.9722,17.5422,922.02,31.04,0,64.85,0.0
4ca4ea,RYR151B,,,1776977580,59.6413,17.9562,45.72,190.49,0,56.5,0.33
4ca4ea,RYR151B,,,1776977640,59.5944,17.9485,525.78,156.8,0,101.87,7.8
4868f7,KLM89E,,,1776977100,58.565,19.2685,11269.98,59.93,0,210.45,0.0
4868f7,KLM89E,,,1776977160,58.6217,19.4563,11277.6,59.94,0,211.59,0.33
4868f7,KLM89E,,,1776977220,58.6785,19.6458,11292.84,60.13,0,211.78,0.0
4868f7,KLM89E,,,1776977280,58.7349,19.8353,11285.22,60.12,0,210.63,-0.33
4aca86,NSZ60X,,,1776977340,59.5961,16.2301,7414.26,59.04,0,197.98,-10.73
4aca86,NSZ60X,,,1776977400,59.6473,16.4123,6720.84,68.87,0,196.9,-11.7
4aca86,NSZ60X,,,1776977460,59.6764,16.6153,5829.3,75.05,0,203.4,-12.68
4aca86,NSZ60X,,,1776977520,59.7039,16.8216,5120.64,75.16,0,194.79,-10.73
4aca86,NSZ60X,,,1776977580,59.7302,17.0185,4404.36,75.17,0,188.92,-9.1
4aca86,NSZ60X,,,1776977640,59.7551,17.2087,3764.28,75.77,0,179.92,-12.35
48e9f5,RYR5W,,,1776977580,58.5723,17.9632,8183.88,7.27,0,174.77,-10.4
48e9f5,RYR5W,,,1776977640,58.6639,17.9854,7551.42,7.15,0,169.54,-12.35
408228,BAW778F,,,1776977580,59.5961,16.2887,6659.88,72.85,0,211.05,-10.08
408228,BAW778F,,,1776977640,59.6289,16.4993,6042.66,73.04,0,202.77,-9.43
