icao24,callsign,est_departure,est_arrival,time,lat,lon,baro_alt_m,true_track,on_ground,velocity_ms,vertical_rate_ms
4aca4f,NSZ46M,,,1777659442,60.916594,18.797197,6663.4,197.9,False,278.88,-37.193
4aca4f,NSZ46M,,,1777659443,60.914201,18.795693,6626.4,197.0,False,278.27,-37.04
4aca4f,NSZ46M,,,1777659444,60.91181,18.794213,6589.5,196.7,False,277.66,-36.891
4aca4f,NSZ46M,,,1777659445,60.909434,18.79267,6552.8,197.5,False,277.05,-36.746
4aca4f,NSZ46M,,,1777659446,60.907057,18.791178,6516.1,197.0,False,276.45,-36.604
4aca4f,NSZ46M,,,1777659447,60.904692,18.789633,6479.7,197.6,False,275.85,-36.465
4aca4f,NSZ46M,,,1777659448,60.90233,18.788114,6443.4,197.4,False,275.25,-36.329
4aca4f,NSZ46M,,,1777659449,60.899969,18.78662,6407.2,197.1,False,274.66,-36.196
4aca4f,NSZ46M,,,1777659450,60.897616,18.785113,6371.1,197.3,False,274.07,-36.065
4aca4f,NSZ46M,,,1777659451,60.895267,18.783614,6335.2,197.2,False,273.49,-35.937
4aca4f,NSZ46M,,,1777659452,60.892929,18.782076,6299.3,197.7,False,272.91,-35.811
4aca4f,NSZ46M,,,1777659453,60.890584,18.780626,6263.7,196.7,False,272.33,-35.687
4aca4f,NSZ46M,,,1777659454,60.88826,18.779075,6228.1,198.0,False,271.75,-35.565
4aca4f,NSZ46M,,,1777659455,60.885925,18.777622,6192.6,196.8,False,271.18,-35.446
4aca4f,NSZ46M,,,1777659456,60.883598,18.776163,6157.3,197.0,False,270.61,-35.328
4aca4f,NSZ46M,,,1777659457,60.881278,18.774685,6122.1,197.2,False,270.05,-35.212
4aca4f,NSZ46M,,,1777659458,60.878966,18.773189,6087.0,197.5,False,269.49,-35.098
4aca4f,NSZ46M,,,1777659459,60.876654,18.771732,6052.0,197.1,False,268.93,-34.986
4aca4f,NSZ46M,,,1777659460,60.874356,18.770223,6017.1,197.7,False,268.37,-34.875
4aca4f,NSZ46M,,,1777659461,60.87205,18.768799,5982.4,196.7,False,267.82,-34.766
4aca4f,NSZ46M,,,1777659462,60.86972,18.767287,5947.5,197.5,False,271.71,-34.86
4aca4f,NSZ46M,,,1777659463,60.867392,18.76579,5912.8,197.4,False,271.15,-34.75
4aca4f,NSZ46M,,,1777659464,60.865071,18.764289,5878.1,197.5,False,270.67,-34.675
4aca4f,NSZ46M,,,1777659465,60.862754,18.762823,5843.8,197.1,False,269.5,-34.272
4aca4f,NSZ46M,,,1777659466,60.860455,18.761317,5809.9,197.7,False,268.34,-33.879
4aca4f,NSZ46M,,,1777659467,60.858156,18.759886,5776.4,196.9,False,267.19,-33.495
4aca4f,NSZ46M,,,1777659468,60.855871,18.758425,5743.3,197.3,False,266.05,-33.12
4aca4f,NSZ46M,,,1777659469,60.853604,18.756922,5710.6,197.9,False,264.91,-32.753
4aca4f,NSZ46M,,,1777659470,60.851334,18.755506,5678.2,196.9,False,263.79,-32.394
4aca4f,NSZ46M,,,1777659471,60.849089,18.754004,5646.1,198.0,False,262.67,-32.043
4aca4f,NSZ46M,,,1777659472,60.846832,18.752642,5614.4,196.4,False,261.56,-31.699
4aca4f,NSZ46M,,,1777659473,60.844596,18.751214,5583.1,197.3,False,260.45,-31.362
4aca4f,NSZ46M,,,1777659474,60.842378,18.749728,5552.0,198.1,False,259.36,-31.032
4aca4f,NSZ46M,,,1777659475,60.84016,18.748318,5521.3,197.2,False,258.27,-30.708
4aca4f,NSZ46M,,,1777659476,60.837948,18.746931,5490.9,197.0,False,257.19,-30.39
4aca4f,NSZ46M,,,1777659477,60.835756,18.745483,5460.9,197.8,False,256.12,-30.078
4aca4f,NSZ46M,,,1777659478,60.833567,18.744072,5431.1,197.5,False,255.05,-29.772
4aca4f,NSZ46M,,,1777659479,60.831383,18.7427,5401.6,197.0,False,253.99,-29.471
4aca4f,NSZ46M,,,1777659480,60.829219,18.741265,5372.5,197.9,False,252.94,-29.175
4aca4f,NSZ46M,,,1777659481,60.827052,18.739912,5343.6,196.9,False,251.89,-28.884
4aca4f,NSZ46M,,,1777659482,60.824902,18.73851,5315.0,197.6,False,250.85,-28.598
4aca4f,NSZ46M,,,1777659483,60.822764,18.737094,5286.7,197.9,False,249.82,-28.317
4aca4f,NSZ46M,,,1777659484,60.820622,18.735769,5258.6,196.8,False,248.79,-28.04
4aca4f,NSZ46M,,,1777659485,60.818503,18.734356,5230.8,198.0,False,247.77,-27.767
4aca4f,NSZ46M,,,1777659486,60.81636,18.73296,5203.3,197.6,False,250.03,-27.582
4aca4f,NSZ46M,,,1777659487,60.814215,18.731643,5175.9,196.7,False,249.01,-27.315
4aca4f,NSZ46M,,,1777659488,60.812091,18.730249,5148.9,197.8,False,247.99,-27.051
4aca4f,NSZ46M,,,1777659489,60.809975,18.728862,5122.1,197.7,False,246.98,-26.792
4aca4f,NSZ46M,,,1777659490,60.807866,18.727494,5095.6,197.6,False,245.98,-26.535
4aca4f,NSZ46M,,,1777659491,60.805766,18.726133,5069.3,197.5,False,244.98,-26.283
4aca4f,NSZ46M,,,1777659492,60.803675,18.724765,5043.3,197.7,False,243.99,-26.033
4aca4f,NSZ46M,,,1777659493,60.801591,18.723421,5017.5,197.5,False,243.0,-25.787
4aca4f,NSZ46M,,,1777659494,60.799522,18.722037,4991.9,198.1,False,242.02,-25.544
4aca4f,NSZ46M,,,1777659495,60.797453,18.720708,4966.6,197.4,False,241.04,-25.304
4aca4f,NSZ46M,,,1777659496,60.795394,18.719381,4941.6,197.5,False,240.07,-25.067
4aca4f,NSZ46M,,,1777659497,60.793347,18.718032,4916.7,197.8,False,239.1,-24.833
4aca4f,NSZ46M,,,1777659498,60.791301,18.716738,4892.1,197.1,False,238.14,-24.601
4aca4f,NSZ46M,,,1777659499,60.789268,18.715415,4867.7,197.6,False,237.18,-24.373
4aca4f,NSZ46M,,,1777659500,60.787242,18.714109,4843.6,197.5,False,236.23,-24.146
4aca4f,NSZ46M,,,1777659501,60.785234,18.712739,4819.7,198.4,False,235.28,-23.923
4aca4f,NSZ46M,,,1777659502,60.783217,18.711493,4796.0,196.8,False,234.34,-23.702
4aca4f,NSZ46M,,,1777659503,60.781222,18.710154,4772.5,198.1,False,233.4,-23.483
4aca4f,NSZ46M,,,1777659504,60.779232,18.708838,4749.2,197.9,False,232.47,-23.266
4aca4f,NSZ46M,,,1777659505,60.777241,18.707596,4726.2,196.9,False,231.54,-23.052
4aca4f,NSZ46M,,,1777659506,60.775265,18.706306,4703.3,197.7,False,230.61,-22.84
4aca4f,NSZ46M,,,1777659507,60.773298,18.705014,4680.7,197.8,False,229.7,-22.63
4aca4f,NSZ46M,,,1777659508,60.771332,18.703773,4658.3,197.1,False,228.78,-22.422
4aca4f,NSZ46M,,,1777659509,60.76938,18.702492,4636.1,197.8,False,227.87,-22.217
4aca4f,NSZ46M,,,1777659510,60.767437,18.701212,4614.1,197.8,False,226.96,-22.013
4aca4f,NSZ46M,,,1777659511,60.7655,18.69995,4592.2,197.7,False,226.06,-21.811
4aca4f,NSZ46M,,,1777659512,60.76357,18.698696,4570.6,197.6,False,225.16,-21.611
4aca4f,NSZ46M,,,1777659513,60.761644,18.697469,4549.2,197.3,False,224.27,-21.414
4aca4f,NSZ46M,,,1777659514,60.759706,18.696223,4527.9,197.4,False,225.87,-21.267
4aca4f,NSZ46M,,,1777659515,60.757782,18.694942,4506.9,198.0,False,224.98,-21.073
4aca4f,NSZ46M,,,1777659516,60.755858,18.693716,4486.0,197.3,False,224.09,-20.88
4aca4f,NSZ46M,,,1777659517,60.753949,18.692444,4465.3,198.0,False,223.2,-20.69
4aca4f,NSZ46M,,,1777659518,60.752047,18.691186,4444.8,197.9,False,222.32,-20.501
4aca4f,NSZ46M,,,1777659519,60.750146,18.690001,4424.5,196.9,False,220.94,-20.314
4aca4f,NSZ46M,,,1777659520,60.748267,18.688728,4404.4,198.3,False,220.07,-20.129
4aca4f,NSZ46M,,,1777659521,60.746391,18.68749,4384.4,197.9,False,219.2,-19.945
4aca4f,NSZ46M,,,1777659522,60.744523,18.686255,4364.7,197.9,False,218.33,-19.763
4aca4f,NSZ46M,,,1777659523,60.742659,18.685046,4345.1,197.6,False,217.46,-19.582
4aca4f,NSZ46M,,,1777659524,60.740797,18.683872,4325.7,197.1,False,216.6,-19.404
4aca4f,NSZ46M,,,1777659525,60.738951,18.682652,4306.4,197.9,False,215.75,-19.226
4aca4f,NSZ46M,,,1777659526,60.737112,18.681433,4287.4,198.0,False,214.89,-19.051
4aca4f,NSZ46M,,,1777659527,60.735272,18.680281,4268.5,197.0,False,214.04,-18.877
4aca4f,NSZ46M,,,1777659528,60.733448,18.679074,4249.8,197.9,False,213.2,-18.705
4aca4f,NSZ46M,,,1777659529,60.731626,18.677901,4231.3,197.5,False,212.36,-18.534
4aca4f,NSZ46M,,,1777659530,60.729816,18.676701,4212.9,198.0,False,211.52,-18.365
4aca4f,NSZ46M,,,1777659531,60.728012,18.675518,4194.7,197.8,False,210.68,-18.197
4aca4f,NSZ46M,,,1777659532,60.726209,18.674382,4176.7,197.1,False,209.85,-18.031
4aca4f,NSZ46M,,,1777659533,60.724422,18.67319,4158.8,198.1,False,209.02,-17.866
4aca4f,NSZ46M,,,1777659534,60.722632,18.672069,4141.1,197.0,False,208.19,-17.703
4aca4f,NSZ46M,,,1777659535,60.720853,18.670926,4123.6,197.4,False,207.37,-17.541
4aca4f,NSZ46M,,,1777659536,60.719079,18.669799,4106.2,197.3,False,206.55,-17.381
4aca4f,NSZ46M,,,1777659537,60.71732,18.668625,4089.0,198.1,False,205.73,-17.222
4aca4f,NSZ46M,,,1777659538,60.715565,18.667476,4071.9,197.8,False,204.92,-17.065
4aca4f,NSZ46M,,,1777659539,60.713813,18.666359,4055.0,197.3,False,204.11,-16.909
4aca4f,NSZ46M,,,1777659540,60.712072,18.665215,4038.2,197.8,False,203.3,-16.754
4aca4f,NSZ46M,,,1777659541,60.710336,18.664089,4021.6,197.6,False,202.49,-16.601
4aca4f,NSZ46M,,,1777659542,60.708602,18.663003,4005.2,197.0,False,201.69,-16.45
4aca4f,NSZ46M,,,1777659543,60.706878,18.661901,3988.9,197.4,False,200.89,-16.299
4aca4f,NSZ46M,,,1777659544,60.705163,18.660784,3972.7,197.7,False,200.1,-16.15
4aca4f,NSZ46M,,,1777659545,60.70345,18.659707,3956.7,197.1,False,199.3,-16.003
4aca4f,NSZ46M,,,1777659546,60.701746,18.658621,3940.9,197.3,False,198.51,-15.857
4aca4f,NSZ46M,,,1777659547,60.700052,18.657515,3925.2,197.7,False,197.73,-15.712
4aca4f,NSZ46M,,,1777659548,60.698355,18.656476,3909.6,196.7,False,196.94,-15.568
4aca4f,NSZ46M,,,1777659549,60.696671,18.655404,3894.2,197.3,False,196.16,-15.426
4aca4f,NSZ46M,,,1777659550,60.694974,18.654286,3878.8,197.9,False,198.25,-15.33
4aca4f,NSZ46M,,,1777659551,60.693281,18.653196,3863.7,197.5,False,197.47,-15.191
4aca4f,NSZ46M,,,1777659552,60.691589,18.652139,3848.6,197.0,False,196.68,-15.053
4aca4f,NSZ46M,,,1777659553,60.689914,18.651028,3833.7,198.0,False,195.91,-14.916
4aca4f,NSZ46M,,,1777659554,60.688236,18.649978,3818.9,197.0,False,195.13,-14.781
4aca4f,NSZ46M,,,1777659555,60.686565,18.648929,3804.3,197.1,False,194.35,-14.647
4aca4f,NSZ46M,,,1777659556,60.684909,18.647831,3789.7,198.0,False,193.58,-14.514
4aca4f,NSZ46M,,,1777659557,60.68325,18.646803,3775.4,196.9,False,192.81,-14.382
4aca4f,NSZ46M,,,1777659558,60.681602,18.645752,3761.1,197.3,False,192.05,-14.252
4aca4f,NSZ46M,,,1777659559,60.679965,18.644671,3747.0,197.9,False,191.28,-14.123
4aca4f,NSZ46M,,,1777659560,60.678328,18.643641,3733.0,197.1,False,190.52,-13.995
4aca4f,NSZ46M,,,1777659561,60.676701,18.642587,3719.1,197.6,False,189.76,-13.869
4aca4f,NSZ46M,,,1777659562,60.675083,18.641523,3705.4,197.8,False,189.0,-13.744
4aca4f,NSZ46M,,,1777659563,60.673463,18.640521,3691.8,196.9,False,188.25,-13.62
4aca4f,NSZ46M,,,1777659564,60.671869,18.639404,3678.3,198.9,False,187.5,-13.497
4aca4f,NSZ46M,,,1777659565,60.670261,18.638411,3664.9,196.8,False,186.75,-13.376
4aca4f,NSZ46M,,,1777659566,60.668662,18.637411,3651.6,197.0,False,186.0,-13.255
4aca4f,NSZ46M,,,1777659567,60.667084,18.636321,3638.5,198.7,False,185.25,-13.136
4aca4f,NSZ46M,,,1777659568,60.665497,18.635331,3625.5,197.0,False,184.51,-13.019
4aca4f,NSZ46M,,,1777659569,60.663916,18.634348,3612.6,197.0,False,183.77,-12.902
4aca4f,NSZ46M,,,1777659570,60.662343,18.633361,3599.8,197.1,False,183.03,-12.787
4aca4f,NSZ46M,,,1777659571,60.660787,18.632309,3587.1,198.3,False,182.29,-12.673
4aca4f,NSZ46M,,,1777659572,60.659225,18.631337,3574.6,197.0,False,181.55,-12.56
4aca4f,NSZ46M,,,1777659573,60.657675,18.630333,3562.1,197.6,False,180.82,-12.448
4aca4f,NSZ46M,,,1777659574,60.656127,18.629364,3549.8,197.0,False,180.09,-12.338
4aca4f,NSZ46M,,,1777659575,60.654584,18.628406,3537.5,196.9,False,179.36,-12.228
4aca4f,NSZ46M,,,1777659576,60.65305,18.627433,3525.4,197.3,False,178.63,-12.12
4aca4f,NSZ46M,,,1777659577,60.651521,18.62647,3513.4,197.2,False,177.9,-12.013
4aca4f,NSZ46M,,,1777659578,60.650001,18.625492,3501.5,197.5,False,177.18,-11.907
4aca4f,NSZ46M,,,1777659579,60.648492,18.624494,3489.7,198.0,False,176.46,-11.803
4aca4f,NSZ46M,,,1777659580,60.646971,18.623613,3478.0,195.9,False,175.74,-11.699
4aca4f,NSZ46M,,,1777659581,60.645465,18.622679,3466.4,196.9,False,175.02,-11.597
4aca4f,NSZ46M,,,1777659582,60.643969,18.621729,3454.9,197.3,False,174.3,-11.496
4aca4f,NSZ46M,,,1777659583,60.642483,18.620752,3443.5,197.9,False,173.59,-11.396
4aca4f,NSZ46M,,,1777659584,60.640995,18.619835,3432.2,196.8,False,172.87,-11.297
4aca4f,NSZ46M,,,1777659585,60.639517,18.618891,3421.0,197.4,False,172.16,-11.199
4aca4f,NSZ46M,,,1777659586,60.638046,18.617952,3409.9,197.4,False,171.45,-11.102
4aca4f,NSZ46M,,,1777659587,60.636575,18.617057,3398.9,196.6,False,170.74,-11.007
4aca4f,NSZ46M,,,1777659588,60.63511,18.616162,3388.0,196.7,False,170.04,-10.912
4aca4f,NSZ46M,,,1777659589,60.633653,18.615258,3377.2,196.9,False,169.33,-10.819
4aca4f,NSZ46M,,,1777659590,60.632205,18.614336,3366.4,197.3,False,168.63,-10.727
4aca4f,NSZ46M,,,1777659591,60.630764,18.613419,3355.8,197.3,False,167.93,-10.636
4aca4f,NSZ46M,,,1777659592,60.629326,18.612518,3345.3,197.1,False,167.23,-10.546
4aca4f,NSZ46M,,,1777659593,60.627897,18.611606,3334.8,197.4,False,166.53,-10.457
4aca4f,NSZ46M,,,1777659594,60.62647,18.61072,3324.4,196.9,False,165.83,-10.369
4aca4f,NSZ46M,,,1777659595,60.625051,18.609826,3314.2,197.2,False,165.14,-10.282
4aca4f,NSZ46M,,,1777659596,60.623633,18.608973,3304.0,196.4,False,164.44,-10.197
4aca4f,NSZ46M,,,1777659597,60.622215,18.608039,3293.8,197.9,False,165.68,-10.158
4aca4f,NSZ46M,,,1777659598,60.620801,18.607123,3283.7,197.6,False,164.98,-10.075
4aca4f,NSZ46M,,,1777659599,60.619381,18.606292,3273.7,196.0,False,164.29,-9.992
4aca4f,NSZ46M,,,1777659600,60.61797,18.605443,3263.8,196.5,False,163.59,-9.911
4aca4f,NSZ46M,,,1777659601,60.616575,18.604537,3254.0,197.7,False,162.9,-9.831
4aca4f,NSZ46M,,,1777659602,60.615185,18.603632,3244.2,197.7,False,162.21,-9.752
4aca4f,NSZ46M,,,1777659603,60.613794,18.602777,3234.6,196.8,False,161.52,-9.674
4aca4f,NSZ46M,,,1777659604,60.612411,18.601914,3225.0,197.0,False,160.83,-9.597
4aca4f,NSZ46M,,,1777659605,60.611042,18.601003,3215.4,198.1,False,160.14,-9.521
4aca4f,NSZ46M,,,1777659606,60.609667,18.600176,3206.0,196.4,False,159.46,-9.446
4aca4f,NSZ46M,,,1777659607,60.608302,18.599321,3196.6,197.1,False,158.77,-9.372
4aca4f,NSZ46M,,,1777659608,60.60694,18.598489,3187.3,196.7,False,158.09,-9.299
4aca4f,NSZ46M,,,1777659609,60.605591,18.59762,3178.1,197.5,False,157.41,-9.227
4aca4f,NSZ46M,,,1777659610,60.604248,18.596747,3168.9,197.7,False,156.73,-9.156
4aca4f,NSZ46M,,,1777659611,60.602909,18.595889,3159.9,197.5,False,156.05,-9.087
4aca4f,NSZ46M,,,1777659612,60.601575,18.595044,3150.8,197.3,False,155.37,-9.018
4aca4f,NSZ46M,,,1777659613,60.600246,18.594204,3141.9,197.3,False,154.69,-8.95
4aca4f,NSZ46M,,,1777659614,60.598923,18.593368,3133.0,197.2,False,154.01,-8.883
4aca4f,NSZ46M,,,1777659615,60.5976,18.59258,3124.2,196.3,False,153.34,-8.818
4aca4f,NSZ46M,,,1777659616,60.596293,18.591723,3115.4,197.8,False,152.66,-8.753
4aca4f,NSZ46M,,,1777659617,60.594992,18.590873,3106.8,197.8,False,151.99,-8.689
4aca4f,NSZ46M,,,1777659618,60.593688,18.590081,3098.1,196.6,False,151.32,-8.626
4aca4f,NSZ46M,,,1777659619,60.592388,18.589304,3089.6,196.4,False,150.65,-8.565
4aca4f,NSZ46M,,,1777659620,60.591101,18.588482,3081.1,197.4,False,149.98,-8.504
4aca4f,NSZ46M,,,1777659621,60.589823,18.587639,3072.6,198.0,False,149.31,-8.444
4aca4f,NSZ46M,,,1777659622,60.588549,18.58682,3064.2,197.5,False,148.64,-8.385
4aca4f,NSZ46M,,,1777659623,60.587274,18.586042,3055.9,196.7,False,147.98,-8.327
4aca4f,NSZ46M,,,1777659624,60.58601,18.585234,3047.6,197.4,False,147.31,-8.271
4aca4f,NSZ46M,,,1777659625,60.584753,18.584385,3039.4,198.4,False,147.23,-8.266
4aca4f,NSZ46M,,,1777659626,60.583487,18.583599,3031.1,197.0,False,147.16,-8.262
4aca4f,NSZ46M,,,1777659627,60.582221,18.582825,3022.8,196.7,False,147.09,-8.257
4aca4f,NSZ46M,,,1777659628,60.58096,18.582013,3014.6,197.6,False,147.01,-8.253
4aca4f,NSZ46M,,,1777659629,60.5797,18.581204,3006.3,197.5,False,146.94,-8.248
4aca4f,NSZ46M,,,1777659630,60.578431,18.580461,2998.1,196.0,False,146.86,-8.244
