icao24,callsign,est_departure,est_arrival,time,lat,lon,baro_alt_m,true_track,on_ground,velocity_ms,vertical_rate_ms
781590,CHH753,,,1741232912,58.72796630859375,21.464095577116936,11582.400000000001,254.27389793940955,0,203.0907373520921,0.32512
781590,CHH753,,,1741232913,58.7274169921875,21.460374401461696,11582.400000000001,254.27389793940955,0,203.0907373520921,0.0
781590,CHH753,,,1741232914,58.72686767578125,21.456653225806452,11582.400000000001,254.27389793940955,0,203.0907373520921,0.0
781590,CHH753,,,1741232915,58.726392842955505,21.453460693359375,11582.400000000001,254.27389793940955,0,203.0907373520921,-0.32512
781590,CHH753,,,1741232916,58.72592732057733,21.4500732421875,11582.400000000001,254.27389793940955,0,203.0907373520921,-0.32512
781590,CHH753,,,1741232917,58.72541524596133,21.446685791015625,11582.400000000001,254.27389793940955,0,203.0907373520921,-0.32512
781590,CHH753,,,1741232918,58.72490317134534,21.443389892578125,11582.400000000001,254.13429219722616,0,203.23077501569665,-0.32512
781590,CHH753,,,1741232919,58.72439109672934,21.43963623046875,11582.400000000001,254.13429219722616,0,203.23077501569665,-0.32512
781590,CHH753,,,1741232920,58.723846435546875,21.43609816028226,11582.400000000001,254.13429219722616,0,203.23077501569665,-0.32512
781590,CHH753,,,1741232921,58.723599708686436,21.434234619140625,11582.400000000001,254.13429219722616,0,203.23077501569665,0.0
781590,CHH753,,,1741232922,58.72299452959481,21.430206298828125,11582.400000000001,254.13429219722616,0,203.23077501569665,0.0
781590,CHH753,,,1741232923,58.72248245497881,21.426910400390625,11582.400000000001,254.13429219722616,0,203.23077501569665,0.32512
781590,CHH753,,,1741232924,58.72197038036281,21.42352294921875,11582.400000000001,253.954820536578,0,202.87756452720197,0.32512
781590,CHH753,,,1741232925,58.721411753509,21.41986083984375,11582.400000000001,253.954820536578,0,202.87756452720197,0.32512
781590,CHH753,,,1741232926,58.720946231130824,21.416473388671875,11582.400000000001,253.954820536578,0,202.87756452720197,0.32512
781590,CHH753,,,1741232927,58.72041320800781,21.412973711567542,11582.400000000001,253.954820536578,0,202.87756452720197,0.32512
781590,CHH753,,,1741232928,58.71986389160156,21.409252535912298,11582.400000000001,254.09454538191574,0,202.73597748788072,0.32512
781590,CHH753,,,1741232929,58.71940612792969,21.40624015561996,11582.400000000001,254.09454538191574,0,202.73597748788072,0.32512
781590,CHH753,,,1741232930,58.718902587890625,21.40287337764617,11582.400000000001,254.09454538191574,0,202.73597748788072,0.32512
781590,CHH753,,,1741232931,58.71839904785156,21.399506599672378,11582.400000000001,254.09454538191574,0,202.73597748788072,0.0
781590,CHH753,,,1741232932,58.71784973144531,21.395785424017138,11582.400000000001,254.09454538191574,0,202.73597748788072,0.0
781590,CHH753,,,1741232933,58.71734619140625,21.392418646043346,11582.400000000001,254.09454538191574,0,202.73597748788072,-0.32512
781590,CHH753,,,1741232934,58.71684963420286,21.388916015625,11582.400000000001,254.09454538191574,0,202.73597748788072,-0.32512
781590,CHH753,,,1741232935,58.7164306640625,21.386260986328125,11582.400000000001,254.09454538191574,0,202.73597748788072,-0.32512
781590,CHH753,,,1741232936,58.71592712402344,21.38267270980343,11582.400000000001,254.09454538191574,0,202.73597748788072,-0.32512
781590,CHH753,,,1741232937,58.715499619306144,21.379852294921875,11582.400000000001,254.09454538191574,0,202.73597748788072,0.0
781590,CHH753,,,1741232938,58.71501159667969,21.37664794921875,11582.400000000001,254.09454538191574,0,202.73597748788072,0.0
781590,CHH753,,,1741232939,58.71456857454979,21.373443603515625,11582.400000000001,254.09454538191574,0,202.73597748788072,0.0
781590,CHH753,,,1741232940,58.71405029296875,21.36991439327117,11582.400000000001,254.09454538191574,0,202.73597748788072,0.0
781590,CHH753,,,1741232941,58.71354442531779,21.36676025390625,11582.400000000001,254.09454538191574,0,202.73597748788072,0.0
781590,CHH753,,,1741232942,58.71308898925781,21.363535235005042,11582.400000000001,254.09454538191574,0,202.73597748788072,0.0
781590,CHH753,,,1741232943,58.712520276085804,21.359710693359375,11582.400000000001,254.09454538191574,0,202.73597748788072,0.0
781590,CHH753,,,1741232944,58.71196164923199,21.356048583984375,11582.400000000001,254.09454538191574,0,202.73597748788072,0.0
781590,CHH753,,,1741232945,58.71148681640625,21.352814705141128,11582.400000000001,254.05460409907715,0,202.24127800157547,0.0
781590,CHH753,,,1741232946,58.71098327636719,21.349536526587702,11582.400000000001,254.05460409907715,0,202.24127800157547,0.0
781590,CHH753,,,1741232947,58.710518529859634,21.346343994140625,11582.400000000001,254.05460409907715,0,202.24127800157547,0.0
781590,CHH753,,,1741232948,58.71006774902344,21.343157368321574,11582.400000000001,254.05460409907715,0,202.24127800157547,0.0
781590,CHH753,,,1741232949,58.709564208984375,21.339790590347782,11582.400000000001,254.05460409907715,0,202.24127800157547,0.0
781590,CHH753,,,1741232950,58.7091064453125,21.336778210055446,11582.400000000001,254.05460409907715,0,202.24127800157547,0.0
781590,CHH753,,,1741232951,58.70860988810911,21.3336181640625,11582.400000000001,254.05460409907715,0,202.24127800157547,0.0
781590,CHH753,,,1741232952,58.70814514160156,21.330399051789314,11582.400000000001,254.05460409907715,0,202.24127800157547,0.0
781590,CHH753,,,1741232953,58.70741271972656,21.325437484248994,11582.400000000001,254.05460409907715,0,202.24127800157547,0.0
781590,CHH753,,,1741232954,58.70709228515625,21.323399697580644,11582.400000000001,254.05460409907715,0,202.24127800157547,0.0
781590,CHH753,,,1741232955,58.70651503740731,21.31951904296875,11582.400000000001,254.05460409907715,0,202.24127800157547,0.0
