icao24,callsign,est_departure,est_arrival,time,lat,lon,baro_alt_m,true_track,on_ground,velocity_ms,vertical_rate_ms
4d2262,RYR4618,,,1776933060,58.7218,16.7176,9387.84,210.85,0,258.86,6.18
4d2262,RYR4618,,,1776933120,58.6022,16.5808,9845.04,210.85,0,258.86,7.8
06a0be,QTR91M,,,1776932520,59.6665,17.9992,220.98,75.19,0,92.59,15.61
06a0be,QTR91M,,,1776932580,59.6775,18.0949,1043.94,78.1,0,97.26,5.85
06a0be,QTR91M,,,1776932640,59.691,18.218,1546.86,78.13,0,135.1,13.98
06a0be,QTR91M,,,1776932700,59.7047,18.3654,2453.64,92.0,0,147.22,15.93
06a0be,QTR91M,,,1776932760,59.6496,18.4902,3238.5,146.45,0,175.93,6.83
06a0be,QTR91M,,,1776932820,59.5633,18.6016,3756.66,146.68,0,201.33,13.0
06a0be,QTR91M,,,1776932880,59.4705,18.7224,4465.32,146.23,0,212.88,12.03
06a0be,QTR91M,,,1776932940,59.3718,18.8466,5128.26,148.19,0,221.56,10.73
06a0be,QTR91M,,,1776933000,59.2688,18.9717,5760.72,148.24,0,228.7,10.4
06a0be,QTR91M,,,1776933060,59.1613,19.1017,6256.02,148.22,0,240.27,9.43
06a0be,QTR91M,,,1776933120,59.0499,19.2352,6835.14,148.4,0,246.43,9.75
06a0be,QTR91M,,,1776933180,58.9363,19.3706,7376.16,148.45,0,251.72,8.78
06a0be,QTR91M,,,1776933240,58.819,19.5089,7863.84,148.66,0,257.19,6.83
06a0be,QTR91M,,,1776933300,58.6992,19.6493,8290.56,148.73,0,263.62,6.83
06a0be,QTR91M,,,1776933360,58.5756,19.7929,8656.32,148.87,0,271.65,7.48
4aca95,NSZ8KC,,,1776932100,59.358,17.8542,1447.8,9.87,0,108.09,-3.9
4aca95,NSZ8KC,,,1776932160,59.4145,17.8744,1219.2,10.25,0,104.04,-3.58
4aca95,NSZ8KC,,,1776932220,59.4686,17.8939,998.22,10.23,0,101.41,-7.15
4aca95,NSZ8KC,,,1776932280,59.5208,17.9124,670.56,10.11,0,96.67,-5.2
4aca95,NSZ8KC,,,1776932340,59.5668,17.9288,365.76,10.78,0,76.98,-5.2
4aca95,NSZ8KC,,,1776932400,59.6052,17.9431,144.78,10.92,0,73.35,-3.25
4acb04,NSZ4505,,,1776932100,59.7322,18.0611,1333.5,340.84,0,103.47,10.08
4acb04,NSZ4505,,,1776932160,59.7855,17.9926,1897.38,307.46,0,130.26,15.28
4acb04,NSZ4505,,,1776932220,59.7819,17.8583,2697.48,222.77,0,159.09,10.73
4acb04,NSZ4505,,,1776932280,59.7121,17.744,3337.56,219.7,0,181.2,9.43
4acb04,NSZ4505,,,1776932340,59.6347,17.6189,4191.0,217.46,0,191.18,12.68
4acb04,NSZ4505,,,1776932400,59.5373,17.5095,4640.58,208.8,0,224.26,10.4
4acb04,NSZ4505,,,1776932460,59.4301,17.3931,5433.06,209.07,0,231.9,11.7
4acb04,NSZ4505,,,1776932520,59.3178,17.2706,6111.24,208.96,0,242.24,13.0
4acb04,NSZ4505,,,1776932580,59.203,17.1465,6781.8,208.9,0,247.99,10.08
4acb04,NSZ4505,,,1776932640,59.0839,17.0189,7383.78,208.84,0,254.88,9.1
4acb04,NSZ4505,,,1776932700,58.9631,16.895,8084.82,203.21,0,255.81,10.73
4acb04,NSZ4505,,,1776932760,58.834,16.7991,8709.66,201.01,0,256.81,10.4
4acb04,NSZ4505,,,1776932820,58.7053,16.7031,9304.02,201.2,0,256.03,9.43
4acb04,NSZ4505,,,1776932880,58.5773,16.6081,9806.94,201.1,0,255.85,8.45
4ac9c7,HCR16,,,1776933840,59.3667,17.9064,243.84,304.94,0,91.62,14.31
4ac9c7,HCR16,,,1776933900,59.3969,17.8225,838.2,304.99,0,100.47,12.35
4601f3,FIN2JA,,,1776932100,58.7162,18.1148,6400.8,75.96,0,125.15,-0.33
4601f3,FIN2JA,,,1776932160,58.7325,18.2405,6400.8,75.91,0,124.65,0.0
4601f3,FIN2JA,,,1776932220,58.7511,18.3621,6400.8,64.98,0,119.22,-0.33
4601f3,FIN2JA,,,1776932280,58.7795,18.4712,6400.8,64.44,0,118.04,-0.33
4601f3,FIN2JA,,,1776932340,58.806,18.5836,6400.8,66.11,0,118.15,0.0
4601f3,FIN2JA,,,1776932400,58.8317,18.6945,6400.8,65.68,0,117.42,0.0
4601f3,FIN2JA,,,1776932460,58.8577,18.806,6400.8,65.91,0,117.21,0.33
4601f3,FIN2JA,,,1776932520,58.8832,18.9166,6400.8,65.91,0,117.21,0.0
4601f3,FIN2JA,,,1776932580,58.9089,19.0281,6400.8,66.04,0,116.53,0.0
4601f3,FIN2JA,,,1776932640,58.9343,19.1392,6400.8,66.27,0,116.33,0.0
4601f3,FIN2JA,,,1776932700,58.9597,19.2502,6400.8,66.27,0,116.33,0.0
4601f3,FIN2JA,,,1776932760,58.9849,19.3614,6400.8,66.37,0,116.8,-0.33
4601f3,FIN2JA,,,1776932820,59.01,19.4731,6400.8,66.47,0,117.27,0.0
4601f3,FIN2JA,,,1776932880,59.0353,19.5858,6400.8,66.57,0,117.74,0.0
4601f3,FIN2JA,,,1776932940,59.0605,19.6984,6400.8,66.47,0,117.27,0.0
4601f3,FIN2JA,,,1776933000,59.0853,19.8107,6400.8,67.03,0,117.33,0.0
3c6544,DLH8UP,,,1776932640,59.6611,17.9569,0.0,76.17,0,71.0,0.33
3c6544,DLH8UP,,,1776932700,59.6724,18.0432,739.14,75.26,0,90.96,12.03
3c6544,DLH8UP,,,1776932760,59.7119,18.0734,1554.48,340.63,0,99.25,15.61
3c6544,DLH8UP,,,1776932820,59.7686,18.0306,2316.48,326.83,0,125.99,16.58
3c6544,DLH8UP,,,1776932880,59.7998,17.9108,3337.56,264.04,0,143.79,12.03
3c6544,DLH8UP,,,1776932940,59.7241,17.8054,3886.2,201.94,0,199.66,13.0
3c6544,DLH8UP,,,1776933000,59.6224,17.7219,4739.64,203.59,0,208.26,14.96
3c6544,DLH8UP,,,1776933060,59.5182,17.632,5478.78,203.55,0,218.87,12.68
3c6544,DLH8UP,,,1776933120,59.4076,17.5378,6210.3,203.3,0,226.29,12.68
3c6544,DLH8UP,,,1776933180,59.2937,17.442,6873.24,203.17,0,232.78,9.43
3c6544,DLH8UP,,,1776933240,59.1767,17.3441,7482.84,203.2,0,238.99,8.78
3c6544,DLH8UP,,,1776933300,59.0607,17.2331,8016.24,213.79,0,241.42,9.75
3c6544,DLH8UP,,,1776933360,58.9594,17.0742,8473.44,219.53,0,244.11,8.78
3c6544,DLH8UP,,,1776933420,58.857,16.9106,8900.16,219.53,0,248.13,5.53
3c6544,DLH8UP,,,1776933480,58.7524,16.7447,9243.06,219.4,0,253.66,8.13
3c6544,DLH8UP,,,1776933540,58.6463,16.5778,9631.68,219.18,0,254.86,9.1
3c6544,DLH8UP,,,1776933600,58.5412,16.4137,10111.74,219.01,0,250.91,7.15
406d6f,BLX587F,,,1776932100,60.0056,16.5026,7208.52,287.57,0,194.26,8.78
406d6f,BLX587F,,,1776932160,60.0373,16.3012,7726.68,287.59,0,197.52,8.13
4caee0,BCY042P,,,1776932100,59.668,18.017,624.84,75.81,0,90.21,11.7
4caee0,BCY042P,,,1776932160,59.7027,18.0757,1600.2,349.26,0,102.11,17.56
4caee0,BCY042P,,,1776932220,59.7594,18.0435,2636.52,332.47,0,123.56,19.83
4caee0,BCY042P,,,1776932280,59.8054,17.9412,3779.52,305.86,0,139.64,7.8
4caee0,BCY042P,,,1776932340,59.7856,17.7741,4533.9,228.33,0,194.22,14.96
4caee0,BCY042P,,,1776932400,59.6981,17.6443,5379.72,213.88,0,211.31,13.98
4caee0,BCY042P,,,1776932460,59.6,17.5154,6195.06,213.54,0,221.58,17.23
4caee0,BCY042P,,,1776932520,59.499,17.3839,6774.18,213.52,0,237.57,1.63
4caee0,BCY042P,,,1776932580,59.3891,17.2422,7391.4,213.19,0,245.28,11.05
4caee0,BCY042P,,,1776932640,59.2774,17.0995,7955.28,213.04,0,252.85,7.8
4caee0,BCY042P,,,1776932700,59.1663,16.9439,8473.44,219.78,0,255.7,11.7
4caee0,BCY042P,,,1776932760,59.0625,16.7756,9281.16,219.81,0,249.11,8.45
4caee0,BCY042P,,,1776932820,58.9579,16.6073,9738.36,219.82,0,253.85,7.8
4caee0,BCY042P,,,1776932880,58.8541,16.4411,10195.56,219.49,0,249.97,7.8
4caee0,BCY042P,,,1776932940,58.7503,16.2766,10652.76,219.29,0,248.6,7.48
502db2,AUA962D,,,1776932760,59.66,17.9483,-7.62,75.55,0,51.53,0.0
502db2,AUA962D,,,1776932820,59.6699,18.0255,441.96,74.71,0,80.0,10.08
502db2,AUA962D,,,1776932880,59.6808,18.1239,922.02,78.02,0,111.49,9.1
502db2,AUA962D,,,1776932940,59.713,18.2463,1310.64,59.14,0,147.43,5.2
502db2,AUA962D,,,1776933000,59.7153,18.4032,1600.2,99.37,0,154.86,2.93
502db2,AUA962D,,,1776933060,59.6983,18.5607,1950.72,122.26,0,160.0,11.05
502db2,AUA962D,,,1776933120,59.6126,18.6042,2583.18,181.97,0,179.65,10.08
502db2,AUA962D,,,1776933180,59.5127,18.5983,3192.78,181.67,0,194.54,10.08
502db2,AUA962D,,,1776933240,59.4066,18.5924,3939.54,181.65,0,197.11,9.75
502db2,AUA962D,,,1776933300,59.2964,18.5864,4381.5,181.53,0,212.03,8.78
502db2,AUA962D,,,1776933360,59.1817,18.5801,4991.1,181.64,0,216.15,9.43
502db2,AUA962D,,,1776933420,59.0632,18.5737,5516.88,181.59,0,221.81,7.48
502db2,AUA962D,,,1776933480,58.9415,18.5659,5897.88,185.24,0,230.92,4.88
502db2,AUA962D,,,1776933540,58.8185,18.5144,6316.98,193.52,0,235.45,7.8
502db2,AUA962D,,,1776933600,58.6941,18.4571,6736.08,193.47,0,238.57,7.48
502db2,AUA962D,,,1776933660,58.5687,18.3995,7117.08,193.44,0,241.2,6.18
3ce18f,PTN61E,,,1776932400,58.5772,17.1193,5471.16,28.81,0,164.39,-4.88
3ce18f,PTN61E,,,1776932460,58.6542,17.2012,5120.64,33.29,0,164.94,-7.48
3ce18f,PTN61E,,,1776932520,58.7214,17.3164,4655.82,43.86,0,164.82,-7.48
3ce18f,PTN61E,,,1776932580,58.7835,17.4315,4206.24,44.08,0,158.99,-7.48
3ce18f,PTN61E,,,1776932640,58.8441,17.5445,3741.42,44.06,0,155.35,-7.8
3ce18f,PTN61E,,,1776932700,58.8995,17.6483,3345.18,44.07,0,134.61,-6.5
3ce18f,PTN61E,,,1776932760,58.9514,17.7459,2941.32,44.37,0,131.69,-6.5
3ce18f,PTN61E,,,1776932820,59.0024,17.8423,2545.08,44.23,0,134.97,-6.5
3ce18f,PTN61E,,,1776932880,59.0547,17.9418,2148.84,44.53,0,134.23,-4.88
3ce18f,PTN61E,,,1776932940,59.1031,18.0341,1844.04,44.49,0,122.59,-4.88
3ce18f,PTN61E,,,1776933000,59.1482,18.1208,1539.24,44.42,0,107.32,-5.2
3ce18f,PTN61E,,,1776933060,59.1907,18.1914,1226.82,35.5,0,103.64,-5.2
3ce18f,PTN61E,,,1776933120,59.2379,18.2411,952.5,352.36,0,92.91,-2.6
3ce18f,PTN61E,,,1776933180,59.2701,18.176,815.34,303.96,0,89.32,-2.93
3ce18f,PTN61E,,,1776933240,59.2962,18.1024,640.08,306.25,0,76.55,-5.85
3ce18f,PTN61E,,,1776933300,59.3163,18.0472,388.62,304.99,0,56.52,-2.6
3ce18f,PTN61E,,,1776933360,59.3331,18.0009,190.5,305.41,0,52.39,-4.23
3ce18f,PTN61E,,,1776933420,59.3496,17.955,-15.24,304.48,0,51.8,-3.58
4ca1cc,SAS073,,,1776932460,60.3093,16.6349,6606.54,159.74,0,240.73,-14.63
4ca1cc,SAS073,,,1776932520,60.1898,16.7234,5768.34,159.67,0,230.97,-13.66
4ca1cc,SAS073,,,1776932580,60.0762,16.8068,4983.48,159.68,0,217.79,-13.33
4ca1cc,SAS073,,,1776932640,59.9723,16.8827,4320.54,160.02,0,198.71,-11.38
4ca1cc,SAS073,,,1776932700,59.8747,16.9533,3657.6,160.07,0,187.15,-10.4
4ca1cc,SAS073,,,1776932760,59.8093,17.0741,3238.5,110.66,0,158.9,-6.18
4ca1cc,SAS073,,,1776932820,59.7602,17.1974,2819.4,158.09,0,153.04,-7.48
4ca1cc,SAS073,,,1776932880,59.6843,17.2527,2369.82,160.22,0,145.97,-6.83
4ca1cc,SAS073,,,1776932940,59.6167,17.3178,2034.54,136.97,0,137.22,-4.55
4ca1cc,SAS073,,,1776933000,59.5631,17.4155,1737.36,136.88,0,133.21,-5.2
4ca1cc,SAS073,,,1776933060,59.5101,17.5111,1516.38,137.53,0,131.81,-2.6
4ca1cc,SAS073,,,1776933120,59.4591,17.6029,1371.6,136.47,0,127.72,-2.93
4ca1cc,SAS073,,,1776933180,59.4182,17.7104,1219.2,112.28,0,126.2,-2.28
4ca1cc,SAS073,,,1776933240,59.4051,17.8309,1181.1,65.82,0,110.53,0.0
4ca1cc,SAS073,,,1776933300,59.4483,17.8883,1150.62,12.46,0,90.62,-0.98
4ca1cc,SAS073,,,1776933360,59.4959,17.903,838.2,9.97,0,86.18,-7.15
4ca1cc,SAS073,,,1776933420,59.5385,17.9193,563.88,10.62,0,75.37,-3.58
4ca1cc,SAS073,,,1776933480,59.5759,17.9324,327.66,11.14,0,66.59,-3.58
4ca1cc,SAS073,,,1776933540,59.6108,17.9451,114.3,10.87,0,65.48,-3.9
4ac9e5,SAS2023,,,1776932520,60.2699,18.5677,4511.04,191.97,0,183.53,-9.43
4ac9e5,SAS2023,,,1776932580,60.1736,18.527,4015.74,191.8,0,178.68,-6.83
4ac9e5,SAS2023,,,1776932640,60.0811,18.4882,3581.4,191.82,0,170.81,-5.85
4ac9e5,SAS2023,,,1776932700,59.9919,18.4508,3055.62,191.89,0,169.81,-8.13
4ac9e5,SAS2023,,,1776932760,59.9032,18.414,2567.94,191.52,0,167.48,-5.53
4ac9e5,SAS2023,,,1776932820,59.8185,18.3789,2240.28,191.64,0,155.48,-2.93
4ac9e5,SAS2023,,,1776932880,59.7377,18.3458,1950.72,191.89,0,149.83,-7.15
4ac9e5,SAS2023,,,1776932940,59.6615,18.3148,1546.86,191.79,0,143.47,-4.55
4ac9e5,SAS2023,,,1776933000,59.5966,18.2601,1249.68,238.87,0,124.4,-3.9
4ac9e5,SAS2023,,,1776933060,59.5734,18.1436,899.16,249.04,0,110.73,-1.3
4ac9e5,SAS2023,,,1776933120,59.5543,18.0445,716.28,248.96,0,93.15,-3.9
4ac9e5,SAS2023,,,1776933180,59.5583,17.9576,426.72,313.1,0,76.8,-3.9
4ac9e5,SAS2023,,,1776933240,59.5909,17.9383,220.98,9.61,0,64.7,-4.88
4ac9e5,SAS2023,,,1776933300,59.6241,17.9499,22.86,10.14,0,64.28,-3.9
490d06,NJE184K,,,1776932640,58.5636,16.7243,6705.6,46.9,0,198.0,-11.05
490d06,NJE184K,,,1776932700,58.6355,16.8719,6065.52,46.94,0,193.63,-10.73
490d06,NJE184K,,,1776932760,58.705,17.0152,5440.68,47.15,0,183.83,-10.4
490d06,NJE184K,,,1776932820,58.771,17.1519,4853.94,47.33,0,179.12,-10.4
490d06,NJE184K,,,1776932880,58.8343,17.2842,4282.44,47.29,0,163.83,-8.78
490d06,NJE184K,,,1776932940,58.8905,17.4021,3787.14,47.27,0,147.08,-8.45
490d06,NJE184K,,,1776933000,58.9417,17.5144,3307.08,54.1,0,140.36,-6.83
490d06,NJE184K,,,1776933060,58.9836,17.6308,2834.64,55.4,0,134.99,-7.48
490d06,NJE184K,,,1776933120,59.0254,17.7483,2400.3,55.47,0,136.13,-7.48
490d06,NJE184K,,,1776933180,59.0671,17.8664,1965.96,55.71,0,136.98,-7.48
490d06,NJE184K,,,1776933240,59.1071,17.9806,1539.24,55.45,0,132.42,-6.5
490d06,NJE184K,,,1776933300,59.1454,18.0899,1242.06,56.04,0,121.57,-3.58
490d06,NJE184K,,,1776933360,59.1844,18.1821,990.6,36.11,0,108.25,-5.85
490d06,NJE184K,,,1776933420,59.2312,18.2409,762.0,9.46,0,100.14,-2.93
490d06,NJE184K,,,1776933480,59.2687,18.18,723.9,304.86,0,90.91,-0.65
490d06,NJE184K,,,1776933540,59.2961,18.1039,662.94,304.46,0,85.47,-6.5
490d06,NJE184K,,,1776933600,59.3184,18.0421,373.38,305.43,0,61.24,-4.55
490d06,NJE184K,,,1776933660,59.3361,17.9924,152.4,304.7,0,56.94,-3.9
4ac9f3,SAS2678,,,1776932700,58.5557,17.6846,6705.6,21.84,0,159.06,-10.4
4ac9f3,SAS2678,,,1776932760,58.6336,17.7443,6096.0,21.73,0,152.85,-10.08
4ac9f3,SAS2678,,,1776932820,58.7084,17.8018,5455.92,22.13,0,148.84,-12.35
4ac9f3,SAS2678,,,1776932880,58.7825,17.8593,4800.6,22.06,0,146.54,-9.75
4ac9f3,SAS2678,,,1776932940,58.8533,17.9204,4244.34,26.1,0,141.5,-8.45
4ac9f3,SAS2678,,,1776933000,58.9202,17.9835,3718.56,25.98,0,135.06,-4.88
4ac9f3,SAS2678,,,1776933060,58.983,18.043,3421.38,26.35,0,124.01,-4.23
4ac9f3,SAS2678,,,1776933120,59.0419,18.0742,2987.04,346.95,0,116.18,-10.4
4ac9f3,SAS2678,,,1776933180,59.1027,18.0413,2522.22,345.84,0,115.66,-5.53
4ac9f3,SAS2678,,,1776933240,59.1624,18.0116,2186.94,345.9,0,114.04,-6.18
4ac9f3,SAS2678,,,1776933300,59.2218,17.9828,1889.76,345.14,0,112.31,-3.9
4ac9f3,SAS2678,,,1776933360,59.2801,17.9548,1653.54,346.87,0,110.94,-3.25
4ac9f3,SAS2678,,,1776933420,59.3379,17.9287,1447.8,347.27,0,109.7,-3.9
4ac9f3,SAS2678,,,1776933480,59.3953,17.9029,1242.06,346.92,0,104.57,-2.6
4ac9f3,SAS2678,,,1776933540,59.4448,17.8871,1150.62,3.39,0,87.09,-3.58
4ac9f3,SAS2678,,,1776933600,59.4894,17.9013,876.3,10.4,0,82.64,-4.55
4ac9f3,SAS2678,,,1776933660,59.5344,17.9175,594.36,10.24,0,86.78,-5.2
4ac9f3,SAS2678,,,1776933720,59.5759,17.9325,327.66,10.34,0,65.89,-4.55
4ac9f3,SAS2678,,,1776933780,59.6072,17.9438,129.54,10.91,0,57.11,-3.9
4aca50,NSZ8GH,,,1776932700,60.2425,18.5678,4274.82,192.38,0,211.2,-11.7
4aca50,NSZ8GH,,,1776932760,60.134,18.52,3848.1,192.1,0,203.62,-7.8
4aca50,NSZ8GH,,,1776932820,60.0299,18.4748,3253.74,192.3,0,193.23,-10.08
4aca50,NSZ8GH,,,1776932880,59.93,18.4317,2651.76,192.19,0,190.0,-6.18
4aca50,NSZ8GH,,,1776932940,59.8339,18.3897,2301.24,192.53,0,175.49,-3.25
4aca50,NSZ8GH,,,1776933000,59.7484,18.3537,2171.7,191.69,0,152.35,-1.63
4aca50,NSZ8GH,,,1776933060,59.6738,18.3207,1943.1,192.81,0,134.53,-8.78
4aca50,NSZ8GH,,,1776933120,59.6048,18.2849,1348.74,213.95,0,125.28,-3.58
4aca50,NSZ8GH,,,1776933180,59.5807,18.1848,1158.24,250.2,0,95.68,-4.55
4aca50,NSZ8GH,,,1776933240,59.563,18.0905,868.68,249.19,0,94.11,-4.88
4aca50,NSZ8GH,,,1776933300,59.5484,18.0066,609.6,265.97,0,73.23,-3.58
4aca50,NSZ8GH,,,1776933360,59.5651,17.9455,381.0,327.67,0,66.37,-2.6
4aca50,NSZ8GH,,,1776933420,59.6003,17.9412,175.26,10.46,0,68.01,-3.58
4aca50,NSZ8GH,,,1776933480,59.6356,17.954,-15.24,10.97,0,51.35,-0.65
4d224e,RYR63CZ,,,1776933180,58.8283,19.9023,10972.8,229.36,0,253.55,0.0
4d224e,RYR63CZ,,,1776933240,58.7393,19.7017,10972.8,229.42,0,254.67,-0.33
4d224e,RYR63CZ,,,1776933300,58.6502,19.5025,10972.8,229.18,0,254.22,0.0
4d224e,RYR63CZ,,,1776933360,58.5606,19.3049,10972.8,228.93,0,254.51,0.0
459a65,FRO674,,,1776933180,58.6023,17.0424,5669.28,35.27,0,165.72,-8.78
459a65,FRO674,,,1776933240,58.6729,17.1381,5143.5,35.24,0,158.72,-8.78
459a65,FRO674,,,1776933300,58.742,17.2321,4632.96,35.49,0,154.17,-8.78
459a65,FRO674,,,1776933360,58.8064,17.3207,4130.04,35.61,0,136.05,-8.13
459a65,FRO674,,,1776933420,58.8644,17.3999,3672.84,35.3,0,131.75,-7.48
459a65,FRO674,,,1776933480,58.9227,17.4803,3223.26,37.76,0,132.74,-8.13
459a65,FRO674,,,1776933540,58.9686,17.5881,2773.68,54.69,0,136.17,-7.8
459a65,FRO674,,,1776933600,59.0102,17.7048,2392.68,55.53,0,135.42,-5.2
459a65,FRO674,,,1776933660,59.051,17.8202,2133.6,55.51,0,133.56,-4.55
459a65,FRO674,,,1776933720,59.0908,17.9329,1737.36,55.78,0,124.42,-7.48
459a65,FRO674,,,1776933780,59.1229,18.0363,1478.28,71.57,0,105.74,0.33
459a65,FRO674,,,1776933840,59.1401,18.1378,1242.06,70.75,0,102.99,-4.23
459a65,FRO674,,,1776933900,59.1658,18.2275,952.5,28.56,0,98.99,-3.58
4aab15,DFL5980,,,1776933300,59.3488,18.0318,60.96,225.0,0,2.91,3.9
4aab15,DFL5980,,,1776933360,59.3514,18.0539,167.64,98.29,0,53.55,1.3
4aab15,DFL5980,,,1776933420,59.3478,18.1199,167.64,96.03,0,63.63,-0.33
4aab15,DFL5980,,,1776933480,59.3442,18.1873,167.64,95.24,0,61.99,0.98
4aab15,DFL5980,,,1776933540,59.3406,18.2313,83.82,209.98,0,30.88,-0.33
4aab15,DFL5980,,,1776933600,59.3427,18.2281,-22.86,108.43,0,3.25,-1.3
4ab5d0,SAS4224,,,1776933660,59.6658,17.9879,259.08,53.97,0,62.97,9.43
4ab5d0,SAS4224,,,1776933720,59.6972,18.0214,533.4,1.03,0,85.93,2.93
4ab5d0,SAS4224,,,1776933780,59.7463,18.0224,906.78,0.0,0,92.09,5.2
4ab5d0,SAS4224,,,1776933840,59.7944,18.0226,1348.74,0.0,0,86.94,7.8
4ab5d0,SAS4224,,,1776933900,59.8415,18.0228,1752.6,0.33,0,90.03,5.85
4cad93,SAS404,,,1776933420,58.5817,17.151,7635.24,28.5,0,170.35,-9.1
4cad93,SAS404,,,1776933480,58.6603,17.2332,7040.88,28.57,0,164.6,-10.4
4cad93,SAS404,,,1776933540,58.7364,17.3131,6438.9,28.55,0,159.3,-9.75
4cad93,SAS404,,,1776933600,58.8106,17.3912,5844.54,28.7,0,154.25,-9.43
4cad93,SAS404,,,1776933660,58.8837,17.4684,5135.88,28.76,0,162.55,-10.73
4cad93,SAS404,,,1776933720,58.9647,17.5547,4541.52,28.94,0,172.24,-9.1
4cad93,SAS404,,,1776933780,59.0434,17.6393,3992.88,28.97,0,164.64,-11.7
4cad93,SAS404,,,1776933840,59.1197,17.721,3192.78,29.11,0,160.74,-13.33
