icao24,callsign,est_departure,est_arrival,time,lat,lon,baro_alt_m,true_track,on_ground,velocity_ms,vertical_rate_ms
3c64ac,DLH5EE,,,1776892320,58.99,17.7377,3817.62,20.26,0,163.42,-7.15
3c64ac,DLH5EE,,,1776892380,59.0682,17.7919,3489.96,18.5,0,144.3,-4.88
3c64ac,DLH5EE,,,1776892440,59.1388,17.8375,3185.16,17.89,0,135.68,-5.2
3c64ac,DLH5EE,,,1776892500,59.2082,17.8812,2712.72,18.3,0,136.0,-8.45
3c64ac,DLH5EE,,,1776892560,59.273,17.9255,2499.36,19.94,0,117.66,-4.23
3c64ac,DLH5EE,,,1776892620,59.3312,17.9658,2179.32,19.37,0,110.15,-5.2
3c64ac,DLH5EE,,,1776892680,59.3725,17.9153,1752.6,289.71,0,109.84,-7.15
3c64ac,DLH5EE,,,1776892740,59.4156,17.8527,1356.36,342.75,0,102.35,-5.53
3c64ac,DLH5EE,,,1776892800,59.466,17.8517,1097.28,10.07,0,88.3,-4.23
3c64ac,DLH5EE,,,1776892860,59.5091,17.8672,822.96,10.34,0,71.64,-4.23
3c64ac,DLH5EE,,,1776892920,59.5427,17.8792,609.6,10.35,0,60.14,-3.58
3c64ac,DLH5EE,,,1776892980,59.5722,17.8898,434.34,10.07,0,55.91,-3.25
3c64ac,DLH5EE,,,1776893040,59.6021,17.9005,243.84,10.21,0,58.02,-2.6
3c64ac,DLH5EE,,,1776893100,59.6337,17.9119,53.34,10.39,0,62.76,-2.93
502d47,BTI2HU,,,1776892320,59.1044,16.43,10972.8,295.53,0,217.22,0.0
502d47,BTI2HU,,,1776892380,59.155,16.2252,10972.8,295.53,0,217.22,0.33
78076d,CCA938,,,1776892500,58.5533,16.3563,10058.4,67.77,0,228.42,-0.33
78076d,CCA938,,,1776892560,58.5999,16.5745,10058.4,67.94,0,228.7,0.0
78076d,CCA938,,,1776892620,58.6458,16.792,10058.4,67.98,0,229.18,0.0
78076d,CCA938,,,1776892680,58.6919,17.0127,10058.4,68.15,0,229.46,-0.33
78076d,CCA938,,,1776892740,58.7372,17.2318,10058.4,68.37,0,227.46,-0.33
78076d,CCA938,,,1776892800,58.7814,17.4482,10050.78,68.51,0,226.12,0.0
78076d,CCA938,,,1776892860,58.8262,17.6694,10058.4,68.8,0,229.0,0.0
78076d,CCA938,,,1776892920,58.8705,17.8913,10058.4,68.94,0,227.67,0.0
78076d,CCA938,,,1776892980,58.914,18.1117,10058.4,69.06,0,227.48,0.0
78076d,CCA938,,,1776893040,58.9573,18.3325,10058.4,69.43,0,226.94,0.0
78076d,CCA938,,,1776893100,58.9998,18.5526,10058.4,69.46,0,225.79,0.0
78076d,CCA938,,,1776893160,59.0423,18.7747,10058.4,69.72,0,227.06,0.0
78076d,CCA938,,,1776893220,59.0845,18.9977,10058.4,70.02,0,228.81,0.0
78076d,CCA938,,,1776893280,59.1267,19.224,10058.4,70.15,0,230.26,0.0
78076d,CCA938,,,1776893340,59.1686,19.4513,10058.4,70.31,0,230.57,0.0
78076d,CCA938,,,1776893400,59.2102,19.6791,10058.4,70.52,0,231.37,0.0
78076d,CCA938,,,1776893460,59.2517,19.909,10058.4,70.76,0,231.03,0.0
44cc46,BEL9FL,,,1776892680,59.1372,16.2769,6377.94,68.62,0,206.06,-14.96
44cc46,BEL9FL,,,1776892740,59.177,16.4761,5486.4,68.66,0,202.15,-15.28
44cc46,BEL9FL,,,1776892800,59.2157,16.6718,4655.82,69.04,0,195.57,-13.98
44cc46,BEL9FL,,,1776892860,59.2522,16.8582,3863.34,68.93,0,187.44,-13.0
44cc46,BEL9FL,,,1776892920,59.2873,17.0369,3299.46,69.12,0,171.79,-4.23
44cc46,BEL9FL,,,1776892980,59.3174,17.1926,2895.6,68.2,0,152.37,-20.48
44cc46,BEL9FL,,,1776893040,59.35,17.3504,2057.4,67.09,0,162.53,-17.56
44cc46,BEL9FL,,,1776893100,59.3818,17.4978,1645.92,67.7,0,132.89,-3.58
44cc46,BEL9FL,,,1776893160,59.4083,17.625,1272.54,68.37,0,125.62,-7.15
44cc46,BEL9FL,,,1776893220,59.4304,17.7419,998.22,70.82,0,112.75,-6.18
44cc46,BEL9FL,,,1776893280,59.4566,17.8346,830.58,49.02,0,93.35,-2.28
44cc46,BEL9FL,,,1776893340,59.5008,17.8641,769.62,10.37,0,85.77,-0.98
44cc46,BEL9FL,,,1776893400,59.5411,17.8786,617.22,10.06,0,64.79,-4.55
44cc46,BEL9FL,,,1776893460,59.571,17.8894,434.34,10.45,0,53.88,-2.6
44cc46,BEL9FL,,,1776893520,59.6,17.8999,259.08,10.16,0,55.4,-3.58
44cc46,BEL9FL,,,1776893580,59.6301,17.9106,68.58,10.35,0,60.14,-2.6
4ca660,SAS1772,,,1776893400,59.6663,18.0015,297.18,76.52,0,77.24,11.7
4ca660,SAS1772,,,1776893460,59.6771,18.0916,906.78,77.24,0,95.47,13.98
4ca660,SAS1772,,,1776893520,59.6901,18.2074,1371.6,77.61,0,134.31,5.53
4ca660,SAS1772,,,1776893580,59.7067,18.3627,1973.58,81.3,0,159.77,8.45
4ca660,SAS1772,,,1776893640,59.7139,18.5419,2667.0,85.74,0,173.33,16.26
4ca660,SAS1772,,,1776893700,59.7203,18.7224,3512.82,86.1,0,173.77,10.08
4ca660,SAS1772,,,1776893760,59.7268,18.9086,4213.86,86.04,0,178.94,13.66
4ca660,SAS1772,,,1776893820,59.7332,19.1002,4914.9,86.28,0,182.5,11.38
4ca660,SAS1772,,,1776893880,59.7396,19.2972,5486.4,86.56,0,188.63,13.33
4ca660,SAS1772,,,1776893940,59.7457,19.5024,5989.32,86.41,0,197.42,10.4
4ca660,SAS1772,,,1776894000,59.7518,19.7129,6537.96,86.77,0,200.95,3.25
47875a,NSZ4354,,,1776892800,59.1317,16.3251,5852.16,67.83,0,194.98,-15.93
47875a,NSZ4354,,,1776892860,59.171,16.513,5021.58,67.91,0,191.54,-14.31
47875a,NSZ4354,,,1776892920,59.2089,16.6956,4282.44,68.23,0,184.47,-12.35
47875a,NSZ4354,,,1776892980,59.2452,16.8715,3573.78,67.98,0,177.02,-11.05
47875a,NSZ4354,,,1776893040,59.2792,17.0384,3169.92,68.51,0,158.68,-2.6
47875a,NSZ4354,,,1776893100,59.308,17.1798,2994.66,68.36,0,136.7,-6.83
47875a,NSZ4354,,,1776893160,59.335,17.3127,2598.42,68.87,0,138.43,-6.83
47875a,NSZ4354,,,1776893220,59.3634,17.4532,2247.9,67.93,0,141.0,-2.93
47875a,NSZ4354,,,1776893280,59.3907,17.5834,1828.8,67.09,0,133.48,-5.85
47875a,NSZ4354,,,1776893340,59.4178,17.7059,1524.0,66.6,0,116.59,-4.55
47875a,NSZ4354,,,1776893400,59.4439,17.8067,1219.2,40.73,0,97.76,-2.93
47875a,NSZ4354,,,1776893460,59.4819,17.8564,990.6,14.86,0,78.24,-5.2
47875a,NSZ4354,,,1776893520,59.5202,17.8713,746.76,10.14,0,64.28,-2.93
47875a,NSZ4354,,,1776893580,59.5524,17.8827,556.26,10.56,0,61.75,-2.93
47875a,NSZ4354,,,1776893640,59.5861,17.8949,335.28,9.62,0,61.57,-3.58
47875a,NSZ4354,,,1776893700,59.6188,17.9066,137.16,10.3,0,63.27,-3.9
4caf29,RYR4772,,,1776892980,58.598,17.3714,7551.42,38.71,0,179.32,-10.4
4caf29,RYR4772,,,1776893040,58.676,17.4699,6949.44,23.45,0,169.35,-10.4
4caf29,RYR4772,,,1776893100,58.7622,17.5419,5966.46,23.45,0,182.25,-11.38
4caf29,RYR4772,,,1776893160,58.8514,17.6174,5006.34,24.29,0,180.05,-17.56
4caf29,RYR4772,,,1776893220,58.9416,17.6732,4130.04,7.48,0,173.82,-12.35
4caf29,RYR4772,,,1776893280,59.0323,17.6949,3489.96,11.74,0,161.83,-10.4
4caf29,RYR4772,,,1776893340,59.1132,17.7285,2926.08,9.73,0,146.15,-7.8
4caf29,RYR4772,,,1776893400,59.1861,17.752,2506.98,10.47,0,130.26,-8.45
4caf29,RYR4772,,,1776893460,59.2529,17.7762,1958.34,10.26,0,127.04,-9.43
4caf29,RYR4772,,,1776893520,59.3199,17.7994,1524.0,10.28,0,123.91,-4.23
4caf29,RYR4772,,,1776893580,59.3801,17.8212,1379.22,10.3,0,103.53,-1.95
4caf29,RYR4772,,,1776893640,59.4292,17.8384,1211.58,10.68,0,83.24,-1.63
4caf29,RYR4772,,,1776893700,59.4715,17.8535,1066.8,10.14,0,78.91,-4.88
4caf29,RYR4772,,,1776893760,59.511,17.8677,807.72,10.34,0,71.64,-4.55
4caf29,RYR4772,,,1776893820,59.5469,17.8806,579.12,10.54,0,67.5,-3.25
4caf29,RYR4772,,,1776893880,59.5834,17.8939,350.52,10.7,0,66.49,-4.55
4caf29,RYR4772,,,1776893940,59.6178,17.9062,144.78,9.68,0,67.32,-3.25
4d2220,RYR3EQ,,,1776893280,58.5377,16.704,8237.22,32.45,0,190.81,-12.68
4d2220,RYR3EQ,,,1776893340,58.6229,16.8085,7482.84,32.85,0,184.93,-12.03
4d2220,RYR3EQ,,,1776893400,58.7048,16.9097,6758.94,32.74,0,179.8,-12.03
4d2220,RYR3EQ,,,1776893460,58.7853,17.0093,6050.28,32.81,0,175.66,-11.38
4d2220,RYR3EQ,,,1776893520,58.8638,17.1073,5349.24,33.31,0,172.36,-11.38
4d2220,RYR3EQ,,,1776893580,58.9405,17.2039,4663.44,33.01,0,168.09,-11.38
4d2220,RYR3EQ,,,1776893640,59.0153,17.2981,3985.26,32.99,0,162.53,-11.05
4d2220,RYR3EQ,,,1776893700,59.0881,17.3901,3337.56,33.12,0,159.1,-10.73
4d2220,RYR3EQ,,,1776893760,59.1562,17.4772,3017.52,33.52,0,140.68,-7.15
4d2220,RYR3EQ,,,1776893820,59.2191,17.5578,2522.22,34.04,0,139.69,-8.45
4d2220,RYR3EQ,,,1776893880,59.2808,17.6354,2080.26,31.47,0,129.08,-8.45
4d2220,RYR3EQ,,,1776893940,59.3393,17.7071,1714.5,31.67,0,121.5,-2.28
4d2220,RYR3EQ,,,1776894000,59.392,17.7693,1501.14,29.85,0,108.54,-4.88
4d2220,RYR3EQ,,,1776894060,59.4413,17.825,1226.82,29.85,0,100.24,-6.5
4d2220,RYR3EQ,,,1776894120,59.4865,17.8591,952.5,10.9,0,84.35,-3.9
3c66ea,DLH6VP,,,1776893700,58.5906,16.9194,6530.34,29.02,0,182.38,-15.61
3c66ea,DLH6VP,,,1776893760,58.6763,17.01,5867.4,28.77,0,179.58,-9.75
3c66ea,DLH6VP,,,1776893820,58.759,17.0983,5334.0,29.07,0,173.64,-9.43
3c66ea,DLH6VP,,,1776893880,58.8398,17.185,4792.98,29.12,0,170.19,-8.78
3c66ea,DLH6VP,,,1776893940,58.9175,17.2689,4259.58,29.18,0,161.44,-9.1
3c66ea,DLH6VP,,,1776894000,58.9913,17.3486,3718.56,29.28,0,155.7,-9.1
3c66ea,DLH6VP,,,1776894060,59.0641,17.4276,3185.16,29.22,0,153.85,-9.1
3c66ea,DLH6VP,,,1776894120,59.1368,17.5075,2636.52,29.56,0,154.35,-9.43
4aab15,DFL5980,,,1776894000,59.3488,18.0316,76.2,180.0,0,1.54,0.65
4aab15,DFL5980,,,1776894060,59.3581,18.0449,198.12,38.37,0,47.24,0.33
4aab15,DFL5980,,,1776894120,59.3802,18.0845,198.12,41.72,0,57.21,0.33
