icao24,callsign,est_departure,est_arrival,time,lat,lon,baro_alt_m,true_track,on_ground,velocity_ms,vertical_rate_ms
4ac9f3,SAS68L,,,1776863700,59.5391,17.9193,571.5,10.3,0,86.27,-5.2
4ac9f3,SAS68L,,,1776863760,59.5778,17.9332,327.66,9.77,0,63.69,-3.25
4ac9f3,SAS68L,,,1776863820,59.6121,17.9456,121.92,10.34,0,65.89,-3.58
4ac9ed,SAS58M,,,1776863640,58.5894,17.6361,6316.98,29.72,0,162.9,-11.05
4ac9ed,SAS58M,,,1776863700,58.665,17.7186,5707.38,29.77,0,160.61,-8.78
4ac9ed,SAS58M,,,1776863760,58.7387,17.7996,5105.4,29.65,0,158.05,-13.33
4ac9ed,SAS58M,,,1776863820,58.8123,17.8806,4587.24,29.51,0,152.5,-7.15
4ac9ed,SAS58M,,,1776863880,58.8847,17.9493,4122.42,25.86,0,148.63,-6.83
4ac9ed,SAS58M,,,1776863940,58.9563,18.017,3680.46,26.21,0,147.94,-6.5
4ac9ed,SAS58M,,,1776864000,59.0244,18.0819,3329.94,26.08,0,136.89,-7.48
4ac9ed,SAS58M,,,1776864060,59.0903,18.1444,2872.74,24.41,0,134.45,-4.55
4ac9ed,SAS58M,,,1776864120,59.1569,18.1585,2514.6,3.65,0,121.14,-5.2
4ac9ed,SAS58M,,,1776864180,59.2201,18.1664,2118.36,3.54,0,116.49,-8.13
4ac9ed,SAS58M,,,1776864240,59.2789,18.1734,1882.14,3.49,0,101.53,-5.53
4ac9ed,SAS58M,,,1776864300,59.3326,18.1796,1592.58,3.28,0,98.94,-1.63
4ac9ed,SAS58M,,,1776864360,59.3731,18.1389,1508.76,272.53,0,105.05,0.33
4ac9ed,SAS58M,,,1776864420,59.3701,18.0292,1440.18,280.23,0,101.41,-7.48
4ac9ed,SAS58M,,,1776864480,59.3821,17.9209,1203.96,286.22,0,105.01,-1.63
4ac9ed,SAS58M,,,1776864540,59.4292,17.8826,1203.96,1.26,0,93.65,0.0
4ac9ed,SAS58M,,,1776864600,59.4769,17.8968,967.74,9.95,0,89.31,-5.2
4ac9ed,SAS58M,,,1776864660,59.5219,17.9129,685.8,10.01,0,79.93,-3.9
4ac9ed,SAS58M,,,1776864720,59.5634,17.9279,426.72,9.72,0,76.2,-3.58
4ac9ed,SAS58M,,,1776864780,59.599,17.9409,198.12,10.68,0,63.87,-3.9
4ac9ed,SAS58M,,,1776864840,59.6337,17.9534,7.62,10.68,0,63.87,-0.98
4cad41,SAS51D,,,1776863640,59.5272,17.5934,1348.74,100.53,0,104.13,0.98
4cad41,SAS51D,,,1776863700,59.5168,17.7018,1158.24,101.76,0,103.52,-5.2
4cad41,SAS51D,,,1776863760,59.5155,17.8072,845.82,71.75,0,100.21,-4.88
4cad41,SAS51D,,,1776863820,59.5488,17.8772,556.26,25.64,0,85.6,-4.55
4cad41,SAS51D,,,1776863880,59.5889,17.8957,312.42,10.34,0,65.89,-3.58
4cad41,SAS51D,,,1776863940,59.6222,17.9078,121.92,10.68,0,63.87,-3.58
4ac9e5,SAS41W,,,1776863640,59.1264,18.1383,2659.38,328.27,0,125.2,-4.55
4ac9e5,SAS41W,,,1776863700,59.1767,18.0629,2369.82,321.83,0,113.21,-5.85
4ac9e5,SAS41W,,,1776863760,59.2235,17.9912,2026.92,321.93,0,108.47,-4.88
4ac9e5,SAS41W,,,1776863820,59.2764,17.9461,1737.36,348.58,0,109.16,-4.23
4ac9e5,SAS41W,,,1776863880,59.3326,17.9223,1501.14,346.03,0,106.55,-4.23
4ac9e5,SAS41W,,,1776863940,59.3899,17.893,1249.68,346.36,0,109.05,-1.95
4ac9e5,SAS41W,,,1776864000,59.4436,17.885,1188.72,8.55,0,90.0,-3.9
4ac9e5,SAS41W,,,1776864060,59.4907,17.9017,876.3,10.22,0,89.91,-5.53
4ac9e5,SAS41W,,,1776864120,59.5378,17.9188,579.12,10.45,0,87.89,-4.23
4ac9e5,SAS41W,,,1776864180,59.5794,17.9338,312.42,10.03,0,67.92,-5.2
4ac9e5,SAS41W,,,1776864240,59.6144,17.9464,106.68,11.05,0,67.09,-3.58
4caee0,SAS29Z,,,1776863640,59.4054,17.886,1196.34,359.01,0,89.53,-1.3
4caee0,SAS29Z,,,1776863700,59.4516,17.8849,1158.24,3.45,0,85.55,-3.58
4caee0,SAS29Z,,,1776863760,59.499,17.905,838.2,14.04,0,86.97,-5.85
4caee0,SAS29Z,,,1776863820,59.542,17.9203,571.5,8.91,0,79.67,-3.58
4caee0,SAS29Z,,,1776863880,59.5811,17.9343,320.04,8.97,0,69.27,-1.95
4caee0,SAS29Z,,,1776863940,59.6176,17.9476,91.44,11.23,0,68.71,-3.58
4a91f8,SAS1407,,,1776864180,59.6694,17.9251,266.7,10.69,0,74.87,14.96
4a91f8,SAS1407,,,1776864240,59.6997,17.8849,914.4,263.5,0,104.59,14.31
4a91f8,SAS1407,,,1776864300,59.6846,17.7566,1729.74,252.74,0,135.22,18.21
4a91f8,SAS1407,,,1776864360,59.6393,17.6319,2560.32,200.56,0,175.82,15.93
4a91f8,SAS1407,,,1776864420,59.5433,17.5756,3467.1,197.18,0,193.31,14.31
4a91f8,SAS1407,,,1776864480,59.4602,17.4605,4457.7,219.94,0,193.92,15.93
4a91f8,SAS1407,,,1776864540,59.3815,17.3297,5455.92,220.29,0,194.91,13.0
4a91f8,SAS1407,,,1776864600,59.2991,17.1927,6210.3,220.23,0,205.51,10.73
4a91f8,SAS1407,,,1776864660,59.2142,17.0529,6964.68,220.15,0,210.65,10.4
48c125,RYR8588,,,1776863640,58.6175,17.7141,11582.4,12.29,0,200.6,0.33
48c125,RYR8588,,,1776863700,58.7232,17.7593,11582.4,12.58,0,200.82,0.0
48c125,RYR8588,,,1776863760,58.8284,17.8046,11582.4,12.72,0,200.93,0.0
48c125,RYR8588,,,1776863820,58.9342,17.8496,11582.4,12.43,0,200.71,0.0
48c125,RYR8588,,,1776863880,59.039,17.8947,11582.4,12.5,0,199.71,0.0
48c125,RYR8588,,,1776863940,59.1443,17.9408,11582.4,12.71,0,198.81,0.0
48c125,RYR8588,,,1776864000,59.2483,17.9865,11582.4,12.77,0,197.81,0.0
48c125,RYR8588,,,1776864060,59.3515,18.0321,11582.4,12.69,0,196.69,0.33
48c125,RYR8588,,,1776864120,59.4539,18.0775,11582.4,12.72,0,196.19,0.0
48c125,RYR8588,,,1776864180,59.5562,18.1238,11582.4,12.97,0,194.8,-0.33
48c125,RYR8588,,,1776864240,59.6585,18.1691,11582.4,12.89,0,193.68,0.0
48c125,RYR8588,,,1776864300,59.7595,18.215,11582.4,13.03,0,191.68,0.0
48c125,RYR8588,,,1776864360,59.8597,18.2609,11574.78,12.73,0,191.45,0.0
48c125,RYR8588,,,1776864420,59.959,18.3124,11582.4,16.88,0,191.38,0.0
48c125,RYR8588,,,1776864480,60.0578,18.3723,11582.4,16.7,0,193.35,0.0
48c125,RYR8588,,,1776864540,60.157,18.432,11582.4,16.85,0,193.5,-0.33
48c125,RYR8588,,,1776864600,60.2565,18.493,11582.4,16.8,0,194.0,0.0
48c125,RYR8588,,,1776864660,60.3567,18.5549,11582.4,16.9,0,194.64,0.0
48c125,RYR8588,,,1776864720,60.4573,18.6166,11582.4,17.06,0,196.41,0.0
4bc843,PGT353Z,,,1776863640,59.3198,17.9415,1874.52,336.99,0,103.96,-6.18
4bc843,PGT353Z,,,1776863700,59.3696,17.9015,1569.72,338.49,0,94.0,-4.55
4bc843,PGT353Z,,,1776863760,59.4156,17.8762,1249.68,5.35,0,88.35,-3.9
4bc843,PGT353Z,,,1776863820,59.463,17.8919,1059.18,10.16,0,90.42,-5.2
4bc843,PGT353Z,,,1776863880,59.5108,17.909,754.38,10.45,0,87.89,-5.2
4bc843,PGT353Z,,,1776863940,59.5548,17.925,472.44,9.88,0,68.93,-4.23
4bc843,PGT353Z,,,1776864000,59.5902,17.9376,259.08,10.97,0,67.6,-4.55
4bc843,PGT353Z,,,1776864060,59.6257,17.9505,45.72,10.97,0,67.6,-2.93
49d5d7,OKPRF,,,1776863640,59.8883,19.106,8839.2,61.33,0,218.71,0.65
49d5d7,OKPRF,,,1776863700,59.9449,19.3128,8839.2,61.4,0,220.31,0.0
49d5d7,OKPRF,,,1776863760,59.9861,19.5374,8839.2,76.22,0,226.71,0.0
49d5d7,OKPRF,,,1776863820,60.0151,19.774,8839.2,76.47,0,226.47,0.0
49d5d7,OKPRF,,,1776863880,60.0435,20.0118,8839.2,76.63,0,226.85,0.0
49d5d7,OKPRF,,,1776863940,60.0712,20.2477,8839.2,76.88,0,226.61,0.0
49d5d7,OKPRF,,,1776864000,60.0985,20.4855,8839.2,77.13,0,226.38,0.0
478772,NSZ4506,,,1776863640,59.2479,18.0623,2240.28,317.54,0,106.69,-4.88
478772,NSZ4506,,,1776863700,59.2894,17.9877,1897.38,318.2,0,104.2,-5.85
478772,NSZ4506,,,1776863760,59.3346,17.9272,1577.34,335.95,0,99.71,-4.88
478772,NSZ4506,,,1776863820,59.3839,17.8825,1295.4,336.28,0,97.21,-1.63
478772,NSZ4506,,,1776863880,59.4324,17.8799,1203.96,10.6,0,89.5,-0.33
478772,NSZ4506,,,1776863940,59.4806,17.8983,929.64,10.81,0,93.23,-4.88
478772,NSZ4506,,,1776864000,59.529,17.9156,632.46,10.39,0,88.39,-5.2
478772,NSZ4506,,,1776864060,59.5723,17.9312,365.76,10.92,0,73.35,-3.58
478772,NSZ4506,,,1776864120,59.6103,17.9448,129.54,10.52,0,73.25,-3.58
4aca89,NSZ4280,,,1776863640,59.7846,17.0098,3108.96,104.04,0,184.54,-9.75
4aca89,NSZ4280,,,1776863700,59.717,17.1484,2834.64,139.91,0,174.16,-3.25
4aca89,NSZ4280,,,1776863760,59.6489,17.2626,2522.22,139.77,0,161.71,-5.53
4aca89,NSZ4280,,,1776863820,59.5854,17.3703,2263.14,138.76,0,149.83,-5.85
4aca89,NSZ4280,,,1776863880,59.5617,17.507,1981.2,92.13,0,138.48,-3.58
4aca89,NSZ4280,,,1776863940,59.5223,17.6223,1775.46,145.77,0,136.27,-2.93
4aca89,NSZ4280,,,1776864000,59.4621,17.7026,1546.86,146.13,0,133.84,-3.9
4aca89,NSZ4280,,,1776864060,59.4084,17.7836,1356.36,116.57,0,119.63,-1.63
4aca89,NSZ4280,,,1776864120,59.4255,17.8775,1272.54,15.86,0,90.38,-2.93
4aca89,NSZ4280,,,1776864180,59.4734,17.8962,982.98,10.42,0,91.01,-4.88
4aca89,NSZ4280,,,1776864240,59.5214,17.9128,678.18,10.91,0,86.97,-3.9
4aca89,NSZ4280,,,1776864300,59.5643,17.9282,411.48,9.27,0,76.62,-3.25
4aca89,NSZ4280,,,1776864360,59.6024,17.9421,175.26,9.19,0,70.87,-3.25
4aca89,NSZ4280,,,1776864420,59.639,17.9554,7.62,10.37,0,42.88,-0.33
4aca88,NSZ2614,,,1776863640,59.6578,19.0659,4541.52,254.19,0,177.51,-5.2
4aca88,NSZ2614,,,1776863700,59.633,18.8926,4213.86,254.01,0,164.29,-5.2
4aca88,NSZ2614,,,1776863760,59.581,18.7469,3779.52,230.44,0,168.82,-8.13
4aca88,NSZ2614,,,1776863820,59.5232,18.6153,3383.28,227.73,0,160.6,-8.13
4aca88,NSZ2614,,,1776863880,59.4663,18.4921,3009.9,228.17,0,151.19,-7.15
4aca88,NSZ2614,,,1776863940,59.4128,18.3742,2560.32,228.22,0,149.02,-8.13
4aca88,NSZ2614,,,1776864000,59.3748,18.2457,2240.28,247.8,0,136.13,-5.2
4aca88,NSZ2614,,,1776864060,59.356,18.1168,1943.1,268.99,0,116.8,-4.23
4aca88,NSZ2614,,,1776864120,59.3642,18.0052,1691.64,291.25,0,99.36,-4.88
4aca88,NSZ2614,,,1776864180,59.389,17.9205,1424.94,299.95,0,89.65,-3.25
4aca88,NSZ2614,,,1776864240,59.4313,17.8857,1264.92,354.42,0,89.94,-4.55
4aca88,NSZ2614,,,1776864300,59.4804,17.8978,937.26,11.5,0,92.92,-4.88
4aca88,NSZ2614,,,1776864360,59.5289,17.9155,632.46,10.91,0,86.97,-4.55
4aca88,NSZ2614,,,1776864420,59.5705,17.9305,373.38,11.15,0,71.83,-3.25
4aca88,NSZ2614,,,1776864480,59.6075,17.944,152.4,9.96,0,68.42,-3.25
4d00d0,LGL8SA,,,1776863640,59.2685,17.3956,4853.94,217.43,0,157.43,8.45
4d00d0,LGL8SA,,,1776863700,59.202,17.2952,5295.9,218.04,0,156.11,7.48
4d00d0,LGL8SA,,,1776863760,59.1352,17.1939,5707.38,217.84,0,157.65,6.18
4d00d0,LGL8SA,,,1776863820,59.0717,17.0859,6073.14,222.9,0,158.71,5.2
345691,IBE08FA,,,1776863640,59.4048,17.247,5006.34,218.87,0,200.86,6.18
345691,IBE08FA,,,1776863700,59.3181,17.1106,5676.9,218.73,0,209.69,13.0
461fa8,FIN3YX,,,1776863640,58.6215,20.3213,11269.98,35.57,0,186.59,-0.33
461fa8,FIN3YX,,,1776863700,58.7038,20.4347,11277.6,35.7,0,186.88,0.0
3c6643,DLH3FN,,,1776864120,59.6855,17.9296,655.32,356.7,0,80.39,10.08
3c6643,DLH3FN,,,1776864180,59.6954,17.8456,1127.76,257.99,0,116.23,3.58
3c6643,DLH3FN,,,1776864240,59.6767,17.7121,1965.96,253.28,0,135.9,19.18
3c6643,DLH3FN,,,1776864300,59.6205,17.6051,2720.34,212.19,0,168.99,5.2
3c6643,DLH3FN,,,1776864360,59.5384,17.4989,3383.28,213.86,0,190.19,10.73
3c6643,DLH3FN,,,1776864420,59.4504,17.3888,4290.06,205.15,0,196.08,11.05
3c6643,DLH3FN,,,1776864480,59.3512,17.3154,5074.92,200.5,0,202.67,8.45
3c6643,DLH3FN,,,1776864540,59.2481,17.2406,5783.58,200.32,0,207.37,10.73
3c6643,DLH3FN,,,1776864600,59.1411,17.1638,6324.6,200.24,0,217.12,8.45
3c6643,DLH3FN,,,1776864660,59.0295,17.0839,6850.38,200.14,0,224.11,9.43
3c6643,DLH3FN,,,1776864720,58.9151,17.003,7338.06,200.06,0,229.47,11.05
4aaa6c,DFL5910,,,1776863640,59.4345,18.2059,281.94,40.12,0,59.87,-0.65
4aaa6c,DFL5910,,,1776863700,59.46,18.244,274.32,30.11,0,59.47,-0.65
4aaa6c,DFL5910,,,1776863760,59.4869,18.2759,289.56,35.48,0,59.38,0.98
4aaa6c,DFL5910,,,1776863820,59.5115,18.3179,281.94,41.19,0,60.15,1.3
4aaa6c,DFL5910,,,1776863880,59.5362,18.3599,251.46,41.19,0,60.15,-1.95
4aaa6c,DFL5910,,,1776863940,59.561,18.4018,251.46,40.24,0,61.32,-0.98
4aaa6c,DFL5910,,,1776864000,59.5858,18.4442,259.08,41.19,0,60.15,0.33
4aaa6c,DFL5910,,,1776864060,59.6103,18.4862,251.46,40.91,0,61.27,0.0
4aaa6c,DFL5910,,,1776864120,59.6353,18.5289,251.46,40.91,0,61.27,0.0
4aaa6c,DFL5910,,,1776864180,59.6599,18.571,251.46,40.91,0,61.27,-0.98
4aaa6c,DFL5910,,,1776864240,59.6851,18.6143,251.46,41.51,0,59.77,0.98
4aaa6c,DFL5910,,,1776864300,59.7097,18.6566,259.08,41.19,0,60.15,0.98
4aaa6c,DFL5910,,,1776864360,59.726,18.6858,144.78,46.55,0,53.86,-4.23
4aaa6c,DFL5910,,,1776864420,59.726,18.6858,144.78,46.55,0,53.86,-4.23
4aaa6c,DFL5910,,,1776864480,59.726,18.6858,144.78,46.55,0,53.86,-4.23
4aaa6c,DFL5910,,,1776864540,59.726,18.6858,144.78,46.55,0,53.86,-4.23
4aaa6c,DFL5910,,,1776864600,59.726,18.6858,144.78,46.55,0,53.86,-4.23
4ab5d0,BRX9902,,,1776863640,59.6831,19.2468,3939.54,254.69,0,140.28,-7.15
4ab5d0,BRX9902,,,1776863700,59.6627,19.1007,3512.82,254.48,0,144.16,-6.83
4ab5d0,BRX9902,,,1776863760,59.6426,18.9598,3078.48,254.18,0,132.07,-7.8
4ab5d0,BRX9902,,,1776863820,59.6087,18.8298,2674.62,233.21,0,142.6,-5.2
4ab5d0,BRX9902,,,1776863880,59.563,18.7095,2377.44,233.68,0,139.83,-5.53
4ab5d0,BRX9902,,,1776863940,59.5191,18.5925,2065.02,233.52,0,134.99,-5.2
4ab5d0,BRX9902,,,1776864000,59.4778,18.4789,1760.22,235.01,0,125.59,-2.93
4ab5d0,BRX9902,,,1776864060,59.4446,18.3668,1638.3,245.62,0,120.87,-1.95
4ab5d0,BRX9902,,,1776864120,59.4174,18.25,1508.76,244.62,0,122.42,-2.6
4ab5d0,BRX9902,,,1776864180,59.3976,18.1353,1379.22,254.72,0,109.33,-1.3
4ab5d0,BRX9902,,,1776864240,59.397,18.0303,1295.4,277.71,0,99.67,-0.98
4ab5d0,BRX9902,,,1776864300,59.4041,17.925,1211.58,278.68,0,98.88,-0.33
4ab5d0,BRX9902,,,1776864360,59.4456,17.887,1165.86,3.16,0,93.26,-3.58
4ab5d0,BRX9902,,,1776864420,59.495,17.9026,853.44,10.74,0,91.11,-4.88
4ab5d0,BRX9902,,,1776864480,59.5425,17.9205,579.12,10.8,0,79.61,-4.55
4ab5d0,BRX9902,,,1776864540,59.5761,17.9323,335.28,10.55,0,53.38,-3.9
4ab5d0,BRX9902,,,1776864600,59.6039,17.9426,167.64,9.18,0,51.59,-2.93
4ab5d0,BRX9902,,,1776864660,59.6318,17.9527,7.62,10.18,0,40.77,-0.65
440605,AUA966,,,1776863640,59.7501,17.9569,1661.16,20.25,0,102.54,14.96
440605,AUA966,,,1776863700,59.7504,18.0729,2354.58,137.22,0,159.81,8.45
440605,AUA966,,,1776863760,59.6713,18.1625,3192.78,152.09,0,175.82,10.08
440605,AUA966,,,1776863820,59.5809,18.2619,3878.58,150.4,0,195.83,22.43
440605,AUA966,,,1776863880,59.4906,18.3623,4792.98,152.97,0,198.09,12.03
440605,AUA966,,,1776863940,59.3836,18.4083,5570.22,169.9,0,205.36,15.28
440605,AUA966,,,1776864000,59.2724,18.4474,6217.92,169.66,0,214.93,8.78
440605,AUA966,,,1776864060,59.1567,18.4877,6835.14,169.95,0,221.0,9.1
440605,AUA966,,,1776864120,59.0376,18.5289,7421.88,169.94,0,226.76,10.73
440605,AUA966,,,1776864180,58.9155,18.5586,7924.8,178.11,0,233.69,6.18
440605,AUA966,,,1776864240,58.788,18.5444,8397.24,184.66,0,240.53,6.5
440605,AUA966,,,1776864300,58.6568,18.5245,8839.2,184.45,0,245.1,8.13
440605,AUA966,,,1776864360,58.5247,18.5046,9227.82,184.49,0,249.76,6.83
4aaa6b,DFL5930,,,1776863760,59.7151,17.866,83.82,285.26,0,5.87,3.25
4aaa6b,DFL5930,,,1776863820,59.7337,17.8401,121.92,322.57,0,52.48,-0.33
4aaa6b,DFL5930,,,1776863880,59.76,17.8037,129.54,335.56,0,62.16,0.0
4aaa6b,DFL5930,,,1776863940,59.7908,17.7765,129.54,336.86,0,61.54,0.33
4aaa6b,DFL5930,,,1776864000,59.8215,17.7517,129.54,344.05,0,59.92,0.98
4aaa6b,DFL5930,,,1776864060,59.8524,17.7363,220.98,340.64,0,60.53,0.33
4aaa6b,DFL5930,,,1776864120,59.8797,17.7002,220.98,320.71,0,58.49,0.65
4aaa6b,DFL5930,,,1776864180,59.9015,17.6571,220.98,312.9,0,59.7,-0.33
4aaa6b,DFL5930,,,1776864240,59.9001,17.6076,91.44,225.44,0,46.93,-0.65
4aaa6b,DFL5930,,,1776864300,59.9001,17.6076,91.44,225.44,0,46.93,-0.65
4aaa6b,DFL5930,,,1776864360,59.9001,17.6076,91.44,225.44,0,46.93,-0.65
4aaa6b,DFL5930,,,1776864420,59.9001,17.6076,91.44,225.44,0,46.93,-0.65
4aaa6b,DFL5930,,,1776864480,59.9001,17.6076,91.44,225.44,0,46.93,-0.65
459a65,FRO678,,,1776863820,58.6473,17.0442,5509.26,39.02,0,167.52,-8.78
459a65,FRO678,,,1776863880,58.7168,17.153,5006.34,39.08,0,165.67,-8.45
459a65,FRO678,,,1776863940,58.7858,17.2614,4511.04,39.26,0,160.13,-8.78
459a65,FRO678,,,1776864000,58.8508,17.3635,4015.74,39.25,0,156.11,-7.8
459a65,FRO678,,,1776864060,58.9161,17.4673,3566.16,39.69,0,157.1,-8.13
459a65,FRO678,,,1776864120,58.9702,17.5942,3101.34,55.42,0,156.83,-8.78
459a65,FRO678,,,1776864180,59.0155,17.722,2590.8,55.5,0,141.7,-8.78
459a65,FRO678,,,1776864240,59.0566,17.8378,2087.88,54.99,0,130.02,-7.48
459a65,FRO678,,,1776864300,59.0968,17.951,1676.4,55.51,0,133.56,-5.85
459a65,FRO678,,,1776864360,59.1373,18.0667,1333.5,55.55,0,129.14,-3.9
459a65,FRO678,,,1776864420,59.1783,18.1718,1158.24,41.83,0,124.96,-2.6
459a65,FRO678,,,1776864480,59.2353,18.2317,998.22,352.15,0,120.48,-2.93
459a65,FRO678,,,1776864540,59.2778,18.1514,838.2,303.35,0,97.31,-1.95
459a65,FRO678,,,1776864600,59.305,18.0786,556.26,307.23,0,80.77,-6.83
459a65,FRO678,,,1776864660,59.3263,18.0198,297.18,304.1,0,59.64,-3.58
459a65,FRO678,,,1776864720,59.3453,17.967,68.58,305.71,0,60.82,-3.58
4cad97,SAS527,,,1776864600,59.6616,17.9225,182.88,11.54,0,74.56,12.35
4cad97,SAS527,,,1776864660,59.7016,17.9077,830.58,287.24,0,93.72,16.91
4cad97,SAS527,,,1776864720,59.691,17.8033,1813.56,256.81,0,101.45,16.58
4cad97,SAS527,,,1776864780,59.674,17.695,2735.58,251.9,0,110.95,12.68
4cad97,SAS527,,,1776864840,59.6526,17.5667,3329.94,251.69,0,149.02,5.85
4cad97,SAS527,,,1776864900,59.6237,17.3976,3939.54,251.31,0,181.39,13.0
4cad97,SAS527,,,1776864960,59.5921,17.2132,4930.14,251.21,0,185.3,16.58
4cad97,SAS527,,,1776865020,59.5594,17.0243,5814.06,251.13,0,192.46,13.98
406532,BAW772,,,1776863940,59.814,17.0556,2682.24,108.09,0,160.73,-4.23
406532,BAW772,,,1776864000,59.7675,17.1952,2423.16,157.29,0,167.87,-1.3
