icao24,callsign,est_departure,est_arrival,time,lat,lon,baro_alt_m,true_track,on_ground,velocity_ms,vertical_rate_ms
490d0f,490d0f,,,1777468440,58.8156,17.9186,1524.0,90.0,0,82.0,0.0
490d0f,490d0f,,,1777468620,58.8156,18.1612,1524.0,90.0,0,82.0,0.0
490d0f,490d0f,,,1777468800,58.8156,18.4038,1524.0,66.69,0,82.0,0.0
490d0f,490d0f,,,1777468980,58.9201,18.6463,1524.0,0.0,0,82.0,0.0
490d0f,490d0f,,,1777469160,59.0247,18.6463,1524.0,0.0,0,82.0,0.0
490d0f,490d0f,,,1777469340,59.1292,18.6463,1524.0,0.0,0,82.0,0.0
490d0f,490d0f,,,1777469520,59.2338,18.6463,1524.0,0.0,0,82.0,0.0
490d0f,490d0f,,,1777469700,59.3383,18.6463,1524.0,293.33,0,82.0,0.0
490d0f,490d0f,,,1777469880,59.4429,18.4038,1524.0,270.0,0,82.0,0.0
490d0f,490d0f,,,1777470060,59.4429,18.1612,1524.0,293.3,0,82.0,0.0
490d0f,490d0f,,,1777470240,59.5474,17.9186,1524.0,0.0,0,82.0,0.0
490d0f,490d0f,,,1777470420,59.6519,17.9186,1524.0,0.0,0,82.0,0.0
4a81f9,4a81f9,,,1777468260,58.8156,17.9186,1524.0,90.0,0,82.0,0.0
4a81f9,4a81f9,,,1777468440,58.8156,18.1612,1524.0,90.0,0,82.0,0.0
4a81f9,4a81f9,,,1777468620,58.8156,18.4038,1524.0,66.69,0,82.0,0.0
4a81f9,4a81f9,,,1777468800,58.9201,18.6463,1524.0,0.0,0,82.0,0.0
4a81f9,4a81f9,,,1777468980,59.0247,18.6463,1524.0,0.0,0,82.0,0.0
4a81f9,4a81f9,,,1777469160,59.1292,18.6463,1524.0,0.0,0,82.0,0.0
4a81f9,4a81f9,,,1777469340,59.2338,18.6463,1524.0,0.0,0,82.0,0.0
4a81f9,4a81f9,,,1777469520,59.3383,18.6463,1524.0,293.33,0,82.0,0.0
4a81f9,4a81f9,,,1777469700,59.4429,18.4038,1524.0,270.0,0,82.0,0.0
4a81f9,4a81f9,,,1777469880,59.4429,18.1612,1524.0,293.3,0,82.0,0.0
4a81f9,4a81f9,,,1777470060,59.5474,17.9186,1524.0,0.0,0,82.0,0.0
4a81f9,4a81f9,,,1777470240,59.6519,17.9186,1524.0,0.0,0,82.0,0.0
4aaa4a,4aaa4a,,,1777468080,59.7565,19.1315,1524.0,180.0,0,82.0,0.0
4aaa4a,4aaa4a,,,1777468140,59.6519,19.1315,1524.0,180.0,0,82.0,0.0
4aaa4a,4aaa4a,,,1777468200,59.5474,19.1315,1524.0,180.0,0,82.0,0.0
4aaa4a,4aaa4a,,,1777468260,59.4429,19.1315,1524.0,246.68,0,82.0,0.0
4aaa4a,4aaa4a,,,1777468320,59.3383,18.8889,1524.0,270.0,0,82.0,0.0
4aaa4a,4aaa4a,,,1777468380,59.3383,18.6463,1524.0,293.33,0,82.0,0.0
4aaa4a,4aaa4a,,,1777468440,59.4429,18.4038,1524.0,270.0,0,82.0,0.0
4aaa4a,4aaa4a,,,1777468500,59.4429,18.1612,1524.0,293.3,0,82.0,0.0
4aaa4a,4aaa4a,,,1777468560,59.5474,17.9186,1524.0,0.0,0,82.0,0.0
4aaa4a,4aaa4a,,,1777468680,59.6519,17.9186,1524.0,0.0,0,82.0,0.0
4aab4c,4aab4c,,,1777467840,59.861,16.7057,1524.0,180.0,0,82.0,0.0
4aab4c,4aab4c,,,1777467900,59.7565,16.7057,1524.0,113.32,0,82.0,0.0
4aab4c,4aab4c,,,1777467960,59.6519,16.9483,1524.0,113.3,0,82.0,0.0
4aab4c,4aab4c,,,1777468020,59.5474,17.1909,1524.0,113.31,0,82.0,0.0
4aab4c,4aab4c,,,1777468080,59.4429,17.4334,1524.0,90.0,0,82.0,0.0
4aab4c,4aab4c,,,1777468140,59.4429,17.676,1524.0,66.7,0,82.0,0.0
4aab4c,4aab4c,,,1777468200,59.5474,17.9186,1524.0,0.0,0,82.0,0.0
4aab4c,4aab4c,,,1777468260,59.6519,17.9186,1524.0,0.0,0,82.0,0.0
4ab28b,4ab28b,,,1777468620,59.861,16.7057,1524.0,180.0,0,82.0,0.0
4ab28b,4ab28b,,,1777468680,59.7565,16.7057,1524.0,113.32,0,82.0,0.0
4ab28b,4ab28b,,,1777468740,59.6519,16.9483,1524.0,113.3,0,82.0,0.0
4ab28b,4ab28b,,,1777468800,59.5474,17.1909,1524.0,113.31,0,82.0,0.0
4ab28b,4ab28b,,,1777468860,59.4429,17.4334,1524.0,90.0,0,82.0,0.0
4ab28b,4ab28b,,,1777468920,59.4429,17.676,1524.0,66.7,0,82.0,0.0
4ab28b,4ab28b,,,1777468980,59.5474,17.9186,1524.0,0.0,0,82.0,0.0
4ab28b,4ab28b,,,1777469100,59.6519,17.9186,1524.0,0.0,0,82.0,0.0
4ab5aa,4ab5aa,,,1777468500,59.861,16.7057,1524.0,180.0,0,82.0,0.0
4ab5aa,4ab5aa,,,1777468560,59.7565,16.7057,1524.0,113.32,0,82.0,0.0
4ab5aa,4ab5aa,,,1777468620,59.6519,16.9483,1524.0,113.3,0,82.0,0.0
4ab5aa,4ab5aa,,,1777468680,59.5474,17.1909,1524.0,113.31,0,82.0,0.0
4ab5aa,4ab5aa,,,1777468740,59.4429,17.4334,1524.0,90.0,0,82.0,0.0
4ab5aa,4ab5aa,,,1777468800,59.4429,17.676,1524.0,66.7,0,82.0,0.0
4ab5aa,4ab5aa,,,1777468860,59.5474,17.9186,1524.0,0.0,0,82.0,0.0
4ab5aa,4ab5aa,,,1777468980,59.6519,17.9186,1524.0,0.0,0,82.0,0.0
dfl5980,DFL5980,,,1777468560,58.8156,17.9186,1524.0,90.0,0,82.0,0.0
