icao24,callsign,est_departure,est_arrival,time,lat,lon,baro_alt_m,true_track,on_ground,velocity_ms,vertical_rate_ms,cas_ms
4aca81,NSZ96Y,,,1778571360,58.803233,17.9132,7968.5,0.0,False,248.24,-26.581,185.8
4aca81,NSZ96Y,,,1778571361,58.805465,17.9132,7941.8,0.0,False,248.24,-26.673,186.13
4aca81,NSZ96Y,,,1778571362,58.807698,17.9132,7915.1,0.0,False,248.24,-26.766,186.46
4aca81,NSZ96Y,,,1778571363,58.80993,17.9132,7888.2,0.0,False,248.24,-26.86,186.8
4aca81,NSZ96Y,,,1778571364,58.812163,17.9132,7861.3,0.0,False,248.24,-26.955,187.14
4aca81,NSZ96Y,,,1778571365,58.814395,17.9132,7834.2,0.0,False,248.24,-27.05,187.48
4aca81,NSZ96Y,,,1778571366,58.816628,17.9132,7807.1,0.0,False,248.24,-27.146,187.82
4aca81,NSZ96Y,,,1778571367,58.81886,17.9132,7779.8,0.0,False,248.24,-27.243,188.16
4aca81,NSZ96Y,,,1778571368,58.821093,17.9132,7752.5,0.0,False,248.24,-27.341,188.51
4aca81,NSZ96Y,,,1778571369,58.823325,17.9132,7725.0,0.0,False,248.24,-27.439,188.85
4aca81,NSZ96Y,,,1778571370,58.825558,17.9132,7697.5,0.0,False,248.24,-27.538,189.2
4aca81,NSZ96Y,,,1778571371,58.82779,17.9132,7669.9,0.0,False,248.24,-27.638,189.55
4aca81,NSZ96Y,,,1778571372,58.830023,17.9132,7642.1,0.0,False,248.24,-27.738,189.9
4aca81,NSZ96Y,,,1778571373,58.832301,17.9132,7614.9,0.0,False,253.37,-27.212,188.46
4aca81,NSZ96Y,,,1778571374,58.83458,17.9132,7587.6,0.0,False,253.37,-27.308,188.8
4aca81,NSZ96Y,,,1778571375,58.836858,17.9132,7560.2,0.0,False,253.37,-27.406,189.14
4aca81,NSZ96Y,,,1778571376,58.839137,17.9132,7532.7,0.0,False,253.37,-27.504,189.49
4aca81,NSZ96Y,,,1778571377,58.841415,17.9132,7505.1,0.0,False,253.37,-27.603,189.84
4aca81,NSZ96Y,,,1778571378,58.843694,17.9132,7477.4,0.0,False,253.37,-27.702,190.19
4aca81,NSZ96Y,,,1778571379,58.845973,17.9132,7449.6,0.0,False,253.37,-27.802,190.54
4aca81,NSZ96Y,,,1778571380,58.848251,17.9132,7421.7,0.0,False,253.37,-27.904,190.89
4aca81,NSZ96Y,,,1778571381,58.85053,17.9132,7393.7,0.0,False,253.37,-28.005,191.24
4aca81,NSZ96Y,,,1778571382,58.852808,17.9132,7365.6,0.0,False,253.37,-28.108,191.6
4aca81,NSZ96Y,,,1778571383,58.855087,17.9132,7337.4,0.0,False,253.37,-28.212,191.95
4aca81,NSZ96Y,,,1778571384,58.857365,17.9132,7309.0,0.0,False,253.37,-28.316,192.31
4aca81,NSZ96Y,,,1778571385,58.859644,17.9132,7280.6,0.0,False,253.37,-28.421,192.67
4aca81,NSZ96Y,,,1778571386,58.861923,17.9132,7252.1,0.0,False,253.37,-28.527,193.03
4aca81,NSZ96Y,,,1778571387,58.864201,17.9132,7223.5,0.0,False,253.37,-28.634,193.4
4aca81,NSZ96Y,,,1778571388,58.86648,17.9132,7194.7,0.0,False,253.37,-28.741,193.76
4aca81,NSZ96Y,,,1778571389,58.868758,17.9132,7165.9,0.0,False,253.37,-28.85,194.13
4aca81,NSZ96Y,,,1778571390,58.871037,17.9132,7136.9,0.0,False,253.37,-28.959,194.5
4aca81,NSZ96Y,,,1778571391,58.873316,17.9132,7107.8,0.0,False,253.37,-29.069,194.87
4aca81,NSZ96Y,,,1778571392,58.875587,17.9132,7078.7,0.0,False,252.61,-29.193,195.27
4aca81,NSZ96Y,,,1778571393,58.877859,17.9132,7049.3,0.0,False,252.61,-29.306,195.65
4aca81,NSZ96Y,,,1778571394,58.880131,17.9132,7019.9,0.0,False,252.61,-29.419,196.02
4aca81,NSZ96Y,,,1778571395,58.882403,17.9132,6990.4,0.0,False,252.61,-29.533,196.4
4aca81,NSZ96Y,,,1778571396,58.884674,17.9132,6960.7,0.0,False,252.61,-29.647,196.78
4aca81,NSZ96Y,,,1778571397,58.886946,17.9132,6931.0,0.0,False,252.61,-29.763,197.16
4aca81,NSZ96Y,,,1778571398,58.889218,17.9132,6901.1,0.0,False,252.61,-29.88,197.54
4aca81,NSZ96Y,,,1778571399,58.89149,17.9132,6871.1,0.0,False,252.61,-29.998,197.93
4aca81,NSZ96Y,,,1778571400,58.893762,17.9132,6841.0,0.0,False,252.61,-30.117,198.31
4aca81,NSZ96Y,,,1778571401,58.896033,17.9132,6810.8,0.0,False,252.61,-30.236,198.7
4aca81,NSZ96Y,,,1778571402,58.898305,17.9132,6780.4,0.0,False,252.61,-30.357,199.09
4aca81,NSZ96Y,,,1778571403,58.900611,17.9132,6750.5,0.0,False,256.41,-29.886,197.93
4aca81,NSZ96Y,,,1778571404,58.902917,17.9132,6720.5,0.0,False,256.41,-30.003,198.32
4aca81,NSZ96Y,,,1778571405,58.905223,17.9132,6690.4,0.0,False,256.41,-30.121,198.7
4aca81,NSZ96Y,,,1778571406,58.907529,17.9132,6660.1,0.0,False,256.41,-30.24,199.09
4aca81,NSZ96Y,,,1778571407,58.909835,17.9132,6629.8,0.0,False,256.41,-30.36,199.48
4aca81,NSZ96Y,,,1778571408,58.912141,17.9132,6599.3,0.0,False,256.41,-30.481,199.87
4aca81,NSZ96Y,,,1778571409,58.914447,17.9132,6568.7,0.0,False,256.41,-30.603,200.26
4aca81,NSZ96Y,,,1778571410,58.916753,17.9132,6538.0,0.0,False,256.41,-30.727,200.66
4aca81,NSZ96Y,,,1778571411,58.919059,17.9132,6507.1,0.0,False,256.41,-30.851,201.05
4aca81,NSZ96Y,,,1778571412,58.921365,17.9132,6476.1,0.0,False,256.41,-30.976,201.45
4aca81,NSZ96Y,,,1778571413,58.923671,17.9132,6445.0,0.0,False,256.41,-31.102,201.85
4aca81,NSZ96Y,,,1778571414,58.925977,17.9132,6413.8,0.0,False,256.41,-31.229,202.26
4aca81,NSZ96Y,,,1778571415,58.928283,17.9132,6382.5,0.0,False,256.41,-31.358,202.66
4aca81,NSZ96Y,,,1778571416,58.930589,17.9132,6351.0,0.0,False,256.41,-31.487,203.07
4aca81,NSZ96Y,,,1778571417,58.932895,17.9132,6319.4,0.0,False,256.41,-31.618,203.48
