icao24,callsign,est_departure,est_arrival,time,lat,lon,baro_alt_m,true_track,on_ground,velocity_ms,vertical_rate_ms,cas_ms
4cae8e,SAS51N,,,1778571840,59.845186,16.703119,10739.8,0.0,False,207.64,-14.338,131.28
4cae8e,SAS51N,,,1778571841,59.843971,16.705939,10725.5,130.6,False,207.64,-14.354,131.43
4cae8e,SAS51N,,,1778571842,59.842757,16.708758,10711.1,130.6,False,207.64,-14.371,131.57
4cae8e,SAS51N,,,1778571843,59.841542,16.711578,10696.7,130.6,False,207.64,-14.388,131.71
4cae8e,SAS51N,,,1778571844,59.840328,16.714397,10682.3,130.6,False,207.64,-14.405,131.85
4cae8e,SAS51N,,,1778571845,59.839113,16.717217,10667.9,130.6,False,207.64,-14.422,132.0
4cae8e,SAS51N,,,1778571846,59.837899,16.720036,10653.4,130.6,False,207.64,-14.439,132.14
4cae8e,SAS51N,,,1778571847,59.836684,16.722855,10639.0,130.6,False,207.64,-14.457,132.28
4cae8e,SAS51N,,,1778571848,59.83547,16.725675,10624.5,130.6,False,207.64,-14.474,132.43
4cae8e,SAS51N,,,1778571849,59.834255,16.728494,10610.0,130.6,False,207.64,-14.492,132.57
4cae8e,SAS51N,,,1778571850,59.833041,16.731314,10595.5,130.6,False,207.64,-14.509,132.72
4cae8e,SAS51N,,,1778571851,59.831826,16.734133,10581.0,130.6,False,207.64,-14.527,132.86
4cae8e,SAS51N,,,1778571852,59.830612,16.736953,10566.4,130.6,False,207.64,-14.545,133.01
4cae8e,SAS51N,,,1778571853,59.829397,16.739772,10551.9,130.6,False,207.64,-14.563,133.15
4cae8e,SAS51N,,,1778571854,59.828183,16.742591,10537.3,130.6,False,207.64,-14.581,133.3
4cae8e,SAS51N,,,1778571855,59.826968,16.745411,10522.7,130.6,False,207.64,-14.599,133.44
4cae8e,SAS51N,,,1778571856,59.825754,16.74823,10508.1,130.6,False,207.64,-14.618,133.59
4cae8e,SAS51N,,,1778571857,59.82454,16.75105,10493.4,130.6,False,207.64,-14.636,133.74
4cae8e,SAS51N,,,1778571858,59.823325,16.753869,10478.8,130.6,False,207.64,-14.654,133.88
4cae8e,SAS51N,,,1778571859,59.822111,16.756689,10464.1,130.6,False,207.64,-14.673,134.03
4cae8e,SAS51N,,,1778571860,59.820896,16.759508,10449.4,130.6,False,207.64,-14.692,134.18
4cae8e,SAS51N,,,1778571861,59.819682,16.762327,10434.7,130.6,False,207.64,-14.711,134.32
4cae8e,SAS51N,,,1778571862,59.818467,16.765147,10420.0,130.6,False,207.64,-14.729,134.47
4cae8e,SAS51N,,,1778571863,59.817253,16.767966,10405.2,130.6,False,207.64,-14.749,134.62
4cae8e,SAS51N,,,1778571864,59.816038,16.770786,10390.5,130.6,False,207.64,-14.768,134.77
4cae8e,SAS51N,,,1778571865,59.814824,16.773605,10375.7,130.6,False,207.64,-14.787,134.92
4cae8e,SAS51N,,,1778571866,59.813609,16.776425,10360.9,130.6,False,207.64,-14.806,135.07
4cae8e,SAS51N,,,1778571867,59.812395,16.779244,10346.0,130.6,False,207.64,-14.826,135.21
4cae8e,SAS51N,,,1778571868,59.81118,16.782063,10331.2,130.6,False,207.64,-14.845,135.36
4cae8e,SAS51N,,,1778571869,59.809966,16.784883,10316.3,130.6,False,207.64,-14.865,135.51
4cae8e,SAS51N,,,1778571870,59.808751,16.787702,10301.4,130.6,False,207.64,-14.885,135.66
4cae8e,SAS51N,,,1778571871,59.807537,16.790522,10286.5,130.6,False,207.64,-14.905,135.81
4cae8e,SAS51N,,,1778571872,59.806323,16.793341,10271.6,130.6,False,207.64,-14.925,135.96
4cae8e,SAS51N,,,1778571873,59.805108,16.796161,10256.7,130.6,False,207.64,-14.945,136.12
4cae8e,SAS51N,,,1778571874,59.803894,16.79898,10241.7,130.6,False,207.64,-14.965,136.27
4cae8e,SAS51N,,,1778571875,59.802679,16.801799,10226.7,130.6,False,207.64,-14.985,136.42
4cae8e,SAS51N,,,1778571876,59.801465,16.804619,10211.7,130.6,False,207.64,-15.006,136.57
4cae8e,SAS51N,,,1778571877,59.80025,16.807438,10196.7,130.6,False,207.64,-15.026,136.72
4cae8e,SAS51N,,,1778571878,59.799036,16.810258,10181.6,130.6,False,207.64,-15.047,136.87
4cae8e,SAS51N,,,1778571879,59.797821,16.813077,10166.6,130.6,False,207.64,-15.068,137.03
4cae8e,SAS51N,,,1778571880,59.796607,16.815897,10151.5,130.6,False,207.64,-15.089,137.18
4cae8e,SAS51N,,,1778571881,59.795392,16.818716,10136.4,130.6,False,207.64,-15.11,137.33
4cae8e,SAS51N,,,1778571882,59.794178,16.821535,10121.2,130.6,False,207.64,-15.131,137.49
4cae8e,SAS51N,,,1778571883,59.792963,16.824355,10106.1,130.6,False,207.64,-15.152,137.64
4cae8e,SAS51N,,,1778571884,59.791749,16.827174,10090.9,130.6,False,207.64,-15.173,137.79
4cae8e,SAS51N,,,1778571885,59.790534,16.829994,10075.7,130.6,False,207.64,-15.195,137.95
4cae8e,SAS51N,,,1778571886,59.78932,16.832813,10060.5,130.6,False,207.64,-15.216,138.1
4cae8e,SAS51N,,,1778571887,59.788105,16.835633,10045.3,130.6,False,207.64,-15.238,138.26
4cae8e,SAS51N,,,1778571888,59.786891,16.838452,10030.0,130.6,False,207.64,-15.259,138.41
4cae8e,SAS51N,,,1778571889,59.785677,16.841271,10014.7,130.6,False,207.64,-15.281,138.57
4cae8e,SAS51N,,,1778571890,59.784462,16.844091,9999.4,130.6,False,207.64,-15.303,138.73
4cae8e,SAS51N,,,1778571891,59.783248,16.84691,9984.1,130.6,False,207.64,-15.325,138.88
4cae8e,SAS51N,,,1778571892,59.782033,16.84973,9968.8,130.6,False,207.64,-15.348,139.04
4cae8e,SAS51N,,,1778571893,59.780819,16.852549,9953.4,130.6,False,207.64,-15.37,139.2
4cae8e,SAS51N,,,1778571894,59.779604,16.855369,9938.0,130.6,False,207.64,-15.392,139.35
4cae8e,SAS51N,,,1778571895,59.77839,16.858188,9922.6,130.6,False,207.64,-15.415,139.51
4cae8e,SAS51N,,,1778571896,59.777175,16.861007,9907.1,130.6,False,207.64,-15.437,139.67
4cae8e,SAS51N,,,1778571897,59.775961,16.863827,9891.7,130.6,False,207.64,-15.46,139.83
4cae8e,SAS51N,,,1778571898,59.774746,16.866646,9876.2,130.6,False,207.64,-15.483,139.99
4cae8e,SAS51N,,,1778571899,59.773532,16.869466,9860.7,130.6,False,207.64,-15.506,140.14
4cae8e,SAS51N,,,1778571900,59.772317,16.872285,9845.2,130.6,False,207.64,-15.529,140.3
4cae8e,SAS51N,,,1778571901,59.771107,16.875095,9829.6,130.5,False,206.93,-15.559,140.5
4cae8e,SAS51N,,,1778571902,59.769897,16.877905,9814.0,130.5,False,206.93,-15.582,140.66
4cae8e,SAS51N,,,1778571903,59.768686,16.880715,9798.4,130.5,False,206.93,-15.605,140.82
4cae8e,SAS51N,,,1778571904,59.767476,16.883524,9782.8,130.5,False,206.93,-15.629,140.99
4cae8e,SAS51N,,,1778571905,59.766266,16.886334,9767.1,130.5,False,206.93,-15.653,141.15
4cae8e,SAS51N,,,1778571906,59.765055,16.889144,9751.5,130.5,False,206.93,-15.677,141.31
4cae8e,SAS51N,,,1778571907,59.763865,16.891908,9735.9,130.5,False,203.57,-15.565,140.6
4cae8e,SAS51N,,,1778571908,59.762674,16.894672,9720.3,130.5,False,203.57,-15.588,140.76
4cae8e,SAS51N,,,1778571909,59.761483,16.897436,9704.7,130.5,False,203.57,-15.612,140.92
4cae8e,SAS51N,,,1778571910,59.760293,16.900201,9689.1,130.5,False,203.57,-15.635,141.08
4cae8e,SAS51N,,,1778571911,59.759102,16.902965,9673.4,130.5,False,203.57,-15.658,141.24
4cae8e,SAS51N,,,1778571912,59.757912,16.905729,9657.7,130.5,False,203.57,-15.682,141.4
4cae8e,SAS51N,,,1778571913,59.756721,16.908493,9642.0,130.5,False,203.57,-15.706,141.56
4cae8e,SAS51N,,,1778571914,59.75553,16.911257,9626.3,130.5,False,203.57,-15.729,141.73
4cae8e,SAS51N,,,1778571915,59.75434,16.914021,9610.5,130.5,False,203.57,-15.753,141.89
4cae8e,SAS51N,,,1778571916,59.753149,16.916785,9594.8,130.5,False,203.57,-15.777,142.05
4cae8e,SAS51N,,,1778571917,59.751958,16.919549,9579.0,130.5,False,203.57,-15.802,142.21
4cae8e,SAS51N,,,1778571918,59.750768,16.922314,9563.1,130.5,False,203.57,-15.826,142.38
4cae8e,SAS51N,,,1778571919,59.749577,16.925078,9547.3,130.5,False,203.57,-15.85,142.54
4cae8e,SAS51N,,,1778571920,59.748386,16.927842,9531.4,130.5,False,203.57,-15.875,142.7
4cae8e,SAS51N,,,1778571921,59.747196,16.930606,9515.5,130.5,False,203.57,-15.899,142.87
4cae8e,SAS51N,,,1778571922,59.746005,16.93337,9499.6,130.5,False,203.57,-15.924,143.03
4cae8e,SAS51N,,,1778571923,59.744814,16.936134,9483.6,130.5,False,203.57,-15.949,143.2
4cae8e,SAS51N,,,1778571924,59.743624,16.938898,9467.7,130.5,False,203.57,-15.974,143.36
4cae8e,SAS51N,,,1778571925,59.742433,16.941662,9451.7,130.5,False,203.57,-15.999,143.53
4cae8e,SAS51N,,,1778571926,59.741243,16.944423,9435.6,130.5,False,203.57,-16.024,143.69
4cae8e,SAS51N,,,1778571927,59.740054,16.947181,9419.6,130.5,False,203.57,-16.05,143.86
4cae8e,SAS51N,,,1778571928,59.738865,16.949939,9403.5,130.5,False,203.57,-16.075,144.03
4cae8e,SAS51N,,,1778571929,59.737676,16.952697,9387.4,130.5,False,203.57,-16.101,144.19
4cae8e,SAS51N,,,1778571930,59.736487,16.955455,9371.3,130.5,False,203.57,-16.126,144.36
4cae8e,SAS51N,,,1778571931,59.735297,16.958213,9355.1,130.5,False,203.57,-16.152,144.53
4cae8e,SAS51N,,,1778571932,59.734108,16.960971,9339.0,130.5,False,203.57,-16.178,144.7
4cae8e,SAS51N,,,1778571933,59.732919,16.963729,9322.7,130.5,False,203.57,-16.204,144.87
4cae8e,SAS51N,,,1778571934,59.73173,16.966487,9306.5,130.5,False,203.57,-16.23,145.04
4cae8e,SAS51N,,,1778571935,59.730541,16.969245,9290.3,130.5,False,203.57,-16.256,145.2
4cae8e,SAS51N,,,1778571936,59.729352,16.972004,9274.0,130.5,False,203.57,-16.283,145.37
4cae8e,SAS51N,,,1778571937,59.728163,16.974762,9257.7,130.5,False,203.57,-16.309,145.54
4cae8e,SAS51N,,,1778571938,59.726973,16.97752,9241.3,130.5,False,203.57,-16.336,145.72
4cae8e,SAS51N,,,1778571939,59.725784,16.980278,9225.0,130.5,False,203.57,-16.363,145.89
