callsign,icao24,entry,node,lat,lon,alt_m,velocity_ms,heading,vertrate,dist_to_entry_nm,crossing_time
FIN3EJ,461fa7,E,66,59.72228486659163,19.12890204067888,4000.5,189.17344730273078,280.97380109047316,-17.55648,6.381957489257374,1778139392.8453019
LOT4AY,48ac82,S,160,58.8043212890625,17.903107673891128,7947.660000000001,231.57123953263712,12.183656585987388,-12.354560000000001,7.7648746133136575,1778138155.0
AUA96F,44006e,S,160,58.80469370696504,17.8798828125,8900.16,228.61754761050062,13.004280441599382,-18.531840000000003,7.849802496240379,1778136769.0
SAS51N,4cad40,W,45,59.721405029296875,16.6995849609375,4091.94,186.7056123936219,54.64584425661197,-6.1772800000000005,0.05849126279458953,1778139156.2603378
NSZ41G,4acb03,W,45,59.85621565479343,16.69732455549569,3619.5,185.14910315569165,102.02804360491427,-9.7536,8.148925801631353,1778137219.8976133
