icao24,callsign,est_departure,est_arrival,time,lat,lon,baro_alt_m,true_track,on_ground,velocity_ms,vertical_rate_ms
sas085,SAS085,,,1777325520,59.0249,18.5909,3665.22,0.0,0,142.52,0.0
sas085,SAS085,,,1777325700,59.1294,18.5909,3665.22,0.0,0,142.52,0.0
sas085,SAS085,,,1777325880,59.234,18.5909,3665.22,293.31,0,142.52,0.0
sas085,SAS085,,,1777326060,59.3385,18.3484,3665.22,270.0,0,142.52,0.0
sas085,SAS085,,,1777326240,59.3385,18.1058,3665.22,293.32,0,142.52,0.0
sas085,SAS085,,,1777326420,59.4431,17.8632,3665.22,0.0,0,142.52,0.0
sas085,SAS085,,,1777326600,59.5476,17.8632,3665.22,0.0,0,142.52,0.0
sas085,SAS085,,,1777326780,59.6521,17.8632,3665.22,0.0,0,142.52,0.0
sas1772,SAS1772,,,1777324680,59.7567,19.0761,4655.82,180.0,0,172.74,0.0
sas1772,SAS1772,,,1777324860,59.6521,19.0761,4655.82,180.0,0,172.74,0.0
sas1772,SAS1772,,,1777325040,59.5476,19.0761,4655.82,180.0,0,172.74,0.0
sas1772,SAS1772,,,1777325220,59.4431,19.0761,4655.82,180.0,0,172.74,0.0
sas1772,SAS1772,,,1777325400,59.3385,19.0761,4655.82,246.7,0,172.74,0.0
sas1772,SAS1772,,,1777325580,59.234,18.8335,4655.82,270.0,0,172.74,0.0
sas1772,SAS1772,,,1777325760,59.234,18.5909,4655.82,293.31,0,172.74,0.0
sas1772,SAS1772,,,1777325940,59.3385,18.3484,4655.82,270.0,0,172.74,0.0
sas1772,SAS1772,,,1777326120,59.3385,18.1058,4655.82,293.32,0,172.74,0.0
sas1772,SAS1772,,,1777326300,59.4431,17.8632,4655.82,0.0,0,172.74,0.0
sas1772,SAS1772,,,1777326480,59.5476,17.8632,4655.82,0.0,0,172.74,0.0
sas1772,SAS1772,,,1777326660,59.6521,17.8632,4655.82,0.0,0,172.74,0.0
sas2062,SAS2062,,,1777324680,59.8612,16.6503,5951.22,90.0,0,180.0,0.0
sas2062,SAS2062,,,1777324740,59.8612,16.8929,5951.22,113.3,0,180.0,0.0
sas2062,SAS2062,,,1777324800,59.7567,17.1355,5951.22,180.0,0,180.0,0.0
sas2062,SAS2062,,,1777324860,59.6521,17.1355,5951.22,180.0,0,180.0,0.0
sas2062,SAS2062,,,1777324920,59.5476,17.1355,5951.22,180.0,0,180.0,0.0
sas2062,SAS2062,,,1777324980,59.4431,17.1355,5951.22,113.33,0,180.0,0.0
sas2062,SAS2062,,,1777325040,59.3385,17.378,5951.22,90.0,0,180.0,0.0
sas2062,SAS2062,,,1777325100,59.3385,17.6206,5951.22,66.68,0,180.0,0.0
sas2062,SAS2062,,,1777325160,59.4431,17.8632,5951.22,0.0,0,180.0,0.0
sas2062,SAS2062,,,1777325220,59.5476,17.8632,5951.22,0.0,0,180.0,0.0
sas2062,SAS2062,,,1777325280,59.6521,17.8632,5951.22,0.0,0,180.0,0.0
sas22y,SAS22Y,,,1777324860,60.2794,18.5909,7185.66,180.0,0,180.0,0.0
sas22y,SAS22Y,,,1777324920,60.1749,18.5909,7185.66,180.0,0,180.0,0.0
sas22y,SAS22Y,,,1777324980,60.0703,18.5909,7185.66,180.0,0,180.0,0.0
sas22y,SAS22Y,,,1777325040,59.9658,18.5909,7185.66,180.0,0,180.0,0.0
sas22y,SAS22Y,,,1777325100,59.8612,18.5909,7185.66,180.0,0,180.0,0.0
sas22y,SAS22Y,,,1777325160,59.7567,18.5909,7185.66,180.0,0,180.0,0.0
sas22y,SAS22Y,,,1777325220,59.6521,18.5909,7185.66,180.0,0,180.0,0.0
sas22y,SAS22Y,,,1777325280,59.5476,18.5909,7185.66,246.69,0,180.0,0.0
sas22y,SAS22Y,,,1777325340,59.4431,18.3484,7185.66,270.0,0,180.0,0.0
sas22y,SAS22Y,,,1777325400,59.4431,18.1058,7185.66,293.3,0,180.0,0.0
sas22y,SAS22Y,,,1777325460,59.5476,17.8632,7185.66,0.0,0,180.0,0.0
sas22y,SAS22Y,,,1777325520,59.6521,17.8632,7185.66,0.0,0,180.0,0.0
sas2720,SAS2720,,,1777325220,59.7567,19.0761,1638.3,180.0,0,83.79,0.0
sas2720,SAS2720,,,1777325400,59.6521,19.0761,1638.3,180.0,0,83.79,0.0
sas2720,SAS2720,,,1777325580,59.5476,19.0761,1638.3,180.0,0,83.79,0.0
sas2720,SAS2720,,,1777325760,59.4431,19.0761,1638.3,180.0,0,83.79,0.0
sas2720,SAS2720,,,1777325940,59.3385,19.0761,1638.3,246.7,0,83.79,0.0
sas2720,SAS2720,,,1777326120,59.234,18.8335,1638.3,270.0,0,83.79,0.0
sas2720,SAS2720,,,1777326300,59.234,18.5909,1638.3,293.31,0,83.79,0.0
sas2720,SAS2720,,,1777326480,59.3385,18.3484,1638.3,270.0,0,83.79,0.0
sas2720,SAS2720,,,1777326660,59.3385,18.1058,1638.3,293.32,0,83.79,0.0
sas2720,SAS2720,,,1777326840,59.4431,17.8632,1638.3,0.0,0,83.79,0.0
sas2720,SAS2720,,,1777327020,59.5476,17.8632,1638.3,0.0,0,83.79,0.0
sas2720,SAS2720,,,1777327200,59.6521,17.8632,1638.3,0.0,0,83.79,0.0
sas50p,SAS50P,,,1777324500,60.2794,18.5909,9281.16,180.0,0,180.0,0.0
sas50p,SAS50P,,,1777324560,60.1749,18.5909,9281.16,180.0,0,180.0,0.0
sas50p,SAS50P,,,1777324620,60.0703,18.5909,9281.16,180.0,0,180.0,0.0
sas50p,SAS50P,,,1777324680,59.9658,18.5909,9281.16,180.0,0,180.0,0.0
sas50p,SAS50P,,,1777324740,59.8612,18.5909,9281.16,180.0,0,180.0,0.0
sas50p,SAS50P,,,1777324800,59.7567,18.5909,9281.16,180.0,0,180.0,0.0
sas50p,SAS50P,,,1777324860,59.6521,18.5909,9281.16,180.0,0,180.0,0.0
sas50p,SAS50P,,,1777324920,59.5476,18.5909,9281.16,246.69,0,180.0,0.0
sas50p,SAS50P,,,1777324980,59.4431,18.3484,9281.16,270.0,0,180.0,0.0
sas50p,SAS50P,,,1777325040,59.4431,18.1058,9281.16,293.3,0,180.0,0.0
sas50p,SAS50P,,,1777325100,59.5476,17.8632,9281.16,0.0,0,180.0,0.0
sas50p,SAS50P,,,1777325160,59.6521,17.8632,9281.16,0.0,0,180.0,0.0
sas728,SAS728,,,1777325460,59.7567,19.0761,1524.0,180.0,0,82.0,0.0
sas728,SAS728,,,1777325640,59.6521,19.0761,1524.0,180.0,0,82.0,0.0
sas728,SAS728,,,1777325820,59.5476,19.0761,1524.0,180.0,0,82.0,0.0
sas728,SAS728,,,1777326000,59.4431,19.0761,1524.0,180.0,0,82.0,0.0
sas728,SAS728,,,1777326180,59.3385,19.0761,1524.0,246.7,0,82.0,0.0
sas728,SAS728,,,1777326360,59.234,18.8335,1524.0,270.0,0,82.0,0.0
sas728,SAS728,,,1777326540,59.234,18.5909,1524.0,293.31,0,82.0,0.0
sas728,SAS728,,,1777326720,59.3385,18.3484,1524.0,270.0,0,82.0,0.0
sas728,SAS728,,,1777326900,59.3385,18.1058,1524.0,293.32,0,82.0,0.0
sas728,SAS728,,,1777327080,59.4431,17.8632,1524.0,0.0,0,82.0,0.0
sas728,SAS728,,,1777327260,59.5476,17.8632,1524.0,0.0,0,82.0,0.0
sas728,SAS728,,,1777327440,59.6521,17.8632,1524.0,0.0,0,82.0,0.0
tay8ll,TAY8LL,,,1777325100,58.8158,17.8632,11582.4,90.0,0,180.0,0.0
tay8ll,TAY8LL,,,1777325280,58.8158,18.1058,11582.4,90.0,0,180.0,0.0
tay8ll,TAY8LL,,,1777325460,58.8158,18.3484,11582.4,66.69,0,180.0,0.0
tay8ll,TAY8LL,,,1777325640,58.9203,18.5909,11582.4,0.0,0,180.0,0.0
tay8ll,TAY8LL,,,1777325820,59.0249,18.5909,11582.4,0.0,0,180.0,0.0
tay8ll,TAY8LL,,,1777326000,59.1294,18.5909,11582.4,0.0,0,180.0,0.0
tay8ll,TAY8LL,,,1777326180,59.234,18.5909,11582.4,293.31,0,180.0,0.0
tay8ll,TAY8LL,,,1777326360,59.3385,18.3484,11582.4,270.0,0,180.0,0.0
tay8ll,TAY8LL,,,1777326540,59.3385,18.1058,11582.4,293.32,0,180.0,0.0
tay8ll,TAY8LL,,,1777326720,59.4431,17.8632,11582.4,0.0,0,180.0,0.0
tay8ll,TAY8LL,,,1777326900,59.5476,17.8632,11582.4,0.0,0,180.0,0.0
tay8ll,TAY8LL,,,1777327080,59.6521,17.8632,11582.4,0.0,0,180.0,0.0
vkg4072,VKG4072,,,1777325940,59.7567,19.0761,1524.0,180.0,0,82.0,0.0
vkg4072,VKG4072,,,1777326120,59.6521,19.0761,1524.0,180.0,0,82.0,0.0
vkg4072,VKG4072,,,1777326300,59.5476,19.0761,1524.0,180.0,0,82.0,0.0
vkg4072,VKG4072,,,1777326480,59.4431,19.0761,1524.0,180.0,0,82.0,0.0
vkg4072,VKG4072,,,1777326660,59.3385,19.0761,1524.0,246.7,0,82.0,0.0
vkg4072,VKG4072,,,1777326840,59.234,18.8335,1524.0,270.0,0,82.0,0.0
vkg4072,VKG4072,,,1777327020,59.234,18.5909,1524.0,293.31,0,82.0,0.0
vkg4072,VKG4072,,,1777327200,59.3385,18.3484,1524.0,270.0,0,82.0,0.0
vkg4072,VKG4072,,,1777327380,59.3385,18.1058,1524.0,293.32,0,82.0,0.0
vkg4072,VKG4072,,,1777327560,59.4431,17.8632,1524.0,0.0,0,82.0,0.0
vkg4072,VKG4072,,,1777327740,59.5476,17.8632,1524.0,0.0,0,82.0,0.0
vkg4072,VKG4072,,,1777327920,59.6521,17.8632,1524.0,0.0,0,82.0,0.0
