icao24,callsign,est_departure,est_arrival,time,lat,lon,baro_alt_m,true_track,on_ground,velocity_ms,vertical_rate_ms,cas_ms
4ac9fa,SAS496,,,1778156520,59.718536,16.7003,10045.4,0.0,False,218.38,-15.083,137.55
4ac9fa,SAS496,,,1778156521,59.716572,16.7003,10030.3,180.0,False,218.38,-15.104,137.7
4ac9fa,SAS496,,,1778156522,59.714608,16.7003,10015.2,180.0,False,218.38,-15.125,137.85
4ac9fa,SAS496,,,1778156523,59.712644,16.7003,10000.0,180.0,False,218.38,-15.146,138.01
4ac9fa,SAS496,,,1778156524,59.71068,16.7003,9984.9,180.0,False,218.38,-15.168,138.16
4ac9fa,SAS496,,,1778156525,59.708716,16.7003,9969.7,180.0,False,218.38,-15.189,138.31
4ac9fa,SAS496,,,1778156526,59.706753,16.7003,9954.5,180.0,False,218.38,-15.211,138.47
4ac9fa,SAS496,,,1778156527,59.704789,16.7003,9939.2,180.0,False,218.38,-15.232,138.62
4ac9fa,SAS496,,,1778156528,59.702825,16.7003,9924.0,180.0,False,218.38,-15.254,138.78
4ac9fa,SAS496,,,1778156529,59.700861,16.7003,9908.7,180.0,False,218.38,-15.276,138.93
4ac9fa,SAS496,,,1778156530,59.698897,16.7003,9893.4,180.0,False,218.38,-15.298,139.09
4ac9fa,SAS496,,,1778156531,59.696933,16.7003,9878.1,180.0,False,218.38,-15.32,139.25
4ac9fa,SAS496,,,1778156532,59.694969,16.7003,9862.7,180.0,False,218.38,-15.342,139.4
4ac9fa,SAS496,,,1778156533,59.693005,16.7003,9847.4,180.0,False,218.38,-15.365,139.56
4ac9fa,SAS496,,,1778156534,59.691041,16.7003,9832.0,180.0,False,218.38,-15.387,139.72
4ac9fa,SAS496,,,1778156535,59.689077,16.7003,9816.6,180.0,False,218.38,-15.41,139.87
4ac9fa,SAS496,,,1778156536,59.687113,16.7003,9801.1,180.0,False,218.38,-15.432,140.03
4ac9fa,SAS496,,,1778156537,59.685149,16.7003,9785.7,180.0,False,218.38,-15.455,140.19
4ac9fa,SAS496,,,1778156538,59.683185,16.7003,9770.2,180.0,False,218.38,-15.478,140.35
4ac9fa,SAS496,,,1778156539,59.681221,16.7003,9754.7,180.0,False,218.38,-15.501,140.51
4ac9fa,SAS496,,,1778156540,59.679258,16.7003,9739.3,180.0,False,218.33,-15.44,140.12
4ac9fa,SAS496,,,1778156541,59.677294,16.7003,9723.8,180.0,False,218.33,-15.463,140.28
4ac9fa,SAS496,,,1778156542,59.675331,16.7003,9708.3,180.0,False,218.33,-15.486,140.43
4ac9fa,SAS496,,,1778156543,59.673367,16.7003,9692.8,180.0,False,218.33,-15.509,140.59
4ac9fa,SAS496,,,1778156544,59.671404,16.7003,9677.3,180.0,False,218.33,-15.532,140.75
4ac9fa,SAS496,,,1778156545,59.66944,16.7003,9661.7,180.0,False,218.33,-15.555,140.91
4ac9fa,SAS496,,,1778156546,59.667477,16.7003,9646.1,180.0,False,218.33,-15.578,141.07
4ac9fa,SAS496,,,1778156547,59.665513,16.7003,9630.5,180.0,False,218.33,-15.601,141.23
4ac9fa,SAS496,,,1778156548,59.66355,16.7003,9614.9,180.0,False,218.33,-15.624,141.39
4ac9fa,SAS496,,,1778156549,59.661586,16.7003,9599.3,180.0,False,218.33,-15.648,141.55
4ac9fa,SAS496,,,1778156550,59.659623,16.7003,9583.6,180.0,False,218.33,-15.672,141.71
4ac9fa,SAS496,,,1778156551,59.657659,16.7003,9567.9,180.0,False,218.33,-15.695,141.87
4ac9fa,SAS496,,,1778156552,59.655696,16.7003,9552.2,180.0,False,218.33,-15.719,142.04
4ac9fa,SAS496,,,1778156553,59.653732,16.7003,9536.4,180.0,False,218.33,-15.743,142.2
4ac9fa,SAS496,,,1778156554,59.651769,16.7003,9520.7,180.0,False,218.33,-15.767,142.36
4ac9fa,SAS496,,,1778156555,59.649805,16.7003,9504.9,180.0,False,218.33,-15.792,142.52
4ac9fa,SAS496,,,1778156556,59.647842,16.7003,9489.1,180.0,False,218.33,-15.816,142.69
4ac9fa,SAS496,,,1778156557,59.645878,16.7003,9473.2,180.0,False,218.33,-15.84,142.85
4ac9fa,SAS496,,,1778156558,59.643915,16.7003,9457.4,180.0,False,218.33,-15.865,143.01
4ac9fa,SAS496,,,1778156559,59.641951,16.7003,9441.5,180.0,False,218.33,-15.889,143.18
4ac9fa,SAS496,,,1778156560,59.639988,16.7003,9425.6,180.0,False,218.33,-15.914,143.34
4ac9fa,SAS496,,,1778156561,59.638024,16.7003,9409.6,180.0,False,218.33,-15.939,143.51
4ac9fa,SAS496,,,1778156562,59.636061,16.7003,9393.6,180.0,False,218.33,-15.964,143.67
4ac9fa,SAS496,,,1778156563,59.634097,16.7003,9377.7,180.0,False,218.33,-15.989,143.84
4ac9fa,SAS496,,,1778156564,59.632134,16.7003,9361.6,180.0,False,218.33,-16.015,144.0
4ac9fa,SAS496,,,1778156565,59.63017,16.7003,9345.6,180.0,False,218.33,-16.04,144.17
4ac9fa,SAS496,,,1778156566,59.628207,16.7003,9329.5,180.0,False,218.33,-16.065,144.34
4ac9fa,SAS496,,,1778156567,59.626243,16.7003,9313.4,180.0,False,218.33,-16.091,144.5
4ac9fa,SAS496,,,1778156568,59.624281,16.7003,9297.3,180.0,False,218.18,-16.114,144.66
4ac9fa,SAS496,,,1778156569,59.622319,16.7003,9281.2,180.0,False,218.18,-16.14,144.82
4ac9fa,SAS496,,,1778156570,59.620356,16.7003,9265.0,180.0,False,218.18,-16.166,144.99
4ac9fa,SAS496,,,1778156571,59.618394,16.7003,9248.8,180.0,False,218.18,-16.192,145.16
4ac9fa,SAS496,,,1778156572,59.616432,16.7003,9232.6,180.0,False,218.18,-16.218,145.33
4ac9fa,SAS496,,,1778156573,59.61447,16.7003,9216.4,180.0,False,218.18,-16.245,145.5
4ac9fa,SAS496,,,1778156574,59.612508,16.7003,9200.1,180.0,False,218.18,-16.271,145.67
4ac9fa,SAS496,,,1778156575,59.610546,16.7003,9183.8,180.0,False,218.18,-16.298,145.84
4ac9fa,SAS496,,,1778156576,59.608583,16.7003,9167.5,180.0,False,218.18,-16.324,146.01
4ac9fa,SAS496,,,1778156577,59.606621,16.7003,9151.1,180.0,False,218.18,-16.351,146.18
4ac9fa,SAS496,,,1778156578,59.604659,16.7003,9134.8,180.0,False,218.18,-16.378,146.35
4ac9fa,SAS496,,,1778156579,59.602697,16.7003,9118.3,180.0,False,218.18,-16.405,146.52
4ac9fa,SAS496,,,1778156580,59.600735,16.7003,9101.9,180.0,False,218.18,-16.432,146.69
4ac9fa,SAS496,,,1778156581,59.598773,16.7003,9085.5,180.0,False,218.18,-16.459,146.86
4ac9fa,SAS496,,,1778156582,59.59681,16.7003,9069.0,180.0,False,218.18,-16.487,147.04
4ac9fa,SAS496,,,1778156583,59.594848,16.7003,9052.5,180.0,False,218.18,-16.514,147.21
4ac9fa,SAS496,,,1778156584,59.592886,16.7003,9035.9,180.0,False,218.18,-16.542,147.38
4ac9fa,SAS496,,,1778156585,59.590924,16.7003,9019.3,180.0,False,218.18,-16.57,147.56
4ac9fa,SAS496,,,1778156586,59.588962,16.7003,9002.7,180.0,False,218.18,-16.597,147.73
4ac9fa,SAS496,,,1778156587,59.586999,16.7003,8986.1,180.0,False,218.18,-16.626,147.91
4ac9fa,SAS496,,,1778156588,59.585037,16.7003,8969.5,180.0,False,218.18,-16.654,148.08
4ac9fa,SAS496,,,1778156589,59.583075,16.7003,8952.8,180.0,False,218.18,-16.682,148.26
4ac9fa,SAS496,,,1778156590,59.581113,16.7003,8936.1,180.0,False,218.18,-16.71,148.43
4ac9fa,SAS496,,,1778156591,59.579151,16.7003,8919.3,180.0,False,218.18,-16.739,148.61
4ac9fa,SAS496,,,1778156592,59.577189,16.7003,8902.6,180.0,False,218.18,-16.767,148.79
4ac9fa,SAS496,,,1778156593,59.575226,16.7003,8885.8,180.0,False,218.18,-16.796,148.96
4ac9fa,SAS496,,,1778156594,59.573264,16.7003,8868.9,180.0,False,218.18,-16.825,149.14
4ac9fa,SAS496,,,1778156595,59.571302,16.7003,8852.1,180.0,False,218.18,-16.854,149.32
4ac9fa,SAS496,,,1778156596,59.56934,16.7003,8835.2,180.0,False,218.18,-16.883,149.5
4ac9fa,SAS496,,,1778156597,59.567378,16.7003,8818.3,180.0,False,218.18,-16.913,149.67
4ac9fa,SAS496,,,1778156598,59.565416,16.7003,8801.4,180.0,False,218.18,-16.942,149.85
4ac9fa,SAS496,,,1778156599,59.563453,16.7003,8784.4,180.0,False,218.18,-16.972,150.03
4ac9fa,SAS496,,,1778156600,59.561491,16.7003,8767.4,180.0,False,218.18,-17.001,150.21
4ac9fa,SAS496,,,1778156601,59.559529,16.7003,8750.4,180.0,False,218.18,-17.031,150.39
4ac9fa,SAS496,,,1778156602,59.557567,16.7003,8733.3,180.0,False,218.18,-17.061,150.57
4ac9fa,SAS496,,,1778156603,59.555605,16.7003,8716.2,180.0,False,218.18,-17.091,150.76
4ac9fa,SAS496,,,1778156604,59.553643,16.7003,8699.1,180.0,False,218.18,-17.121,150.94
