icao24,callsign,est_departure,est_arrival,time,lat,lon,baro_alt_m,true_track,on_ground,velocity_ms,vertical_rate_ms
euw9916,EUW9916,,,1779148920,60.1387,18.6409,3787.14,180.0,0,161.29,0.0
euw9916,EUW9916,,,1779149040,60.0342,18.6409,3787.14,180.0,0,161.29,0.0
euw9916,EUW9916,,,1779149160,59.9296,18.6409,3787.14,180.0,0,161.29,0.0
euw9916,EUW9916,,,1779149280,59.8251,18.6409,3787.14,180.0,0,161.29,0.0
euw9916,EUW9916,,,1779149400,59.7205,18.6409,3787.14,180.0,0,161.29,0.0
euw9916,EUW9916,,,1779149520,59.616,18.6409,3787.14,180.0,0,161.29,0.0
euw9916,EUW9916,,,1779149640,59.5114,18.6409,3787.14,180.0,0,161.29,0.0
euw9916,EUW9916,,,1779149760,59.4069,18.6409,3787.14,246.69,0,161.29,0.0
euw9916,EUW9916,,,1779149880,59.3024,18.3984,3787.14,270.0,0,161.29,0.0
euw9916,EUW9916,,,1779150000,59.3024,18.1558,3787.14,293.3,0,161.29,0.0
euw9916,EUW9916,,,1779150120,59.4069,17.9132,3787.14,0.0,0,161.29,0.0
euw9916,EUW9916,,,1779150240,59.5114,17.9132,3787.14,0.0,0,161.29,0.0
nsz5700,NSZ5700,,,1779148980,59.7205,16.7003,4305.3,180.0,0,179.59,0.0
nsz5700,NSZ5700,,,1779149100,59.616,16.7003,4305.3,180.0,0,179.59,0.0
nsz5700,NSZ5700,,,1779149220,59.5114,16.7003,4305.3,180.0,0,179.59,0.0
nsz5700,NSZ5700,,,1779149340,59.4069,16.7003,4305.3,113.3,0,179.59,0.0
nsz5700,NSZ5700,,,1779149460,59.3024,16.9429,4305.3,90.0,0,179.59,0.0
nsz5700,NSZ5700,,,1779149580,59.3024,17.1855,4305.3,90.0,0,179.59,0.0
nsz5700,NSZ5700,,,1779149700,59.3024,17.428,4305.3,90.0,0,179.59,0.0
nsz5700,NSZ5700,,,1779149820,59.3024,17.6706,4305.3,66.7,0,179.59,0.0
nsz5700,NSZ5700,,,1779149940,59.4069,17.9132,4305.3,0.0,0,179.59,0.0
nsz5700,NSZ5700,,,1779150060,59.5114,17.9132,4305.3,0.0,0,179.59,0.0
rja143,RJA143,,,1779148980,58.6751,17.9132,6324.6,270.0,0,180.0,0.0
rja143,RJA143,,,1779149100,58.6751,17.6706,6324.6,270.0,0,180.0,0.0
rja143,RJA143,,,1779149220,58.6751,17.428,6324.6,270.0,0,180.0,0.0
rja143,RJA143,,,1779149340,58.6751,17.1855,6324.6,293.3,0,180.0,0.0
rja143,RJA143,,,1779149460,58.7796,16.9429,6324.6,0.0,0,180.0,0.0
rja143,RJA143,,,1779149580,58.8842,16.9429,6324.6,0.0,0,180.0,0.0
rja143,RJA143,,,1779149700,58.9887,16.9429,6324.6,0.0,0,180.0,0.0
rja143,RJA143,,,1779149820,59.0933,16.9429,6324.6,0.0,0,180.0,0.0
rja143,RJA143,,,1779149940,59.1978,16.9429,6324.6,66.68,0,180.0,0.0
rja143,RJA143,,,1779150060,59.3024,17.1855,6324.6,90.0,0,180.0,0.0
rja143,RJA143,,,1779150180,59.3024,17.428,6324.6,90.0,0,180.0,0.0
rja143,RJA143,,,1779150300,59.3024,17.6706,6324.6,66.7,0,180.0,0.0
rja143,RJA143,,,1779150420,59.4069,17.9132,6324.6,0.0,0,180.0,0.0
rja143,RJA143,,,1779150540,59.5114,17.9132,6324.6,0.0,0,180.0,0.0
ryr82,RYR82,,,1779148980,59.616,19.1261,4282.44,246.68,0,178.16,0.0
ryr82,RYR82,,,1779149100,59.5114,18.8835,4282.44,180.0,0,178.16,0.0
ryr82,RYR82,,,1779149220,59.4069,18.8835,4282.44,180.0,0,178.16,0.0
ryr82,RYR82,,,1779149340,59.3024,18.8835,4282.44,180.0,0,178.16,0.0
ryr82,RYR82,,,1779149460,59.1978,18.8835,4282.44,180.0,0,178.16,0.0
ryr82,RYR82,,,1779149580,59.0933,18.8835,4282.44,180.0,0,178.16,0.0
ryr82,RYR82,,,1779149700,58.9887,18.8835,4282.44,246.7,0,178.16,0.0
ryr82,RYR82,,,1779149820,58.8842,18.6409,4282.44,270.0,0,178.16,0.0
ryr82,RYR82,,,1779149940,58.8842,18.3984,4282.44,293.3,0,178.16,0.0
ryr82,RYR82,,,1779150060,58.9887,18.1558,4282.44,0.0,0,178.16,0.0
ryr82,RYR82,,,1779150180,59.0933,18.1558,4282.44,0.0,0,178.16,0.0
ryr82,RYR82,,,1779150300,59.1978,18.1558,4282.44,0.0,0,178.16,0.0
ryr82,RYR82,,,1779150420,59.3024,18.1558,4282.44,293.3,0,178.16,0.0
ryr82,RYR82,,,1779150540,59.4069,17.9132,4282.44,0.0,0,178.16,0.0
ryr82,RYR82,,,1779150660,59.5114,17.9132,4282.44,0.0,0,178.16,0.0
sas2727,SAS2727,,,1779148560,60.1387,18.6409,2232.66,180.0,0,128.64,0.0
sas2727,SAS2727,,,1779148680,60.0342,18.6409,2232.66,180.0,0,128.64,0.0
sas2727,SAS2727,,,1779148800,59.9296,18.6409,2232.66,180.0,0,128.64,0.0
sas2727,SAS2727,,,1779148920,59.8251,18.6409,2232.66,180.0,0,128.64,0.0
sas2727,SAS2727,,,1779149040,59.7205,18.6409,2232.66,180.0,0,128.64,0.0
sas2727,SAS2727,,,1779149160,59.616,18.6409,2232.66,180.0,0,128.64,0.0
sas2727,SAS2727,,,1779149280,59.5114,18.6409,2232.66,180.0,0,128.64,0.0
sas2727,SAS2727,,,1779149400,59.4069,18.6409,2232.66,246.69,0,128.64,0.0
sas2727,SAS2727,,,1779149520,59.3024,18.3984,2232.66,270.0,0,128.64,0.0
sas2727,SAS2727,,,1779149640,59.3024,18.1558,2232.66,293.3,0,128.64,0.0
sas2727,SAS2727,,,1779149760,59.4069,17.9132,2232.66,0.0,0,128.64,0.0
sas2727,SAS2727,,,1779149880,59.5114,17.9132,2232.66,0.0,0,128.64,0.0
sas29z,SAS29Z,,,1779150180,58.6751,17.9132,5265.42,270.0,0,180.0,0.0
sas29z,SAS29Z,,,1779150300,58.6751,17.6706,5265.42,270.0,0,180.0,0.0
sas29z,SAS29Z,,,1779150420,58.6751,17.428,5265.42,270.0,0,180.0,0.0
sas29z,SAS29Z,,,1779150540,58.6751,17.1855,5265.42,293.3,0,180.0,0.0
sas29z,SAS29Z,,,1779150660,58.7796,16.9429,5265.42,0.0,0,180.0,0.0
sas29z,SAS29Z,,,1779150780,58.8842,16.9429,5265.42,0.0,0,180.0,0.0
sas29z,SAS29Z,,,1779150900,58.9887,16.9429,5265.42,0.0,0,180.0,0.0
sas29z,SAS29Z,,,1779151020,59.0933,16.9429,5265.42,0.0,0,180.0,0.0
sas29z,SAS29Z,,,1779151140,59.1978,16.9429,5265.42,66.68,0,180.0,0.0
sas29z,SAS29Z,,,1779151260,59.3024,17.1855,5265.42,90.0,0,180.0,0.0
sas29z,SAS29Z,,,1779151380,59.3024,17.428,5265.42,90.0,0,180.0,0.0
sas29z,SAS29Z,,,1779151500,59.3024,17.6706,5265.42,66.7,0,180.0,0.0
sas29z,SAS29Z,,,1779151620,59.4069,17.9132,5265.42,0.0,0,180.0,0.0
sas29z,SAS29Z,,,1779151740,59.5114,17.9132,5265.42,0.0,0,180.0,0.0
sas30p,SAS30P,,,1779149520,60.1387,18.6409,3832.86,180.0,0,163.63,0.0
sas30p,SAS30P,,,1779149640,60.0342,18.6409,3832.86,180.0,0,163.63,0.0
sas30p,SAS30P,,,1779149760,59.9296,18.6409,3832.86,180.0,0,163.63,0.0
sas30p,SAS30P,,,1779149880,59.8251,18.6409,3832.86,180.0,0,163.63,0.0
sas30p,SAS30P,,,1779150000,59.7205,18.6409,3832.86,180.0,0,163.63,0.0
sas30p,SAS30P,,,1779150120,59.616,18.6409,3832.86,180.0,0,163.63,0.0
sas30p,SAS30P,,,1779150240,59.5114,18.6409,3832.86,180.0,0,163.63,0.0
sas30p,SAS30P,,,1779150360,59.4069,18.6409,3832.86,246.69,0,163.63,0.0
sas30p,SAS30P,,,1779150480,59.3024,18.3984,3832.86,270.0,0,163.63,0.0
sas30p,SAS30P,,,1779150600,59.3024,18.1558,3832.86,293.3,0,163.63,0.0
sas30p,SAS30P,,,1779150720,59.4069,17.9132,3832.86,0.0,0,163.63,0.0
sas30p,SAS30P,,,1779150840,59.5114,17.9132,3832.86,0.0,0,163.63,0.0
sas496,SAS496,,,1779148680,59.7205,16.7003,3962.4,180.0,0,175.87,0.0
sas496,SAS496,,,1779148800,59.616,16.7003,3962.4,180.0,0,175.87,0.0
sas496,SAS496,,,1779148920,59.5114,16.7003,3962.4,180.0,0,175.87,0.0
sas496,SAS496,,,1779149040,59.4069,16.7003,3962.4,113.3,0,175.87,0.0
sas496,SAS496,,,1779149160,59.3024,16.9429,3962.4,90.0,0,175.87,0.0
sas496,SAS496,,,1779149280,59.3024,17.1855,3962.4,90.0,0,175.87,0.0
sas496,SAS496,,,1779149400,59.3024,17.428,3962.4,90.0,0,175.87,0.0
sas496,SAS496,,,1779149520,59.3024,17.6706,3962.4,66.7,0,175.87,0.0
sas496,SAS496,,,1779149640,59.4069,17.9132,3962.4,0.0,0,175.87,0.0
sas496,SAS496,,,1779149760,59.5114,17.9132,3962.4,0.0,0,175.87,0.0
sas51d,SAS51D,,,1779151380,59.7205,16.7003,3962.4,180.0,0,180.0,0.0
sas51d,SAS51D,,,1779151500,59.616,16.7003,3962.4,180.0,0,180.0,0.0
sas51d,SAS51D,,,1779151620,59.5114,16.7003,3962.4,180.0,0,180.0,0.0
sas51d,SAS51D,,,1779151740,59.4069,16.7003,3962.4,113.3,0,180.0,0.0
sas51d,SAS51D,,,1779151860,59.3024,16.9429,3962.4,90.0,0,180.0,0.0
sas51d,SAS51D,,,1779151980,59.3024,17.1855,3962.4,90.0,0,180.0,0.0
sas51d,SAS51D,,,1779152100,59.3024,17.428,3962.4,90.0,0,180.0,0.0
sas51d,SAS51D,,,1779152220,59.3024,17.6706,3962.4,66.7,0,180.0,0.0
sas51d,SAS51D,,,1779152340,59.4069,17.9132,3962.4,0.0,0,180.0,0.0
sas51d,SAS51D,,,1779152460,59.5114,17.9132,3962.4,0.0,0,180.0,0.0
sas55a,SAS55A,,,1779150060,59.7205,16.7003,4076.7,180.0,0,180.0,0.0
sas55a,SAS55A,,,1779150180,59.616,16.7003,4076.7,180.0,0,180.0,0.0
sas55a,SAS55A,,,1779150300,59.5114,16.7003,4076.7,180.0,0,180.0,0.0
sas55a,SAS55A,,,1779150420,59.4069,16.7003,4076.7,113.3,0,180.0,0.0
sas55a,SAS55A,,,1779150540,59.3024,16.9429,4076.7,90.0,0,180.0,0.0
sas55a,SAS55A,,,1779150660,59.3024,17.1855,4076.7,90.0,0,180.0,0.0
sas55a,SAS55A,,,1779150780,59.3024,17.428,4076.7,90.0,0,180.0,0.0
sas55a,SAS55A,,,1779150900,59.3024,17.6706,4076.7,66.7,0,180.0,0.0
sas55a,SAS55A,,,1779151020,59.4069,17.9132,4076.7,0.0,0,180.0,0.0
sas55a,SAS55A,,,1779151140,59.5114,17.9132,4076.7,0.0,0,180.0,0.0
sas68l,SAS68L,,,1779151320,60.1387,18.6409,3863.34,180.0,0,147.94,0.0
sas68l,SAS68L,,,1779151440,60.0342,18.6409,3863.34,180.0,0,147.94,0.0
sas68l,SAS68L,,,1779151560,59.9296,18.6409,3863.34,180.0,0,147.94,0.0
sas68l,SAS68L,,,1779151680,59.8251,18.6409,3863.34,180.0,0,147.94,0.0
sas68l,SAS68L,,,1779151800,59.7205,18.6409,3863.34,180.0,0,147.94,0.0
sas68l,SAS68L,,,1779151920,59.616,18.6409,3863.34,180.0,0,147.94,0.0
sas68l,SAS68L,,,1779152040,59.5114,18.6409,3863.34,180.0,0,147.94,0.0
sas68l,SAS68L,,,1779152160,59.4069,18.6409,3863.34,246.69,0,147.94,0.0
sas68l,SAS68L,,,1779152280,59.3024,18.3984,3863.34,270.0,0,147.94,0.0
sas68l,SAS68L,,,1779152400,59.3024,18.1558,3863.34,293.3,0,147.94,0.0
sas68l,SAS68L,,,1779152520,59.4069,17.9132,3863.34,0.0,0,147.94,0.0
sas68l,SAS68L,,,1779152640,59.5114,17.9132,3863.34,0.0,0,147.94,0.0
sas898,SAS898,,,1779148560,59.7205,16.7003,4168.14,180.0,0,180.0,0.0
sas898,SAS898,,,1779148680,59.616,16.7003,4168.14,180.0,0,180.0,0.0
sas898,SAS898,,,1779148800,59.5114,16.7003,4168.14,180.0,0,180.0,0.0
sas898,SAS898,,,1779148920,59.4069,16.7003,4168.14,113.3,0,180.0,0.0
sas898,SAS898,,,1779149040,59.3024,16.9429,4168.14,90.0,0,180.0,0.0
sas898,SAS898,,,1779149160,59.3024,17.1855,4168.14,90.0,0,180.0,0.0
sas898,SAS898,,,1779149280,59.3024,17.428,4168.14,90.0,0,180.0,0.0
sas898,SAS898,,,1779149400,59.3024,17.6706,4168.14,66.7,0,180.0,0.0
sas898,SAS898,,,1779149520,59.4069,17.9132,4168.14,0.0,0,180.0,0.0
sas898,SAS898,,,1779149640,59.5114,17.9132,4168.14,0.0,0,180.0,0.0
sas987p,SAS987P,,,1779149700,58.6751,17.9132,5105.4,270.0,0,169.39,0.0
sas987p,SAS987P,,,1779149820,58.6751,17.6706,5105.4,270.0,0,169.39,0.0
sas987p,SAS987P,,,1779149940,58.6751,17.428,5105.4,270.0,0,169.39,0.0
sas987p,SAS987P,,,1779150060,58.6751,17.1855,5105.4,293.3,0,169.39,0.0
sas987p,SAS987P,,,1779150180,58.7796,16.9429,5105.4,0.0,0,169.39,0.0
sas987p,SAS987P,,,1779150300,58.8842,16.9429,5105.4,0.0,0,169.39,0.0
sas987p,SAS987P,,,1779150420,58.9887,16.9429,5105.4,0.0,0,169.39,0.0
sas987p,SAS987P,,,1779150540,59.0933,16.9429,5105.4,0.0,0,169.39,0.0
sas987p,SAS987P,,,1779150660,59.1978,16.9429,5105.4,66.68,0,169.39,0.0
sas987p,SAS987P,,,1779150780,59.3024,17.1855,5105.4,90.0,0,169.39,0.0
sas987p,SAS987P,,,1779150900,59.3024,17.428,5105.4,90.0,0,169.39,0.0
sas987p,SAS987P,,,1779151020,59.3024,17.6706,5105.4,66.7,0,169.39,0.0
sas987p,SAS987P,,,1779151140,59.4069,17.9132,5105.4,0.0,0,169.39,0.0
sas987p,SAS987P,,,1779151260,59.5114,17.9132,5105.4,0.0,0,169.39,0.0
swr9px,SWR9PX,,,1779150060,58.6751,17.9132,5334.0,270.0,0,180.0,0.0
swr9px,SWR9PX,,,1779150180,58.6751,17.6706,5334.0,270.0,0,180.0,0.0
swr9px,SWR9PX,,,1779150300,58.6751,17.428,5334.0,270.0,0,180.0,0.0
swr9px,SWR9PX,,,1779150420,58.6751,17.1855,5334.0,293.3,0,180.0,0.0
swr9px,SWR9PX,,,1779150540,58.7796,16.9429,5334.0,0.0,0,180.0,0.0
swr9px,SWR9PX,,,1779150660,58.8842,16.9429,5334.0,0.0,0,180.0,0.0
swr9px,SWR9PX,,,1779150780,58.9887,16.9429,5334.0,0.0,0,180.0,0.0
swr9px,SWR9PX,,,1779150900,59.0933,16.9429,5334.0,0.0,0,180.0,0.0
swr9px,SWR9PX,,,1779151020,59.1978,16.9429,5334.0,66.68,0,180.0,0.0
swr9px,SWR9PX,,,1779151140,59.3024,17.1855,5334.0,90.0,0,180.0,0.0
swr9px,SWR9PX,,,1779151260,59.3024,17.428,5334.0,90.0,0,180.0,0.0
swr9px,SWR9PX,,,1779151380,59.3024,17.6706,5334.0,66.7,0,180.0,0.0
swr9px,SWR9PX,,,1779151500,59.4069,17.9132,5334.0,0.0,0,180.0,0.0
swr9px,SWR9PX,,,1779151620,59.5114,17.9132,5334.0,0.0,0,180.0,0.0
uae4t,UAE4T,,,1779148800,58.6751,17.9132,6316.98,270.0,0,180.0,0.0
uae4t,UAE4T,,,1779148920,58.6751,17.6706,6316.98,270.0,0,180.0,0.0
uae4t,UAE4T,,,1779149040,58.6751,17.428,6316.98,270.0,0,180.0,0.0
uae4t,UAE4T,,,1779149160,58.6751,17.1855,6316.98,293.3,0,180.0,0.0
uae4t,UAE4T,,,1779149280,58.7796,16.9429,6316.98,0.0,0,180.0,0.0
uae4t,UAE4T,,,1779149400,58.8842,16.9429,6316.98,0.0,0,180.0,0.0
uae4t,UAE4T,,,1779149520,58.9887,16.9429,6316.98,0.0,0,180.0,0.0
uae4t,UAE4T,,,1779149640,59.0933,16.9429,6316.98,0.0,0,180.0,0.0
uae4t,UAE4T,,,1779149760,59.1978,16.9429,6316.98,66.68,0,180.0,0.0
uae4t,UAE4T,,,1779149880,59.3024,17.1855,6316.98,90.0,0,180.0,0.0
uae4t,UAE4T,,,1779150000,59.3024,17.428,6316.98,90.0,0,180.0,0.0
uae4t,UAE4T,,,1779150120,59.3024,17.6706,6316.98,66.7,0,180.0,0.0
uae4t,UAE4T,,,1779150240,59.4069,17.9132,6316.98,0.0,0,180.0,0.0
uae4t,UAE4T,,,1779150360,59.5114,17.9132,6316.98,0.0,0,180.0,0.0
