icao24,callsign,est_departure,est_arrival,time,lat,lon,baro_alt_m,true_track,on_ground,velocity_ms,vertical_rate_ms,cas_ms
89630e,UAE4T,,,1778156640,58.677396,17.9132,6261.7,0.0,False,255.29,-20.444,197.43
89630e,UAE4T,,,1778156641,58.679689,17.9132,6241.3,0.0,False,254.98,-20.415,197.43
89630e,UAE4T,,,1778156642,58.681979,17.9132,6220.9,0.0,False,254.66,-20.387,197.43
89630e,UAE4T,,,1778156643,58.684267,17.9132,6200.5,0.0,False,254.35,-20.358,197.43
89630e,UAE4T,,,1778156644,58.686551,17.9132,6180.2,0.0,False,254.04,-20.33,197.43
89630e,UAE4T,,,1778156645,58.688833,17.9132,6159.9,0.0,False,253.73,-20.302,197.43
89630e,UAE4T,,,1778156646,58.691112,17.9132,6139.6,0.0,False,253.42,-20.274,197.43
89630e,UAE4T,,,1778156647,58.693389,17.9132,6119.4,0.0,False,253.12,-20.246,197.43
89630e,UAE4T,,,1778156648,58.695662,17.9132,6099.2,0.0,False,252.81,-20.219,197.43
89630e,UAE4T,,,1778156649,58.697933,17.9132,6079.0,0.0,False,252.5,-20.191,197.43
89630e,UAE4T,,,1778156650,58.700201,17.9132,6058.8,0.0,False,252.2,-20.164,197.43
89630e,UAE4T,,,1778156651,58.702466,17.9132,6038.7,0.0,False,251.89,-20.137,197.43
89630e,UAE4T,,,1778156652,58.704729,17.9132,6018.6,0.0,False,251.59,-20.11,197.43
89630e,UAE4T,,,1778156653,58.706989,17.9132,5998.5,0.0,False,251.29,-20.083,197.43
89630e,UAE4T,,,1778156654,58.709246,17.9132,5978.4,0.0,False,250.99,-20.056,197.43
89630e,UAE4T,,,1778156655,58.7115,17.9132,5958.4,0.0,False,250.68,-20.029,197.43
89630e,UAE4T,,,1778156656,58.713791,17.9132,5938.3,0.0,False,254.7,-20.087,197.43
89630e,UAE4T,,,1778156657,58.716079,17.9132,5918.3,0.0,False,254.39,-20.06,197.43
89630e,UAE4T,,,1778156658,58.718364,17.9132,5898.2,0.0,False,254.09,-20.033,197.43
89630e,UAE4T,,,1778156659,58.720646,17.9132,5878.2,0.0,False,253.79,-20.006,197.43
89630e,UAE4T,,,1778156660,58.722926,17.9132,5858.2,0.0,False,253.49,-19.98,197.43
89630e,UAE4T,,,1778156661,58.725203,17.9132,5838.3,0.0,False,253.19,-19.953,197.43
89630e,UAE4T,,,1778156662,58.727477,17.9132,5818.4,0.0,False,252.89,-19.927,197.43
89630e,UAE4T,,,1778156663,58.729749,17.9132,5798.5,0.0,False,252.59,-19.901,197.43
89630e,UAE4T,,,1778156664,58.732018,17.9132,5778.6,0.0,False,252.29,-19.875,197.43
89630e,UAE4T,,,1778156665,58.734284,17.9132,5758.7,0.0,False,251.99,-19.849,197.43
89630e,UAE4T,,,1778156666,58.736548,17.9132,5738.9,0.0,False,251.7,-19.823,197.43
89630e,UAE4T,,,1778156667,58.738808,17.9132,5719.1,0.0,False,251.4,-19.798,197.43
89630e,UAE4T,,,1778156668,58.741067,17.9132,5699.3,0.0,False,251.11,-19.772,197.43
89630e,UAE4T,,,1778156669,58.743322,17.9132,5679.6,0.0,False,250.81,-19.747,197.43
89630e,UAE4T,,,1778156670,58.745575,17.9132,5659.9,0.0,False,250.52,-19.722,197.43
89630e,UAE4T,,,1778156671,58.747826,17.9132,5640.2,0.0,False,250.23,-19.697,197.43
89630e,UAE4T,,,1778156672,58.750073,17.9132,5620.5,0.0,False,249.93,-19.672,197.43
89630e,UAE4T,,,1778156673,58.752318,17.9132,5600.9,0.0,False,249.64,-19.647,197.43
89630e,UAE4T,,,1778156674,58.754561,17.9132,5581.2,0.0,False,249.35,-19.622,197.43
89630e,UAE4T,,,1778156675,58.756801,17.9132,5561.6,0.0,False,249.06,-19.598,197.43
