icao24,callsign,est_departure,est_arrival,time,lat,lon,baro_alt_m,true_track,on_ground,velocity_ms,vertical_rate_ms,cas_ms
4cafcc,SAS94Y,,,1778155740,60.137547,18.6409,9302.7,0.0,False,128.25,-9.137,86.62
4cafcc,SAS94Y,,,1778155741,60.136393,18.6409,9293.5,180.0,False,128.25,-9.151,86.68
4cafcc,SAS94Y,,,1778155742,60.13524,18.6409,9284.4,180.0,False,128.25,-9.165,86.73
4cafcc,SAS94Y,,,1778155743,60.134086,18.6409,9275.2,180.0,False,128.25,-9.179,86.79
4cafcc,SAS94Y,,,1778155744,60.132933,18.6409,9266.0,180.0,False,128.25,-9.193,86.85
4cafcc,SAS94Y,,,1778155745,60.13178,18.6409,9256.8,180.0,False,128.25,-9.207,86.91
4cafcc,SAS94Y,,,1778155746,60.130626,18.6409,9247.6,180.0,False,128.25,-9.221,86.97
4cafcc,SAS94Y,,,1778155747,60.129473,18.6409,9238.3,180.0,False,128.25,-9.236,87.03
4cafcc,SAS94Y,,,1778155748,60.128319,18.6409,9229.1,180.0,False,128.25,-9.25,87.09
4cafcc,SAS94Y,,,1778155749,60.127166,18.6409,9219.8,180.0,False,128.25,-9.264,87.15
4cafcc,SAS94Y,,,1778155750,60.126013,18.6409,9210.5,180.0,False,128.25,-9.278,87.21
4cafcc,SAS94Y,,,1778155751,60.124861,18.6409,9201.3,180.0,False,128.05,-9.295,87.27
4cafcc,SAS94Y,,,1778155752,60.12371,18.6409,9191.9,180.0,False,128.05,-9.307,87.33
4cafcc,SAS94Y,,,1778155753,60.122558,18.6409,9182.6,180.0,False,128.05,-9.295,87.39
4cafcc,SAS94Y,,,1778155754,60.121406,18.6409,9173.4,180.0,False,128.05,-9.283,87.45
4cafcc,SAS94Y,,,1778155755,60.120255,18.6409,9164.1,180.0,False,128.05,-9.271,87.51
4cafcc,SAS94Y,,,1778155756,60.119103,18.6409,9154.8,180.0,False,128.05,-9.259,87.57
4cafcc,SAS94Y,,,1778155757,60.117952,18.6409,9145.6,180.0,False,128.05,-9.247,87.63
