icao24,callsign,est_departure,est_arrival,time,lat,lon,baro_alt_m,true_track,on_ground,velocity_ms,vertical_rate_ms
nsz2616,NSZ2616,,,1778548260,59.4283,18.1558,4511.04,293.3,0,180.0,0.0
nsz2616,NSZ2616,,,1778548380,59.5328,17.9132,4511.04,0.0,0,180.0,0.0
nsz2616,NSZ2616,,,1778548500,59.6373,17.9132,4511.04,0.0,0,180.0,0.0
sas094,SAS094,,,1778550420,58.801,17.9132,3467.1,270.0,0,136.47,0.0
sas094,SAS094,,,1778550540,58.801,17.6706,3467.1,270.0,0,136.47,0.0
sas094,SAS094,,,1778550660,58.801,17.428,3467.1,293.31,0,136.47,0.0
sas094,SAS094,,,1778550780,58.9055,17.1855,3467.1,0.0,0,136.47,0.0
sas094,SAS094,,,1778550900,59.0101,17.1855,3467.1,66.69,0,136.47,0.0
sas094,SAS094,,,1778551020,59.1146,17.428,3467.1,0.0,0,136.47,0.0
sas094,SAS094,,,1778551140,59.2192,17.428,3467.1,66.7,0,136.47,0.0
sas094,SAS094,,,1778551260,59.3237,17.6706,3467.1,0.0,0,136.47,0.0
sas094,SAS094,,,1778551380,59.4283,17.6706,3467.1,66.7,0,136.47,0.0
sas094,SAS094,,,1778551500,59.5328,17.9132,3467.1,0.0,0,136.47,0.0
sas094,SAS094,,,1778551620,59.6373,17.9132,3467.1,0.0,0,136.47,0.0
sas1408,SAS1408,,,1778549640,58.801,17.9132,4541.52,270.0,0,164.93,0.0
sas1408,SAS1408,,,1778549760,58.801,17.6706,4541.52,270.0,0,164.93,0.0
sas1408,SAS1408,,,1778549880,58.801,17.428,4541.52,293.31,0,164.93,0.0
sas1408,SAS1408,,,1778550000,58.9055,17.1855,4541.52,0.0,0,164.93,0.0
sas1408,SAS1408,,,1778550120,59.0101,17.1855,4541.52,66.69,0,164.93,0.0
sas1408,SAS1408,,,1778550240,59.1146,17.428,4541.52,0.0,0,164.93,0.0
sas1408,SAS1408,,,1778550360,59.2192,17.428,4541.52,66.7,0,164.93,0.0
sas1408,SAS1408,,,1778550480,59.3237,17.6706,4541.52,0.0,0,164.93,0.0
sas1408,SAS1408,,,1778550600,59.4283,17.6706,4541.52,66.7,0,164.93,0.0
sas1408,SAS1408,,,1778550720,59.5328,17.9132,4541.52,0.0,0,164.93,0.0
sas1408,SAS1408,,,1778550840,59.6373,17.9132,4541.52,0.0,0,164.93,0.0
sas2114,SAS2114,,,1778550720,58.801,17.9132,4290.06,270.0,0,155.08,0.0
sas2114,SAS2114,,,1778550840,58.801,17.6706,4290.06,270.0,0,155.08,0.0
sas2114,SAS2114,,,1778550960,58.801,17.428,4290.06,293.31,0,155.08,0.0
sas2114,SAS2114,,,1778551080,58.9055,17.1855,4290.06,0.0,0,155.08,0.0
sas2114,SAS2114,,,1778551200,59.0101,17.1855,4290.06,66.69,0,155.08,0.0
sas2114,SAS2114,,,1778551320,59.1146,17.428,4290.06,0.0,0,155.08,0.0
sas2114,SAS2114,,,1778551440,59.2192,17.428,4290.06,66.7,0,155.08,0.0
sas2114,SAS2114,,,1778551560,59.3237,17.6706,4290.06,0.0,0,155.08,0.0
sas2114,SAS2114,,,1778551680,59.4283,17.6706,4290.06,66.7,0,155.08,0.0
sas2114,SAS2114,,,1778551800,59.5328,17.9132,4290.06,0.0,0,155.08,0.0
sas2114,SAS2114,,,1778551920,59.6373,17.9132,4290.06,0.0,0,155.08,0.0
sas31a,SAS31A,,,1778551080,60.2646,18.6409,3802.38,180.0,0,161.62,0.0
sas31a,SAS31A,,,1778551200,60.1601,18.6409,3802.38,180.0,0,161.62,0.0
sas31a,SAS31A,,,1778551320,60.0555,18.6409,3802.38,180.0,0,161.62,0.0
sas31a,SAS31A,,,1778551440,59.951,18.6409,3802.38,180.0,0,161.62,0.0
sas31a,SAS31A,,,1778551560,59.8464,18.6409,3802.38,180.0,0,161.62,0.0
sas31a,SAS31A,,,1778551680,59.7419,18.6409,3802.38,180.0,0,161.62,0.0
sas31a,SAS31A,,,1778551800,59.6373,18.6409,3802.38,180.0,0,161.62,0.0
sas31a,SAS31A,,,1778551920,59.5328,18.6409,3802.38,246.69,0,161.62,0.0
sas31a,SAS31A,,,1778552040,59.4283,18.3984,3802.38,270.0,0,161.62,0.0
sas31a,SAS31A,,,1778552160,59.4283,18.1558,3802.38,293.3,0,161.62,0.0
sas31a,SAS31A,,,1778552280,59.5328,17.9132,3802.38,0.0,0,161.62,0.0
sas31a,SAS31A,,,1778552400,59.6373,17.9132,3802.38,0.0,0,161.62,0.0
sas739,SAS739,,,1778549880,59.7419,19.1261,5242.56,246.68,0,180.0,0.0
sas739,SAS739,,,1778550000,59.6373,18.8835,5242.56,246.7,0,180.0,0.0
sas739,SAS739,,,1778550120,59.5328,18.6409,5242.56,246.69,0,180.0,0.0
sas739,SAS739,,,1778550240,59.4283,18.3984,5242.56,270.0,0,180.0,0.0
sas739,SAS739,,,1778550360,59.4283,18.1558,5242.56,293.3,0,180.0,0.0
sas739,SAS739,,,1778550480,59.5328,17.9132,5242.56,0.0,0,180.0,0.0
sas739,SAS739,,,1778550600,59.6373,17.9132,5242.56,0.0,0,180.0,0.0
sas80d,SAS80D,,,1778550540,58.801,17.9132,4732.02,270.0,0,152.34,0.0
sas80d,SAS80D,,,1778550660,58.801,17.6706,4732.02,270.0,0,152.34,0.0
sas80d,SAS80D,,,1778550780,58.801,17.428,4732.02,293.31,0,152.34,0.0
sas80d,SAS80D,,,1778550900,58.9055,17.1855,4732.02,0.0,0,152.34,0.0
sas80d,SAS80D,,,1778551020,59.0101,17.1855,4732.02,66.69,0,152.34,0.0
sas80d,SAS80D,,,1778551140,59.1146,17.428,4732.02,0.0,0,152.34,0.0
sas80d,SAS80D,,,1778551260,59.2192,17.428,4732.02,66.7,0,152.34,0.0
sas80d,SAS80D,,,1778551380,59.3237,17.6706,4732.02,0.0,0,152.34,0.0
sas80d,SAS80D,,,1778551500,59.4283,17.6706,4732.02,66.7,0,152.34,0.0
sas80d,SAS80D,,,1778551620,59.5328,17.9132,4732.02,0.0,0,152.34,0.0
sas80d,SAS80D,,,1778551740,59.6373,17.9132,4732.02,0.0,0,152.34,0.0
sas884,SAS884,,,1778548560,59.8464,16.7003,3977.64,113.3,0,154.8,0.0
sas884,SAS884,,,1778548680,59.7419,16.9429,3977.64,113.32,0,154.8,0.0
sas884,SAS884,,,1778548800,59.6373,17.1855,3977.64,180.0,0,154.8,0.0
sas884,SAS884,,,1778548920,59.5328,17.1855,3977.64,113.31,0,154.8,0.0
sas884,SAS884,,,1778549040,59.4283,17.428,3977.64,90.0,0,154.8,0.0
sas884,SAS884,,,1778549160,59.4283,17.6706,3977.64,66.7,0,154.8,0.0
sas884,SAS884,,,1778549280,59.5328,17.9132,3977.64,0.0,0,154.8,0.0
sas884,SAS884,,,1778549400,59.6373,17.9132,3977.64,0.0,0,154.8,0.0
sermt,SERMT,,,1778548380,58.801,17.9132,3962.4,270.0,0,179.66,0.0
sermt,SERMT,,,1778548500,58.801,17.6706,3962.4,270.0,0,179.66,0.0
sermt,SERMT,,,1778548620,58.801,17.428,3962.4,293.31,0,179.66,0.0
sermt,SERMT,,,1778548740,58.9055,17.1855,3962.4,0.0,0,179.66,0.0
sermt,SERMT,,,1778548860,59.0101,17.1855,3962.4,66.69,0,179.66,0.0
sermt,SERMT,,,1778548980,59.1146,17.428,3962.4,0.0,0,179.66,0.0
sermt,SERMT,,,1778549100,59.2192,17.428,3962.4,66.7,0,179.66,0.0
sermt,SERMT,,,1778549220,59.3237,17.6706,3962.4,0.0,0,179.66,0.0
sermt,SERMT,,,1778549340,59.4283,17.6706,3962.4,66.7,0,179.66,0.0
sermt,SERMT,,,1778549460,59.5328,17.9132,3962.4,0.0,0,179.66,0.0
sermt,SERMT,,,1778549580,59.6373,17.9132,3962.4,0.0,0,179.66,0.0
tap782,TAP782,,,1778548680,58.801,17.9132,4655.82,270.0,0,177.61,0.0
tap782,TAP782,,,1778548800,58.801,17.6706,4655.82,270.0,0,177.61,0.0
tap782,TAP782,,,1778548920,58.801,17.428,4655.82,293.31,0,177.61,0.0
tap782,TAP782,,,1778549040,58.9055,17.1855,4655.82,0.0,0,177.61,0.0
tap782,TAP782,,,1778549160,59.0101,17.1855,4655.82,66.69,0,177.61,0.0
tap782,TAP782,,,1778549280,59.1146,17.428,4655.82,0.0,0,177.61,0.0
tap782,TAP782,,,1778549400,59.2192,17.428,4655.82,66.7,0,177.61,0.0
tap782,TAP782,,,1778549520,59.3237,17.6706,4655.82,0.0,0,177.61,0.0
tap782,TAP782,,,1778549640,59.4283,17.6706,4655.82,66.7,0,177.61,0.0
tap782,TAP782,,,1778549760,59.5328,17.9132,4655.82,0.0,0,177.61,0.0
tap782,TAP782,,,1778549880,59.6373,17.9132,4655.82,0.0,0,177.61,0.0
thy8wz,THY8WZ,,,1778547780,58.801,17.9132,1699.26,270.0,0,110.71,0.0
thy8wz,THY8WZ,,,1778547900,58.801,17.6706,1699.26,270.0,0,110.71,0.0
thy8wz,THY8WZ,,,1778548020,58.801,17.428,1699.26,293.31,0,110.71,0.0
thy8wz,THY8WZ,,,1778548200,58.9055,17.1855,1699.26,0.0,0,110.71,0.0
thy8wz,THY8WZ,,,1778548380,59.0101,17.1855,1699.26,66.69,0,110.71,0.0
thy8wz,THY8WZ,,,1778548500,59.1146,17.428,1699.26,0.0,0,110.71,0.0
thy8wz,THY8WZ,,,1778548620,59.2192,17.428,1699.26,66.7,0,110.71,0.0
thy8wz,THY8WZ,,,1778548740,59.3237,17.6706,1699.26,0.0,0,110.71,0.0
thy8wz,THY8WZ,,,1778548860,59.4283,17.6706,1699.26,66.7,0,110.71,0.0
thy8wz,THY8WZ,,,1778548980,59.5328,17.9132,1699.26,0.0,0,110.71,0.0
thy8wz,THY8WZ,,,1778549100,59.6373,17.9132,1699.26,0.0,0,110.71,0.0
