icao24,callsign,est_departure,est_arrival,time,lat,lon,baro_alt_m,true_track,on_ground,velocity_ms,vertical_rate_ms,cas_ms,mach,fuel_flow_kg_s,cum_fuel_kg,cum_dist_nm
4caf7e,SAS864,,,1777967940,59.718342,16.7003,9762.5,0.0,False,239.97,-20.428,158.69,0.7249,0.0875,0.087,0.13
4caf7e,SAS864,,,1777967941,59.716184,16.7003,9742.0,180.0,False,239.97,-20.476,158.92,0.7249,0.08754,0.175,0.259
4caf7e,SAS864,,,1777967942,59.714023,16.7003,9721.8,180.0,False,240.31,-20.266,158.04,0.7249,0.08726,0.262,0.389
4caf7e,SAS864,,,1777967943,59.711861,16.7003,9701.4,180.0,False,240.31,-20.312,158.27,0.7249,0.08729,0.35,0.519
4caf7e,SAS864,,,1777967944,59.7097,16.7003,9681.1,180.0,False,240.31,-20.359,158.5,0.7249,0.08733,0.437,0.648
4caf7e,SAS864,,,1777967945,59.707539,16.7003,9660.7,180.0,False,240.31,-20.406,158.74,0.7249,0.08737,0.524,0.778
4caf7e,SAS864,,,1777967946,59.705378,16.7003,9640.2,180.0,False,240.31,-20.454,158.97,0.7249,0.08741,0.612,0.908
4caf7e,SAS864,,,1777967947,59.703217,16.7003,9619.7,180.0,False,240.31,-20.501,159.2,0.7249,0.08745,0.699,1.038
4caf7e,SAS864,,,1777967948,59.701056,16.7003,9599.2,180.0,False,240.31,-20.549,159.44,0.7249,0.08749,0.787,1.167
4caf7e,SAS864,,,1777967949,59.698895,16.7003,9578.6,180.0,False,240.31,-20.597,159.68,0.7249,0.08753,0.874,1.297
4caf7e,SAS864,,,1777967950,59.696733,16.7003,9557.9,180.0,False,240.31,-20.646,159.91,0.7249,0.08757,0.962,1.427
4caf7e,SAS864,,,1777967951,59.694572,16.7003,9537.2,180.0,False,240.31,-20.695,160.15,0.7249,0.08761,1.049,1.557
4caf7e,SAS864,,,1777967952,59.692411,16.7003,9516.5,180.0,False,240.31,-20.744,160.39,0.7249,0.08766,1.137,1.686
4caf7e,SAS864,,,1777967953,59.69025,16.7003,9495.7,180.0,False,240.31,-20.793,160.63,0.7249,0.0877,1.225,1.816
4caf7e,SAS864,,,1777967954,59.688089,16.7003,9474.9,180.0,False,240.31,-20.842,160.87,0.7249,0.08774,1.312,1.946
4caf7e,SAS864,,,1777967955,59.685928,16.7003,9454.0,180.0,False,240.31,-20.892,161.11,0.7249,0.08779,1.4,2.076
4caf7e,SAS864,,,1777967956,59.683766,16.7003,9433.0,180.0,False,240.31,-20.942,161.35,0.7249,0.08783,1.488,2.206
4caf7e,SAS864,,,1777967957,59.681605,16.7003,9412.0,180.0,False,240.31,-20.992,161.59,0.7249,0.08788,1.576,2.335
4caf7e,SAS864,,,1777967958,59.679444,16.7003,9391.0,180.0,False,240.31,-21.042,161.83,0.7249,0.08793,1.664,2.465
4caf7e,SAS864,,,1777967959,59.677283,16.7003,9369.9,180.0,False,240.31,-21.093,162.07,0.7249,0.08797,1.752,2.595
4caf7e,SAS864,,,1777967960,59.675122,16.7003,9348.8,180.0,False,240.31,-21.144,162.32,0.7249,0.08802,1.84,2.725
4caf7e,SAS864,,,1777967961,59.672961,16.7003,9327.6,180.0,False,240.31,-21.196,162.56,0.7249,0.08807,1.928,2.854
4caf7e,SAS864,,,1777967962,59.670799,16.7003,9306.3,180.0,False,240.31,-21.247,162.81,0.7249,0.08812,2.016,2.984
4caf7e,SAS864,,,1777967963,59.668638,16.7003,9285.0,180.0,False,240.31,-21.299,163.05,0.7249,0.08817,2.104,3.114
4caf7e,SAS864,,,1777967964,59.666477,16.7003,9263.7,180.0,False,240.31,-21.351,163.3,0.7249,0.08822,2.192,3.244
4caf7e,SAS864,,,1777967965,59.664316,16.7003,9242.3,180.0,False,240.31,-21.403,163.55,0.7249,0.08827,2.281,3.373
4caf7e,SAS864,,,1777967966,59.662155,16.7003,9220.8,180.0,False,240.31,-21.456,163.8,0.7249,0.08833,2.369,3.503
4caf7e,SAS864,,,1777967967,59.659994,16.7003,9199.3,180.0,False,240.31,-21.509,164.05,0.7249,0.08838,2.457,3.633
4caf7e,SAS864,,,1777967968,59.657832,16.7003,9177.7,180.0,False,240.31,-21.562,164.3,0.7249,0.08843,2.546,3.763
4caf7e,SAS864,,,1777967969,59.655671,16.7003,9156.1,180.0,False,240.31,-21.616,164.55,0.7249,0.08849,2.634,3.892
4caf7e,SAS864,,,1777967970,59.65351,16.7003,9134.4,180.0,False,240.31,-21.669,164.8,0.7249,0.08855,2.723,4.022
