icao24,callsign,est_departure,est_arrival,time,lat,lon,baro_alt_m,true_track,on_ground,velocity_ms,vertical_rate_ms
fin7gr,FIN7GR,,,1777320000,59.5476,17.8632,11254.74,0.0,0,180.0,0.0
fin7gr,FIN7GR,,,1777320060,59.6521,17.8632,11254.74,0.0,0,180.0,0.0
fin7mp,FIN7MP,,,1777319880,59.8612,16.6503,6103.62,180.0,0,136.72,0.0
fin7mp,FIN7MP,,,1777319940,59.7567,16.6503,6103.62,180.0,0,136.72,0.0
fin7mp,FIN7MP,,,1777320000,59.6521,16.6503,6103.62,180.0,0,136.72,0.0
fin7mp,FIN7MP,,,1777320060,59.5476,16.6503,6103.62,180.0,0,136.72,0.0
fin7mp,FIN7MP,,,1777320120,59.4431,16.6503,6103.62,113.32,0,136.72,0.0
fin7mp,FIN7MP,,,1777320180,59.3385,16.8929,6103.62,90.0,0,136.72,0.0
fin7mp,FIN7MP,,,1777320240,59.3385,17.1355,6103.62,90.0,0,136.72,0.0
fin7mp,FIN7MP,,,1777320300,59.3385,17.378,6103.62,90.0,0,136.72,0.0
fin7mp,FIN7MP,,,1777320360,59.3385,17.6206,6103.62,66.68,0,136.72,0.0
fin7mp,FIN7MP,,,1777320420,59.4431,17.8632,6103.62,0.0,0,136.72,0.0
fin7mp,FIN7MP,,,1777320480,59.5476,17.8632,6103.62,0.0,0,136.72,0.0
fin7mp,FIN7MP,,,1777320540,59.6521,17.8632,6103.62,0.0,0,136.72,0.0
fjo67m,FJO67M,,,1777320840,58.8158,17.8632,1524.0,270.0,0,82.0,0.0
fjo67m,FJO67M,,,1777321020,58.8158,17.6206,1524.0,270.0,0,82.0,0.0
fjo67m,FJO67M,,,1777321200,58.8158,17.378,1524.0,293.31,0,82.0,0.0
fjo67m,FJO67M,,,1777321380,58.9203,17.1355,1524.0,0.0,0,82.0,0.0
fjo67m,FJO67M,,,1777321560,59.0249,17.1355,1524.0,0.0,0,82.0,0.0
fjo67m,FJO67M,,,1777321740,59.1294,17.1355,1524.0,0.0,0,82.0,0.0
fjo67m,FJO67M,,,1777321920,59.234,17.1355,1524.0,66.69,0,82.0,0.0
fjo67m,FJO67M,,,1777322100,59.3385,17.378,1524.0,90.0,0,82.0,0.0
fjo67m,FJO67M,,,1777322280,59.3385,17.6206,1524.0,66.68,0,82.0,0.0
fjo67m,FJO67M,,,1777322460,59.4431,17.8632,1524.0,0.0,0,82.0,0.0
fjo67m,FJO67M,,,1777322640,59.5476,17.8632,1524.0,0.0,0,82.0,0.0
fjo67m,FJO67M,,,1777322820,59.6521,17.8632,1524.0,0.0,0,82.0,0.0
klm1225,KLM1225,,,1777320180,59.8612,16.6503,1524.0,180.0,0,124.79,0.0
klm1225,KLM1225,,,1777320360,59.7567,16.6503,1524.0,180.0,0,124.79,0.0
klm1225,KLM1225,,,1777320540,59.6521,16.6503,1524.0,180.0,0,124.79,0.0
klm1225,KLM1225,,,1777320720,59.5476,16.6503,1524.0,180.0,0,124.79,0.0
klm1225,KLM1225,,,1777320900,59.4431,16.6503,1524.0,113.32,0,124.79,0.0
klm1225,KLM1225,,,1777321080,59.3385,16.8929,1524.0,90.0,0,124.79,0.0
klm1225,KLM1225,,,1777321260,59.3385,17.1355,1524.0,90.0,0,124.79,0.0
klm1225,KLM1225,,,1777321440,59.3385,17.378,1524.0,90.0,0,124.79,0.0
klm1225,KLM1225,,,1777321620,59.3385,17.6206,1524.0,66.68,0,124.79,0.0
klm1225,KLM1225,,,1777321800,59.4431,17.8632,1524.0,0.0,0,124.79,0.0
klm1225,KLM1225,,,1777321980,59.5476,17.8632,1524.0,0.0,0,124.79,0.0
klm1225,KLM1225,,,1777322160,59.6521,17.8632,1524.0,0.0,0,124.79,0.0
ryr63xt,RYR63XT,,,1777320420,59.8612,16.6503,8298.18,180.0,0,180.0,0.0
ryr63xt,RYR63XT,,,1777320600,59.7567,16.6503,8298.18,180.0,0,180.0,0.0
ryr63xt,RYR63XT,,,1777320780,59.6521,16.6503,8298.18,180.0,0,180.0,0.0
ryr63xt,RYR63XT,,,1777320960,59.5476,16.6503,8298.18,180.0,0,180.0,0.0
ryr63xt,RYR63XT,,,1777321140,59.4431,16.6503,8298.18,113.32,0,180.0,0.0
ryr63xt,RYR63XT,,,1777321320,59.3385,16.8929,8298.18,90.0,0,180.0,0.0
ryr63xt,RYR63XT,,,1777321500,59.3385,17.1355,8298.18,90.0,0,180.0,0.0
ryr63xt,RYR63XT,,,1777321680,59.3385,17.378,8298.18,90.0,0,180.0,0.0
ryr63xt,RYR63XT,,,1777321860,59.3385,17.6206,8298.18,66.68,0,180.0,0.0
ryr63xt,RYR63XT,,,1777322040,59.4431,17.8632,8298.18,0.0,0,180.0,0.0
ryr63xt,RYR63XT,,,1777322220,59.5476,17.8632,8298.18,0.0,0,180.0,0.0
ryr63xt,RYR63XT,,,1777322400,59.6521,17.8632,8298.18,0.0,0,180.0,0.0
ryr89yn,RYR89YN,,,1777320060,58.8158,17.8632,11887.2,270.0,0,180.0,0.0
ryr89yn,RYR89YN,,,1777320240,58.8158,17.6206,11887.2,270.0,0,180.0,0.0
ryr89yn,RYR89YN,,,1777320420,58.8158,17.378,11887.2,293.31,0,180.0,0.0
ryr89yn,RYR89YN,,,1777320600,58.9203,17.1355,11887.2,0.0,0,180.0,0.0
ryr89yn,RYR89YN,,,1777320780,59.0249,17.1355,11887.2,0.0,0,180.0,0.0
ryr89yn,RYR89YN,,,1777320960,59.1294,17.1355,11887.2,0.0,0,180.0,0.0
ryr89yn,RYR89YN,,,1777321140,59.234,17.1355,11887.2,66.69,0,180.0,0.0
ryr89yn,RYR89YN,,,1777321320,59.3385,17.378,11887.2,90.0,0,180.0,0.0
ryr89yn,RYR89YN,,,1777321500,59.3385,17.6206,11887.2,66.68,0,180.0,0.0
ryr89yn,RYR89YN,,,1777321680,59.4431,17.8632,11887.2,0.0,0,180.0,0.0
ryr89yn,RYR89YN,,,1777321860,59.5476,17.8632,11887.2,0.0,0,180.0,0.0
ryr89yn,RYR89YN,,,1777322040,59.6521,17.8632,11887.2,0.0,0,180.0,0.0
sas096,SAS096,,,1777320780,59.7567,19.0761,1524.0,246.68,0,82.0,0.0
sas096,SAS096,,,1777320840,59.6521,18.8335,1524.0,246.7,0,82.0,0.0
sas096,SAS096,,,1777320900,59.5476,18.5909,1524.0,246.69,0,82.0,0.0
sas096,SAS096,,,1777320960,59.4431,18.3484,1524.0,270.0,0,82.0,0.0
sas096,SAS096,,,1777321020,59.4431,18.1058,1524.0,293.3,0,82.0,0.0
sas096,SAS096,,,1777321080,59.5476,17.8632,1524.0,0.0,0,82.0,0.0
sas096,SAS096,,,1777321140,59.6521,17.8632,1524.0,0.0,0,82.0,0.0
sas2030,SAS2030,,,1777320660,60.2794,18.5909,11887.2,180.0,0,180.0,0.0
sas2030,SAS2030,,,1777320720,60.1749,18.5909,11887.2,180.0,0,180.0,0.0
sas2030,SAS2030,,,1777320780,60.0703,18.5909,11887.2,180.0,0,180.0,0.0
sas2030,SAS2030,,,1777320840,59.9658,18.5909,11887.2,180.0,0,180.0,0.0
sas2030,SAS2030,,,1777320900,59.8612,18.5909,11887.2,180.0,0,180.0,0.0
sas2030,SAS2030,,,1777320960,59.7567,18.5909,11887.2,180.0,0,180.0,0.0
sas2030,SAS2030,,,1777321020,59.6521,18.5909,11887.2,180.0,0,180.0,0.0
sas2030,SAS2030,,,1777321080,59.5476,18.5909,11887.2,246.69,0,180.0,0.0
sas2030,SAS2030,,,1777321140,59.4431,18.3484,11887.2,270.0,0,180.0,0.0
sas2030,SAS2030,,,1777321200,59.4431,18.1058,11887.2,293.3,0,180.0,0.0
sas2030,SAS2030,,,1777321260,59.5476,17.8632,11887.2,0.0,0,180.0,0.0
sas2030,SAS2030,,,1777321320,59.6521,17.8632,11887.2,0.0,0,180.0,0.0
sas2141,SAS2141,,,1777320060,59.8612,16.6503,3276.6,180.0,0,106.63,0.0
sas2141,SAS2141,,,1777320120,59.7567,16.6503,3276.6,180.0,0,106.63,0.0
sas2141,SAS2141,,,1777320180,59.6521,16.6503,3276.6,180.0,0,106.63,0.0
sas2141,SAS2141,,,1777320240,59.5476,16.6503,3276.6,180.0,0,106.63,0.0
sas2141,SAS2141,,,1777320300,59.4431,16.6503,3276.6,113.32,0,106.63,0.0
sas2141,SAS2141,,,1777320360,59.3385,16.8929,3276.6,90.0,0,106.63,0.0
sas2141,SAS2141,,,1777320420,59.3385,17.1355,3276.6,90.0,0,106.63,0.0
sas2141,SAS2141,,,1777320480,59.3385,17.378,3276.6,90.0,0,106.63,0.0
sas2141,SAS2141,,,1777320540,59.3385,17.6206,3276.6,66.68,0,106.63,0.0
sas2141,SAS2141,,,1777320600,59.4431,17.8632,3276.6,0.0,0,106.63,0.0
sas2141,SAS2141,,,1777320720,59.5476,17.8632,3276.6,0.0,0,106.63,0.0
sas2141,SAS2141,,,1777320840,59.6521,17.8632,3276.6,0.0,0,106.63,0.0
sas39c,SAS39C,,,1777320540,58.8158,17.8632,11148.06,270.0,0,180.0,0.0
sas39c,SAS39C,,,1777320720,58.8158,17.6206,11148.06,270.0,0,180.0,0.0
sas39c,SAS39C,,,1777320900,58.8158,17.378,11148.06,293.31,0,180.0,0.0
sas39c,SAS39C,,,1777321080,58.9203,17.1355,11148.06,0.0,0,180.0,0.0
sas39c,SAS39C,,,1777321260,59.0249,17.1355,11148.06,0.0,0,180.0,0.0
sas39c,SAS39C,,,1777321440,59.1294,17.1355,11148.06,0.0,0,180.0,0.0
sas39c,SAS39C,,,1777321620,59.234,17.1355,11148.06,66.69,0,180.0,0.0
sas39c,SAS39C,,,1777321800,59.3385,17.378,11148.06,90.0,0,180.0,0.0
sas39c,SAS39C,,,1777321980,59.3385,17.6206,11148.06,66.68,0,180.0,0.0
sas39c,SAS39C,,,1777322160,59.4431,17.8632,11148.06,0.0,0,180.0,0.0
sas39c,SAS39C,,,1777322340,59.5476,17.8632,11148.06,0.0,0,180.0,0.0
sas39c,SAS39C,,,1777322520,59.6521,17.8632,11148.06,0.0,0,180.0,0.0
