icao24,callsign,est_departure,est_arrival,time,lat,lon,baro_alt_m,true_track,on_ground,velocity_ms,vertical_rate_ms
ctn486,CTN486,,,1778665440,58.801,17.9132,4709.16,0.0,0,144.18,0.0
ctn486,CTN486,,,1778665560,58.9055,17.9132,4709.16,0.0,0,144.18,0.0
ctn486,CTN486,,,1778665680,59.0101,17.9132,4709.16,0.0,0,144.18,0.0
ctn486,CTN486,,,1778665800,59.1146,17.9132,4709.16,66.68,0,144.18,0.0
ctn486,CTN486,,,1778665920,59.2192,18.1558,4709.16,0.0,0,144.18,0.0
ctn486,CTN486,,,1778666040,59.3237,18.1558,4709.16,0.0,0,144.18,0.0
ctn486,CTN486,,,1778666160,59.4283,18.1558,4709.16,293.3,0,144.18,0.0
ctn486,CTN486,,,1778666280,59.5328,17.9132,4709.16,0.0,0,144.18,0.0
ctn486,CTN486,,,1778666400,59.6373,17.9132,4709.16,0.0,0,144.18,0.0
fin3ej,FIN3EJ,,,1778663760,59.7419,19.1261,3040.38,246.68,0,149.95,0.0
fin3ej,FIN3EJ,,,1778663880,59.6373,18.8835,3040.38,246.7,0,149.95,0.0
fin3ej,FIN3EJ,,,1778664000,59.5328,18.6409,3040.38,246.69,0,149.95,0.0
fin3ej,FIN3EJ,,,1778664120,59.4283,18.3984,3040.38,270.0,0,149.95,0.0
fin3ej,FIN3EJ,,,1778664240,59.4283,18.1558,3040.38,293.3,0,149.95,0.0
fin3ej,FIN3EJ,,,1778664360,59.5328,17.9132,3040.38,0.0,0,149.95,0.0
fin3ej,FIN3EJ,,,1778664480,59.6373,17.9132,3040.38,0.0,0,149.95,0.0
okprf,OKPRF,,,1778665920,58.801,17.9132,4107.18,0.0,0,179.05,0.0
okprf,OKPRF,,,1778666040,58.9055,17.9132,4107.18,0.0,0,179.05,0.0
okprf,OKPRF,,,1778666160,59.0101,17.9132,4107.18,0.0,0,179.05,0.0
okprf,OKPRF,,,1778666280,59.1146,17.9132,4107.18,66.68,0,179.05,0.0
okprf,OKPRF,,,1778666400,59.2192,18.1558,4107.18,0.0,0,179.05,0.0
okprf,OKPRF,,,1778666520,59.3237,18.1558,4107.18,0.0,0,179.05,0.0
okprf,OKPRF,,,1778666640,59.4283,18.1558,4107.18,293.3,0,179.05,0.0
okprf,OKPRF,,,1778666760,59.5328,17.9132,4107.18,0.0,0,179.05,0.0
okprf,OKPRF,,,1778666880,59.6373,17.9132,4107.18,0.0,0,179.05,0.0
sas025,SAS025,,,1778664840,60.2646,18.6409,3581.4,180.0,0,180.0,0.0
sas025,SAS025,,,1778664960,60.1601,18.6409,3581.4,180.0,0,180.0,0.0
sas025,SAS025,,,1778665080,60.0555,18.6409,3581.4,180.0,0,180.0,0.0
sas025,SAS025,,,1778665200,59.951,18.6409,3581.4,180.0,0,180.0,0.0
sas025,SAS025,,,1778665320,59.8464,18.6409,3581.4,180.0,0,180.0,0.0
sas025,SAS025,,,1778665440,59.7419,18.6409,3581.4,180.0,0,180.0,0.0
sas025,SAS025,,,1778665560,59.6373,18.6409,3581.4,180.0,0,180.0,0.0
sas025,SAS025,,,1778665680,59.5328,18.6409,3581.4,246.69,0,180.0,0.0
sas025,SAS025,,,1778665800,59.4283,18.3984,3581.4,270.0,0,180.0,0.0
sas025,SAS025,,,1778665920,59.4283,18.1558,3581.4,293.3,0,180.0,0.0
sas025,SAS025,,,1778666040,59.5328,17.9132,3581.4,0.0,0,180.0,0.0
