icao24,callsign,est_departure,est_arrival,time,lat,lon,baro_alt_m,true_track,on_ground,velocity_ms,vertical_rate_ms
478dd3,SCQ8U,,,1776844801,59.7794975668697,16.328524885506464,1150.6200000000001,293.1142079833268,0,45.866368386891764,0.97536
478dd3,SCQ8U,,,1776844802,59.77996308924788,16.326251852101294,1150.6200000000001,292.5205656028969,0,45.66686673718354,0.65024
478dd3,SCQ8U,,,1776844803,59.78013610839844,16.325592041015625,1150.6200000000001,292.5205656028969,0,45.66686673718354,0.65024
478dd3,SCQ8U,,,1776844804,59.78022766113281,16.32513427734375,1150.6200000000001,293.1142079833268,0,45.866368386891764,0.32512
478dd3,SCQ8U,,,1776844805,59.780475163863876,16.32397881869612,1150.6200000000001,292.86450812189963,0,46.339955036766106,0.0
478dd3,SCQ8U,,,1776844806,59.7806396484375,16.3231201171875,1150.6200000000001,292.86450812189963,0,46.339955036766106,0.32512
478dd3,SCQ8U,,,1776844807,59.780707925052965,16.322747592268318,1150.6200000000001,292.86450812189963,0,46.339955036766106,0.0
478dd3,SCQ8U,,,1776844808,59.780940686242054,16.32189520474138,1150.6200000000001,292.86450812189963,0,46.339955036766106,0.0
478dd3,SCQ8U,,,1776844809,59.781033790717686,16.32123223666487,1150.6200000000001,292.6198649480404,0,46.814404,0.0
478dd3,SCQ8U,,,1776844810,59.781219999668956,16.320379849137932,1150.6200000000001,292.6198649480404,0,46.814404,0.0
478dd3,SCQ8U,,,1776844811,59.7813720703125,16.31964111328125,1150.6200000000001,292.6198649480404,0,46.814404,0.0
478dd3,SCQ8U,,,1776844812,59.78155517578125,16.31890869140625,1150.6200000000001,292.6198649480404,0,46.814404,0.0
478dd3,SCQ8U,,,1776844813,59.781685522047134,16.318201525457972,1150.6200000000001,292.6198649480404,0,46.814404,0.0
478dd3,SCQ8U,,,1776844814,59.78187173099841,16.31744384765625,1158.24,292.6198649480404,0,46.814404,0.32512
478dd3,SCQ8U,,,1776844815,59.7821044921875,16.316307330953663,1158.24,292.86450812189963,0,46.339955036766106,0.65024
478dd3,SCQ8U,,,1776844816,59.78224414890095,16.31554965315194,1158.24,292.86450812189963,0,46.339955036766106,0.65024
478dd3,SCQ8U,,,1776844817,59.78243035785222,16.314791975350214,1158.24,293.4480625779578,0,46.542257889773246,0.32512
478dd3,SCQ8U,,,1776844818,59.78257001456568,16.314034297548492,1158.24,293.4480625779578,0,46.542257889773246,0.65024
478dd3,SCQ8U,,,1776844819,59.78265380859375,16.313690185546875,1158.24,293.4480625779578,0,46.542257889773246,0.97536
478dd3,SCQ8U,,,1776844820,59.782928466796875,16.3125,1158.24,293.4480625779578,0,46.542257889773246,0.97536
478dd3,SCQ8U,,,1776844821,59.78298898470604,16.312140103044182,1158.24,293.4480625779578,0,46.542257889773246,0.65024
478dd3,SCQ8U,,,1776844822,59.783221745895126,16.311003586341595,1158.24,293.70264595096626,0,46.07075086940433,0.32512
478dd3,SCQ8U,,,1776844823,59.783407954846396,16.310340618265087,1158.24,293.70264595096626,0,46.07075086940433,0.65024
478dd3,SCQ8U,,,1776844824,59.783501059322035,16.309867069639008,1158.24,294.2858251556513,0,46.27994952025821,0.32512
478dd3,SCQ8U,,,1776844825,59.783687268273304,16.309109391837286,1158.24,294.2858251556513,0,46.27994952025821,0.32512
478dd3,SCQ8U,,,1776844826,59.78388977050781,16.30828857421875,1165.8600000000001,294.2858251556513,0,46.27994952025821,0.32512
478dd3,SCQ8U,,,1776844827,59.78410623841366,16.30730990705819,1165.8600000000001,294.2858251556513,0,46.27994952025821,0.0
478dd3,SCQ8U,,,1776844828,59.784245895127114,16.306552229256464,1165.8600000000001,294.5504523892074,0,45.81151982906133,0.0
478dd3,SCQ8U,,,1776844829,59.784432104078384,16.305794551454742,1165.8600000000001,295.13295499291337,0,46.02764708556891,0.0
478dd3,SCQ8U,,,1776844830,59.78462219238281,16.30517578125,1165.8600000000001,295.13295499291337,0,46.02764708556891,0.0
478dd3,SCQ8U,,,1776844831,59.78480452198093,16.304279195851294,1165.8600000000001,295.13295499291337,0,46.02764708556891,0.0
478dd3,SCQ8U,,,1776844832,59.7849907309322,16.303616227774786,1165.8600000000001,295.13295499291337,0,46.02764708556891,0.0
478dd3,SCQ8U,,,1776844833,59.78513038764565,16.30285854997306,1165.8600000000001,295.13295499291337,0,46.02764708556891,0.32512
