icao24,callsign,est_departure,est_arrival,time,lat,lon,baro_alt_m,true_track,on_ground,velocity_ms,vertical_rate_ms,cas_ms,mach,fuel_flow_kg_s,cum_fuel_kg,cum_dist_nm
4075fe,BAW770,,,1778572324,59.630402,16.346101,4585.6,59.2,False,217.27,-22.206,185.71,0.6345,0.12394,2.729,2.825
4075fe,BAW770,,,1778572325,59.631411,16.349391,4563.6,58.7,False,216.37,-21.993,185.2,0.632,0.12441,2.853,2.941
4075fe,BAW770,,,1778572326,59.632423,16.35266,4541.8,58.5,False,215.47,-21.783,184.69,0.6296,0.12489,2.978,3.058
4075fe,BAW770,,,1778572327,59.633438,16.355984,4520.2,58.9,False,218.29,-21.618,184.17,0.6297,0.12476,3.103,3.176
4075fe,BAW770,,,1778572328,59.634454,16.359288,4498.8,58.7,False,217.39,-21.412,183.66,0.6273,0.12522,3.228,3.293
4075fe,BAW770,,,1778572329,59.635472,16.362572,4477.6,58.5,False,216.5,-21.208,183.14,0.6248,0.12568,3.354,3.41
4075fe,BAW770,,,1778572330,59.636457,16.365875,4456.6,59.5,False,215.61,-21.007,182.63,0.6223,0.12614,3.48,3.526
4075fe,BAW770,,,1778572331,59.63746,16.36914,4435.8,58.7,False,214.73,-20.807,182.11,0.6199,0.1266,3.607,3.642
4075fe,BAW770,,,1778572332,59.63846,16.37239,4415.2,58.7,False,213.85,-20.609,181.6,0.6175,0.12705,3.734,3.758
4075fe,BAW770,,,1778572333,59.639454,16.375628,4394.8,58.7,False,212.98,-20.413,181.08,0.615,0.1275,3.861,3.873
4075fe,BAW770,,,1778572334,59.640436,16.378862,4374.5,59.0,False,212.11,-20.219,180.57,0.6126,0.12795,3.989,3.987
4075fe,BAW770,,,1778572335,59.641439,16.382055,4354.5,58.1,False,211.24,-20.026,180.06,0.6102,0.1284,4.118,4.101
4075fe,BAW770,,,1778572336,59.642429,16.385245,4334.7,58.5,False,210.38,-19.836,179.54,0.6079,0.12885,4.246,4.215
4075fe,BAW770,,,1778572337,59.643386,16.388457,4315.0,59.5,False,209.52,-19.648,179.03,0.6055,0.12929,4.376,4.328
4075fe,BAW770,,,1778572338,59.644369,16.391619,4295.6,58.4,False,208.67,-19.461,178.51,0.6031,0.12973,4.505,4.441
4075fe,BAW770,,,1778572339,59.645312,16.394811,4276.3,59.7,False,207.81,-19.277,178.0,0.6007,0.13017,4.636,4.553
4075fe,BAW770,,,1778572340,59.646286,16.39795,4257.2,58.4,False,206.97,-19.094,177.48,0.5984,0.13061,4.766,4.665
4075fe,BAW770,,,1778572341,59.647255,16.401077,4238.3,58.5,False,206.12,-18.913,176.97,0.5961,0.13105,4.897,4.776
4075fe,BAW770,,,1778572342,59.648206,16.404213,4219.6,59.0,False,205.49,-18.736,176.45,0.5938,0.13146,5.029,4.887
4075fe,BAW770,,,1778572343,59.649169,16.407316,4201.0,58.4,False,204.65,-18.559,175.94,0.5915,0.13189,5.161,4.998
4075fe,BAW770,,,1778572344,59.650106,16.410432,4182.6,59.2,False,203.81,-18.383,175.43,0.5892,0.13232,5.293,5.108
4075fe,BAW770,,,1778572345,59.651058,16.413515,4164.4,58.6,False,202.98,-18.21,174.91,0.5869,0.13274,5.426,5.217
4075fe,BAW770,,,1778572346,59.652023,16.416564,4146.4,57.9,False,202.16,-18.038,174.4,0.5846,0.13317,5.559,5.326
4075fe,BAW770,,,1778572347,59.652938,16.419656,4128.5,59.7,False,201.33,-17.868,173.88,0.5823,0.13359,5.692,5.435
4075fe,BAW770,,,1778572348,59.653885,16.422694,4110.8,58.3,False,200.51,-17.7,173.37,0.58,0.13401,5.826,5.543
4075fe,BAW770,,,1778572349,59.654807,16.425743,4093.3,59.1,False,199.69,-17.533,172.85,0.5778,0.13443,5.961,5.651
4075fe,BAW770,,,1778572350,59.655708,16.428802,4075.9,59.7,False,198.88,-17.369,172.34,0.5755,0.13484,6.096,5.759
4075fe,BAW770,,,1778572351,59.656598,16.431856,4058.7,60.0,False,198.07,-17.206,171.82,0.5733,0.13525,6.231,5.865
4075fe,BAW770,,,1778572352,59.657465,16.43492,4041.6,60.7,False,197.26,-17.044,171.31,0.571,0.13567,6.367,5.972
4075fe,BAW770,,,1778572353,59.658312,16.437989,4024.8,61.3,False,196.45,-16.885,170.8,0.5688,0.13607,6.503,6.078
4075fe,BAW770,,,1778572354,59.659119,16.441084,4008.0,62.7,False,195.65,-16.727,170.28,0.5666,0.13648,6.639,6.184
4075fe,BAW770,,,1778572355,59.659876,16.444213,3991.5,64.4,False,194.85,-16.57,169.77,0.5644,0.13688,6.776,6.289
4075fe,BAW770,,,1778572356,59.660619,16.447338,3975.0,64.8,False,194.06,-16.416,169.25,0.5622,0.13728,6.913,6.394
4075fe,BAW770,,,1778572357,59.661323,16.450484,3958.8,66.1,False,193.26,-16.263,168.74,0.56,0.13768,7.051,6.498
4075fe,BAW770,,,1778572358,59.661991,16.453646,3942.7,67.3,False,192.47,-16.112,168.22,0.5578,0.13808,7.189,6.602
4075fe,BAW770,,,1778572359,59.662622,16.456822,3926.7,68.5,False,191.69,-15.962,167.71,0.5556,0.13847,7.328,6.705
4075fe,BAW770,,,1778572360,59.663206,16.460018,3910.9,70.1,False,190.9,-15.814,167.19,0.5534,0.13886,7.466,6.809
4075fe,BAW770,,,1778572361,59.66377,16.463213,3895.2,70.7,False,190.12,-15.667,166.68,0.5513,0.13925,7.606,6.911
4075fe,BAW770,,,1778572362,59.664283,16.466491,3879.7,72.8,False,192.71,-15.555,166.17,0.5508,0.139,7.745,7.015
4075fe,BAW770,,,1778572363,59.664769,16.469769,3864.3,73.6,False,191.93,-15.411,165.65,0.5486,0.13938,7.884,7.119
4075fe,BAW770,,,1778572364,59.665204,16.473062,3849.0,75.3,False,191.15,-15.269,165.14,0.5465,0.13975,8.024,7.222
4075fe,BAW770,,,1778572365,59.665601,16.476359,3833.9,76.6,False,190.37,-15.129,164.62,0.5443,0.14012,8.164,7.325
4075fe,BAW770,,,1778572366,59.665973,16.479652,3818.9,77.4,False,189.6,-14.99,164.11,0.5422,0.1405,8.304,7.427
4075fe,BAW770,,,1778572367,59.66627,16.482963,3804.0,79.9,False,188.83,-14.853,163.59,0.5401,0.14086,8.445,7.529
4075fe,BAW770,,,1778572368,59.666546,16.486266,3789.3,80.6,False,188.06,-14.717,163.08,0.5379,0.14123,8.586,7.631
4075fe,BAW770,,,1778572369,59.66678,16.489569,3774.7,82.0,False,187.29,-14.583,162.56,0.5358,0.14159,8.728,7.732
4075fe,BAW770,,,1778572370,59.666995,16.492863,3760.3,82.7,False,186.53,-14.45,162.05,0.5337,0.14195,8.87,7.833
4075fe,BAW770,,,1778572371,59.667122,16.496159,3746.0,85.6,False,185.76,-14.319,161.54,0.5316,0.14231,9.012,7.933
4075fe,BAW770,,,1778572372,59.667254,16.499444,3731.8,85.5,False,185.01,-14.189,161.02,0.5295,0.14267,9.155,8.033
4075fe,BAW770,,,1778572373,59.667335,16.502721,3717.7,87.2,False,184.25,-14.06,160.51,0.5274,0.14302,9.298,8.132
4075fe,BAW770,,,1778572374,59.667353,16.505987,3703.8,89.4,False,183.49,-13.933,159.99,0.5254,0.14337,9.441,8.231
4075fe,BAW770,,,1778572375,59.667344,16.509241,3690.0,90.3,False,182.74,-13.808,159.48,0.5233,0.14372,9.585,8.33
4075fe,BAW770,,,1778572376,59.66729,16.51248,3676.3,91.9,False,181.99,-13.684,158.96,0.5212,0.14406,9.729,8.428
4075fe,BAW770,,,1778572377,59.667177,16.5157,3662.7,94.0,False,181.24,-13.561,158.45,0.5191,0.14441,9.874,8.526
4075fe,BAW770,,,1778572378,59.66704,16.518903,3649.3,94.8,False,180.5,-13.44,157.93,0.5171,0.14475,10.018,8.624
4075fe,BAW770,,,1778572379,59.666889,16.52209,3636.0,95.3,False,179.75,-13.32,157.42,0.515,0.14508,10.163,8.721
4075fe,BAW770,,,1778572380,59.666692,16.525252,3622.8,97.0,False,179.01,-13.201,156.91,0.513,0.14542,10.309,8.817
4075fe,BAW770,,,1778572381,59.666432,16.528384,3609.7,99.4,False,178.27,-13.084,156.39,0.5109,0.14575,10.455,8.914
4075fe,BAW770,,,1778572382,59.666185,16.531507,3596.7,98.9,False,177.54,-12.968,155.88,0.5089,0.14608,10.601,9.009
4075fe,BAW770,,,1778572383,59.665874,16.534594,3583.9,101.3,False,176.8,-12.854,155.36,0.5069,0.14641,10.747,9.105
4075fe,BAW770,,,1778572384,59.665513,16.537647,3571.1,103.2,False,176.07,-12.741,154.85,0.5049,0.14673,10.894,9.2
4075fe,BAW770,,,1778572385,59.665124,16.540672,3558.5,104.3,False,175.34,-12.629,154.33,0.5028,0.14706,11.041,9.295
4075fe,BAW770,,,1778572386,59.664735,16.543684,3546.0,104.4,False,174.61,-12.518,153.82,0.5008,0.14738,11.188,9.389
4075fe,BAW770,,,1778572387,59.664323,16.54667,3533.6,105.3,False,173.88,-12.409,153.3,0.4988,0.14769,11.336,9.483
4075fe,BAW770,,,1778572388,59.663876,16.549624,3521.3,106.7,False,173.16,-12.301,152.79,0.4968,0.14801,11.484,9.576
4075fe,BAW770,,,1778572389,59.663443,16.552572,3509.1,106.2,False,172.43,-12.195,152.28,0.4948,0.14832,11.632,9.669
4075fe,BAW770,,,1778572390,59.663002,16.555502,3497.0,106.6,False,171.71,-12.089,151.76,0.4928,0.14863,11.781,9.762
4075fe,BAW770,,,1778572391,59.66254,16.558406,3485.0,107.5,False,170.99,-11.985,151.25,0.4908,0.14894,11.93,9.855
4075fe,BAW770,,,1778572392,59.66213,16.561325,3473.1,105.5,False,170.28,-11.882,150.73,0.4889,0.14924,12.079,9.946
4075fe,BAW770,,,1778572393,59.661675,16.564206,3461.3,107.3,False,169.56,-11.781,150.22,0.4869,0.14954,12.229,10.038
4075fe,BAW770,,,1778572394,59.661202,16.567063,3449.6,108.1,False,168.85,-11.681,149.7,0.4849,0.14984,12.378,10.129
4075fe,BAW770,,,1778572395,59.66076,16.569925,3438.1,107.0,False,168.13,-11.582,149.19,0.483,0.15014,12.529,10.22
4075fe,BAW770,,,1778572396,59.660337,16.572786,3426.6,106.3,False,167.42,-11.484,148.67,0.481,0.15043,12.679,10.31
4075fe,BAW770,,,1778572397,59.659913,16.575633,3415.2,106.4,False,166.71,-11.387,148.16,0.479,0.15072,12.83,10.4
4075fe,BAW770,,,1778572398,59.659467,16.578454,3403.9,107.4,False,166.01,-11.292,147.65,0.4771,0.15101,12.981,10.49
4075fe,BAW770,,,1778572399,59.659047,16.581277,3392.7,106.4,False,165.3,-11.197,147.13,0.4751,0.1513,13.132,10.579
4075fe,BAW770,,,1778572400,59.658619,16.584082,3381.6,106.8,False,164.6,-11.104,146.62,0.4732,0.15158,13.284,10.668
4075fe,BAW770,,,1778572401,59.658184,16.58687,3370.6,107.2,False,163.9,-11.012,146.1,0.4713,0.15186,13.435,10.757
4075fe,BAW770,,,1778572402,59.657764,16.589653,3359.7,106.6,False,163.19,-10.922,145.59,0.4693,0.15214,13.588,10.845
4075fe,BAW770,,,1778572403,59.657337,16.59242,3348.8,107.0,False,162.5,-10.832,145.07,0.4674,0.15242,13.74,10.933
4075fe,BAW770,,,1778572404,59.656924,16.595182,3338.1,106.5,False,161.8,-10.744,144.56,0.4655,0.15269,13.893,11.02
4075fe,BAW770,,,1778572405,59.656521,16.597937,3327.4,106.1,False,161.1,-10.656,144.04,0.4635,0.15296,14.046,11.107
4075fe,BAW770,,,1778572406,59.656113,16.600675,3316.9,106.4,False,160.41,-10.57,143.53,0.4616,0.15323,14.199,11.193
4075fe,BAW770,,,1778572407,59.655689,16.603392,3306.4,107.2,False,159.71,-10.485,143.02,0.4597,0.15349,14.352,11.28
4075fe,BAW770,,,1778572408,59.655282,16.606173,3295.9,106.1,False,162.68,-10.43,142.5,0.4591,0.15298,14.505,11.368
4075fe,BAW770,,,1778572409,59.654882,16.608946,3285.6,105.9,False,161.99,-10.347,141.99,0.4572,0.15323,14.659,11.455
4075fe,BAW770,,,1778572410,59.654453,16.611689,3275.3,107.2,False,161.3,-10.265,141.47,0.4552,0.15349,14.812,11.542
4075fe,BAW770,,,1778572411,59.65406,16.614439,3265.1,105.8,False,160.61,-10.185,140.96,0.4533,0.15374,14.966,11.629
4075fe,BAW770,,,1778572412,59.653657,16.617172,3255.0,106.3,False,159.92,-10.105,140.44,0.4514,0.15399,15.12,11.715
4075fe,BAW770,,,1778572413,59.653268,16.6199,3245.0,105.8,False,159.23,-10.027,139.93,0.4495,0.15423,15.274,11.801
4075fe,BAW770,,,1778572414,59.652872,16.62261,3235.1,106.1,False,158.54,-9.949,139.41,0.4477,0.15448,15.429,11.887
4075fe,BAW770,,,1778572415,59.652489,16.625316,3225.2,105.6,False,157.85,-9.873,138.9,0.4458,0.15472,15.583,11.972
4075fe,BAW770,,,1778572416,59.652096,16.628003,3215.4,106.1,False,157.17,-9.798,138.39,0.4439,0.15496,15.738,12.057
4075fe,BAW770,,,1778572417,59.651707,16.63068,3205.7,106.0,False,156.49,-9.724,137.87,0.442,0.15519,15.893,12.141
4075fe,BAW770,,,1778572418,59.651332,16.633352,3196.0,105.5,False,155.8,-9.651,137.36,0.4401,0.15543,16.049,12.225
4075fe,BAW770,,,1778572419,59.650938,16.636001,3186.4,106.4,False,155.12,-9.579,136.84,0.4382,0.15566,16.204,12.309
4075fe,BAW770,,,1778572420,59.650547,16.638639,3176.9,106.3,False,154.44,-9.508,136.33,0.4364,0.15588,16.36,12.393
4075fe,BAW770,,,1778572421,59.650155,16.641263,3167.5,106.5,False,153.77,-9.438,135.81,0.4345,0.15611,16.516,12.476
4075fe,BAW770,,,1778572422,59.649783,16.643885,3158.1,105.7,False,153.09,-9.369,135.3,0.4326,0.15633,16.673,12.558
4075fe,BAW770,,,1778572423,59.649421,16.646502,3148.8,105.3,False,152.41,-9.301,134.78,0.4308,0.15656,16.829,12.641
4075fe,BAW770,,,1778572424,59.649041,16.649095,3139.6,106.2,False,151.74,-9.234,134.27,0.4289,0.15677,16.986,12.723
4075fe,BAW770,,,1778572425,59.648659,16.651676,3130.4,106.3,False,151.07,-9.168,133.76,0.4271,0.15699,17.143,12.804
4075fe,BAW770,,,1778572426,59.648279,16.654245,3121.3,106.3,False,150.39,-9.103,133.24,0.4252,0.1572,17.3,12.885
4075fe,BAW770,,,1778572427,59.647925,16.656814,3112.3,105.3,False,149.72,-9.039,132.73,0.4234,0.15741,17.458,12.966
4075fe,BAW770,,,1778572428,59.647533,16.65935,3103.3,107.0,False,149.05,-8.976,132.21,0.4215,0.15762,17.615,13.047
4075fe,BAW770,,,1778572429,59.647189,16.661902,3094.4,104.9,False,148.38,-8.914,131.7,0.4197,0.15783,17.773,13.127
4075fe,BAW770,,,1778572430,59.646832,16.664434,3085.5,105.6,False,147.71,-8.853,131.18,0.4179,0.15803,17.931,13.207
4075fe,BAW770,,,1778572431,59.646462,16.666946,3076.7,106.3,False,147.05,-8.793,130.67,0.416,0.15823,18.089,13.286
4075fe,BAW770,,,1778572432,59.646093,16.669447,3068.0,106.3,False,146.38,-8.734,130.15,0.4142,0.15843,18.248,13.365
4075fe,BAW770,,,1778572433,59.645728,16.671931,3059.3,106.2,False,145.35,-8.678,129.64,0.4124,0.15856,18.406,13.443
4075fe,BAW770,,,1778572434,59.645374,16.674409,3050.7,105.8,False,144.69,-8.621,129.13,0.4106,0.15876,18.565,13.522
4075fe,BAW770,,,1778572435,59.645029,16.676879,3042.1,105.4,False,144.03,-8.565,128.61,0.4088,0.15895,18.724,13.599
4075fe,BAW770,,,1778572436,59.644663,16.679336,3033.6,106.4,False,143.95,-8.561,128.61,0.4086,0.15904,18.883,13.677
4075fe,BAW770,,,1778572437,59.644295,16.681791,3025.0,106.5,False,143.87,-8.557,128.61,0.4084,0.15914,19.042,13.755
4075fe,BAW770,,,1778572438,59.643932,16.684246,3016.5,106.3,False,143.79,-8.553,128.61,0.4082,0.15923,19.202,13.832
4075fe,BAW770,,,1778572439,59.643569,16.686701,3007.9,106.3,False,143.72,-8.549,128.61,0.4079,0.15932,19.361,13.91
4075fe,BAW770,,,1778572440,59.643207,16.689155,2999.4,106.3,False,143.64,-8.545,128.61,0.4077,0.15942,19.52,13.988
4075fe,BAW770,,,1778572441,59.642848,16.691609,2990.8,106.1,False,143.56,-8.542,128.61,0.4075,0.15951,19.68,14.065
4075fe,BAW770,,,1778572442,59.642483,16.694058,2982.3,106.4,False,143.49,-8.538,128.61,0.4073,0.15961,19.839,14.143
4075fe,BAW770,,,1778572443,59.642143,16.696519,2973.8,105.3,False,143.41,-8.534,128.61,0.4071,0.1597,19.999,14.22
4075fe,BAW770,,,1778572444,59.641762,16.698955,2965.2,107.2,False,143.34,-8.53,128.61,0.4069,0.1598,20.159,14.297
4075fe,BAW770,,,1778572445,59.641386,16.701393,2956.7,107.0,False,143.26,-8.526,128.61,0.4067,0.15989,20.319,14.375
4075fe,BAW770,,,1778572446,59.641044,16.703849,2948.2,105.4,False,143.18,-8.522,128.61,0.4065,0.15999,20.479,14.452
4075fe,BAW770,,,1778572447,59.640671,16.706284,2939.7,106.8,False,143.11,-8.519,128.61,0.4063,0.16008,20.639,14.529
4075fe,BAW770,,,1778572448,59.640287,16.708713,2931.2,107.4,False,143.03,-8.515,128.61,0.4061,0.16018,20.799,14.607
4075fe,BAW770,,,1778572449,59.639925,16.711153,2922.6,106.4,False,142.95,-8.511,128.61,0.4058,0.16028,20.959,14.684
4075fe,BAW770,,,1778572450,59.639565,16.713593,2914.1,106.3,False,142.88,-8.507,128.61,0.4056,0.16037,21.12,14.761
4075fe,BAW770,,,1778572451,59.639224,16.716043,2905.6,105.4,False,142.8,-8.503,128.61,0.4054,0.16047,21.28,14.838
4075fe,BAW770,,,1778572452,59.638846,16.71847,2897.1,107.2,False,142.73,-8.499,128.61,0.4052,0.16056,21.441,14.915
4075fe,BAW770,,,1778572453,59.638474,16.720899,2888.6,106.8,False,142.65,-8.496,128.61,0.405,0.16066,21.601,14.992
4075fe,BAW770,,,1778572454,59.638117,16.723335,2880.1,106.2,False,142.58,-8.492,128.61,0.4048,0.16076,21.762,15.069
4075fe,BAW770,,,1778572455,59.63776,16.72577,2871.7,106.1,False,142.5,-8.488,128.61,0.4046,0.16086,21.923,15.146
4075fe,BAW770,,,1778572456,59.637405,16.728205,2863.2,106.1,False,142.43,-8.484,128.61,0.4044,0.16095,22.084,15.223
4075fe,BAW770,,,1778572457,59.637033,16.730628,2854.7,106.9,False,142.35,-8.481,128.61,0.4042,0.16105,22.245,15.3
4075fe,BAW770,,,1778572458,59.636671,16.733056,2846.2,106.4,False,142.28,-8.477,128.61,0.404,0.16115,22.406,15.377
4075fe,BAW770,,,1778572459,59.636303,16.735479,2837.7,106.7,False,142.2,-8.473,128.61,0.4038,0.16125,22.567,15.453
4075fe,BAW770,,,1778572460,59.635927,16.737896,2829.3,107.1,False,142.13,-8.469,128.61,0.4036,0.16135,22.729,15.53
4075fe,BAW770,,,1778572461,59.63555,16.74031,2820.8,107.2,False,142.05,-8.465,128.61,0.4034,0.16144,22.89,15.607
4075fe,BAW770,,,1778572462,59.63519,16.742734,2812.3,106.4,False,141.98,-8.462,128.61,0.4032,0.16154,23.052,15.684
4075fe,BAW770,,,1778572463,59.634827,16.745154,2803.9,106.5,False,141.9,-8.458,128.61,0.4029,0.16164,23.213,15.76
4075fe,BAW770,,,1778572464,59.634435,16.747555,2795.4,107.9,False,141.83,-8.454,128.61,0.4027,0.16174,23.375,15.837
4075fe,BAW770,,,1778572465,59.634074,16.749974,2787.0,106.4,False,141.75,-8.451,128.61,0.4025,0.16184,23.537,15.913
4075fe,BAW770,,,1778572466,59.633706,16.752386,2778.5,106.8,False,141.68,-8.447,128.61,0.4023,0.16194,23.699,15.99
4075fe,BAW770,,,1778572467,59.633349,16.754804,2770.1,106.3,False,141.6,-8.443,128.61,0.4021,0.16204,23.861,16.066
4075fe,BAW770,,,1778572468,59.632974,16.757209,2761.7,107.1,False,141.53,-8.439,128.61,0.4019,0.16214,24.023,16.143
4075fe,BAW770,,,1778572469,59.632596,16.759612,2753.2,107.3,False,141.45,-8.436,128.61,0.4017,0.16224,24.185,16.219
4075fe,BAW770,,,1778572470,59.632237,16.762024,2744.8,106.4,False,141.38,-8.432,128.61,0.4015,0.16234,24.348,16.295
4075fe,BAW770,,,1778572471,59.631854,16.764421,2736.4,107.5,False,141.31,-8.428,128.61,0.4013,0.16244,24.51,16.372
4075fe,BAW770,,,1778572472,59.631482,16.766877,2727.9,106.7,False,144.16,-8.454,128.61,0.4022,0.16157,24.672,16.449
4075fe,BAW770,,,1778572473,59.631089,16.76932,2719.5,107.7,False,144.09,-8.45,128.61,0.402,0.16167,24.833,16.527
4075fe,BAW770,,,1778572474,59.63072,16.771775,2711.0,106.5,False,144.01,-8.447,128.61,0.4018,0.16177,24.995,16.605
4075fe,BAW770,,,1778572475,59.630358,16.774233,2702.6,106.3,False,143.94,-8.443,128.61,0.4016,0.16187,25.157,16.683
4075fe,BAW770,,,1778572476,59.629975,16.776678,2694.1,107.2,False,143.86,-8.439,128.61,0.4014,0.16197,25.319,16.76
4075fe,BAW770,,,1778572477,59.629586,16.779116,2685.7,107.5,False,143.79,-8.436,128.61,0.4012,0.16207,25.481,16.838
4075fe,BAW770,,,1778572478,59.629222,16.781569,2677.3,106.3,False,143.71,-8.432,128.61,0.401,0.16217,25.643,16.916
4075fe,BAW770,,,1778572479,59.628849,16.784015,2668.8,106.8,False,143.64,-8.428,128.61,0.4008,0.16227,25.805,16.993
4075fe,BAW770,,,1778572480,59.628451,16.786445,2660.4,108.0,False,143.57,-8.424,128.61,0.4006,0.16237,25.968,17.071
4075fe,BAW770,,,1778572481,59.628062,16.788878,2652.0,107.5,False,143.49,-8.421,128.61,0.4004,0.16247,26.13,17.148
4075fe,BAW770,,,1778572482,59.62768,16.791314,2643.6,107.3,False,143.42,-8.417,128.61,0.4002,0.16257,26.293,17.226
4075fe,BAW770,,,1778572483,59.627302,16.793752,2635.2,107.0,False,143.35,-8.413,128.61,0.4,0.16267,26.456,17.303
4075fe,BAW770,,,1778572484,59.62693,16.796192,2626.7,106.8,False,143.27,-8.41,128.61,0.3998,0.16277,26.618,17.38
4075fe,BAW770,,,1778572485,59.626562,16.798633,2618.3,106.6,False,143.2,-8.406,128.61,0.3996,0.16287,26.781,17.458
4075fe,BAW770,,,1778572486,59.626184,16.801065,2609.9,107.1,False,143.12,-8.402,128.61,0.3994,0.16297,26.944,17.535
4075fe,BAW770,,,1778572487,59.625784,16.803484,2601.5,108.1,False,143.05,-8.399,128.61,0.3992,0.16307,27.107,17.612
4075fe,BAW770,,,1778572488,59.625415,16.80592,2593.1,106.7,False,142.98,-8.395,128.61,0.399,0.16317,27.27,17.689
4075fe,BAW770,,,1778572489,59.625031,16.808345,2584.8,107.4,False,142.9,-8.392,128.61,0.3988,0.16328,27.434,17.767
4075fe,BAW770,,,1778572490,59.62465,16.810771,2576.4,107.2,False,142.83,-8.388,128.61,0.3986,0.16338,27.597,17.844
4075fe,BAW770,,,1778572491,59.624282,16.813204,2568.0,106.6,False,142.76,-8.384,128.61,0.3984,0.16348,27.761,17.921
4075fe,BAW770,,,1778572492,59.623903,16.815628,2559.6,107.2,False,142.69,-8.381,128.61,0.3982,0.16358,27.924,17.998
4075fe,BAW770,,,1778572493,59.623512,16.818043,2551.2,107.8,False,142.61,-8.377,128.61,0.398,0.16369,28.088,18.075
4075fe,BAW770,,,1778572494,59.623125,16.82046,2542.8,107.5,False,142.54,-8.373,128.61,0.3978,0.16379,28.252,18.152
4075fe,BAW770,,,1778572495,59.622754,16.822885,2534.5,106.9,False,142.47,-8.37,128.61,0.3976,0.16389,28.415,18.229
4075fe,BAW770,,,1778572496,59.622401,16.825319,2526.1,106.0,False,142.39,-8.366,128.61,0.3974,0.164,28.579,18.306
4075fe,BAW770,,,1778572497,59.622,16.827722,2517.8,108.2,False,142.32,-8.363,128.61,0.3972,0.1641,28.744,18.383
4075fe,BAW770,,,1778572498,59.621638,16.830149,2509.4,106.4,False,142.25,-8.359,128.61,0.397,0.1642,28.908,18.459
4075fe,BAW770,,,1778572499,59.621244,16.832553,2501.0,108.0,False,142.18,-8.355,128.61,0.3968,0.16431,29.072,18.536
4075fe,BAW770,,,1778572500,59.620847,16.834956,2492.7,108.1,False,142.1,-8.352,128.61,0.3966,0.16441,29.237,18.613
4075fe,BAW770,,,1778572501,59.620461,16.837363,2484.3,107.6,False,142.03,-8.348,128.61,0.3964,0.16452,29.401,18.69
