icao24,callsign,est_departure,est_arrival,time,lat,lon,baro_alt_m,true_track,on_ground,velocity_ms,vertical_rate_ms
4cae53,RYR49SQ,,,1778579451,59.43407996226165,16.26563762796336,5539.740000000001,51.91423429791832,0,208.4996535117229,-10.40384
4cae53,RYR49SQ,,,1778579452,59.435150663731456,16.268289500269397,5532.12,51.91423429791832,0,208.4996535117229,-11.05408
4cae53,RYR49SQ,,,1778579453,59.43636102191472,16.271320211476294,5516.88,51.91423429791832,0,208.4996535117229,-11.3792
4cae53,RYR49SQ,,,1778579454,59.437664484573624,16.27454034213362,5501.64,52.02567396121548,0,208.18271746850084,-12.029440000000001
4cae53,RYR49SQ,,,1778579455,59.438873291015625,16.2777099609375,5486.400000000001,52.02567396121548,0,208.18271746850084,-12.354560000000001
4cae53,RYR49SQ,,,1778579456,59.440155029296875,16.28082275390625,5478.780000000001,52.02567396121548,0,208.18271746850084,-12.679680000000001
4cae53,RYR49SQ,,,1778579457,59.441162109375,16.28338623046875,5463.54,52.02567396121548,0,208.18271746850084,-13.004800000000001
4cae53,RYR49SQ,,,1778579458,59.4423197083554,16.286284348060345,5448.3,52.02567396121548,0,208.18271746850084,-13.004800000000001
4cae53,RYR49SQ,,,1778579459,59.44349670410156,16.28924560546875,5440.68,52.13745302756758,0,207.86657137666228,-13.329920000000001
4cae53,RYR49SQ,,,1778579460,59.4444580078125,16.291717529296875,5425.4400000000005,52.22431569404534,0,208.27295678005567,-13.329920000000001
4cae53,RYR49SQ,,,1778579461,59.445578365002646,16.294524094154095,5417.820000000001,52.22431569404534,0,208.27295678005567,-13.655040000000001
4cae53,RYR49SQ,,,1778579462,59.44669561871027,16.29736538591056,5402.58,52.22431569404534,0,208.27295678005567,-13.655040000000001
4cae53,RYR49SQ,,,1778579463,59.44779968261719,16.300140380859375,5387.34,52.11262271303343,0,208.5884869368095,-13.980160000000001
4cae53,RYR49SQ,,,1778579464,59.44889831542969,16.302978515625,5372.1,52.11262271303343,0,208.5884869368095,-13.980160000000001
4cae53,RYR49SQ,,,1778579465,59.44995427535752,16.305510422279095,5364.4800000000005,52.11262271303343,0,208.5884869368095,-13.980160000000001
4cae53,RYR49SQ,,,1778579466,59.451071529065146,16.30835171403556,5349.240000000001,52.11262271303343,0,208.5884869368095,-14.305280000000002
4cae53,RYR49SQ,,,1778579467,59.452239990234375,16.311309814453125,5334.0,52.11262271303343,0,208.5884869368095,-14.305280000000002
4cae53,RYR49SQ,,,1778579468,59.45339914095604,16.31422371699892,5318.76,52.11262271303343,0,208.5884869368095,-14.630400000000002
4cae53,RYR49SQ,,,1778579469,59.45457458496094,16.3172607421875,5303.52,52.00126755749534,0,208.9048073753364,-15.280640000000002
4cae53,RYR49SQ,,,1778579470,59.4561767578125,16.3212890625,5280.66,52.00126755749534,0,208.9048073753364,-15.60576
4cae53,RYR49SQ,,,1778579471,59.45686340332031,16.323028564453125,5273.04,52.00126755749534,0,208.9048073753364,-15.93088
4cae53,RYR49SQ,,,1778579472,59.45805358886719,16.3260498046875,5257.8,52.00126755749534,0,208.9048073753364,-16.581120000000002
4cae53,RYR49SQ,,,1778579473,59.459357827396715,16.329187853582972,5234.9400000000005,52.08796368354771,0,209.3104414017671,-16.90624
4cae53,RYR49SQ,,,1778579474,59.4605712890625,16.332366943359375,5219.7,52.08796368354771,0,209.3104414017671,-17.231360000000002
4cae53,RYR49SQ,,,1778579475,59.46180725097656,16.335479736328125,5204.46,51.97702930085267,0,209.62693492726478,-17.55648
4cae53,RYR49SQ,,,1778579476,59.4629889019465,16.338469406654095,5181.6,51.97702930085267,0,209.62693492726478,-17.881600000000002
4cae53,RYR49SQ,,,1778579477,59.46409606933594,16.341156005859375,5166.360000000001,52.06347418190002,0,210.0324343703471,-17.881600000000002
4cae53,RYR49SQ,,,1778579478,59.465057373046875,16.3436279296875,5151.12,52.06347418190002,0,210.0324343703471,-18.20672
4cae53,RYR49SQ,,,1778579479,59.46620178222656,16.3465576171875,5135.88,52.039152474710626,0,210.75446544683766,-18.531840000000003
4cae53,RYR49SQ,,,1778579480,59.46722515558792,16.34917160560345,5113.02,52.039152474710626,0,210.75446544683766,-18.531840000000003
4cae53,RYR49SQ,,,1778579481,59.46849060058594,16.35223388671875,5097.780000000001,52.039152474710626,0,210.75446544683766,-18.85696
4cae53,RYR49SQ,,,1778579482,59.4697855286679,16.35551715719289,5074.92,52.1250163489018,0,211.16030630029235,-18.85696
4cae53,RYR49SQ,,,1778579483,59.47096252441406,16.358551025390625,5052.06,52.014996852029924,0,211.47653424091044,-18.85696
4cae53,RYR49SQ,,,1778579484,59.47211314055879,16.36138916015625,5036.820000000001,52.10061439998832,0,211.88224109362312,-18.85696
4cae53,RYR49SQ,,,1778579485,59.473370050979874,16.36460929081358,5013.96,52.10061439998832,0,211.88224109362312,-18.20672
4cae53,RYR49SQ,,,1778579486,59.474578857421875,16.36761474609375,4998.72,51.991005626946006,0,212.19864036752963,-17.55648
4cae53,RYR49SQ,,,1778579487,59.47581481933594,16.3707275390625,4975.860000000001,52.076378177636805,0,212.60421405841353,-17.231360000000002
4cae53,RYR49SQ,,,1778579488,59.47700500488281,16.373748779296875,4960.62,52.076378177636805,0,212.60421405841353,-16.581120000000002
4cae53,RYR49SQ,,,1778579489,59.47764587402344,16.375396728515625,4953.0,52.161425439222235,0,213.0102579741678,-16.581120000000002
4cae53,RYR49SQ,,,1778579490,59.47942184189618,16.379857556573274,4930.14,52.161425439222235,0,213.0102579741678,-16.256
4cae53,RYR49SQ,,,1778579491,59.48039943889036,16.382414719154095,4914.900000000001,52.246148894670206,0,213.41676943086173,-16.581120000000002
4cae53,RYR49SQ,,,1778579492,59.481563244835804,16.38525601091056,4899.66,52.246148894670206,0,213.41676943086173,-16.581120000000002
4cae53,RYR49SQ,,,1778579493,59.48268049854343,16.388192012392242,4876.8,52.246148894670206,0,213.41676943086173,-16.581120000000002
4cae53,RYR49SQ,,,1778579494,59.48375120001324,16.390938594423492,4869.18,52.246148894670206,0,213.41676943086173,-16.581120000000002
4cae53,RYR49SQ,,,1778579495,59.48500811043432,16.394158725080818,4846.320000000001,52.330550021342006,0,213.82374576189605,-16.256
4cae53,RYR49SQ,,,1778579496,59.48616027832031,16.397003173828125,4831.08,52.330550021342006,0,213.82374576189605,-15.60576
4cae53,RYR49SQ,,,1778579497,59.48712158203125,16.39947509765625,4823.46,52.22159574249205,0,214.1385122762325,-14.955520000000002
4cae53,RYR49SQ,,,1778579498,59.48840642379502,16.402682600350214,4800.6,52.22159574249205,0,214.1385122762325,-14.305280000000002
4cae53,RYR49SQ,,,1778579499,59.48947712526483,16.40533447265625,4792.9800000000005,52.22159574249205,0,214.1385122762325,-13.329920000000001
4cae53,RYR49SQ,,,1778579500,59.49073403568591,16.408649313038794,4777.740000000001,52.22159574249205,0,214.1385122762325,-12.679680000000001
4cae53,RYR49SQ,,,1778579501,59.49203749834481,16.411964153421337,4762.5,52.22159574249205,0,214.1385122762325,-11.704320000000001
4cae53,RYR49SQ,,,1778579502,59.493294408765884,16.41508957435345,4754.88,52.22159574249205,0,214.1385122762325,-10.72896
4cae53,RYR49SQ,,,1778579503,59.49455131918697,16.41821499528556,4739.64,52.13711172121803,0,213.732135306172,-9.7536
