icao24,callsign,est_departure,est_arrival,time,lat,lon,baro_alt_m,true_track,on_ground,velocity_ms,vertical_rate_ms
ryr82,RYR82,,,1779097140,59.5328,18.6409,5501.64,246.69,0,126.06,0.0
ryr82,RYR82,,,1779097260,59.4283,18.3984,5501.64,270.0,0,126.06,0.0
ryr82,RYR82,,,1779097380,59.4283,18.1558,5501.64,293.3,0,126.06,0.0
ryr82,RYR82,,,1779097500,59.5328,17.9132,5501.64,0.0,0,126.06,0.0
ryr82,RYR82,,,1779097620,59.6373,17.9132,5501.64,0.0,0,126.06,0.0
sas1130,SAS1130,,,1779096540,59.7419,19.1261,1783.08,246.68,0,109.44,0.0
sas1130,SAS1130,,,1779096720,59.6373,18.8835,1783.08,246.7,0,109.44,0.0
sas1130,SAS1130,,,1779096900,59.5328,18.6409,1783.08,246.69,0,109.44,0.0
sas1130,SAS1130,,,1779097080,59.4283,18.3984,1783.08,270.0,0,109.44,0.0
sas1130,SAS1130,,,1779097200,59.4283,18.1558,1783.08,293.3,0,109.44,0.0
sas1130,SAS1130,,,1779097380,59.5328,17.9132,1783.08,0.0,0,109.44,0.0
sas1130,SAS1130,,,1779097500,59.6373,17.9132,1783.08,0.0,0,109.44,0.0
sas41a,SAS41A,,,1779096420,59.8464,16.7003,3695.7,113.3,0,151.88,0.0
sas41a,SAS41A,,,1779096540,59.7419,16.9429,3695.7,113.32,0,151.88,0.0
sas41a,SAS41A,,,1779096660,59.6373,17.1855,3695.7,180.0,0,151.88,0.0
sas41a,SAS41A,,,1779096780,59.5328,17.1855,3695.7,113.31,0,151.88,0.0
sas41a,SAS41A,,,1779096900,59.4283,17.428,3695.7,90.0,0,151.88,0.0
sas41a,SAS41A,,,1779097020,59.4283,17.6706,3695.7,66.7,0,151.88,0.0
sas41a,SAS41A,,,1779097140,59.5328,17.9132,3695.7,0.0,0,151.88,0.0
sas41a,SAS41A,,,1779097260,59.6373,17.9132,3695.7,0.0,0,151.88,0.0
sas46c,SAS46C,,,1779097560,60.2646,18.6409,5059.68,180.0,0,147.34,0.0
sas46c,SAS46C,,,1779097680,60.1601,18.6409,5059.68,180.0,0,147.34,0.0
sas46c,SAS46C,,,1779097800,60.0555,18.6409,5059.68,180.0,0,147.34,0.0
sas46c,SAS46C,,,1779097920,59.951,18.6409,5059.68,180.0,0,147.34,0.0
sas46c,SAS46C,,,1779098040,59.8464,18.6409,5059.68,180.0,0,147.34,0.0
sas46c,SAS46C,,,1779098160,59.7419,18.6409,5059.68,180.0,0,147.34,0.0
sas46c,SAS46C,,,1779098280,59.6373,18.6409,5059.68,180.0,0,147.34,0.0
sas46c,SAS46C,,,1779098400,59.5328,18.6409,5059.68,246.69,0,147.34,0.0
sas46c,SAS46C,,,1779098520,59.4283,18.3984,5059.68,270.0,0,147.34,0.0
sas46c,SAS46C,,,1779098640,59.4283,18.1558,5059.68,293.3,0,147.34,0.0
sas46c,SAS46C,,,1779098760,59.5328,17.9132,5059.68,0.0,0,147.34,0.0
sas46c,SAS46C,,,1779098880,59.6373,17.9132,5059.68,0.0,0,147.34,0.0
sas532,SAS532,,,1779096300,59.8464,16.7003,3307.08,113.3,0,140.86,0.0
sas532,SAS532,,,1779096420,59.7419,16.9429,3307.08,113.32,0,140.86,0.0
sas532,SAS532,,,1779096540,59.6373,17.1855,3307.08,180.0,0,140.86,0.0
sas532,SAS532,,,1779096660,59.5328,17.1855,3307.08,113.31,0,140.86,0.0
sas532,SAS532,,,1779096780,59.4283,17.428,3307.08,90.0,0,140.86,0.0
sas532,SAS532,,,1779096900,59.4283,17.6706,3307.08,66.7,0,140.86,0.0
sas532,SAS532,,,1779097020,59.5328,17.9132,3307.08,0.0,0,140.86,0.0
sas532,SAS532,,,1779097140,59.6373,17.9132,3307.08,0.0,0,140.86,0.0
sas884,SAS884,,,1779097740,59.8464,16.7003,4297.68,113.3,0,180.0,0.0
sas884,SAS884,,,1779097860,59.7419,16.9429,4297.68,113.32,0,180.0,0.0
sas884,SAS884,,,1779097980,59.6373,17.1855,4297.68,180.0,0,180.0,0.0
sas884,SAS884,,,1779098100,59.5328,17.1855,4297.68,113.31,0,180.0,0.0
sas884,SAS884,,,1779098220,59.4283,17.428,4297.68,90.0,0,180.0,0.0
sas884,SAS884,,,1779098340,59.4283,17.6706,4297.68,66.7,0,180.0,0.0
sas884,SAS884,,,1779098460,59.5328,17.9132,4297.68,0.0,0,180.0,0.0
sas884,SAS884,,,1779098580,59.6373,17.9132,4297.68,0.0,0,180.0,0.0
sas89a,SAS89A,,,1779096780,58.801,17.9132,4602.48,0.0,0,180.0,0.0
sas89a,SAS89A,,,1779096900,58.9055,17.9132,4602.48,0.0,0,180.0,0.0
sas89a,SAS89A,,,1779097020,59.0101,17.9132,4602.48,0.0,0,180.0,0.0
sas89a,SAS89A,,,1779097140,59.1146,17.9132,4602.48,293.32,0,180.0,0.0
sas89a,SAS89A,,,1779097260,59.2192,17.6706,4602.48,0.0,0,180.0,0.0
sas89a,SAS89A,,,1779097380,59.3237,17.6706,4602.48,0.0,0,180.0,0.0
sas89a,SAS89A,,,1779097500,59.4283,17.6706,4602.48,66.7,0,180.0,0.0
sas89a,SAS89A,,,1779097620,59.5328,17.9132,4602.48,0.0,0,180.0,0.0
sas89a,SAS89A,,,1779097740,59.6373,17.9132,4602.48,0.0,0,180.0,0.0
tap782,TAP782,,,1779097740,58.801,17.9132,3756.66,0.0,0,180.0,0.0
tap782,TAP782,,,1779097860,58.9055,17.9132,3756.66,0.0,0,180.0,0.0
tap782,TAP782,,,1779097980,59.0101,17.9132,3756.66,0.0,0,180.0,0.0
tap782,TAP782,,,1779098100,59.1146,17.9132,3756.66,293.32,0,180.0,0.0
tap782,TAP782,,,1779098220,59.2192,17.6706,3756.66,0.0,0,180.0,0.0
tap782,TAP782,,,1779098340,59.3237,17.6706,3756.66,0.0,0,180.0,0.0
tap782,TAP782,,,1779098460,59.4283,17.6706,3756.66,66.7,0,180.0,0.0
tap782,TAP782,,,1779098580,59.5328,17.9132,3756.66,0.0,0,180.0,0.0
tap782,TAP782,,,1779098700,59.6373,17.9132,3756.66,0.0,0,180.0,0.0
thy8wz,THY8WZ,,,1779096960,58.801,17.9132,4701.54,0.0,0,180.0,0.0
thy8wz,THY8WZ,,,1779097080,58.9055,17.9132,4701.54,0.0,0,180.0,0.0
thy8wz,THY8WZ,,,1779097200,59.0101,17.9132,4701.54,0.0,0,180.0,0.0
thy8wz,THY8WZ,,,1779097320,59.1146,17.9132,4701.54,293.32,0,180.0,0.0
thy8wz,THY8WZ,,,1779097440,59.2192,17.6706,4701.54,0.0,0,180.0,0.0
thy8wz,THY8WZ,,,1779097560,59.3237,17.6706,4701.54,0.0,0,180.0,0.0
thy8wz,THY8WZ,,,1779097680,59.4283,17.6706,4701.54,66.7,0,180.0,0.0
thy8wz,THY8WZ,,,1779097800,59.5328,17.9132,4701.54,0.0,0,180.0,0.0
thy8wz,THY8WZ,,,1779097920,59.6373,17.9132,4701.54,0.0,0,180.0,0.0
