icao24,callsign,est_departure,est_arrival,time,lat,lon,baro_alt_m,true_track,on_ground,velocity_ms,vertical_rate_ms
4aaaa8,4aaaa8,,,1778147700,59.7419,19.1261,1524.0,180.0,0,82.0,0.0
4aaaa8,4aaaa8,,,1778147880,59.6373,19.1261,1524.0,180.0,0,82.0,0.0
4aaaa8,4aaaa8,,,1778148060,59.5328,19.1261,1524.0,180.0,0,82.0,0.0
4aaaa8,4aaaa8,,,1778148240,59.4283,19.1261,1524.0,180.0,0,82.0,0.0
4aaaa8,4aaaa8,,,1778148420,59.3237,19.1261,1524.0,246.7,0,82.0,0.0
4aaaa8,4aaaa8,,,1778148600,59.2192,18.8835,1524.0,270.0,0,82.0,0.0
4aaaa8,4aaaa8,,,1778148780,59.2192,18.6409,1524.0,293.31,0,82.0,0.0
4aaaa8,4aaaa8,,,1778148960,59.3237,18.3984,1524.0,270.0,0,82.0,0.0
4aaaa8,4aaaa8,,,1778149140,59.3237,18.1558,1524.0,293.32,0,82.0,0.0
4aaaa8,4aaaa8,,,1778149320,59.4283,17.9132,1524.0,0.0,0,82.0,0.0
4aaaa8,4aaaa8,,,1778149500,59.5328,17.9132,1524.0,0.0,0,82.0,0.0
4aaaa8,4aaaa8,,,1778149680,59.6373,17.9132,1524.0,0.0,0,82.0,0.0
4aab4a,4aab4a,,,1778147160,59.8464,16.7003,1524.0,113.3,0,82.0,0.0
4aab4a,4aab4a,,,1778147220,59.7419,16.9429,1524.0,180.0,0,82.0,0.0
4aab4a,4aab4a,,,1778147280,59.6373,16.9429,1524.0,113.3,0,82.0,0.0
4aab4a,4aab4a,,,1778147340,59.5328,17.1855,1524.0,113.31,0,82.0,0.0
4aab4a,4aab4a,,,1778147400,59.4283,17.428,1524.0,90.0,0,82.0,0.0
4aab4a,4aab4a,,,1778147460,59.4283,17.6706,1524.0,66.7,0,82.0,0.0
4aab4a,4aab4a,,,1778147520,59.5328,17.9132,1524.0,0.0,0,82.0,0.0
4aab4a,4aab4a,,,1778147580,59.6373,17.9132,1524.0,0.0,0,82.0,0.0
4ab5eb,4ab5eb,,,1778147940,59.8464,16.7003,1524.0,113.3,0,82.0,0.0
4ab5eb,4ab5eb,,,1778148000,59.7419,16.9429,1524.0,180.0,0,82.0,0.0
4ab5eb,4ab5eb,,,1778148060,59.6373,16.9429,1524.0,113.3,0,82.0,0.0
