icao24,callsign,est_departure,est_arrival,time,lat,lon,baro_alt_m,true_track,on_ground,velocity_ms,vertical_rate_ms,cas_ms
3452c9,VLG1265,,,1776671340,59.845167,16.703163,7083.7,0.0,False,210.88,-14.927,151.71
3452c9,VLG1265,,,1776671341,59.843934,16.706024,7068.8,130.6,False,210.68,-14.912,151.71
3452c9,VLG1265,,,1776671342,59.842703,16.708882,7053.9,130.6,False,210.48,-14.896,151.71
3452c9,VLG1265,,,1776671343,59.841473,16.711738,7039.0,130.6,False,210.29,-14.881,151.71
3452c9,VLG1265,,,1776671344,59.840244,16.71459,7024.1,130.6,False,210.09,-14.866,151.71
3452c9,VLG1265,,,1776671345,59.839017,16.71744,7009.3,130.6,False,209.89,-14.85,151.71
3452c9,VLG1265,,,1776671346,59.83779,16.720288,6994.5,130.6,False,209.7,-14.835,151.71
3452c9,VLG1265,,,1776671347,59.836565,16.723132,6979.6,130.6,False,209.5,-14.819,151.71
3452c9,VLG1265,,,1776671348,59.835341,16.725974,6964.8,130.6,False,209.31,-14.804,151.71
3452c9,VLG1265,,,1776671349,59.834118,16.728814,6950.0,130.6,False,209.11,-14.789,151.71
3452c9,VLG1265,,,1776671350,59.832896,16.731651,6935.3,130.6,False,208.92,-14.774,151.71
3452c9,VLG1265,,,1776671351,59.831675,16.734485,6920.5,130.6,False,208.73,-14.758,151.71
3452c9,VLG1265,,,1776671352,59.830455,16.737316,6905.8,130.6,False,208.53,-14.743,151.71
3452c9,VLG1265,,,1776671353,59.829237,16.740145,6891.0,130.6,False,208.34,-14.728,151.71
3452c9,VLG1265,,,1776671354,59.828019,16.742972,6876.3,130.6,False,208.15,-14.713,151.71
3452c9,VLG1265,,,1776671355,59.826803,16.745795,6861.6,130.6,False,207.96,-14.697,151.71
3452c9,VLG1265,,,1776671356,59.825588,16.748617,6847.0,130.6,False,207.77,-14.682,151.71
3452c9,VLG1265,,,1776671357,59.824374,16.751435,6832.3,130.6,False,207.58,-14.667,151.71
3452c9,VLG1265,,,1776671358,59.823161,16.754251,6817.6,130.6,False,207.38,-14.652,151.71
3452c9,VLG1265,,,1776671359,59.821949,16.757065,6803.0,130.6,False,207.19,-14.637,151.71
3452c9,VLG1265,,,1776671360,59.820738,16.759875,6788.4,130.6,False,207.0,-14.622,151.71
3452c9,VLG1265,,,1776671361,59.819528,16.762684,6773.8,130.6,False,206.82,-14.606,151.71
3452c9,VLG1265,,,1776671362,59.81832,16.765489,6759.2,130.6,False,206.63,-14.591,151.71
3452c9,VLG1265,,,1776671363,59.817094,16.768334,6744.5,130.6,False,209.5,-14.645,151.71
3452c9,VLG1265,,,1776671364,59.81587,16.771176,6729.9,130.6,False,209.31,-14.63,151.71
3452c9,VLG1265,,,1776671365,59.814647,16.774016,6715.3,130.6,False,209.12,-14.614,151.71
3452c9,VLG1265,,,1776671366,59.813425,16.776852,6700.7,130.6,False,208.93,-14.599,151.71
3452c9,VLG1265,,,1776671367,59.812204,16.779687,6686.1,130.6,False,208.74,-14.585,151.71
3452c9,VLG1265,,,1776671368,59.810984,16.782518,6671.5,130.6,False,208.55,-14.57,151.71
