icao24,callsign,est_departure,est_arrival,time,lat,lon,baro_alt_m,true_track,on_ground,velocity_ms,vertical_rate_ms,cas_ms
461e1d,FIN3EJ,,,1776670800,59.739589,19.1261,11476.6,0.0,False,257.01,-19.532,139.99
461e1d,FIN3EJ,,,1776670801,59.737277,19.1261,11457.0,180.0,False,257.01,-19.57,140.19
461e1d,FIN3EJ,,,1776670802,59.734966,19.1261,11437.4,180.0,False,257.01,-19.608,140.4
461e1d,FIN3EJ,,,1776670803,59.732655,19.1261,11417.8,180.0,False,257.01,-19.647,140.61
461e1d,FIN3EJ,,,1776670804,59.730343,19.1261,11398.1,180.0,False,257.01,-19.686,140.82
461e1d,FIN3EJ,,,1776670805,59.728032,19.1261,11378.3,180.0,False,257.01,-19.725,141.03
461e1d,FIN3EJ,,,1776670806,59.725721,19.1261,11358.6,180.0,False,257.01,-19.764,141.24
461e1d,FIN3EJ,,,1776670807,59.723409,19.1261,11338.8,180.0,False,257.01,-19.804,141.45
461e1d,FIN3EJ,,,1776670808,59.721098,19.1261,11318.9,180.0,False,257.01,-19.844,141.67
461e1d,FIN3EJ,,,1776670809,59.718787,19.1261,11299.0,180.0,False,257.01,-19.884,141.88
461e1d,FIN3EJ,,,1776670810,59.716475,19.1261,11279.1,180.0,False,257.01,-19.925,142.09
461e1d,FIN3EJ,,,1776670811,59.714164,19.1261,11259.2,180.0,False,257.01,-19.966,142.31
461e1d,FIN3EJ,,,1776670812,59.711853,19.1261,11239.1,180.0,False,257.01,-20.007,142.52
461e1d,FIN3EJ,,,1776670813,59.709541,19.1261,11219.1,180.0,False,257.01,-20.049,142.74
461e1d,FIN3EJ,,,1776670814,59.70723,19.1261,11199.0,180.0,False,257.01,-20.091,142.96
461e1d,FIN3EJ,,,1776670815,59.704919,19.1261,11178.9,180.0,False,257.01,-20.133,143.17
461e1d,FIN3EJ,,,1776670816,59.702607,19.1261,11158.7,180.0,False,257.01,-20.175,143.39
461e1d,FIN3EJ,,,1776670817,59.700296,19.1261,11138.5,180.0,False,257.01,-20.218,143.61
461e1d,FIN3EJ,,,1776670818,59.697985,19.1261,11118.2,180.0,False,257.01,-20.261,143.83
461e1d,FIN3EJ,,,1776670819,59.695673,19.1261,11097.9,180.0,False,257.01,-20.304,144.05
