icao24,callsign,est_departure,est_arrival,time,lat,lon,baro_alt_m,true_track,on_ground,velocity_ms,vertical_rate_ms
asl96k,ASL96K,,,1778661180,58.801,17.9132,2613.66,0.0,0,140.73,0.0
asl96k,ASL96K,,,1778661300,58.9055,17.9132,2613.66,0.0,0,140.73,0.0
asl96k,ASL96K,,,1778661420,59.0101,17.9132,2613.66,0.0,0,140.73,0.0
asl96k,ASL96K,,,1778661540,59.1146,17.9132,2613.66,0.0,0,140.73,0.0
asl96k,ASL96K,,,1778661660,59.2192,17.9132,2613.66,0.0,0,140.73,0.0
asl96k,ASL96K,,,1778661780,59.3237,17.9132,2613.66,0.0,0,140.73,0.0
asl96k,ASL96K,,,1778661900,59.4283,17.9132,2613.66,0.0,0,140.73,0.0
asl96k,ASL96K,,,1778662020,59.5328,17.9132,2613.66,0.0,0,140.73,0.0
asl96k,ASL96K,,,1778662140,59.6373,17.9132,2613.66,0.0,0,140.73,0.0
aua96f,AUA96F,,,1778661600,58.801,17.9132,4602.48,0.0,0,175.99,0.0
aua96f,AUA96F,,,1778661720,58.9055,17.9132,4602.48,0.0,0,175.99,0.0
aua96f,AUA96F,,,1778661840,59.0101,17.9132,4602.48,0.0,0,175.99,0.0
aua96f,AUA96F,,,1778661960,59.1146,17.9132,4602.48,0.0,0,175.99,0.0
aua96f,AUA96F,,,1778662080,59.2192,17.9132,4602.48,0.0,0,175.99,0.0
aua96f,AUA96F,,,1778662200,59.3237,17.9132,4602.48,0.0,0,175.99,0.0
aua96f,AUA96F,,,1778662320,59.4283,17.9132,4602.48,0.0,0,175.99,0.0
aua96f,AUA96F,,,1778662440,59.5328,17.9132,4602.48,0.0,0,175.99,0.0
aua96f,AUA96F,,,1778662560,59.6373,17.9132,4602.48,0.0,0,175.99,0.0
dlh800,DLH800,,,1778662740,58.801,17.9132,3764.28,0.0,0,164.92,0.0
dlh800,DLH800,,,1778662860,58.9055,17.9132,3764.28,0.0,0,164.92,0.0
dlh800,DLH800,,,1778662980,59.0101,17.9132,3764.28,0.0,0,164.92,0.0
dlh800,DLH800,,,1778663100,59.1146,17.9132,3764.28,0.0,0,164.92,0.0
dlh800,DLH800,,,1778663220,59.2192,17.9132,3764.28,0.0,0,164.92,0.0
dlh800,DLH800,,,1778663340,59.3237,17.9132,3764.28,0.0,0,164.92,0.0
dlh800,DLH800,,,1778663460,59.4283,17.9132,3764.28,0.0,0,164.92,0.0
dlh800,DLH800,,,1778663580,59.5328,17.9132,3764.28,0.0,0,164.92,0.0
dlh800,DLH800,,,1778663700,59.6373,17.9132,3764.28,0.0,0,164.92,0.0
euw2302,EUW2302,,,1778661840,59.8464,16.7003,4701.54,113.3,0,180.0,0.0
euw2302,EUW2302,,,1778661960,59.7419,16.9429,4701.54,113.32,0,180.0,0.0
euw2302,EUW2302,,,1778662080,59.6373,17.1855,4701.54,180.0,0,180.0,0.0
euw2302,EUW2302,,,1778662200,59.5328,17.1855,4701.54,113.31,0,180.0,0.0
euw2302,EUW2302,,,1778662320,59.4283,17.428,4701.54,90.0,0,180.0,0.0
euw2302,EUW2302,,,1778662440,59.4283,17.6706,4701.54,66.7,0,180.0,0.0
euw2302,EUW2302,,,1778662560,59.5328,17.9132,4701.54,0.0,0,180.0,0.0
euw2302,EUW2302,,,1778662680,59.6373,17.9132,4701.54,0.0,0,180.0,0.0
fin3ej,FIN3EJ,,,1778663880,59.7419,19.1261,4602.48,180.0,0,180.0,0.0
fin3ej,FIN3EJ,,,1778664000,59.6373,19.1261,4602.48,246.7,0,180.0,0.0
fin3ej,FIN3EJ,,,1778664120,59.5328,18.8835,4602.48,246.7,0,180.0,0.0
fin3ej,FIN3EJ,,,1778664240,59.4283,18.6409,4602.48,246.67,0,180.0,0.0
fin3ej,FIN3EJ,,,1778664360,59.3237,18.3984,4602.48,270.0,0,180.0,0.0
fin3ej,FIN3EJ,,,1778664480,59.3237,18.1558,4602.48,293.32,0,180.0,0.0
fin3ej,FIN3EJ,,,1778664600,59.4283,17.9132,4602.48,0.0,0,180.0,0.0
fin3ej,FIN3EJ,,,1778664720,59.5328,17.9132,4602.48,0.0,0,180.0,0.0
fin3ej,FIN3EJ,,,1778664840,59.6373,17.9132,4602.48,0.0,0,180.0,0.0
lot4ay,LOT4AY,,,1778663100,58.801,17.9132,4427.22,0.0,0,174.49,0.0
lot4ay,LOT4AY,,,1778663220,58.9055,17.9132,4427.22,0.0,0,174.49,0.0
lot4ay,LOT4AY,,,1778663340,59.0101,17.9132,4427.22,0.0,0,174.49,0.0
lot4ay,LOT4AY,,,1778663460,59.1146,17.9132,4427.22,0.0,0,174.49,0.0
lot4ay,LOT4AY,,,1778663580,59.2192,17.9132,4427.22,0.0,0,174.49,0.0
lot4ay,LOT4AY,,,1778663700,59.3237,17.9132,4427.22,0.0,0,174.49,0.0
lot4ay,LOT4AY,,,1778663820,59.4283,17.9132,4427.22,0.0,0,174.49,0.0
lot4ay,LOT4AY,,,1778663940,59.5328,17.9132,4427.22,0.0,0,174.49,0.0
lot4ay,LOT4AY,,,1778664060,59.6373,17.9132,4427.22,0.0,0,174.49,0.0
n166qs,N166QS,,,1778663760,59.8464,16.7003,2461.26,113.3,0,137.98,0.0
n166qs,N166QS,,,1778663880,59.7419,16.9429,2461.26,113.32,0,137.98,0.0
n166qs,N166QS,,,1778664000,59.6373,17.1855,2461.26,180.0,0,137.98,0.0
n166qs,N166QS,,,1778664120,59.5328,17.1855,2461.26,113.31,0,137.98,0.0
n166qs,N166QS,,,1778664240,59.4283,17.428,2461.26,90.0,0,137.98,0.0
n166qs,N166QS,,,1778664360,59.4283,17.6706,2461.26,66.7,0,137.98,0.0
n166qs,N166QS,,,1778664480,59.5328,17.9132,2461.26,0.0,0,137.98,0.0
n166qs,N166QS,,,1778664600,59.6373,17.9132,2461.26,0.0,0,137.98,0.0
nsz41g,NSZ41G,,,1778662020,59.8464,16.7003,4251.96,113.3,0,147.61,0.0
nsz41g,NSZ41G,,,1778662140,59.7419,16.9429,4251.96,113.32,0,147.61,0.0
nsz41g,NSZ41G,,,1778662260,59.6373,17.1855,4251.96,180.0,0,147.61,0.0
nsz41g,NSZ41G,,,1778662380,59.5328,17.1855,4251.96,113.31,0,147.61,0.0
nsz41g,NSZ41G,,,1778662500,59.4283,17.428,4251.96,90.0,0,147.61,0.0
nsz41g,NSZ41G,,,1778662620,59.4283,17.6706,4251.96,66.7,0,147.61,0.0
nsz41g,NSZ41G,,,1778662740,59.5328,17.9132,4251.96,0.0,0,147.61,0.0
nsz41g,NSZ41G,,,1778662860,59.6373,17.9132,4251.96,0.0,0,147.61,0.0
nsz96y,NSZ96Y,,,1778663460,58.801,17.9132,4709.16,0.0,0,172.93,0.0
nsz96y,NSZ96Y,,,1778663580,58.9055,17.9132,4709.16,0.0,0,172.93,0.0
nsz96y,NSZ96Y,,,1778663700,59.0101,17.9132,4709.16,0.0,0,172.93,0.0
nsz96y,NSZ96Y,,,1778663820,59.1146,17.9132,4709.16,0.0,0,172.93,0.0
nsz96y,NSZ96Y,,,1778663940,59.2192,17.9132,4709.16,0.0,0,172.93,0.0
nsz96y,NSZ96Y,,,1778664060,59.3237,17.9132,4709.16,0.0,0,172.93,0.0
nsz96y,NSZ96Y,,,1778664180,59.4283,17.9132,4709.16,0.0,0,172.93,0.0
nsz96y,NSZ96Y,,,1778664300,59.5328,17.9132,4709.16,0.0,0,172.93,0.0
nsz96y,NSZ96Y,,,1778664420,59.6373,17.9132,4709.16,0.0,0,172.93,0.0
ryr63xt,RYR63XT,,,1778664300,59.8464,16.7003,4046.22,113.3,0,155.25,0.0
ryr63xt,RYR63XT,,,1778664420,59.7419,16.9429,4046.22,113.32,0,155.25,0.0
ryr63xt,RYR63XT,,,1778664540,59.6373,17.1855,4046.22,180.0,0,155.25,0.0
ryr63xt,RYR63XT,,,1778664660,59.5328,17.1855,4046.22,113.31,0,155.25,0.0
ryr63xt,RYR63XT,,,1778664780,59.4283,17.428,4046.22,90.0,0,155.25,0.0
ryr63xt,RYR63XT,,,1778664900,59.4283,17.6706,4046.22,66.7,0,155.25,0.0
ryr63xt,RYR63XT,,,1778665020,59.5328,17.9132,4046.22,0.0,0,155.25,0.0
ryr63xt,RYR63XT,,,1778665140,59.6373,17.9132,4046.22,0.0,0,155.25,0.0
sas1142,SAS1142,,,1778662020,58.801,17.9132,4480.56,0.0,0,134.96,0.0
sas1142,SAS1142,,,1778662140,58.9055,17.9132,4480.56,0.0,0,134.96,0.0
sas1142,SAS1142,,,1778662260,59.0101,17.9132,4480.56,0.0,0,134.96,0.0
sas1142,SAS1142,,,1778662380,59.1146,17.9132,4480.56,0.0,0,134.96,0.0
sas1142,SAS1142,,,1778662500,59.2192,17.9132,4480.56,0.0,0,134.96,0.0
sas1142,SAS1142,,,1778662620,59.3237,17.9132,4480.56,0.0,0,134.96,0.0
sas1142,SAS1142,,,1778662740,59.4283,17.9132,4480.56,0.0,0,134.96,0.0
sas1142,SAS1142,,,1778662860,59.5328,17.9132,4480.56,0.0,0,134.96,0.0
sas1142,SAS1142,,,1778662980,59.6373,17.9132,4480.56,0.0,0,134.96,0.0
