icao24,callsign,est_departure,est_arrival,time,lat,lon,baro_alt_m,true_track,on_ground,velocity_ms,vertical_rate_ms,cas_ms
45ac30,SAS1488,,,1777664280,59.844928,16.7003,3146.8,0.0,False,163.67,-8.809,134.78
48e9f5,RYR6099,,,1777664280,58.802482,17.9132,3147.3,0.0,False,164.76,-9.02,134.78
45ac30,SAS1488,,,1777664281,59.843462,16.7003,3138.0,180.0,False,162.99,-8.736,134.27
48e9f5,RYR6099,,,1777664281,58.803957,17.9132,3138.3,0.0,False,164.08,-8.952,134.27
45ac30,SAS1488,,,1777664282,59.842002,16.7003,3129.4,180.0,False,162.32,-8.665,133.76
48e9f5,RYR6099,,,1777664282,58.805427,17.9132,3129.4,0.0,False,163.41,-8.885,133.76
45ac30,SAS1488,,,1777664283,59.840549,16.7003,3120.8,180.0,False,161.65,-8.595,133.24
48e9f5,RYR6099,,,1777664283,58.80689,17.9132,3120.6,0.0,False,162.73,-8.82,133.24
45ac30,SAS1488,,,1777664284,59.839101,16.7003,3112.2,180.0,False,160.97,-8.526,132.73
48e9f5,RYR6099,,,1777664284,58.808348,17.9132,3111.8,0.0,False,162.06,-8.755,132.73
45ac30,SAS1488,,,1777664285,59.837659,16.7003,3103.8,180.0,False,160.3,-8.458,132.21
48e9f5,RYR6099,,,1777664285,58.809799,17.9132,3103.2,0.0,False,161.38,-8.691,132.21
45ac30,SAS1488,,,1777664286,59.836224,16.7003,3095.4,180.0,False,159.63,-8.392,131.7
48e9f5,RYR6099,,,1777664286,58.811244,17.9132,3094.5,0.0,False,160.71,-8.629,131.7
45ac30,SAS1488,,,1777664287,59.834794,16.7003,3087.1,180.0,False,158.96,-8.326,131.18
48e9f5,RYR6099,,,1777664287,58.812684,17.9132,3086.0,0.0,False,160.04,-8.567,131.18
45ac30,SAS1488,,,1777664288,59.833371,16.7003,3078.8,180.0,False,158.3,-8.262,130.67
48e9f5,RYR6099,,,1777664288,58.814117,17.9132,3077.5,0.0,False,159.37,-8.506,130.67
45ac30,SAS1488,,,1777664289,59.831953,16.7003,3070.6,180.0,False,157.63,-8.198,130.15
48e9f5,RYR6099,,,1777664289,58.815544,17.9132,3069.0,0.0,False,158.7,-8.446,130.15
45ac30,SAS1488,,,1777664290,59.830542,16.7003,3062.5,180.0,False,156.96,-8.136,129.64
48e9f5,RYR6099,,,1777664290,58.816965,17.9132,3060.6,0.0,False,158.03,-8.388,129.64
45ac30,SAS1488,,,1777664291,59.829136,16.7003,3054.4,180.0,False,156.3,-8.075,129.13
48e9f5,RYR6099,,,1777664291,58.818381,17.9132,3052.3,0.0,False,157.37,-8.33,129.13
45ac30,SAS1488,,,1777664292,59.827736,16.7003,3046.4,180.0,False,155.64,-8.015,128.61
48e9f5,RYR6099,,,1777664292,58.81979,17.9132,3044.0,0.0,False,156.7,-8.273,128.61
45ac30,SAS1488,,,1777664293,59.826335,16.7003,3038.4,180.0,False,155.84,-8.011,128.61
48e9f5,RYR6099,,,1777664293,58.821199,17.9132,3035.7,0.0,False,156.63,-8.269,128.61
45ac30,SAS1488,,,1777664294,59.824934,16.7003,3030.3,180.0,False,155.77,-8.008,128.61
48e9f5,RYR6099,,,1777664294,58.822606,17.9132,3027.5,0.0,False,156.55,-8.264,128.61
45ac30,SAS1488,,,1777664295,59.823534,16.7003,3022.3,180.0,False,155.7,-8.004,128.61
48e9f5,RYR6099,,,1777664295,58.824014,17.9132,3019.2,0.0,False,156.48,-8.26,128.61
45ac30,SAS1488,,,1777664296,59.822134,16.7003,3014.3,180.0,False,155.62,-8.001,128.61
48e9f5,RYR6099,,,1777664296,58.82542,17.9132,3011.0,0.0,False,156.4,-8.255,128.61
45ac30,SAS1488,,,1777664297,59.820735,16.7003,3006.3,180.0,False,155.55,-7.997,128.61
48e9f5,RYR6099,,,1777664297,58.826826,17.9132,3002.7,0.0,False,156.33,-8.251,128.61
45ac30,SAS1488,,,1777664298,59.819337,16.7003,2998.4,180.0,False,155.48,-7.993,128.61
48e9f5,RYR6099,,,1777664298,58.828231,17.9132,2994.5,0.0,False,156.25,-8.246,128.61
45ac30,SAS1488,,,1777664299,59.817939,16.7003,2990.4,180.0,False,155.41,-7.99,128.61
48e9f5,RYR6099,,,1777664299,58.829636,17.9132,2986.2,0.0,False,156.18,-8.242,128.61
45ac30,SAS1488,,,1777664300,59.816542,16.7003,2982.4,180.0,False,155.33,-7.986,128.61
48e9f5,RYR6099,,,1777664300,58.83104,17.9132,2978.0,0.0,False,156.1,-8.237,128.61
45ac30,SAS1488,,,1777664301,59.815146,16.7003,2974.4,180.0,False,155.26,-7.983,128.61
48e9f5,RYR6099,,,1777664301,58.832443,17.9132,2969.8,0.0,False,156.03,-8.233,128.61
45ac30,SAS1488,,,1777664302,59.81375,16.7003,2966.4,180.0,False,155.19,-7.979,128.61
48e9f5,RYR6099,,,1777664302,58.833845,17.9132,2961.5,0.0,False,155.95,-8.228,128.61
45ac30,SAS1488,,,1777664303,59.812355,16.7003,2958.4,180.0,False,155.12,-7.976,128.61
48e9f5,RYR6099,,,1777664303,58.835247,17.9132,2953.3,0.0,False,155.88,-8.224,128.61
45ac30,SAS1488,,,1777664304,59.810961,16.7003,2950.5,180.0,False,155.05,-7.972,128.61
48e9f5,RYR6099,,,1777664304,58.836649,17.9132,2945.1,0.0,False,155.81,-8.219,128.61
45ac30,SAS1488,,,1777664305,59.809567,16.7003,2942.5,180.0,False,154.97,-7.968,128.61
48e9f5,RYR6099,,,1777664305,58.838049,17.9132,2936.9,0.0,False,155.73,-8.215,128.61
45ac30,SAS1488,,,1777664306,59.808174,16.7003,2934.5,180.0,False,154.9,-7.965,128.61
48e9f5,RYR6099,,,1777664306,58.839449,17.9132,2928.7,0.0,False,155.66,-8.211,128.61
45ac30,SAS1488,,,1777664307,59.806782,16.7003,2926.6,180.0,False,154.83,-7.961,128.61
48e9f5,RYR6099,,,1777664307,58.840848,17.9132,2920.5,0.0,False,155.58,-8.206,128.61
45ac30,SAS1488,,,1777664308,59.80539,16.7003,2918.6,180.0,False,154.76,-7.958,128.61
48e9f5,RYR6099,,,1777664308,58.842247,17.9132,2912.3,0.0,False,155.51,-8.202,128.61
45ac30,SAS1488,,,1777664309,59.803999,16.7003,2910.7,180.0,False,154.69,-7.954,128.61
48e9f5,RYR6099,,,1777664309,58.843645,17.9132,2904.1,0.0,False,155.44,-8.197,128.61
45ac30,SAS1488,,,1777664310,59.802608,16.7003,2902.7,180.0,False,154.62,-7.951,128.61
48e9f5,RYR6099,,,1777664310,58.845042,17.9132,2895.9,0.0,False,155.36,-8.193,128.61
45ac30,SAS1488,,,1777664311,59.801218,16.7003,2894.8,180.0,False,154.55,-7.947,128.61
48e9f5,RYR6099,,,1777664311,58.846438,17.9132,2887.7,0.0,False,155.29,-8.188,128.61
45ac30,SAS1488,,,1777664312,59.799829,16.7003,2886.8,180.0,False,154.47,-7.944,128.61
48e9f5,RYR6099,,,1777664312,58.847834,17.9132,2879.5,0.0,False,155.22,-8.184,128.61
45ac30,SAS1488,,,1777664313,59.798441,16.7003,2878.9,180.0,False,154.4,-7.94,128.61
48e9f5,RYR6099,,,1777664313,58.849229,17.9132,2871.3,0.0,False,155.14,-8.18,128.61
45ac30,SAS1488,,,1777664314,59.797053,16.7003,2870.9,180.0,False,154.33,-7.937,128.61
48e9f5,RYR6099,,,1777664314,58.850624,17.9132,2863.1,0.0,False,155.07,-8.175,128.61
45ac30,SAS1488,,,1777664315,59.795665,16.7003,2863.0,180.0,False,154.26,-7.933,128.61
48e9f5,RYR6099,,,1777664315,58.852018,17.9132,2855.0,0.0,False,155.0,-8.171,128.61
45ac30,SAS1488,,,1777664316,59.794279,16.7003,2855.1,180.0,False,154.19,-7.93,128.61
48e9f5,RYR6099,,,1777664316,58.853411,17.9132,2846.8,0.0,False,154.92,-8.167,128.61
45ac30,SAS1488,,,1777664317,59.792893,16.7003,2847.2,180.0,False,154.12,-7.926,128.61
48e9f5,RYR6099,,,1777664317,58.854804,17.9132,2838.6,0.0,False,154.85,-8.162,128.61
45ac30,SAS1488,,,1777664318,59.791507,16.7003,2839.2,180.0,False,154.05,-7.923,128.61
48e9f5,RYR6099,,,1777664318,58.856196,17.9132,2830.5,0.0,False,154.78,-8.158,128.61
45ac30,SAS1488,,,1777664319,59.790123,16.7003,2831.3,180.0,False,153.98,-7.919,128.61
48e9f5,RYR6099,,,1777664319,58.857587,17.9132,2822.3,0.0,False,154.71,-8.154,128.61
45ac30,SAS1488,,,1777664320,59.788738,16.7003,2823.4,180.0,False,153.91,-7.916,128.61
48e9f5,RYR6099,,,1777664320,58.858978,17.9132,2814.2,0.0,False,154.63,-8.149,128.61
45ac30,SAS1488,,,1777664321,59.787355,16.7003,2815.5,180.0,False,153.84,-7.912,128.61
48e9f5,RYR6099,,,1777664321,58.860368,17.9132,2806.0,0.0,False,154.56,-8.145,128.61
45ac30,SAS1488,,,1777664322,59.785972,16.7003,2807.6,180.0,False,153.77,-7.909,128.61
48e9f5,RYR6099,,,1777664322,58.861757,17.9132,2797.9,0.0,False,154.49,-8.141,128.61
45ac30,SAS1488,,,1777664323,59.78459,16.7003,2799.7,180.0,False,153.7,-7.905,128.61
48e9f5,RYR6099,,,1777664323,58.863146,17.9132,2789.8,0.0,False,154.42,-8.136,128.61
45ac30,SAS1488,,,1777664324,59.783208,16.7003,2791.8,180.0,False,153.63,-7.902,128.61
