icao24,callsign,est_departure,est_arrival,time,lat,lon,baro_alt_m,true_track,on_ground,velocity_ms,vertical_rate_ms
780005,CAO3157,,,1741233935,59.695037841796875,18.226959228515625,906.7800000000001,256.7091985887141,0,67.13247814252759,-0.32512
780005,CAO3157,,,1741233936,59.69495870299258,18.226034230199353,906.7800000000001,256.7091985887141,0,67.13247814252759,-0.32512
780005,CAO3157,,,1741233937,59.69476318359375,18.224395751953125,899.1600000000001,256.7091985887141,0,67.13247814252759,-0.32512
780005,CAO3157,,,1741233938,59.69467938956568,18.223761196794182,899.1600000000001,256.7091985887141,0,67.13247814252759,-0.65024
780005,CAO3157,,,1741233939,59.69453430175781,18.222564697265625,899.1600000000001,256.7091985887141,0,67.13247814252759,-0.65024
780005,CAO3157,,,1741233940,59.69440007613877,18.22129874393858,899.1600000000001,256.7091985887141,0,67.13247814252759,-0.65024
780005,CAO3157,,,1741233941,59.694305419921875,18.220733642578125,899.1600000000001,256.7091985887141,0,67.13247814252759,-0.65024
780005,CAO3157,,,1741233942,59.694305419921875,18.220733642578125,899.1600000000001,256.7091985887141,0,67.13247814252759,-0.65024
780005,CAO3157,,,1741233943,59.694305419921875,18.220733642578125,899.1600000000001,256.7091985887141,0,67.13247814252759,-0.65024
780005,CAO3157,,,1741233944,59.694305419921875,18.220733642578125,899.1600000000001,256.7091985887141,0,67.13247814252759,-0.65024
780005,CAO3157,,,1741233945,59.694305419921875,18.220733642578125,899.1600000000001,256.7091985887141,0,67.13247814252759,-0.65024
780005,CAO3157,,,1741233946,59.694305419921875,18.220733642578125,899.1600000000001,256.7091985887141,0,67.13247814252759,-0.65024
780005,CAO3157,,,1741233947,59.694305419921875,18.220733642578125,899.1600000000001,256.7091985887141,0,67.13247814252759,-0.65024
780005,CAO3157,,,1741233948,59.694305419921875,18.220733642578125,899.1600000000001,256.7091985887141,0,67.13247814252759,-0.65024
780005,CAO3157,,,1741233949,59.694305419921875,18.220733642578125,899.1600000000001,256.7091985887141,0,67.13247814252759,-0.65024
780005,CAO3157,,,1741233950,59.694305419921875,18.220733642578125,899.1600000000001,256.7091985887141,0,67.13247814252759,-0.65024
780005,CAO3157,,,1741233951,59.694305419921875,18.220733642578125,899.1600000000001,256.7091985887141,0,67.13247814252759,-0.65024
780005,CAO3157,,,1741233952,59.694305419921875,18.220733642578125,899.1600000000001,256.7091985887141,0,67.13247814252759,-0.65024
780005,CAO3157,,,1741233953,59.694305419921875,18.220733642578125,899.1600000000001,256.7091985887141,0,67.13247814252759,-0.65024
780005,CAO3157,,,1741233954,59.694305419921875,18.220733642578125,899.1600000000001,256.7091985887141,0,67.13247814252759,-0.65024
780005,CAO3157,,,1741233955,59.694305419921875,18.220733642578125,899.1600000000001,256.7091985887141,0,67.13247814252759,-0.65024
780005,CAO3157,,,1741233956,59.694305419921875,18.220733642578125,899.1600000000001,256.7091985887141,0,67.13247814252759,-0.65024
780005,CAO3157,,,1741233957,59.694305419921875,18.220733642578125,899.1600000000001,256.7091985887141,0,67.13247814252759,-0.65024
