callsign,icao24,entry,node,lat,lon,alt_m,velocity_ms,heading,vertrate,dist_to_entry_nm,crossing_time
SAS4231,4ab56c,E,66,59.67256707660222,19.127291975350214,3284.2200000000003,116.41448291684455,243.20848447058083,-3.90144,3.3965057077011833,1741236347.4195187
BCS9CG,4ca247,S,160,58.80482482910156,17.567050072454638,5478.780000000001,208.6747460526789,23.847754150192603,-22.43328,13.303200540592481,1741235939.0
UPS282,a53013,S,160,58.80487060546875,17.419620636970766,5501.64,221.4620175819852,28.589215403122274,-13.655040000000001,17.239265310197315,1741235041.0
FPO7RB,39a201,W,45,59.084747314453125,16.697296142578125,5920.740000000001,208.22339354845397,59.57034119604864,-9.7536,38.17099225290279,1741236022.6835444
