icao24,callsign,est_departure,est_arrival,time,lat,lon,baro_alt_m,true_track,on_ground,velocity_ms,vertical_rate_ms
nsz4336,NSZ4336,,,1778591940,59.5328,17.9132,5791.2,0.0,0,169.2,0.0
nsz4336,NSZ4336,,,1778592060,59.6373,17.9132,5791.2,0.0,0,169.2,0.0
ryr3eq,RYR3EQ,,,1778587500,59.8464,16.7003,1524.0,113.3,0,111.28,0.0
ryr3eq,RYR3EQ,,,1778587620,59.7419,16.9429,1524.0,180.0,0,111.28,0.0
ryr3eq,RYR3EQ,,,1778587740,59.6373,16.9429,1524.0,113.3,0,111.28,0.0
ryr3eq,RYR3EQ,,,1778587860,59.5328,17.1855,1524.0,113.31,0,111.28,0.0
ryr3eq,RYR3EQ,,,1778587980,59.4283,17.428,1524.0,90.0,0,111.28,0.0
ryr3eq,RYR3EQ,,,1778588100,59.4283,17.6706,1524.0,66.7,0,111.28,0.0
ryr3eq,RYR3EQ,,,1778588280,59.5328,17.9132,1524.0,0.0,0,111.28,0.0
ryr3eq,RYR3EQ,,,1778588400,59.6373,17.9132,1524.0,0.0,0,111.28,0.0
sas080,SAS080,,,1778589840,58.801,17.9132,4572.0,0.0,0,144.54,0.0
sas080,SAS080,,,1778589960,58.9055,17.9132,4572.0,0.0,0,144.54,0.0
sas080,SAS080,,,1778590080,59.0101,17.9132,4572.0,0.0,0,144.54,0.0
sas080,SAS080,,,1778590200,59.1146,17.9132,4572.0,0.0,0,144.54,0.0
sas080,SAS080,,,1778590320,59.2192,17.9132,4572.0,0.0,0,144.54,0.0
sas080,SAS080,,,1778590440,59.3237,17.9132,4572.0,0.0,0,144.54,0.0
sas080,SAS080,,,1778590560,59.4283,17.9132,4572.0,0.0,0,144.54,0.0
sas080,SAS080,,,1778590680,59.5328,17.9132,4572.0,0.0,0,144.54,0.0
sas080,SAS080,,,1778590800,59.6373,17.9132,4572.0,0.0,0,144.54,0.0
sas1916,SAS1916,,,1778590260,58.801,17.9132,5745.48,0.0,0,180.0,0.0
sas1916,SAS1916,,,1778590380,58.9055,17.9132,5745.48,0.0,0,180.0,0.0
sas1916,SAS1916,,,1778590500,59.0101,17.9132,5745.48,0.0,0,180.0,0.0
sas1916,SAS1916,,,1778590620,59.1146,17.9132,5745.48,0.0,0,180.0,0.0
sas1916,SAS1916,,,1778590740,59.2192,17.9132,5745.48,0.0,0,180.0,0.0
sas1916,SAS1916,,,1778590860,59.3237,17.9132,5745.48,0.0,0,180.0,0.0
sas1916,SAS1916,,,1778590980,59.4283,17.9132,5745.48,0.0,0,180.0,0.0
sas1916,SAS1916,,,1778591100,59.5328,17.9132,5745.48,0.0,0,180.0,0.0
sas1916,SAS1916,,,1778591220,59.6373,17.9132,5745.48,0.0,0,180.0,0.0
sas42e,SAS42E,,,1778588400,58.801,17.9132,6393.18,0.0,0,180.0,0.0
sas42e,SAS42E,,,1778588520,58.9055,17.9132,6393.18,0.0,0,180.0,0.0
sas42e,SAS42E,,,1778588640,59.0101,17.9132,6393.18,0.0,0,180.0,0.0
sas42e,SAS42E,,,1778588760,59.1146,17.9132,6393.18,0.0,0,180.0,0.0
sas42e,SAS42E,,,1778588880,59.2192,17.9132,6393.18,0.0,0,180.0,0.0
sas42e,SAS42E,,,1778589000,59.3237,17.9132,6393.18,0.0,0,180.0,0.0
sas42e,SAS42E,,,1778589120,59.4283,17.9132,6393.18,0.0,0,180.0,0.0
sas42e,SAS42E,,,1778589240,59.5328,17.9132,6393.18,0.0,0,180.0,0.0
sas42e,SAS42E,,,1778589360,59.6373,17.9132,6393.18,0.0,0,180.0,0.0
sas486,SAS486,,,1778590500,59.8464,16.7003,3177.54,113.3,0,144.98,0.0
sas486,SAS486,,,1778590620,59.7419,16.9429,3177.54,180.0,0,144.98,0.0
sas486,SAS486,,,1778590740,59.6373,16.9429,3177.54,113.3,0,144.98,0.0
sas486,SAS486,,,1778590860,59.5328,17.1855,3177.54,113.31,0,144.98,0.0
sas486,SAS486,,,1778590980,59.4283,17.428,3177.54,90.0,0,144.98,0.0
sas486,SAS486,,,1778591100,59.4283,17.6706,3177.54,66.7,0,144.98,0.0
sas486,SAS486,,,1778591220,59.5328,17.9132,3177.54,0.0,0,144.98,0.0
sas486,SAS486,,,1778591340,59.6373,17.9132,3177.54,0.0,0,144.98,0.0
sas80a,SAS80A,,,1778587740,59.8464,16.7003,2758.44,113.3,0,134.38,0.0
sas80a,SAS80A,,,1778587860,59.7419,16.9429,2758.44,180.0,0,134.38,0.0
sas80a,SAS80A,,,1778587980,59.6373,16.9429,2758.44,113.3,0,134.38,0.0
sas80a,SAS80A,,,1778588100,59.5328,17.1855,2758.44,113.31,0,134.38,0.0
sas80a,SAS80A,,,1778588220,59.4283,17.428,2758.44,90.0,0,134.38,0.0
sas80a,SAS80A,,,1778588340,59.4283,17.6706,2758.44,66.7,0,134.38,0.0
sas80a,SAS80A,,,1778588460,59.5328,17.9132,2758.44,0.0,0,134.38,0.0
sas80a,SAS80A,,,1778588580,59.6373,17.9132,2758.44,0.0,0,134.38,0.0
sas88k,SAS88K,,,1778590560,58.801,17.9132,6035.04,0.0,0,179.98,0.0
sas88k,SAS88K,,,1778590680,58.9055,17.9132,6035.04,0.0,0,179.98,0.0
sas88k,SAS88K,,,1778590800,59.0101,17.9132,6035.04,0.0,0,179.98,0.0
sas88k,SAS88K,,,1778590920,59.1146,17.9132,6035.04,0.0,0,179.98,0.0
sas88k,SAS88K,,,1778591040,59.2192,17.9132,6035.04,0.0,0,179.98,0.0
sas88k,SAS88K,,,1778591160,59.3237,17.9132,6035.04,0.0,0,179.98,0.0
sas88k,SAS88K,,,1778591280,59.4283,17.9132,6035.04,0.0,0,179.98,0.0
sas88k,SAS88K,,,1778591400,59.5328,17.9132,6035.04,0.0,0,179.98,0.0
sas88k,SAS88K,,,1778591520,59.6373,17.9132,6035.04,0.0,0,179.98,0.0
swe33a,SWE33A,,,1778587560,60.2646,18.6409,5013.96,180.0,0,149.67,0.0
swe33a,SWE33A,,,1778587680,60.1601,18.6409,5013.96,180.0,0,149.67,0.0
swe33a,SWE33A,,,1778587800,60.0555,18.6409,5013.96,180.0,0,149.67,0.0
swe33a,SWE33A,,,1778587920,59.951,18.6409,5013.96,180.0,0,149.67,0.0
swe33a,SWE33A,,,1778588040,59.8464,18.6409,5013.96,180.0,0,149.67,0.0
swe33a,SWE33A,,,1778588160,59.7419,18.6409,5013.96,180.0,0,149.67,0.0
swe33a,SWE33A,,,1778588280,59.6373,18.6409,5013.96,180.0,0,149.67,0.0
swe33a,SWE33A,,,1778588400,59.5328,18.6409,5013.96,180.0,0,149.67,0.0
swe33a,SWE33A,,,1778588520,59.4283,18.6409,5013.96,246.67,0,149.67,0.0
swe33a,SWE33A,,,1778588640,59.3237,18.3984,5013.96,270.0,0,149.67,0.0
swe33a,SWE33A,,,1778588760,59.3237,18.1558,5013.96,293.32,0,149.67,0.0
swe33a,SWE33A,,,1778588880,59.4283,17.9132,5013.96,0.0,0,149.67,0.0
swe33a,SWE33A,,,1778589000,59.5328,17.9132,5013.96,0.0,0,149.67,0.0
swe33a,SWE33A,,,1778589120,59.6373,17.9132,5013.96,0.0,0,149.67,0.0
