icao24,callsign,est_departure,est_arrival,time,lat,lon,baro_alt_m,true_track,on_ground,velocity_ms,vertical_rate_ms
afr11zb,AFR11ZB,,,1782990300,59.7205,16.7003,4450.08,180.0,0,180.0,0.0
afr11zb,AFR11ZB,,,1782990420,59.616,16.7003,4450.08,113.32,0,180.0,0.0
afr11zb,AFR11ZB,,,1782990540,59.5114,16.9429,4450.08,113.3,0,180.0,0.0
afr11zb,AFR11ZB,,,1782990660,59.4069,17.1855,4450.08,113.31,0,180.0,0.0
afr11zb,AFR11ZB,,,1782990780,59.3024,17.428,4450.08,90.0,0,180.0,0.0
afr11zb,AFR11ZB,,,1782990900,59.3024,17.6706,4450.08,66.7,0,180.0,0.0
afr11zb,AFR11ZB,,,1782991020,59.4069,17.9132,4450.08,0.0,0,180.0,0.0
afr11zb,AFR11ZB,,,1782991140,59.5114,17.9132,4450.08,0.0,0,180.0,0.0
fin7pa,FIN7PA,,,1782992040,59.7205,16.7003,4419.6,180.0,0,180.0,0.0
fin7pa,FIN7PA,,,1782992160,59.616,16.7003,4419.6,113.32,0,180.0,0.0
fin7pa,FIN7PA,,,1782992280,59.5114,16.9429,4419.6,113.3,0,180.0,0.0
fin7pa,FIN7PA,,,1782992400,59.4069,17.1855,4419.6,113.31,0,180.0,0.0
fin7pa,FIN7PA,,,1782992520,59.3024,17.428,4419.6,90.0,0,180.0,0.0
fin7pa,FIN7PA,,,1782992640,59.3024,17.6706,4419.6,66.7,0,180.0,0.0
fin7pa,FIN7PA,,,1782992760,59.4069,17.9132,4419.6,0.0,0,180.0,0.0
fin7pa,FIN7PA,,,1782992880,59.5114,17.9132,4419.6,0.0,0,180.0,0.0
nsz4em,NSZ4EM,,,1782991860,59.7205,16.7003,3954.78,180.0,0,170.84,0.0
nsz4em,NSZ4EM,,,1782991980,59.616,16.7003,3954.78,113.32,0,170.84,0.0
nsz4em,NSZ4EM,,,1782992100,59.5114,16.9429,3954.78,113.3,0,170.84,0.0
nsz4em,NSZ4EM,,,1782992220,59.4069,17.1855,3954.78,113.31,0,170.84,0.0
nsz4em,NSZ4EM,,,1782992340,59.3024,17.428,3954.78,90.0,0,170.84,0.0
nsz4em,NSZ4EM,,,1782992460,59.3024,17.6706,3954.78,66.7,0,170.84,0.0
nsz4em,NSZ4EM,,,1782992580,59.4069,17.9132,3954.78,0.0,0,170.84,0.0
nsz4em,NSZ4EM,,,1782992700,59.5114,17.9132,3954.78,0.0,0,170.84,0.0
ryr305x,RYR305X,,,1782989160,59.7205,16.7003,4511.04,180.0,0,180.0,0.0
ryr305x,RYR305X,,,1782989280,59.616,16.7003,4511.04,113.32,0,180.0,0.0
ryr305x,RYR305X,,,1782989400,59.5114,16.9429,4511.04,113.3,0,180.0,0.0
ryr305x,RYR305X,,,1782989520,59.4069,17.1855,4511.04,113.31,0,180.0,0.0
ryr305x,RYR305X,,,1782989640,59.3024,17.428,4511.04,90.0,0,180.0,0.0
ryr305x,RYR305X,,,1782989760,59.3024,17.6706,4511.04,66.7,0,180.0,0.0
ryr305x,RYR305X,,,1782989880,59.4069,17.9132,4511.04,0.0,0,180.0,0.0
ryr305x,RYR305X,,,1782990000,59.5114,17.9132,4511.04,0.0,0,180.0,0.0
scqz2h,SCQZ2H,,,1784807460,59.7205,16.7003,1524.0,180.0,0,82.0,0.0
scqz2h,SCQZ2H,,,1784808000,59.616,16.7003,1524.0,113.32,0,82.0,0.0
scqz2h,SCQZ2H,,,1784808360,59.5114,16.9429,1524.0,113.3,0,82.0,0.0
scqz2h,SCQZ2H,,,1784808900,59.4069,17.1855,1524.0,113.31,0,82.0,0.0
scqz2h,SCQZ2H,,,1784809320,59.3024,17.428,1524.0,90.0,0,82.0,0.0
scqz2h,SCQZ2H,,,1784809740,59.3024,17.6706,1524.0,66.7,0,82.0,0.0
scqz2h,SCQZ2H,,,1784810280,59.4069,17.9132,1524.0,0.0,0,82.0,0.0
scqz2h,SCQZ2H,,,1784810640,59.5114,17.9132,1524.0,0.0,0,82.0,0.0
