icao24,callsign,est_departure,est_arrival,time,lat,lon,baro_alt_m,true_track,on_ground,velocity_ms,vertical_rate_ms,cas_ms,mach,fuel_flow_kg_s,cum_fuel_kg,cum_dist_nm
4cae8e,SAS51N,,,1778571936,59.56744,16.812925,7552.2,130.4,False,210.6,-18.792,160.65,0.6512,0.09482,9.007,10.773
4cae8e,SAS51N,,,1778571937,59.566213,16.815773,7533.3,130.4,False,210.6,-18.829,160.86,0.6512,0.0949,9.102,10.886
4cae8e,SAS51N,,,1778571938,59.564985,16.81862,7514.5,130.4,False,210.6,-18.867,161.07,0.6512,0.09498,9.197,11.0
4cae8e,SAS51N,,,1778571939,59.563757,16.821467,7495.6,130.4,False,210.6,-18.904,161.27,0.6512,0.09506,9.292,11.114
4cae8e,SAS51N,,,1778571940,59.56253,16.824314,7476.6,130.4,False,210.6,-18.942,161.48,0.6512,0.09514,9.387,11.227
4cae8e,SAS51N,,,1778571941,59.561302,16.827161,7457.6,130.4,False,210.6,-18.979,161.68,0.6512,0.09522,9.483,11.341
4cae8e,SAS51N,,,1778571942,59.560075,16.830008,7438.6,130.4,False,210.6,-19.017,161.89,0.6512,0.0953,9.578,11.455
4cae8e,SAS51N,,,1778571943,59.558847,16.832855,7419.6,130.4,False,210.6,-19.055,162.1,0.6512,0.09538,9.673,11.569
4cae8e,SAS51N,,,1778571944,59.557619,16.835703,7400.5,130.4,False,210.6,-19.093,162.31,0.6512,0.09547,9.769,11.682
4cae8e,SAS51N,,,1778571945,59.556392,16.83855,7381.3,130.4,False,210.6,-19.132,162.52,0.6512,0.09555,9.864,11.796
4cae8e,SAS51N,,,1778571946,59.555164,16.841397,7362.2,130.4,False,210.6,-19.17,162.73,0.6512,0.09564,9.96,11.91
4cae8e,SAS51N,,,1778571947,59.553937,16.844244,7343.0,130.4,False,210.6,-19.209,162.94,0.6512,0.09572,10.056,12.023
4cae8e,SAS51N,,,1778571948,59.552709,16.847091,7323.7,130.4,False,210.6,-19.248,163.15,0.6512,0.09581,10.151,12.137
4cae8e,SAS51N,,,1778571949,59.551482,16.849938,7304.4,130.4,False,210.6,-19.287,163.36,0.6512,0.0959,10.247,12.251
4cae8e,SAS51N,,,1778571950,59.550254,16.852786,7285.1,130.4,False,210.6,-19.326,163.57,0.6512,0.09599,10.343,12.365
4cae8e,SAS51N,,,1778571951,59.549026,16.855633,7265.7,130.4,False,210.6,-19.366,163.79,0.6512,0.09608,10.439,12.478
4cae8e,SAS51N,,,1778571952,59.547799,16.85848,7246.3,130.4,False,210.6,-19.406,164.0,0.6512,0.09617,10.536,12.592
4cae8e,SAS51N,,,1778571953,59.546571,16.861327,7226.9,130.4,False,210.6,-19.445,164.21,0.6512,0.09626,10.632,12.706
4cae8e,SAS51N,,,1778571954,59.545344,16.864174,7207.4,130.4,False,210.6,-19.485,164.43,0.6512,0.09635,10.728,12.819
4cae8e,SAS51N,,,1778571955,59.544116,16.867021,7187.9,130.4,False,210.6,-19.525,164.64,0.6512,0.09644,10.825,12.933
4cae8e,SAS51N,,,1778571956,59.542888,16.869869,7168.3,130.4,False,210.6,-19.566,164.86,0.6512,0.09653,10.921,13.047
4cae8e,SAS51N,,,1778571957,59.541657,16.872724,7148.7,130.4,False,211.21,-19.605,165.07,0.6512,0.09662,11.018,13.161
4cae8e,SAS51N,,,1778571958,59.540426,16.875579,7129.1,130.4,False,211.21,-19.645,165.28,0.6512,0.09672,11.114,13.275
4cae8e,SAS51N,,,1778571959,59.539195,16.878435,7109.4,130.4,False,211.21,-19.686,165.5,0.6512,0.09681,11.211,13.389
4cae8e,SAS51N,,,1778571960,59.537964,16.88129,7089.6,130.4,False,211.21,-19.727,165.72,0.6512,0.09691,11.308,13.503
461fa8,FIN3EJ,,,1778571960,59.616,19.122495,8215.7,0.0,False,202.75,-15.359,149.19,0.629,0.12421,0.124,0.109
4cae8e,SAS51N,,,1778571961,59.536733,16.884145,7069.9,130.4,False,211.21,-19.769,165.94,0.6512,0.09701,11.405,13.617
461fa8,FIN3EJ,,,1778571961,59.616,19.11889,8200.3,270.0,False,202.75,-15.382,149.35,0.629,0.1242,0.248,0.219
4cae8e,SAS51N,,,1778571962,59.535502,16.887001,7050.1,130.4,False,211.21,-19.81,166.16,0.6512,0.0971,11.502,13.731
461fa8,FIN3EJ,,,1778571962,59.616,19.115285,8184.9,270.0,False,202.75,-15.405,149.51,0.629,0.1242,0.373,0.328
4cae8e,SAS51N,,,1778571963,59.534271,16.889856,7030.2,130.4,False,211.21,-19.852,166.38,0.6512,0.0972,11.6,13.845
461fa8,FIN3EJ,,,1778571963,59.616,19.11168,8169.4,270.0,False,202.75,-15.428,149.67,0.629,0.1242,0.497,0.438
4cae8e,SAS51N,,,1778571964,59.53304,16.892711,7010.3,130.4,False,211.21,-19.894,166.6,0.6512,0.0973,11.697,13.959
461fa8,FIN3EJ,,,1778571964,59.616,19.108075,8154.0,270.0,False,202.75,-15.451,149.83,0.629,0.1242,0.621,0.547
4cae8e,SAS51N,,,1778571965,59.531808,16.895567,6990.4,130.4,False,211.21,-19.936,166.82,0.6512,0.0974,11.794,14.073
461fa8,FIN3EJ,,,1778571965,59.616,19.104471,8138.5,270.0,False,202.75,-15.474,149.99,0.629,0.12419,0.745,0.657
4cae8e,SAS51N,,,1778571966,59.530577,16.898422,6970.4,130.4,False,211.21,-19.978,167.04,0.6512,0.0975,11.892,14.187
461fa8,FIN3EJ,,,1778571966,59.616,19.100866,8123.0,270.0,False,202.75,-15.498,150.15,0.629,0.12419,0.869,0.766
4cae8e,SAS51N,,,1778571967,59.529346,16.901277,6950.4,130.4,False,211.21,-20.02,167.26,0.6512,0.09761,11.989,14.301
461fa8,FIN3EJ,,,1778571967,59.616,19.097261,8107.5,270.0,False,202.75,-15.521,150.32,0.629,0.12419,0.994,0.876
4cae8e,SAS51N,,,1778571968,59.528115,16.904133,6930.3,130.4,False,211.21,-20.063,167.48,0.6512,0.09771,12.087,14.415
461fa8,FIN3EJ,,,1778571968,59.616,19.093656,8092.0,270.0,False,202.75,-15.545,150.48,0.629,0.12418,1.118,0.985
4cae8e,SAS51N,,,1778571969,59.526884,16.906988,6910.2,130.4,False,211.21,-20.106,167.71,0.6512,0.09781,12.185,14.529
461fa8,FIN3EJ,,,1778571969,59.616,19.090051,8076.4,270.0,False,202.75,-15.568,150.64,0.629,0.12418,1.242,1.095
4cae8e,SAS51N,,,1778571970,59.525653,16.909843,6890.1,130.4,False,211.21,-20.149,167.93,0.6512,0.09792,12.283,14.643
461fa8,FIN3EJ,,,1778571970,59.616,19.086446,8060.8,270.0,False,202.75,-15.592,150.8,0.629,0.12418,1.366,1.204
4cae8e,SAS51N,,,1778571971,59.524422,16.912699,6869.9,130.4,False,211.21,-20.192,168.15,0.6512,0.09803,12.381,14.758
461fa8,FIN3EJ,,,1778571971,59.616,19.082841,8045.2,270.0,False,202.75,-15.616,150.96,0.629,0.12418,1.49,1.314
4cae8e,SAS51N,,,1778571972,59.523191,16.915554,6849.6,130.4,False,211.21,-20.235,168.38,0.6512,0.09813,12.479,14.872
461fa8,FIN3EJ,,,1778571972,59.616,19.079236,8029.5,270.0,False,202.75,-15.64,151.13,0.629,0.12417,1.614,1.423
4cae8e,SAS51N,,,1778571973,59.521959,16.918409,6829.4,130.4,False,211.21,-20.279,168.61,0.6512,0.09824,12.577,14.986
461fa8,FIN3EJ,,,1778571973,59.616,19.075631,8013.9,270.0,False,202.75,-15.665,151.29,0.629,0.12417,1.739,1.533
4cae8e,SAS51N,,,1778571974,59.520728,16.921265,6809.0,130.4,False,211.21,-20.323,168.83,0.6512,0.09835,12.676,15.1
461fa8,FIN3EJ,,,1778571974,59.616,19.072026,7998.2,270.0,False,202.75,-15.689,151.45,0.629,0.12417,1.863,1.642
4cae8e,SAS51N,,,1778571975,59.519497,16.92412,6788.7,130.4,False,211.21,-20.367,169.06,0.6512,0.09846,12.774,15.214
461fa8,FIN3EJ,,,1778571975,59.616,19.068421,7982.5,270.0,False,202.75,-15.713,151.62,0.629,0.12417,1.987,1.752
4cae8e,SAS51N,,,1778571976,59.518266,16.926975,6768.3,130.4,False,211.21,-20.411,169.29,0.6512,0.09857,12.873,15.328
461fa8,FIN3EJ,,,1778571976,59.616,19.064817,7966.7,270.0,False,202.75,-15.738,151.78,0.629,0.12416,2.111,1.861
4cae8e,SAS51N,,,1778571977,59.51701,16.92989,6748.1,130.4,False,215.59,-20.157,168.21,0.6512,0.09759,12.97,15.444
461fa8,FIN3EJ,,,1778571977,59.616,19.061212,7951.0,270.0,False,202.75,-15.763,151.95,0.629,0.12416,2.235,1.971
4cae8e,SAS51N,,,1778571978,59.515753,16.932804,6727.9,130.4,False,215.59,-20.2,168.43,0.6512,0.09769,13.068,15.561
461fa8,FIN3EJ,,,1778571978,59.616,19.057607,7935.2,270.0,False,202.75,-15.788,152.11,0.629,0.12416,2.359,2.08
4cae8e,SAS51N,,,1778571979,59.514496,16.935719,6707.7,130.4,False,215.59,-20.243,168.66,0.6512,0.09779,13.166,15.677
461fa8,FIN3EJ,,,1778571979,59.616,19.054002,7919.4,270.0,False,202.75,-15.813,152.28,0.629,0.12416,2.484,2.189
4cae8e,SAS51N,,,1778571980,59.51324,16.938633,6687.4,130.4,False,215.59,-20.286,168.88,0.6512,0.0979,13.264,15.793
461fa8,FIN3EJ,,,1778571980,59.616,19.050397,7903.5,270.0,False,202.75,-15.838,152.44,0.629,0.12415,2.608,2.299
4cae8e,SAS51N,,,1778571981,59.511983,16.941548,6667.0,130.4,False,215.59,-20.33,169.11,0.6512,0.098,13.362,15.91
461fa8,FIN3EJ,,,1778571981,59.616,19.046792,7887.7,270.0,False,202.75,-15.863,152.61,0.629,0.12415,2.732,2.408
4cae8e,SAS51N,,,1778571982,59.510728,16.94446,6646.7,130.3,False,215.59,-20.374,169.34,0.6512,0.09811,13.46,16.026
461fa8,FIN3EJ,,,1778571982,59.616,19.043187,7871.8,270.0,False,202.75,-15.888,152.78,0.629,0.12415,2.856,2.518
4cae8e,SAS51N,,,1778571983,59.509474,16.947371,6626.2,130.3,False,215.59,-20.418,169.56,0.6512,0.09822,13.558,16.143
461fa8,FIN3EJ,,,1778571983,59.616,19.039582,7855.9,270.0,False,202.75,-15.914,152.94,0.629,0.12415,2.98,2.627
4cae8e,SAS51N,,,1778571984,59.508221,16.950281,6605.8,130.3,False,215.59,-20.462,169.79,0.6512,0.09833,13.656,16.259
461fa8,FIN3EJ,,,1778571984,59.616,19.035977,7839.9,270.0,False,202.75,-15.94,153.11,0.629,0.12415,3.104,2.737
4cae8e,SAS51N,,,1778571985,59.506967,16.953191,6585.3,130.3,False,215.59,-20.506,170.02,0.6512,0.09844,13.755,16.375
461fa8,FIN3EJ,,,1778571985,59.616,19.032372,7824.0,270.0,False,202.75,-15.965,153.28,0.629,0.12414,3.228,2.846
4cae8e,SAS51N,,,1778571986,59.505713,16.956102,6564.7,130.3,False,215.59,-20.551,170.25,0.6512,0.09855,13.853,16.492
461fa8,FIN3EJ,,,1778571986,59.616,19.028768,7808.0,270.0,False,202.75,-15.991,153.45,0.629,0.12414,3.353,2.956
4cae8e,SAS51N,,,1778571987,59.50446,16.959012,6544.1,130.3,False,215.59,-20.595,170.48,0.6512,0.09866,13.952,16.608
461fa8,FIN3EJ,,,1778571987,59.616,19.025163,7792.0,270.0,False,202.75,-16.017,153.62,0.629,0.12414,3.477,3.065
4cae8e,SAS51N,,,1778571988,59.503206,16.961923,6523.5,130.3,False,215.59,-20.64,170.71,0.6512,0.09877,14.051,16.725
461fa8,FIN3EJ,,,1778571988,59.616,19.021558,7775.9,270.0,False,202.75,-16.043,153.78,0.629,0.12414,3.601,3.175
4cae8e,SAS51N,,,1778571989,59.501952,16.964833,6502.8,130.3,False,215.59,-20.686,170.94,0.6512,0.09889,14.149,16.841
461fa8,FIN3EJ,,,1778571989,59.616,19.017953,7759.8,270.0,False,202.75,-16.07,153.95,0.629,0.12414,3.725,3.284
4cae8e,SAS51N,,,1778571990,59.500697,16.967747,6482.0,130.3,False,215.83,-20.791,171.37,0.6519,0.09899,14.248,16.958
461fa8,FIN3EJ,,,1778571990,59.616,19.014348,7743.7,270.0,False,202.75,-16.096,154.12,0.629,0.12414,3.849,3.394
4cae8e,SAS51N,,,1778571991,59.499444,16.970657,6461.3,130.3,False,215.54,-20.765,171.37,0.6511,0.09912,14.348,17.074
461fa8,FIN3EJ,,,1778571991,59.616,19.010743,7727.6,270.0,False,202.75,-16.123,154.29,0.629,0.12413,3.973,3.503
4cae8e,SAS51N,,,1778571992,59.498192,16.973563,6440.5,130.3,False,215.24,-20.739,171.37,0.6502,0.09925,14.447,17.19
461fa8,FIN3EJ,,,1778571992,59.616,19.007138,7711.5,270.0,False,202.75,-16.15,154.46,0.629,0.12413,4.097,3.613
4cae8e,SAS51N,,,1778571993,59.496942,16.976464,6419.8,130.3,False,214.95,-20.714,171.37,0.6494,0.09939,14.546,17.306
461fa8,FIN3EJ,,,1778571993,59.616,19.003533,7695.3,270.0,False,202.75,-16.176,154.63,0.629,0.12413,4.222,3.722
4cae8e,SAS51N,,,1778571994,59.495694,16.979362,6399.1,130.3,False,214.66,-20.688,171.37,0.6486,0.09952,14.646,17.422
461fa8,FIN3EJ,,,1778571994,59.616,18.999928,7679.1,270.0,False,202.75,-16.203,154.81,0.629,0.12413,4.346,3.832
4cae8e,SAS51N,,,1778571995,59.494447,16.982256,6378.4,130.3,False,214.36,-20.663,171.37,0.6478,0.09966,14.745,17.538
461fa8,FIN3EJ,,,1778571995,59.616,18.996323,7662.9,270.0,False,202.75,-16.231,154.98,0.629,0.12413,4.47,3.941
4cae8e,SAS51N,,,1778571996,59.493202,16.985146,6357.8,130.3,False,214.07,-20.638,171.37,0.6469,0.09979,14.845,17.653
461fa8,FIN3EJ,,,1778571996,59.616,18.992718,7646.6,270.0,False,202.75,-16.258,155.15,0.629,0.12413,4.594,4.051
