callsign,icao24,entry,node,lat,lon,alt_m,velocity_ms,heading,vertrate,dist_to_entry_nm,crossing_time
SAS2023,4a91fa,N,9,60.26513051178495,18.46036638532366,5448.3,151.56815898968142,190.16569487954268,-4.55168,9.3079103220518,1778574984.4159143
NSZ8GH,4aca83,N,9,60.26573569087659,18.390819004603795,4533.900000000001,152.86173468751332,185.01985364201954,-3.90144,10.67004315554315,1778574488.7498786
FIN3EJ,461fa8,E,66,59.66721356925318,19.128807330953663,4770.12,162.0335276214058,254.1545530243189,-10.40384,3.0759833888842274,1778571933.9857092
SAS45H,4ab56f,S,160,58.80500793457031,17.632613643523186,3962.4,148.34909513857244,9.98496020464333,-1.30048,11.715737635629957,1778574199.0
SAS51N,4cae8e,W,45,59.657867431640625,16.699859619140625,4450.08,171.36623072877816,41.10502183129313,-4.55168,3.760511713466861,1778571820.229054
