icao24,callsign,est_departure,est_arrival,time,lat,lon,baro_alt_m,true_track,on_ground,velocity_ms,vertical_rate_ms,cas_ms
4d2273,RYR4HR,,,1775591040,58.803064,17.9132,6308.8,0.0,False,229.53,-13.486,149.93
4d2273,RYR4HR,,,1775591041,58.805127,17.9132,6295.4,0.0,False,229.36,-13.474,149.93
4d2273,RYR4HR,,,1775591042,58.807188,17.9132,6281.9,0.0,False,229.2,-13.462,149.93
4d2273,RYR4HR,,,1775591043,58.809248,17.9132,6268.5,0.0,False,229.03,-13.45,149.93
4d2273,RYR4HR,,,1775591044,58.811306,17.9132,6255.0,0.0,False,228.86,-13.439,149.93
4d2273,RYR4HR,,,1775591045,58.813363,17.9132,6241.6,0.0,False,228.69,-13.427,149.93
4d2273,RYR4HR,,,1775591046,58.815418,17.9132,6228.2,0.0,False,228.52,-13.415,149.93
4d2273,RYR4HR,,,1775591047,58.817472,17.9132,6214.8,0.0,False,228.36,-13.403,149.93
4d2273,RYR4HR,,,1775591048,58.819524,17.9132,6201.4,0.0,False,228.19,-13.392,149.93
4d2273,RYR4HR,,,1775591049,58.821574,17.9132,6188.0,0.0,False,228.02,-13.38,149.93
4d2273,RYR4HR,,,1775591050,58.823624,17.9132,6174.6,0.0,False,227.86,-13.368,149.93
4d2273,RYR4HR,,,1775591051,58.825671,17.9132,6161.3,0.0,False,227.69,-13.357,149.93
4d2273,RYR4HR,,,1775591052,58.827717,17.9132,6147.9,0.0,False,227.53,-13.345,149.93
4d2273,RYR4HR,,,1775591053,58.829762,17.9132,6134.6,0.0,False,227.36,-13.333,149.93
4d2273,RYR4HR,,,1775591054,58.831805,17.9132,6121.3,0.0,False,227.2,-13.322,149.93
4d2273,RYR4HR,,,1775591055,58.833847,17.9132,6108.0,0.0,False,227.03,-13.31,149.93
4d2273,RYR4HR,,,1775591056,58.835887,17.9132,6094.7,0.0,False,226.87,-13.299,149.93
4d2273,RYR4HR,,,1775591057,58.837926,17.9132,6081.4,0.0,False,226.7,-13.287,149.93
4d2273,RYR4HR,,,1775591058,58.839964,17.9132,6068.1,0.0,False,226.54,-13.275,149.93
4d2273,RYR4HR,,,1775591059,58.841999,17.9132,6054.8,0.0,False,226.38,-13.264,149.93
4d2273,RYR4HR,,,1775591060,58.844034,17.9132,6041.6,0.0,False,226.21,-13.252,149.93
