icao24,callsign,est_departure,est_arrival,time,lat,lon,baro_alt_m,true_track,on_ground,velocity_ms,vertical_rate_ms
ryr4hr,RYR4HR,,,1778547420,58.9055,17.9132,4899.66,0.0,0,149.93,0.0
ryr4hr,RYR4HR,,,1778547540,59.0101,17.9132,4899.66,293.3,0,149.93,0.0
ryr4hr,RYR4HR,,,1778547660,59.1146,17.6706,4899.66,0.0,0,149.93,0.0
ryr4hr,RYR4HR,,,1778547780,59.2192,17.6706,4899.66,0.0,0,149.93,0.0
ryr4hr,RYR4HR,,,1778547900,59.3237,17.6706,4899.66,0.0,0,149.93,0.0
ryr4hr,RYR4HR,,,1778548020,59.4283,17.6706,4899.66,66.7,0,149.93,0.0
ryr4hr,RYR4HR,,,1778548140,59.5328,17.9132,4899.66,0.0,0,149.93,0.0
ryr4hr,RYR4HR,,,1778548260,59.6373,17.9132,4899.66,0.0,0,149.93,0.0
sas019,SAS019,,,1778545380,60.2646,18.6409,4632.96,180.0,0,180.0,0.0
sas019,SAS019,,,1778545500,60.1601,18.6409,4632.96,180.0,0,180.0,0.0
sas019,SAS019,,,1778545620,60.0555,18.6409,4632.96,180.0,0,180.0,0.0
sas019,SAS019,,,1778545740,59.951,18.6409,4632.96,180.0,0,180.0,0.0
sas019,SAS019,,,1778545860,59.8464,18.6409,4632.96,180.0,0,180.0,0.0
sas019,SAS019,,,1778545980,59.7419,18.6409,4632.96,180.0,0,180.0,0.0
sas019,SAS019,,,1778546100,59.6373,18.6409,4632.96,180.0,0,180.0,0.0
sas019,SAS019,,,1778546220,59.5328,18.6409,4632.96,246.69,0,180.0,0.0
sas019,SAS019,,,1778546340,59.4283,18.3984,4632.96,270.0,0,180.0,0.0
sas019,SAS019,,,1778546460,59.4283,18.1558,4632.96,293.3,0,180.0,0.0
sas019,SAS019,,,1778546580,59.5328,17.9132,4632.96,0.0,0,180.0,0.0
sas019,SAS019,,,1778546700,59.6373,17.9132,4632.96,0.0,0,180.0,0.0
sas1488,SAS1488,,,1778546760,59.8464,16.7003,4091.94,180.0,0,175.46,0.0
sas1488,SAS1488,,,1778546880,59.7419,16.7003,4091.94,113.32,0,175.46,0.0
sas1488,SAS1488,,,1778547000,59.6373,16.9429,4091.94,113.3,0,175.46,0.0
sas1488,SAS1488,,,1778547120,59.5328,17.1855,4091.94,113.31,0,175.46,0.0
sas1488,SAS1488,,,1778547240,59.4283,17.428,4091.94,90.0,0,175.46,0.0
sas1488,SAS1488,,,1778547360,59.4283,17.6706,4091.94,66.7,0,175.46,0.0
sas1488,SAS1488,,,1778547480,59.5328,17.9132,4091.94,0.0,0,175.46,0.0
sas1488,SAS1488,,,1778547600,59.6373,17.9132,4091.94,0.0,0,175.46,0.0
sas528,SAS528,,,1778545200,59.8464,16.7003,4236.72,180.0,0,165.23,0.0
sas528,SAS528,,,1778545320,59.7419,16.7003,4236.72,113.32,0,165.23,0.0
sas528,SAS528,,,1778545440,59.6373,16.9429,4236.72,113.3,0,165.23,0.0
sas528,SAS528,,,1778545560,59.5328,17.1855,4236.72,113.31,0,165.23,0.0
sas528,SAS528,,,1778545680,59.4283,17.428,4236.72,90.0,0,165.23,0.0
sas528,SAS528,,,1778545800,59.4283,17.6706,4236.72,66.7,0,165.23,0.0
sas528,SAS528,,,1778545920,59.5328,17.9132,4236.72,0.0,0,165.23,0.0
sas528,SAS528,,,1778546040,59.6373,17.9132,4236.72,0.0,0,165.23,0.0
sas739,SAS739,,,1778547060,59.7419,19.1261,6035.04,246.68,0,174.17,0.0
sas739,SAS739,,,1778547180,59.6373,18.8835,6035.04,246.7,0,174.17,0.0
sas739,SAS739,,,1778547300,59.5328,18.6409,6035.04,246.69,0,174.17,0.0
sas739,SAS739,,,1778547420,59.4283,18.3984,6035.04,270.0,0,174.17,0.0
sas739,SAS739,,,1778547540,59.4283,18.1558,6035.04,293.3,0,174.17,0.0
sas739,SAS739,,,1778547660,59.5328,17.9132,6035.04,0.0,0,174.17,0.0
sas739,SAS739,,,1778547780,59.6373,17.9132,6035.04,0.0,0,174.17,0.0
vkg1729,VKG1729,,,1778547840,59.8464,16.7003,4335.78,180.0,0,160.75,0.0
vkg1729,VKG1729,,,1778547960,59.7419,16.7003,4335.78,113.32,0,160.75,0.0
vkg1729,VKG1729,,,1778548080,59.6373,16.9429,4335.78,113.3,0,160.75,0.0
vkg1729,VKG1729,,,1778548200,59.5328,17.1855,4335.78,113.31,0,160.75,0.0
vkg1729,VKG1729,,,1778548320,59.4283,17.428,4335.78,90.0,0,160.75,0.0
vkg1729,VKG1729,,,1778548440,59.4283,17.6706,4335.78,66.7,0,160.75,0.0
vkg1729,VKG1729,,,1778548560,59.5328,17.9132,4335.78,0.0,0,160.75,0.0
vkg1729,VKG1729,,,1778548680,59.6373,17.9132,4335.78,0.0,0,160.75,0.0
