icao24,callsign,est_departure,est_arrival,time,lat,lon,baro_alt_m,true_track,on_ground,velocity_ms,vertical_rate_ms
fin927,FIN927,,,1777300440,59.3385,19.0761,12192.0,246.7,0,180.0,0.0
fin927,FIN927,,,1777300620,59.234,18.8335,12192.0,270.0,0,180.0,0.0
fin927,FIN927,,,1777300800,59.234,18.5909,12192.0,270.0,0,180.0,0.0
fin927,FIN927,,,1777300980,59.234,18.3484,12192.0,293.3,0,180.0,0.0
fin927,FIN927,,,1777301160,59.3385,18.1058,12192.0,0.0,0,180.0,0.0
fin927,FIN927,,,1777301340,59.4431,18.1058,12192.0,293.3,0,180.0,0.0
fin927,FIN927,,,1777301520,59.5476,17.8632,12192.0,0.0,0,180.0,0.0
fin927,FIN927,,,1777301700,59.6521,17.8632,12192.0,0.0,0,180.0,0.0
nsz6la,NSZ6LA,,,1777299960,59.8612,16.6503,7239.0,180.0,0,180.0,0.0
nsz6la,NSZ6LA,,,1777300020,59.7567,16.6503,7239.0,113.32,0,180.0,0.0
nsz6la,NSZ6LA,,,1777300080,59.6521,16.8929,7239.0,113.3,0,180.0,0.0
nsz6la,NSZ6LA,,,1777300140,59.5476,17.1355,7239.0,113.31,0,180.0,0.0
nsz6la,NSZ6LA,,,1777300200,59.4431,17.378,7239.0,90.0,0,180.0,0.0
nsz6la,NSZ6LA,,,1777300260,59.4431,17.6206,7239.0,66.7,0,180.0,0.0
nsz6la,NSZ6LA,,,1777300320,59.5476,17.8632,7239.0,0.0,0,180.0,0.0
nsz6la,NSZ6LA,,,1777300440,59.6521,17.8632,7239.0,0.0,0,180.0,0.0
ryr77pm,RYR77PM,,,1777299900,58.8158,17.8632,3970.02,270.0,0,151.62,0.0
ryr77pm,RYR77PM,,,1777300080,58.8158,17.6206,3970.02,270.0,0,151.62,0.0
ryr77pm,RYR77PM,,,1777300260,58.8158,17.378,3970.02,270.0,0,151.62,0.0
ryr77pm,RYR77PM,,,1777300440,58.8158,17.1355,3970.02,293.3,0,151.62,0.0
ryr77pm,RYR77PM,,,1777300620,58.9203,16.8929,3970.02,0.0,0,151.62,0.0
ryr77pm,RYR77PM,,,1777300800,59.0249,16.8929,3970.02,0.0,0,151.62,0.0
ryr77pm,RYR77PM,,,1777300980,59.1294,16.8929,3970.02,0.0,0,151.62,0.0
ryr77pm,RYR77PM,,,1777301160,59.234,16.8929,3970.02,0.0,0,151.62,0.0
ryr77pm,RYR77PM,,,1777301340,59.3385,16.8929,3970.02,66.68,0,151.62,0.0
ryr77pm,RYR77PM,,,1777301520,59.4431,17.1355,3970.02,90.0,0,151.62,0.0
ryr77pm,RYR77PM,,,1777301700,59.4431,17.378,3970.02,90.0,0,151.62,0.0
ryr77pm,RYR77PM,,,1777301880,59.4431,17.6206,3970.02,66.7,0,151.62,0.0
ryr77pm,RYR77PM,,,1777302060,59.5476,17.8632,3970.02,0.0,0,151.62,0.0
ryr77pm,RYR77PM,,,1777302240,59.6521,17.8632,3970.02,0.0,0,151.62,0.0
sas051,SAS051,,,1777299900,60.2794,18.5909,5265.42,180.0,0,180.0,0.0
sas051,SAS051,,,1777299960,60.1749,18.5909,5265.42,180.0,0,180.0,0.0
sas051,SAS051,,,1777300020,60.0703,18.5909,5265.42,180.0,0,180.0,0.0
sas051,SAS051,,,1777300080,59.9658,18.5909,5265.42,180.0,0,180.0,0.0
sas051,SAS051,,,1777300140,59.8612,18.5909,5265.42,180.0,0,180.0,0.0
sas051,SAS051,,,1777300200,59.7567,18.5909,5265.42,180.0,0,180.0,0.0
sas051,SAS051,,,1777300260,59.6521,18.5909,5265.42,180.0,0,180.0,0.0
sas051,SAS051,,,1777300320,59.5476,18.5909,5265.42,246.69,0,180.0,0.0
sas051,SAS051,,,1777300380,59.4431,18.3484,5265.42,270.0,0,180.0,0.0
sas051,SAS051,,,1777300440,59.4431,18.1058,5265.42,293.3,0,180.0,0.0
sas051,SAS051,,,1777300500,59.5476,17.8632,5265.42,0.0,0,180.0,0.0
sas051,SAS051,,,1777300560,59.6521,17.8632,5265.42,0.0,0,180.0,0.0
sas082,SAS082,,,1777300020,58.8158,17.8632,3962.4,270.0,0,122.28,0.0
sas082,SAS082,,,1777300200,58.8158,17.6206,3962.4,270.0,0,122.28,0.0
sas082,SAS082,,,1777300380,58.8158,17.378,3962.4,270.0,0,122.28,0.0
sas082,SAS082,,,1777300560,58.8158,17.1355,3962.4,293.3,0,122.28,0.0
sas082,SAS082,,,1777300740,58.9203,16.8929,3962.4,0.0,0,122.28,0.0
sas082,SAS082,,,1777300920,59.0249,16.8929,3962.4,0.0,0,122.28,0.0
sas082,SAS082,,,1777301100,59.1294,16.8929,3962.4,0.0,0,122.28,0.0
sas082,SAS082,,,1777301280,59.234,16.8929,3962.4,0.0,0,122.28,0.0
sas082,SAS082,,,1777301460,59.3385,16.8929,3962.4,66.68,0,122.28,0.0
sas082,SAS082,,,1777301640,59.4431,17.1355,3962.4,90.0,0,122.28,0.0
sas082,SAS082,,,1777301820,59.4431,17.378,3962.4,90.0,0,122.28,0.0
sas082,SAS082,,,1777302000,59.4431,17.6206,3962.4,66.7,0,122.28,0.0
sas082,SAS082,,,1777302180,59.5476,17.8632,3962.4,0.0,0,122.28,0.0
sas082,SAS082,,,1777302360,59.6521,17.8632,3962.4,0.0,0,122.28,0.0
sas1017,SAS1017,,,1777300020,60.2794,18.5909,6804.66,180.0,0,180.0,0.0
sas1017,SAS1017,,,1777300080,60.1749,18.5909,6804.66,180.0,0,180.0,0.0
sas1017,SAS1017,,,1777300140,60.0703,18.5909,6804.66,180.0,0,180.0,0.0
sas1017,SAS1017,,,1777300200,59.9658,18.5909,6804.66,180.0,0,180.0,0.0
sas1017,SAS1017,,,1777300260,59.8612,18.5909,6804.66,180.0,0,180.0,0.0
sas1017,SAS1017,,,1777300320,59.7567,18.5909,6804.66,180.0,0,180.0,0.0
sas1017,SAS1017,,,1777300380,59.6521,18.5909,6804.66,180.0,0,180.0,0.0
sas1017,SAS1017,,,1777300440,59.5476,18.5909,6804.66,246.69,0,180.0,0.0
sas1017,SAS1017,,,1777300500,59.4431,18.3484,6804.66,270.0,0,180.0,0.0
sas1017,SAS1017,,,1777300560,59.4431,18.1058,6804.66,293.3,0,180.0,0.0
sas1017,SAS1017,,,1777300620,59.5476,17.8632,6804.66,0.0,0,180.0,0.0
sas1017,SAS1017,,,1777300680,59.6521,17.8632,6804.66,0.0,0,180.0,0.0
sas2065,SAS2065,,,1777299720,59.8612,16.6503,3413.76,180.0,0,180.0,0.0
sas2065,SAS2065,,,1777299780,59.7567,16.6503,3413.76,113.32,0,180.0,0.0
sas2065,SAS2065,,,1777299840,59.6521,16.8929,3413.76,113.3,0,180.0,0.0
sas2065,SAS2065,,,1777299900,59.5476,17.1355,3413.76,113.31,0,180.0,0.0
sas2065,SAS2065,,,1777299960,59.4431,17.378,3413.76,90.0,0,180.0,0.0
sas2065,SAS2065,,,1777300020,59.4431,17.6206,3413.76,66.7,0,180.0,0.0
sas2065,SAS2065,,,1777300080,59.5476,17.8632,3413.76,0.0,0,180.0,0.0
sas2065,SAS2065,,,1777300140,59.6521,17.8632,3413.76,0.0,0,180.0,0.0
sas2132,SAS2132,,,1777299660,58.8158,17.8632,4861.56,270.0,0,136.13,0.0
sas2132,SAS2132,,,1777299840,58.8158,17.6206,4861.56,270.0,0,136.13,0.0
sas2132,SAS2132,,,1777300020,58.8158,17.378,4861.56,270.0,0,136.13,0.0
sas2132,SAS2132,,,1777300200,58.8158,17.1355,4861.56,293.3,0,136.13,0.0
sas2132,SAS2132,,,1777300380,58.9203,16.8929,4861.56,0.0,0,136.13,0.0
sas2132,SAS2132,,,1777300560,59.0249,16.8929,4861.56,0.0,0,136.13,0.0
sas2132,SAS2132,,,1777300740,59.1294,16.8929,4861.56,0.0,0,136.13,0.0
sas2132,SAS2132,,,1777300920,59.234,16.8929,4861.56,0.0,0,136.13,0.0
sas2132,SAS2132,,,1777301100,59.3385,16.8929,4861.56,66.68,0,136.13,0.0
sas2132,SAS2132,,,1777301280,59.4431,17.1355,4861.56,90.0,0,136.13,0.0
sas2132,SAS2132,,,1777301460,59.4431,17.378,4861.56,90.0,0,136.13,0.0
sas2132,SAS2132,,,1777301640,59.4431,17.6206,4861.56,66.7,0,136.13,0.0
sas2132,SAS2132,,,1777301820,59.5476,17.8632,4861.56,0.0,0,136.13,0.0
sas2132,SAS2132,,,1777302000,59.6521,17.8632,4861.56,0.0,0,136.13,0.0
sas711,SAS711,,,1777300140,59.7567,19.0761,1546.86,180.0,0,133.41,0.0
sas711,SAS711,,,1777300320,59.6521,19.0761,1546.86,180.0,0,133.41,0.0
sas711,SAS711,,,1777300500,59.5476,19.0761,1546.86,180.0,0,133.41,0.0
sas711,SAS711,,,1777300680,59.4431,19.0761,1546.86,180.0,0,133.41,0.0
sas711,SAS711,,,1777300860,59.3385,19.0761,1546.86,246.7,0,133.41,0.0
sas711,SAS711,,,1777301040,59.234,18.8335,1546.86,270.0,0,133.41,0.0
sas711,SAS711,,,1777301220,59.234,18.5909,1546.86,270.0,0,133.41,0.0
sas711,SAS711,,,1777301400,59.234,18.3484,1546.86,293.3,0,133.41,0.0
sas711,SAS711,,,1777301580,59.3385,18.1058,1546.86,0.0,0,133.41,0.0
sas711,SAS711,,,1777301760,59.4431,18.1058,1546.86,293.3,0,133.41,0.0
sas711,SAS711,,,1777301940,59.5476,17.8632,1546.86,0.0,0,133.41,0.0
sas711,SAS711,,,1777302120,59.6521,17.8632,1546.86,0.0,0,133.41,0.0
scq7y,SCQ7Y,,,1777300560,59.8612,16.6503,1524.0,180.0,0,82.0,0.0
scq7y,SCQ7Y,,,1777300620,59.7567,16.6503,1524.0,113.32,0,82.0,0.0
scq7y,SCQ7Y,,,1777300680,59.6521,16.8929,1524.0,113.3,0,82.0,0.0
scq7y,SCQ7Y,,,1777300740,59.5476,17.1355,1524.0,113.31,0,82.0,0.0
scq7y,SCQ7Y,,,1777300800,59.4431,17.378,1524.0,90.0,0,82.0,0.0
scq7y,SCQ7Y,,,1777300860,59.4431,17.6206,1524.0,66.7,0,82.0,0.0
scq7y,SCQ7Y,,,1777300920,59.5476,17.8632,1524.0,0.0,0,82.0,0.0
scq7y,SCQ7Y,,,1777300980,59.6521,17.8632,1524.0,0.0,0,82.0,0.0
semnx,SEMNX,,,1777300500,59.7567,19.0761,1524.0,180.0,0,82.0,0.0
semnx,SEMNX,,,1777300680,59.6521,19.0761,1524.0,180.0,0,82.0,0.0
semnx,SEMNX,,,1777300860,59.5476,19.0761,1524.0,180.0,0,82.0,0.0
semnx,SEMNX,,,1777301040,59.4431,19.0761,1524.0,180.0,0,82.0,0.0
semnx,SEMNX,,,1777301220,59.3385,19.0761,1524.0,246.7,0,82.0,0.0
semnx,SEMNX,,,1777301400,59.234,18.8335,1524.0,270.0,0,82.0,0.0
semnx,SEMNX,,,1777301580,59.234,18.5909,1524.0,270.0,0,82.0,0.0
semnx,SEMNX,,,1777301760,59.234,18.3484,1524.0,293.3,0,82.0,0.0
semnx,SEMNX,,,1777301940,59.3385,18.1058,1524.0,0.0,0,82.0,0.0
semnx,SEMNX,,,1777302120,59.4431,18.1058,1524.0,293.3,0,82.0,0.0
semnx,SEMNX,,,1777302300,59.5476,17.8632,1524.0,0.0,0,82.0,0.0
semnx,SEMNX,,,1777302480,59.6521,17.8632,1524.0,0.0,0,82.0,0.0
settb,SETTB,,,1777300920,59.8612,16.6503,1600.2,180.0,0,82.0,0.0
settb,SETTB,,,1777300980,59.7567,16.6503,1600.2,113.32,0,82.0,0.0
settb,SETTB,,,1777301040,59.6521,16.8929,1600.2,113.3,0,82.0,0.0
settb,SETTB,,,1777301100,59.5476,17.1355,1600.2,113.31,0,82.0,0.0
settb,SETTB,,,1777301160,59.4431,17.378,1600.2,90.0,0,82.0,0.0
settb,SETTB,,,1777301220,59.4431,17.6206,1600.2,66.7,0,82.0,0.0
settb,SETTB,,,1777301280,59.5476,17.8632,1600.2,0.0,0,82.0,0.0
settb,SETTB,,,1777301400,59.6521,17.8632,1600.2,0.0,0,82.0,0.0
