icao24,callsign,est_departure,est_arrival,time,lat,lon,baro_alt_m,true_track,on_ground,velocity_ms,vertical_rate_ms,cas_ms
407fca,BAW770,,,1778486460,59.844227,16.7003,13863.8,0.0,False,241.65,-15.813,114.89
407fca,BAW770,,,1778486461,59.842054,16.7003,13848.0,180.0,False,241.65,-15.788,115.03
407fca,BAW770,,,1778486462,59.83988,16.7003,13832.2,180.0,False,241.65,-15.763,115.17
407fca,BAW770,,,1778486463,59.837707,16.7003,13816.5,180.0,False,241.65,-15.738,115.31
407fca,BAW770,,,1778486464,59.835534,16.7003,13800.8,180.0,False,241.65,-15.714,115.45
407fca,BAW770,,,1778486465,59.833361,16.7003,13785.1,180.0,False,241.65,-15.691,115.59
407fca,BAW770,,,1778486466,59.831188,16.7003,13769.4,180.0,False,241.65,-15.668,115.73
407fca,BAW770,,,1778486467,59.829015,16.7003,13753.8,180.0,False,241.65,-15.646,115.87
407fca,BAW770,,,1778486468,59.826841,16.7003,13738.1,180.0,False,241.65,-15.624,116.0
407fca,BAW770,,,1778486469,59.824668,16.7003,13722.5,180.0,False,241.65,-15.602,116.14
407fca,BAW770,,,1778486470,59.822495,16.7003,13707.0,180.0,False,241.65,-15.581,116.28
407fca,BAW770,,,1778486471,59.820322,16.7003,13691.4,180.0,False,241.65,-15.561,116.42
407fca,BAW770,,,1778486472,59.818149,16.7003,13675.9,180.0,False,241.65,-15.54,116.56
407fca,BAW770,,,1778486473,59.815976,16.7003,13660.3,180.0,False,241.65,-15.521,116.7
407fca,BAW770,,,1778486474,59.813802,16.7003,13644.8,180.0,False,241.65,-15.502,116.84
407fca,BAW770,,,1778486475,59.811629,16.7003,13629.4,180.0,False,241.65,-15.483,116.98
407fca,BAW770,,,1778486476,59.809456,16.7003,13613.9,180.0,False,241.65,-15.465,117.11
407fca,BAW770,,,1778486477,59.807283,16.7003,13598.4,180.0,False,241.65,-15.447,117.25
407fca,BAW770,,,1778486478,59.80511,16.7003,13583.0,180.0,False,241.65,-15.429,117.39
407fca,BAW770,,,1778486479,59.802936,16.7003,13567.6,180.0,False,241.65,-15.412,117.53
407fca,BAW770,,,1778486480,59.800763,16.7003,13552.2,180.0,False,241.65,-15.395,117.67
407fca,BAW770,,,1778486481,59.79859,16.7003,13536.8,180.0,False,241.65,-15.379,117.81
407fca,BAW770,,,1778486482,59.796417,16.7003,13521.5,180.0,False,241.65,-15.363,117.95
407fca,BAW770,,,1778486483,59.794244,16.7003,13506.1,180.0,False,241.65,-15.348,118.08
407fca,BAW770,,,1778486484,59.792071,16.7003,13490.8,180.0,False,241.65,-15.333,118.22
407fca,BAW770,,,1778486485,59.789897,16.7003,13475.5,180.0,False,241.65,-15.318,118.36
407fca,BAW770,,,1778486486,59.787724,16.7003,13460.2,180.0,False,241.65,-15.304,118.5
407fca,BAW770,,,1778486487,59.785551,16.7003,13444.9,180.0,False,241.65,-15.29,118.64
407fca,BAW770,,,1778486488,59.783378,16.7003,13429.6,180.0,False,241.65,-15.276,118.78
407fca,BAW770,,,1778486489,59.781205,16.7003,13414.3,180.0,False,241.65,-15.263,118.92
407fca,BAW770,,,1778486490,59.779031,16.7003,13399.1,180.0,False,241.65,-15.25,119.06
407fca,BAW770,,,1778486491,59.776858,16.7003,13383.8,180.0,False,241.65,-15.238,119.19
407fca,BAW770,,,1778486492,59.774685,16.7003,13368.6,180.0,False,241.65,-15.226,119.33
407fca,BAW770,,,1778486493,59.772512,16.7003,13353.4,180.0,False,241.65,-15.214,119.47
407fca,BAW770,,,1778486494,59.770339,16.7003,13338.2,180.0,False,241.65,-15.202,119.61
407fca,BAW770,,,1778486495,59.768166,16.7003,13323.0,180.0,False,241.65,-15.191,119.75
407fca,BAW770,,,1778486496,59.765992,16.7003,13307.8,180.0,False,241.65,-15.181,119.89
407fca,BAW770,,,1778486497,59.763819,16.7003,13292.7,180.0,False,241.65,-15.17,120.03
407fca,BAW770,,,1778486498,59.761646,16.7003,13277.5,180.0,False,241.65,-15.16,120.17
407fca,BAW770,,,1778486499,59.759473,16.7003,13262.3,180.0,False,241.65,-15.151,120.31
407fca,BAW770,,,1778486500,59.7573,16.7003,13247.2,180.0,False,241.65,-15.141,120.45
407fca,BAW770,,,1778486501,59.755127,16.7003,13232.1,180.0,False,241.65,-15.132,120.59
407fca,BAW770,,,1778486502,59.752953,16.7003,13217.0,180.0,False,241.65,-15.123,120.73
407fca,BAW770,,,1778486503,59.75078,16.7003,13201.8,180.0,False,241.65,-15.115,120.87
407fca,BAW770,,,1778486504,59.748607,16.7003,13186.7,180.0,False,241.65,-15.107,121.01
407fca,BAW770,,,1778486505,59.746434,16.7003,13171.6,180.0,False,241.65,-15.099,121.14
407fca,BAW770,,,1778486506,59.744261,16.7003,13156.5,180.0,False,241.65,-15.091,121.28
407fca,BAW770,,,1778486507,59.742087,16.7003,13141.5,180.0,False,241.65,-15.084,121.42
407fca,BAW770,,,1778486508,59.739914,16.7003,13126.4,180.0,False,241.65,-15.077,121.56
407fca,BAW770,,,1778486509,59.737741,16.7003,13111.3,180.0,False,241.65,-15.071,121.7
407fca,BAW770,,,1778486510,59.735568,16.7003,13096.2,180.0,False,241.65,-15.064,121.84
407fca,BAW770,,,1778486511,59.733395,16.7003,13081.2,180.0,False,241.65,-15.058,121.99
407fca,BAW770,,,1778486512,59.731222,16.7003,13066.1,180.0,False,241.65,-15.053,122.13
407fca,BAW770,,,1778486513,59.729048,16.7003,13051.1,180.0,False,241.65,-15.047,122.27
407fca,BAW770,,,1778486514,59.726875,16.7003,13036.0,180.0,False,241.65,-15.042,122.41
407fca,BAW770,,,1778486515,59.724702,16.7003,13021.0,180.0,False,241.65,-15.037,122.55
407fca,BAW770,,,1778486516,59.722529,16.7003,13006.0,180.0,False,241.65,-15.033,122.69
407fca,BAW770,,,1778486517,59.720356,16.7003,12990.9,180.0,False,241.65,-15.028,122.83
407fca,BAW770,,,1778486518,59.718183,16.7003,12975.9,180.0,False,241.65,-15.024,122.97
407fca,BAW770,,,1778486519,59.716009,16.7003,12960.9,180.0,False,241.65,-15.021,123.11
407fca,BAW770,,,1778486520,59.713836,16.7003,12945.9,180.0,False,241.65,-15.017,123.25
407fca,BAW770,,,1778486521,59.711663,16.7003,12930.9,180.0,False,241.65,-15.014,123.39
407fca,BAW770,,,1778486522,59.70949,16.7003,12915.9,180.0,False,241.65,-15.011,123.54
407fca,BAW770,,,1778486523,59.707317,16.7003,12900.8,180.0,False,241.65,-15.008,123.68
407fca,BAW770,,,1778486524,59.705143,16.7003,12885.8,180.0,False,241.65,-15.006,123.82
407fca,BAW770,,,1778486525,59.70297,16.7003,12870.8,180.0,False,241.65,-15.004,123.96
407fca,BAW770,,,1778486526,59.700797,16.7003,12855.8,180.0,False,241.65,-15.002,124.1
407fca,BAW770,,,1778486527,59.698624,16.7003,12840.8,180.0,False,241.65,-15.0,124.24
