icao24,callsign,est_departure,est_arrival,time,lat,lon,baro_alt_m,true_track,on_ground,velocity_ms,vertical_rate_ms
baw770,BAW770,,,1779096900,59.8464,16.7003,3627.12,180.0,0,180.0,0.0
baw770,BAW770,,,1779097020,59.7419,16.7003,3627.12,180.0,0,180.0,0.0
baw770,BAW770,,,1779097140,59.6373,16.7003,3627.12,180.0,0,180.0,0.0
baw770,BAW770,,,1779097260,59.5328,16.7003,3627.12,180.0,0,180.0,0.0
baw770,BAW770,,,1779097380,59.4283,16.7003,3627.12,180.0,0,180.0,0.0
baw770,BAW770,,,1779097500,59.3237,16.7003,3627.12,113.3,0,180.0,0.0
baw770,BAW770,,,1779097620,59.2192,16.9429,3627.12,90.0,0,180.0,0.0
baw770,BAW770,,,1779097740,59.2192,17.1855,3627.12,90.0,0,180.0,0.0
baw770,BAW770,,,1779097860,59.2192,17.428,3627.12,90.0,0,180.0,0.0
baw770,BAW770,,,1779097980,59.2192,17.6706,3627.12,66.7,0,180.0,0.0
baw770,BAW770,,,1779098100,59.3237,17.9132,3627.12,0.0,0,180.0,0.0
baw770,BAW770,,,1779098220,59.4283,17.9132,3627.12,0.0,0,180.0,0.0
baw770,BAW770,,,1779098340,59.5328,17.9132,3627.12,0.0,0,180.0,0.0
baw770,BAW770,,,1779098460,59.6373,17.9132,3627.12,0.0,0,180.0,0.0
ctn486,CTN486,,,1779096720,58.801,17.9132,5242.56,270.0,0,180.0,0.0
ctn486,CTN486,,,1779096840,58.801,17.6706,5242.56,270.0,0,180.0,0.0
ctn486,CTN486,,,1779096960,58.801,17.428,5242.56,270.0,0,180.0,0.0
ctn486,CTN486,,,1779097080,58.801,17.1855,5242.56,293.3,0,180.0,0.0
ctn486,CTN486,,,1779097200,58.9055,16.9429,5242.56,0.0,0,180.0,0.0
ctn486,CTN486,,,1779097320,59.0101,16.9429,5242.56,0.0,0,180.0,0.0
ctn486,CTN486,,,1779097440,59.1146,16.9429,5242.56,66.68,0,180.0,0.0
ctn486,CTN486,,,1779097560,59.2192,17.1855,5242.56,90.0,0,180.0,0.0
ctn486,CTN486,,,1779097680,59.2192,17.428,5242.56,90.0,0,180.0,0.0
ctn486,CTN486,,,1779097800,59.2192,17.6706,5242.56,66.7,0,180.0,0.0
ctn486,CTN486,,,1779097920,59.3237,17.9132,5242.56,0.0,0,180.0,0.0
ctn486,CTN486,,,1779098040,59.4283,17.9132,5242.56,0.0,0,180.0,0.0
ctn486,CTN486,,,1779098160,59.5328,17.9132,5242.56,0.0,0,180.0,0.0
ctn486,CTN486,,,1779098280,59.6373,17.9132,5242.56,0.0,0,180.0,0.0
fin3ej,FIN3EJ,,,1779095700,59.7419,19.1261,4053.84,180.0,0,172.59,0.0
fin3ej,FIN3EJ,,,1779095820,59.6373,19.1261,4053.84,246.7,0,172.59,0.0
fin3ej,FIN3EJ,,,1779095940,59.5328,18.8835,4053.84,180.0,0,172.59,0.0
fin3ej,FIN3EJ,,,1779096060,59.4283,18.8835,4053.84,180.0,0,172.59,0.0
fin3ej,FIN3EJ,,,1779096180,59.3237,18.8835,4053.84,246.7,0,172.59,0.0
fin3ej,FIN3EJ,,,1779096300,59.2192,18.6409,4053.84,270.0,0,172.59,0.0
fin3ej,FIN3EJ,,,1779096420,59.2192,18.3984,4053.84,270.0,0,172.59,0.0
fin3ej,FIN3EJ,,,1779096540,59.2192,18.1558,4053.84,293.3,0,172.59,0.0
fin3ej,FIN3EJ,,,1779096660,59.3237,17.9132,4053.84,0.0,0,172.59,0.0
fin3ej,FIN3EJ,,,1779096780,59.4283,17.9132,4053.84,0.0,0,172.59,0.0
fin3ej,FIN3EJ,,,1779096900,59.5328,17.9132,4053.84,0.0,0,172.59,0.0
fin3ej,FIN3EJ,,,1779097020,59.6373,17.9132,4053.84,0.0,0,172.59,0.0
lot4ay,LOT4AY,,,1779094620,58.801,17.9132,4899.66,270.0,0,180.0,0.0
lot4ay,LOT4AY,,,1779094740,58.801,17.6706,4899.66,270.0,0,180.0,0.0
lot4ay,LOT4AY,,,1779094860,58.801,17.428,4899.66,270.0,0,180.0,0.0
lot4ay,LOT4AY,,,1779094980,58.801,17.1855,4899.66,293.3,0,180.0,0.0
lot4ay,LOT4AY,,,1779095100,58.9055,16.9429,4899.66,0.0,0,180.0,0.0
lot4ay,LOT4AY,,,1779095220,59.0101,16.9429,4899.66,0.0,0,180.0,0.0
lot4ay,LOT4AY,,,1779095340,59.1146,16.9429,4899.66,66.68,0,180.0,0.0
lot4ay,LOT4AY,,,1779095460,59.2192,17.1855,4899.66,90.0,0,180.0,0.0
lot4ay,LOT4AY,,,1779095580,59.2192,17.428,4899.66,90.0,0,180.0,0.0
lot4ay,LOT4AY,,,1779095700,59.2192,17.6706,4899.66,66.7,0,180.0,0.0
lot4ay,LOT4AY,,,1779095820,59.3237,17.9132,4899.66,0.0,0,180.0,0.0
lot4ay,LOT4AY,,,1779095940,59.4283,17.9132,4899.66,0.0,0,180.0,0.0
lot4ay,LOT4AY,,,1779096060,59.5328,17.9132,4899.66,0.0,0,180.0,0.0
lot4ay,LOT4AY,,,1779096180,59.6373,17.9132,4899.66,0.0,0,180.0,0.0
nsz41g,NSZ41G,,,1779093780,59.8464,16.7003,2865.12,180.0,0,152.94,0.0
nsz41g,NSZ41G,,,1779093900,59.7419,16.7003,2865.12,180.0,0,152.94,0.0
nsz41g,NSZ41G,,,1779094020,59.6373,16.7003,2865.12,180.0,0,152.94,0.0
nsz41g,NSZ41G,,,1779094140,59.5328,16.7003,2865.12,180.0,0,152.94,0.0
nsz41g,NSZ41G,,,1779094260,59.4283,16.7003,2865.12,180.0,0,152.94,0.0
nsz41g,NSZ41G,,,1779094380,59.3237,16.7003,2865.12,113.3,0,152.94,0.0
nsz41g,NSZ41G,,,1779094500,59.2192,16.9429,2865.12,90.0,0,152.94,0.0
nsz41g,NSZ41G,,,1779094620,59.2192,17.1855,2865.12,90.0,0,152.94,0.0
nsz41g,NSZ41G,,,1779094740,59.2192,17.428,2865.12,90.0,0,152.94,0.0
nsz41g,NSZ41G,,,1779094860,59.2192,17.6706,2865.12,66.7,0,152.94,0.0
nsz41g,NSZ41G,,,1779094980,59.3237,17.9132,2865.12,0.0,0,152.94,0.0
nsz41g,NSZ41G,,,1779095100,59.4283,17.9132,2865.12,0.0,0,152.94,0.0
nsz41g,NSZ41G,,,1779095220,59.5328,17.9132,2865.12,0.0,0,152.94,0.0
nsz41g,NSZ41G,,,1779095340,59.6373,17.9132,2865.12,0.0,0,152.94,0.0
nsz96y,NSZ96Y,,,1779095160,58.801,17.9132,6537.96,270.0,0,180.0,0.0
nsz96y,NSZ96Y,,,1779095280,58.801,17.6706,6537.96,270.0,0,180.0,0.0
nsz96y,NSZ96Y,,,1779095400,58.801,17.428,6537.96,270.0,0,180.0,0.0
nsz96y,NSZ96Y,,,1779095520,58.801,17.1855,6537.96,293.3,0,180.0,0.0
nsz96y,NSZ96Y,,,1779095640,58.9055,16.9429,6537.96,0.0,0,180.0,0.0
nsz96y,NSZ96Y,,,1779095760,59.0101,16.9429,6537.96,0.0,0,180.0,0.0
nsz96y,NSZ96Y,,,1779095880,59.1146,16.9429,6537.96,66.68,0,180.0,0.0
nsz96y,NSZ96Y,,,1779096000,59.2192,17.1855,6537.96,90.0,0,180.0,0.0
nsz96y,NSZ96Y,,,1779096120,59.2192,17.428,6537.96,90.0,0,180.0,0.0
nsz96y,NSZ96Y,,,1779096240,59.2192,17.6706,6537.96,66.7,0,180.0,0.0
nsz96y,NSZ96Y,,,1779096360,59.3237,17.9132,6537.96,0.0,0,180.0,0.0
nsz96y,NSZ96Y,,,1779096480,59.4283,17.9132,6537.96,0.0,0,180.0,0.0
nsz96y,NSZ96Y,,,1779096600,59.5328,17.9132,6537.96,0.0,0,180.0,0.0
nsz96y,NSZ96Y,,,1779096720,59.6373,17.9132,6537.96,0.0,0,180.0,0.0
ryr63xt,RYR63XT,,,1779094320,58.801,17.9132,6126.48,270.0,0,180.0,0.0
ryr63xt,RYR63XT,,,1779094440,58.801,17.6706,6126.48,270.0,0,180.0,0.0
ryr63xt,RYR63XT,,,1779094560,58.801,17.428,6126.48,270.0,0,180.0,0.0
ryr63xt,RYR63XT,,,1779094680,58.801,17.1855,6126.48,293.3,0,180.0,0.0
ryr63xt,RYR63XT,,,1779094800,58.9055,16.9429,6126.48,0.0,0,180.0,0.0
ryr63xt,RYR63XT,,,1779094920,59.0101,16.9429,6126.48,0.0,0,180.0,0.0
ryr63xt,RYR63XT,,,1779095040,59.1146,16.9429,6126.48,66.68,0,180.0,0.0
ryr63xt,RYR63XT,,,1779095160,59.2192,17.1855,6126.48,90.0,0,180.0,0.0
ryr63xt,RYR63XT,,,1779095280,59.2192,17.428,6126.48,90.0,0,180.0,0.0
ryr63xt,RYR63XT,,,1779095400,59.2192,17.6706,6126.48,66.7,0,180.0,0.0
ryr63xt,RYR63XT,,,1779095520,59.3237,17.9132,6126.48,0.0,0,180.0,0.0
ryr63xt,RYR63XT,,,1779095640,59.4283,17.9132,6126.48,0.0,0,180.0,0.0
ryr63xt,RYR63XT,,,1779095760,59.5328,17.9132,6126.48,0.0,0,180.0,0.0
ryr63xt,RYR63XT,,,1779095880,59.6373,17.9132,6126.48,0.0,0,180.0,0.0
ryr6tr,RYR6TR,,,1779097140,59.8464,16.7003,3794.76,180.0,0,180.0,0.0
ryr6tr,RYR6TR,,,1779097260,59.7419,16.7003,3794.76,180.0,0,180.0,0.0
ryr6tr,RYR6TR,,,1779097380,59.6373,16.7003,3794.76,180.0,0,180.0,0.0
ryr6tr,RYR6TR,,,1779097500,59.5328,16.7003,3794.76,180.0,0,180.0,0.0
ryr6tr,RYR6TR,,,1779097620,59.4283,16.7003,3794.76,180.0,0,180.0,0.0
ryr6tr,RYR6TR,,,1779097740,59.3237,16.7003,3794.76,113.3,0,180.0,0.0
ryr6tr,RYR6TR,,,1779097860,59.2192,16.9429,3794.76,90.0,0,180.0,0.0
ryr6tr,RYR6TR,,,1779097980,59.2192,17.1855,3794.76,90.0,0,180.0,0.0
ryr6tr,RYR6TR,,,1779098100,59.2192,17.428,3794.76,90.0,0,180.0,0.0
ryr6tr,RYR6TR,,,1779098220,59.2192,17.6706,3794.76,66.7,0,180.0,0.0
ryr6tr,RYR6TR,,,1779098340,59.3237,17.9132,3794.76,0.0,0,180.0,0.0
ryr6tr,RYR6TR,,,1779098460,59.4283,17.9132,3794.76,0.0,0,180.0,0.0
ryr6tr,RYR6TR,,,1779098580,59.5328,17.9132,3794.76,0.0,0,180.0,0.0
ryr6tr,RYR6TR,,,1779098700,59.6373,17.9132,3794.76,0.0,0,180.0,0.0
sas1142,SAS1142,,,1779093960,58.801,17.9132,5181.6,270.0,0,159.15,0.0
sas1142,SAS1142,,,1779094080,58.801,17.6706,5181.6,270.0,0,159.15,0.0
sas1142,SAS1142,,,1779094200,58.801,17.428,5181.6,270.0,0,159.15,0.0
sas1142,SAS1142,,,1779094320,58.801,17.1855,5181.6,293.3,0,159.15,0.0
sas1142,SAS1142,,,1779094440,58.9055,16.9429,5181.6,0.0,0,159.15,0.0
sas1142,SAS1142,,,1779094560,59.0101,16.9429,5181.6,0.0,0,159.15,0.0
sas1142,SAS1142,,,1779094680,59.1146,16.9429,5181.6,66.68,0,159.15,0.0
sas1142,SAS1142,,,1779094800,59.2192,17.1855,5181.6,90.0,0,159.15,0.0
sas1142,SAS1142,,,1779094920,59.2192,17.428,5181.6,90.0,0,159.15,0.0
sas1142,SAS1142,,,1779095040,59.2192,17.6706,5181.6,66.7,0,159.15,0.0
sas1142,SAS1142,,,1779095160,59.3237,17.9132,5181.6,0.0,0,159.15,0.0
sas1142,SAS1142,,,1779095280,59.4283,17.9132,5181.6,0.0,0,159.15,0.0
sas1142,SAS1142,,,1779095400,59.5328,17.9132,5181.6,0.0,0,159.15,0.0
sas1142,SAS1142,,,1779095520,59.6373,17.9132,5181.6,0.0,0,159.15,0.0
sas51n,SAS51N,,,1779095340,59.8464,16.7003,4290.06,180.0,0,178.64,0.0
sas51n,SAS51N,,,1779095460,59.7419,16.7003,4290.06,180.0,0,178.64,0.0
sas51n,SAS51N,,,1779095580,59.6373,16.7003,4290.06,180.0,0,178.64,0.0
sas51n,SAS51N,,,1779095700,59.5328,16.7003,4290.06,180.0,0,178.64,0.0
sas51n,SAS51N,,,1779095820,59.4283,16.7003,4290.06,180.0,0,178.64,0.0
sas51n,SAS51N,,,1779095940,59.3237,16.7003,4290.06,113.3,0,178.64,0.0
sas51n,SAS51N,,,1779096060,59.2192,16.9429,4290.06,90.0,0,178.64,0.0
sas51n,SAS51N,,,1779096180,59.2192,17.1855,4290.06,90.0,0,178.64,0.0
sas51n,SAS51N,,,1779096300,59.2192,17.428,4290.06,90.0,0,178.64,0.0
sas51n,SAS51N,,,1779096420,59.2192,17.6706,4290.06,66.7,0,178.64,0.0
sas51n,SAS51N,,,1779096540,59.3237,17.9132,4290.06,0.0,0,178.64,0.0
sas51n,SAS51N,,,1779096660,59.4283,17.9132,4290.06,0.0,0,178.64,0.0
