callsign,icao24,entry,node,lat,lon,alt_m,velocity_ms,heading,vertrate,dist_to_entry_nm,crossing_time
BTI1X9,502d0f,E,66,59.51303255760063,19.12757610452586,3992.88,166.7306575421732,305.45547443444184,-8.45312,6.18237532427777,1778259972.6679528
ASL82Y,4c01e4,S,160,58.80399542339777,17.991119384765625,5821.68,209.682477280205,8.607224811758895,-8.77824,8.110793372282277,1778260802.0
RYR43ZZ,4caff6,S,160,58.80515922934322,18.011260986328125,5814.06,189.0159948862621,7.821352104374949,-5.20192,8.385217470996947,1778260445.0
NSZ5354,4aca08,S,160,58.804595947265625,17.56961945564516,6217.92,202.19743520024784,24.021694098959873,-10.07872,13.230334205351614,1778260008.0
NOZ8WQ,47c0d9,W,45,59.85989328158104,16.699502879175647,4206.24,152.789868,90.0,-6.1772800000000005,8.369270995178633,1778258448.2630146
