icao24,callsign,est_departure,est_arrival,time,lat,lon,baro_alt_m,true_track,on_ground,velocity_ms,vertical_rate_ms,cas_ms,mach,fuel_flow_kg_s,cum_fuel_kg,cum_dist_nm
4cad88,SAS864,,,1781596635,59.70126,16.744966,3750.2,130.5,False,200.97,-14.947,159.99,0.5266,0.11299,1.806,1.78
4cad88,SAS864,,,1781596636,59.700092,16.747678,3735.4,130.5,False,200.2,-14.814,159.48,0.5245,0.11304,1.919,1.888
4cad88,SAS864,,,1781596637,59.698928,16.750381,3720.7,130.5,False,199.44,-14.682,158.96,0.5224,0.11308,2.032,1.996
4cad88,SAS864,,,1781596638,59.697768,16.753073,3706.1,130.5,False,198.68,-14.551,158.45,0.5203,0.11313,2.145,2.103
4cad88,SAS864,,,1781596639,59.696613,16.755754,3691.7,130.5,False,197.92,-14.422,157.93,0.5182,0.11317,2.258,2.21
4cad88,SAS864,,,1781596640,59.695462,16.758426,3677.4,130.5,False,197.17,-14.293,157.42,0.5161,0.11321,2.372,2.316
4cad88,SAS864,,,1781596641,59.694316,16.761087,3663.2,130.5,False,196.41,-14.167,156.91,0.5141,0.11324,2.485,2.422
4cad88,SAS864,,,1781596642,59.693174,16.763738,3649.2,130.5,False,195.66,-14.041,156.39,0.512,0.11328,2.598,2.528
4cad88,SAS864,,,1781596643,59.692037,16.766379,3635.3,130.5,False,194.91,-13.916,155.88,0.5099,0.11331,2.711,2.633
4cad88,SAS864,,,1781596644,59.690903,16.769009,3621.5,130.5,False,194.17,-13.793,155.36,0.5078,0.11334,2.825,2.738
4cad88,SAS864,,,1781596645,59.689775,16.77163,3607.8,130.5,False,193.42,-13.671,154.85,0.5058,0.11337,2.938,2.843
4cad88,SAS864,,,1781596646,59.68865,16.774241,3594.3,130.5,False,192.68,-13.55,154.33,0.5037,0.1134,3.051,2.947
4cad88,SAS864,,,1781596647,59.68753,16.776841,3580.8,130.5,False,191.94,-13.43,153.82,0.5017,0.11343,3.165,3.05
4cad88,SAS864,,,1781596648,59.686414,16.779432,3567.5,130.5,False,191.2,-13.312,153.3,0.4997,0.11346,3.278,3.154
4cad88,SAS864,,,1781596649,59.685302,16.782012,3554.3,130.5,False,190.47,-13.195,152.79,0.4976,0.11348,3.392,3.256
4cad88,SAS864,,,1781596650,59.684195,16.784583,3541.3,130.5,False,189.73,-13.078,152.28,0.4956,0.11351,3.505,3.359
4cad88,SAS864,,,1781596651,59.683092,16.787144,3528.3,130.5,False,189.0,-12.963,151.76,0.4936,0.11353,3.619,3.461
4cad88,SAS864,,,1781596652,59.681993,16.789695,3515.4,130.5,False,188.27,-12.85,151.25,0.4916,0.11355,3.732,3.563
4cad88,SAS864,,,1781596653,59.680899,16.792236,3502.7,130.5,False,187.55,-12.737,150.73,0.4896,0.11357,3.846,3.664
4cad88,SAS864,,,1781596654,59.679808,16.794767,3490.1,130.5,False,186.82,-12.625,150.22,0.4876,0.11358,3.96,3.765
4cad88,SAS864,,,1781596655,59.678722,16.797288,3477.6,130.5,False,186.1,-12.515,149.7,0.4856,0.1136,4.073,3.865
4cad88,SAS864,,,1781596656,59.67764,16.7998,3465.2,130.5,False,185.37,-12.406,149.19,0.4836,0.11362,4.187,3.965
4cad88,SAS864,,,1781596657,59.676563,16.802302,3452.9,130.5,False,184.66,-12.298,148.67,0.4816,0.11363,4.3,4.065
4cad88,SAS864,,,1781596658,59.675489,16.804794,3440.7,130.5,False,183.94,-12.191,148.16,0.4796,0.11364,4.414,4.164
4cad88,SAS864,,,1781596659,59.67442,16.807277,3428.6,130.5,False,183.22,-12.085,147.65,0.4776,0.11365,4.528,4.263
4cad88,SAS864,,,1781596660,59.673355,16.809749,3416.6,130.5,False,182.51,-11.98,147.13,0.4757,0.11367,4.641,4.362
4cad88,SAS864,,,1781596661,59.672294,16.812212,3404.7,130.5,False,181.79,-11.877,146.62,0.4737,0.11367,4.755,4.46
4cad88,SAS864,,,1781596662,59.671237,16.814666,3393.0,130.5,False,181.08,-11.774,146.1,0.4717,0.11368,4.869,4.558
4cad88,SAS864,,,1781596663,59.670184,16.81711,3381.3,130.5,False,180.38,-11.673,145.59,0.4698,0.11369,4.982,4.655
4cad88,SAS864,,,1781596664,59.669136,16.819544,3369.7,130.5,False,179.67,-11.572,145.07,0.4678,0.1137,5.096,4.752
4cad88,SAS864,,,1781596665,59.668091,16.821969,3358.2,130.5,False,178.96,-11.473,144.56,0.4659,0.1137,5.21,4.849
4cad88,SAS864,,,1781596666,59.667051,16.824384,3346.9,130.5,False,178.26,-11.375,144.04,0.4639,0.11371,5.324,4.945
4cad88,SAS864,,,1781596667,59.666014,16.82679,3335.6,130.5,False,177.56,-11.278,143.53,0.462,0.11371,5.437,5.041
4cad88,SAS864,,,1781596668,59.664984,16.829182,3324.4,130.5,False,176.58,-11.183,143.02,0.4601,0.1137,5.551,5.136
4cad88,SAS864,,,1781596669,59.663957,16.831565,3313.3,130.5,False,175.88,-11.088,142.5,0.4582,0.1137,5.665,5.231
4cad88,SAS864,,,1781596670,59.662935,16.833939,3302.3,130.5,False,175.19,-10.994,141.99,0.4562,0.1137,5.778,5.326
4cad88,SAS864,,,1781596671,59.661908,16.836322,3291.4,130.5,False,175.9,-10.935,141.47,0.4557,0.11314,5.891,5.421
4cad88,SAS864,,,1781596672,59.660886,16.838696,3280.5,130.5,False,175.2,-10.843,140.96,0.4538,0.11314,6.005,5.515
4cad88,SAS864,,,1781596673,59.659867,16.84106,3269.8,130.5,False,174.5,-10.752,140.44,0.4519,0.11314,6.118,5.61
4cad88,SAS864,,,1781596674,59.658853,16.843415,3259.1,130.5,False,173.81,-10.663,139.93,0.45,0.11314,6.231,5.703
4cad88,SAS864,,,1781596675,59.657843,16.845761,3248.6,130.5,False,173.11,-10.574,139.41,0.448,0.11314,6.344,5.797
4cad88,SAS864,,,1781596676,59.656837,16.848097,3238.1,130.5,False,172.42,-10.487,138.9,0.4461,0.11313,6.457,5.89
4cad88,SAS864,,,1781596677,59.655834,16.850423,3227.7,130.5,False,171.73,-10.4,138.39,0.4442,0.11313,6.57,5.983
4cad88,SAS864,,,1781596678,59.654836,16.852741,3217.4,130.5,False,171.04,-10.315,137.87,0.4423,0.11312,6.683,6.075
4cad88,SAS864,,,1781596679,59.653842,16.855049,3207.1,130.5,False,170.35,-10.23,137.36,0.4404,0.11312,6.797,6.167
4cad88,SAS864,,,1781596680,59.652852,16.857348,3197.0,130.4,False,169.66,-10.147,136.84,0.4386,0.11311,6.91,6.259
4cad88,SAS864,,,1781596681,59.651866,16.859637,3186.9,130.4,False,168.98,-10.064,136.33,0.4367,0.11311,7.023,6.35
4cad88,SAS864,,,1781596682,59.650883,16.861917,3176.9,130.4,False,168.29,-9.983,135.81,0.4348,0.1131,7.136,6.441
4cad88,SAS864,,,1781596683,59.649905,16.864188,3167.0,130.4,False,167.61,-9.902,135.3,0.4329,0.11309,7.249,6.531
4cad88,SAS864,,,1781596684,59.648931,16.86645,3157.2,130.4,False,166.93,-9.823,134.78,0.431,0.11308,7.362,6.621
4cad88,SAS864,,,1781596685,59.647961,16.868703,3147.5,130.4,False,166.25,-9.744,134.27,0.4292,0.11307,7.475,6.711
4cad88,SAS864,,,1781596686,59.646994,16.870946,3137.8,130.4,False,165.57,-9.667,133.76,0.4273,0.11306,7.588,6.801
4cad88,SAS864,,,1781596687,59.646032,16.87318,3128.2,130.4,False,164.9,-9.59,133.24,0.4254,0.11305,7.701,6.89
4cad88,SAS864,,,1781596688,59.645073,16.875405,3118.7,130.4,False,164.22,-9.515,132.73,0.4236,0.11304,7.814,6.978
4cad88,SAS864,,,1781596689,59.644119,16.877621,3109.2,130.4,False,163.54,-9.44,132.21,0.4217,0.11303,7.927,7.067
4cad88,SAS864,,,1781596690,59.643168,16.879828,3099.9,130.4,False,162.87,-9.367,131.7,0.4199,0.11302,8.04,7.155
4cad88,SAS864,,,1781596691,59.642222,16.882025,3090.6,130.4,False,162.2,-9.294,131.18,0.418,0.11301,8.153,7.242
4cad88,SAS864,,,1781596692,59.641279,16.884214,3081.4,130.4,False,161.53,-9.222,130.67,0.4162,0.11299,8.266,7.329
4cad88,SAS864,,,1781596693,59.64034,16.886393,3072.2,130.4,False,160.86,-9.152,130.15,0.4143,0.11298,8.379,7.416
4cad88,SAS864,,,1781596694,59.639405,16.888564,3063.1,130.4,False,160.19,-9.082,129.64,0.4125,0.11297,8.492,7.503
4cad88,SAS864,,,1781596695,59.638474,16.890725,3054.1,130.4,False,159.52,-9.013,129.13,0.4106,0.11295,8.605,7.589
4cad88,SAS864,,,1781596696,59.637547,16.892877,3045.2,130.4,False,158.86,-8.945,128.61,0.4088,0.11294,8.718,7.675
4cad88,SAS864,,,1781596697,59.636621,16.895028,3036.2,130.4,False,158.78,-8.94,128.61,0.4086,0.11298,8.831,7.76
4cad88,SAS864,,,1781596698,59.635694,16.897179,3027.3,130.4,False,158.69,-8.935,128.61,0.4084,0.11303,8.944,7.846
4cad88,SAS864,,,1781596699,59.634769,16.899328,3018.4,130.4,False,158.61,-8.93,128.61,0.4081,0.11308,9.057,7.932
4cad88,SAS864,,,1781596700,59.633844,16.901476,3009.4,130.4,False,158.53,-8.926,128.61,0.4079,0.11312,9.17,8.017
4cad88,SAS864,,,1781596701,59.632919,16.903623,3000.5,130.4,False,158.45,-8.921,128.61,0.4077,0.11317,9.284,8.103
4cad88,SAS864,,,1781596702,59.631994,16.905768,2991.6,130.4,False,158.37,-8.916,128.61,0.4075,0.11321,9.397,8.188
4cad88,SAS864,,,1781596703,59.631071,16.907913,2982.7,130.4,False,158.29,-8.911,128.61,0.4073,0.11326,9.51,8.274
4cad88,SAS864,,,1781596704,59.630147,16.910057,2973.8,130.4,False,158.22,-8.906,128.61,0.407,0.11331,9.623,8.359
4cad88,SAS864,,,1781596705,59.629224,16.912199,2964.9,130.4,False,158.14,-8.901,128.61,0.4068,0.11335,9.737,8.445
4cad88,SAS864,,,1781596706,59.628302,16.914341,2956.0,130.4,False,158.06,-8.896,128.61,0.4066,0.1134,9.85,8.53
4cad88,SAS864,,,1781596707,59.62738,16.916481,2947.1,130.4,False,157.98,-8.891,128.61,0.4064,0.11345,9.964,8.615
4cad88,SAS864,,,1781596708,59.626458,16.918621,2938.2,130.4,False,157.9,-8.887,128.61,0.4062,0.11349,10.077,8.701
4cad88,SAS864,,,1781596709,59.625537,16.920759,2929.3,130.4,False,157.82,-8.882,128.61,0.4059,0.11354,10.191,8.786
4cad88,SAS864,,,1781596710,59.624617,16.922896,2920.5,130.4,False,157.74,-8.877,128.61,0.4057,0.11359,10.304,8.871
4cad88,SAS864,,,1781596711,59.623697,16.925032,2911.6,130.4,False,157.66,-8.872,128.61,0.4055,0.11363,10.418,8.956
4cad88,SAS864,,,1781596712,59.622777,16.927167,2902.7,130.4,False,157.58,-8.867,128.61,0.4053,0.11368,10.531,9.041
4cad88,SAS864,,,1781596713,59.621858,16.929301,2893.8,130.4,False,157.5,-8.862,128.61,0.4051,0.11373,10.645,9.126
4cad88,SAS864,,,1781596714,59.620939,16.931434,2885.0,130.4,False,157.42,-8.858,128.61,0.4049,0.11377,10.759,9.211
4cad88,SAS864,,,1781596715,59.620021,16.933566,2876.1,130.4,False,157.34,-8.853,128.61,0.4046,0.11382,10.873,9.296
4cad88,SAS864,,,1781596716,59.619103,16.935697,2867.3,130.4,False,157.27,-8.848,128.61,0.4044,0.11387,10.987,9.381
4cad88,SAS864,,,1781596717,59.618185,16.937826,2858.4,130.4,False,157.19,-8.843,128.61,0.4042,0.11391,11.101,9.466
4cad88,SAS864,,,1781596718,59.617269,16.939955,2849.6,130.4,False,157.11,-8.838,128.61,0.404,0.11396,11.215,9.551
4cad88,SAS864,,,1781596719,59.616352,16.942083,2840.8,130.4,False,157.03,-8.833,128.61,0.4038,0.11401,11.329,9.636
4cad88,SAS864,,,1781596720,59.615437,16.944206,2831.9,130.4,False,156.95,-8.829,128.61,0.4036,0.11406,11.443,9.72
4cad88,SAS864,,,1781596721,59.614522,16.946327,2823.1,130.4,False,156.88,-8.824,128.61,0.4034,0.1141,11.557,9.805
4cad88,SAS864,,,1781596722,59.613608,16.948447,2814.3,130.4,False,156.8,-8.819,128.61,0.4031,0.11415,11.671,9.89
4cad88,SAS864,,,1781596723,59.612695,16.950566,2805.5,130.4,False,156.72,-8.814,128.61,0.4029,0.1142,11.785,9.974
4cad88,SAS864,,,1781596724,59.611782,16.952683,2796.7,130.4,False,156.64,-8.81,128.61,0.4027,0.11425,11.899,10.059
4cad88,SAS864,,,1781596725,59.610869,16.9548,2787.9,130.4,False,156.56,-8.805,128.61,0.4025,0.11429,12.014,10.143
4cad88,SAS864,,,1781596726,59.609957,16.956915,2779.1,130.4,False,156.49,-8.8,128.61,0.4023,0.11434,12.128,10.228
4cad88,SAS864,,,1781596727,59.609045,16.95903,2770.3,130.4,False,156.41,-8.795,128.61,0.4021,0.11439,12.242,10.312
4cad88,SAS864,,,1781596728,59.608134,16.961143,2761.5,130.4,False,156.33,-8.791,128.61,0.4019,0.11444,12.357,10.397
4cad88,SAS864,,,1781596729,59.607223,16.963256,2752.7,130.4,False,156.25,-8.786,128.61,0.4016,0.11448,12.471,10.481
4cad88,SAS864,,,1781596730,59.606313,16.965367,2743.9,130.4,False,156.18,-8.781,128.61,0.4014,0.11453,12.586,10.566
4cad88,SAS864,,,1781596731,59.605393,16.967501,2735.1,130.4,False,157.87,-8.812,128.61,0.4024,0.11402,12.7,10.651
4cad88,SAS864,,,1781596732,59.604473,16.969635,2726.3,130.4,False,157.8,-8.807,128.61,0.4022,0.11406,12.814,10.736
4cad88,SAS864,,,1781596733,59.603554,16.971767,2717.5,130.4,False,157.72,-8.803,128.61,0.402,0.11411,12.928,10.821
4cad88,SAS864,,,1781596734,59.602635,16.973898,2708.7,130.4,False,157.64,-8.798,128.61,0.4018,0.11416,13.042,10.906
4cad88,SAS864,,,1781596735,59.601716,16.976028,2699.9,130.4,False,157.56,-8.793,128.61,0.4016,0.1142,13.156,10.991
4cad88,SAS864,,,1781596736,59.600798,16.978157,2691.1,130.4,False,157.49,-8.788,128.61,0.4014,0.11425,13.271,11.076
4cad88,SAS864,,,1781596737,59.599881,16.980285,2682.3,130.4,False,157.41,-8.784,128.61,0.4012,0.1143,13.385,11.161
4cad88,SAS864,,,1781596738,59.598964,16.982412,2673.6,130.4,False,157.33,-8.779,128.61,0.4009,0.11435,13.499,11.246
4cad88,SAS864,,,1781596739,59.598047,16.984538,2664.8,130.4,False,157.25,-8.774,128.61,0.4007,0.11439,13.614,11.331
4cad88,SAS864,,,1781596740,59.597131,16.986663,2656.0,130.4,False,157.18,-8.77,128.61,0.4005,0.11444,13.728,11.416
4cad88,SAS864,,,1781596741,59.596215,16.988787,2647.2,130.4,False,157.1,-8.765,128.61,0.4003,0.11449,13.843,11.501
4cad88,SAS864,,,1781596742,59.5953,16.99091,2638.5,130.4,False,157.02,-8.76,128.61,0.4001,0.11454,13.957,11.586
4cad88,SAS864,,,1781596743,59.594385,16.993032,2629.7,130.4,False,156.95,-8.755,128.61,0.3999,0.11459,14.072,11.67
4cad88,SAS864,,,1781596744,59.593471,16.995152,2621.0,130.4,False,156.87,-8.751,128.61,0.3997,0.11463,14.186,11.755
4cad88,SAS864,,,1781596745,59.592557,16.997272,2612.2,130.4,False,156.79,-8.746,128.61,0.3995,0.11468,14.301,11.84
4cad88,SAS864,,,1781596746,59.591643,16.999391,2603.5,130.4,False,156.72,-8.741,128.61,0.3993,0.11473,14.416,11.924
4cad88,SAS864,,,1781596747,59.59073,17.001508,2594.8,130.4,False,156.64,-8.737,128.61,0.3991,0.11478,14.53,12.009
4cad88,SAS864,,,1781596748,59.589818,17.003625,2586.0,130.4,False,156.56,-8.732,128.61,0.3988,0.11483,14.645,12.094
4cad88,SAS864,,,1781596749,59.588906,17.00574,2577.3,130.4,False,156.49,-8.727,128.61,0.3986,0.11487,14.76,12.178
4cad88,SAS864,,,1781596750,59.587994,17.007855,2568.6,130.4,False,156.41,-8.723,128.61,0.3984,0.11492,14.875,12.263
4cad88,SAS864,,,1781596751,59.587083,17.009969,2559.9,130.4,False,156.34,-8.718,128.61,0.3982,0.11497,14.99,12.347
4cad88,SAS864,,,1781596752,59.586172,17.012081,2551.1,130.4,False,156.26,-8.713,128.61,0.398,0.11502,15.105,12.431
4cad88,SAS864,,,1781596753,59.585261,17.014193,2542.4,130.4,False,156.18,-8.709,128.61,0.3978,0.11507,15.22,12.516
4cad88,SAS864,,,1781596754,59.584351,17.016303,2533.7,130.4,False,156.11,-8.704,128.61,0.3976,0.11512,15.335,12.6
4cad88,SAS864,,,1781596755,59.583442,17.018412,2525.0,130.4,False,156.03,-8.7,128.61,0.3974,0.11517,15.45,12.684
4cad88,SAS864,,,1781596756,59.582533,17.020521,2516.3,130.4,False,155.96,-8.695,128.61,0.3972,0.11521,15.566,12.768
4cad88,SAS864,,,1781596757,59.581624,17.022628,2507.6,130.4,False,155.88,-8.69,128.61,0.397,0.11526,15.681,12.853
4cad88,SAS864,,,1781596758,59.580716,17.024735,2499.0,130.4,False,155.81,-8.686,128.61,0.3968,0.11531,15.796,12.937
4cad88,SAS864,,,1781596759,59.579808,17.02684,2490.3,130.4,False,155.73,-8.681,128.61,0.3966,0.11536,15.912,13.021
4cad88,SAS864,,,1781596760,59.578901,17.028944,2481.6,130.4,False,155.66,-8.676,128.61,0.3964,0.11541,16.027,13.105
4cad88,SAS864,,,1781596761,59.577994,17.031048,2472.9,130.4,False,155.58,-8.672,128.61,0.3961,0.11546,16.142,13.189
4cad88,SAS864,,,1781596762,59.577088,17.03315,2464.3,130.4,False,155.51,-8.667,128.61,0.3959,0.11551,16.258,13.273
4cad88,SAS864,,,1781596763,59.576187,17.035238,2455.6,130.4,False,154.45,-8.664,128.61,0.3958,0.11553,16.373,13.356
4cad88,SAS864,,,1781596764,59.575288,17.037325,2446.9,130.4,False,154.38,-8.66,128.61,0.3956,0.11558,16.489,13.44
4cad88,SAS864,,,1781596765,59.574388,17.039411,2438.3,130.4,False,154.3,-8.655,128.61,0.3954,0.11563,16.605,13.523
4cad88,SAS864,,,1781596766,59.573489,17.041496,2429.6,130.4,False,154.23,-8.65,128.61,0.3952,0.11568,16.72,13.606
4cad88,SAS864,,,1781596767,59.572591,17.04358,2421.0,130.4,False,154.15,-8.646,128.61,0.395,0.11573,16.836,13.689
4cad88,SAS864,,,1781596768,59.571692,17.045663,2412.3,130.4,False,154.08,-8.641,128.61,0.3948,0.11578,16.952,13.773
4cad88,SAS864,,,1781596769,59.570795,17.047745,2403.7,130.4,False,154.01,-8.637,128.61,0.3946,0.11583,17.068,13.856
4cad88,SAS864,,,1781596770,59.569897,17.049826,2395.1,130.4,False,153.93,-8.632,128.61,0.3944,0.11588,17.184,13.939
4cad88,SAS864,,,1781596771,59.569001,17.051906,2386.5,130.4,False,153.86,-8.628,128.61,0.3942,0.11593,17.3,14.022
4cad88,SAS864,,,1781596772,59.568104,17.053985,2377.8,130.4,False,153.78,-8.623,128.61,0.3939,0.11598,17.416,14.105
4cad88,SAS864,,,1781596773,59.567208,17.056063,2369.2,130.4,False,153.71,-8.619,128.61,0.3937,0.11603,17.532,14.188
4cad88,SAS864,,,1781596774,59.566313,17.05814,2360.6,130.4,False,153.64,-8.614,128.61,0.3935,0.11608,17.648,14.271
4cad88,SAS864,,,1781596775,59.565418,17.060216,2352.0,130.4,False,153.56,-8.609,128.61,0.3933,0.11613,17.764,14.354
4cad88,SAS864,,,1781596776,59.564523,17.062291,2343.4,130.4,False,153.49,-8.605,128.61,0.3931,0.11618,17.88,14.437
4cad88,SAS864,,,1781596777,59.563629,17.064365,2334.8,130.4,False,153.41,-8.6,128.61,0.3929,0.11623,17.996,14.52
4cad88,SAS864,,,1781596778,59.562735,17.066438,2326.2,130.4,False,153.34,-8.596,128.61,0.3927,0.11628,18.112,14.602
4cad88,SAS864,,,1781596779,59.561842,17.06851,2317.6,130.4,False,153.27,-8.591,128.61,0.3925,0.11633,18.229,14.685
4cad88,SAS864,,,1781596780,59.560949,17.070581,2309.0,130.4,False,153.19,-8.587,128.61,0.3923,0.11638,18.345,14.768
4cad88,SAS864,,,1781596781,59.560056,17.072651,2300.4,130.4,False,153.12,-8.582,128.61,0.3921,0.11643,18.462,14.851
4cad88,SAS864,,,1781596782,59.559164,17.07472,2291.8,130.4,False,153.05,-8.578,128.61,0.3919,0.11649,18.578,14.933
4cad88,SAS864,,,1781596783,59.558272,17.076788,2283.3,130.4,False,152.97,-8.573,128.61,0.3917,0.11654,18.695,15.016
4cad88,SAS864,,,1781596784,59.557381,17.078855,2274.7,130.4,False,152.9,-8.569,128.61,0.3915,0.11659,18.811,15.098
4cad88,SAS864,,,1781596785,59.55649,17.080922,2266.1,130.4,False,152.83,-8.564,128.61,0.3913,0.11664,18.928,15.181
4cad88,SAS864,,,1781596786,59.5556,17.082987,2257.6,130.4,False,152.75,-8.56,128.61,0.3911,0.11669,19.045,15.263
4cad88,SAS864,,,1781596787,59.55471,17.085051,2249.0,130.4,False,152.68,-8.555,128.61,0.3909,0.11674,19.161,15.346
4cad88,SAS864,,,1781596788,59.55382,17.087114,2240.5,130.4,False,152.61,-8.551,128.61,0.3907,0.11679,19.278,15.428
4cad88,SAS864,,,1781596789,59.552931,17.089176,2231.9,130.4,False,152.54,-8.546,128.61,0.3905,0.11684,19.395,15.511
4cad88,SAS864,,,1781596790,59.552043,17.091237,2223.4,130.4,False,152.46,-8.542,128.61,0.3903,0.1169,19.512,15.593
4cad88,SAS864,,,1781596791,59.551154,17.093297,2214.8,130.4,False,152.39,-8.538,128.61,0.3901,0.11695,19.629,15.675
4cad88,SAS864,,,1781596792,59.550266,17.095357,2206.3,130.4,False,152.32,-8.533,128.61,0.3899,0.117,19.746,15.757
4cad88,SAS864,,,1781596793,59.549368,17.09744,2197.8,130.4,False,154.12,-8.559,128.61,0.3908,0.11651,19.862,15.841
4cad88,SAS864,,,1781596794,59.54847,17.099523,2189.2,130.4,False,154.05,-8.555,128.61,0.3906,0.11656,19.979,15.924
4cad88,SAS864,,,1781596795,59.547573,17.101604,2180.7,130.4,False,153.98,-8.55,128.61,0.3904,0.11661,20.095,16.007
4cad88,SAS864,,,1781596796,59.546675,17.103685,2172.1,130.4,False,153.91,-8.546,128.61,0.3902,0.11666,20.212,16.09
4cad88,SAS864,,,1781596797,59.545779,17.105765,2163.6,130.4,False,153.83,-8.541,128.61,0.39,0.11671,20.329,16.173
4cad88,SAS864,,,1781596798,59.544883,17.107844,2155.0,130.4,False,153.76,-8.537,128.61,0.3898,0.11676,20.446,16.256
4cad88,SAS864,,,1781596799,59.543987,17.109921,2146.5,130.4,False,153.69,-8.532,128.61,0.3896,0.11681,20.562,16.339
4cad88,SAS864,,,1781596800,59.543091,17.111998,2138.0,130.4,False,153.62,-8.528,128.61,0.3894,0.11686,20.679,16.422
4cad88,SAS864,,,1781596801,59.542196,17.114074,2129.4,130.4,False,153.54,-8.523,128.61,0.3892,0.11692,20.796,16.505
4cad88,SAS864,,,1781596802,59.541302,17.116149,2120.9,130.4,False,153.47,-8.519,128.61,0.389,0.11697,20.913,16.588
4cad88,SAS864,,,1781596803,59.540408,17.118222,2112.4,130.4,False,153.4,-8.515,128.61,0.3888,0.11702,21.03,16.671
4cad88,SAS864,,,1781596804,59.539514,17.120295,2103.9,130.4,False,153.33,-8.51,128.61,0.3886,0.11707,21.147,16.753
4cad88,SAS864,,,1781596805,59.53862,17.122367,2095.4,130.4,False,153.26,-8.506,128.61,0.3884,0.11712,21.264,16.836
4cad88,SAS864,,,1781596806,59.537728,17.124438,2086.9,130.4,False,153.18,-8.501,128.61,0.3882,0.11718,21.382,16.919
4cad88,SAS864,,,1781596807,59.536835,17.126508,2078.4,130.4,False,153.11,-8.497,128.61,0.388,0.11723,21.499,17.002
4cad88,SAS864,,,1781596808,59.535943,17.128577,2069.9,130.4,False,153.04,-8.492,128.61,0.3878,0.11728,21.616,17.084
4cad88,SAS864,,,1781596809,59.535051,17.130645,2061.4,130.4,False,152.97,-8.488,128.61,0.3876,0.11733,21.733,17.167
4cad88,SAS864,,,1781596810,59.53416,17.132712,2052.9,130.4,False,152.9,-8.484,128.61,0.3874,0.11738,21.851,17.249
4cad88,SAS864,,,1781596811,59.533269,17.134778,2044.5,130.4,False,152.83,-8.479,128.61,0.3872,0.11744,21.968,17.332
4cad88,SAS864,,,1781596812,59.532379,17.136843,2036.0,130.4,False,152.76,-8.475,128.61,0.387,0.11749,22.086,17.414
4cad88,SAS864,,,1781596813,59.531489,17.138907,2027.5,130.4,False,152.68,-8.47,128.61,0.3868,0.11754,22.203,17.497
4cad88,SAS864,,,1781596814,59.530599,17.140971,2019.0,130.4,False,152.61,-8.466,128.61,0.3866,0.11759,22.321,17.579
4cad88,SAS864,,,1781596815,59.52971,17.143033,2010.6,130.4,False,152.54,-8.462,128.61,0.3864,0.11765,22.438,17.662
4cad88,SAS864,,,1781596816,59.528821,17.145094,2002.1,130.4,False,152.47,-8.457,128.61,0.3862,0.1177,22.556,17.744
4cad88,SAS864,,,1781596817,59.527933,17.147154,1993.7,130.4,False,152.4,-8.453,128.61,0.386,0.11775,22.674,17.826
4cad88,SAS864,,,1781596818,59.527045,17.149214,1985.2,130.4,False,152.33,-8.448,128.61,0.3858,0.11781,22.792,17.908
4cad88,SAS864,,,1781596819,59.526158,17.151272,1976.8,130.4,False,152.26,-8.444,128.61,0.3857,0.11786,22.91,17.991
