icao24,callsign,est_departure,est_arrival,time,lat,lon,baro_alt_m,true_track,on_ground,velocity_ms,vertical_rate_ms
4aaa18,4aaa18,,,1781597553,59.151926848847985,18.63518024313039,190.5,168.57289840605486,0,49.33568921342634,-2.60096
4aaa18,4aaa18,,,1781597554,59.15130615234375,18.635467529296875,190.5,169.85445556610367,0,49.64851042853858,-2.60096
4aaa18,4aaa18,,,1781597555,59.15130615234375,18.635467529296875,190.5,169.85445556610367,0,49.64851042853858,-2.60096
4aaa18,4aaa18,,,1781597556,59.15034407276218,18.635653791756464,182.88,174.05313694602648,0,49.653840667474824,-2.60096
4aaa18,4aaa18,,,1781597557,59.15034407276218,18.635653791756464,182.88,174.05313694602648,0,49.653840667474824,-2.60096
4aaa18,4aaa18,,,1781597558,59.15034407276218,18.635653791756464,182.88,174.05313694602648,0,49.653840667474824,-2.60096
4aaa18,4aaa18,,,1781597559,59.15034407276218,18.635653791756464,182.88,174.05313694602648,0,49.653840667474824,-2.60096
4aaa18,4aaa18,,,1781597560,59.15034407276218,18.635653791756464,182.88,174.05313694602648,0,49.653840667474824,-2.60096
4aaa18,4aaa18,,,1781597561,59.15034407276218,18.635653791756464,182.88,174.05313694602648,0,49.653840667474824,-2.60096
4aaa18,4aaa18,,,1781597562,59.15034407276218,18.635653791756464,182.88,174.05313694602648,0,49.653840667474824,-2.60096
4aaa18,4aaa18,,,1781597563,59.15034407276218,18.635653791756464,182.88,174.05313694602648,0,49.653840667474824,-2.60096
4aaa18,4aaa18,,,1781597564,59.15034407276218,18.635653791756464,182.88,174.05313694602648,0,49.653840667474824,-2.60096
4aaa18,4aaa18,,,1781597565,59.15034407276218,18.635653791756464,182.88,174.05313694602648,0,49.653840667474824,-2.60096
4aaa18,4aaa18,,,1781597566,59.15034407276218,18.635653791756464,182.88,174.05313694602648,0,49.653840667474824,-2.60096
4aaa18,4aaa18,,,1781597567,59.15034407276218,18.635653791756464,182.88,174.05313694602648,0,49.653840667474824,-2.60096
4aaa18,4aaa18,,,1781597568,59.15034407276218,18.635653791756464,182.88,174.05313694602648,0,49.653840667474824,-2.60096
4aaa18,4aaa18,,,1781597569,59.15034407276218,18.635653791756464,182.88,174.05313694602648,0,49.653840667474824,-2.60096
4aaa18,4aaa18,,,1781597570,59.15034407276218,18.635653791756464,182.88,174.05313694602648,0,49.653840667474824,-2.60096
4aaa18,4aaa18,,,1781597571,59.15034407276218,18.635653791756464,182.88,174.05313694602648,0,49.653840667474824,-2.60096
4aaa18,4aaa18,,,1781597572,59.15034407276218,18.635653791756464,182.88,174.05313694602648,0,49.653840667474824,-2.60096
4aaa18,4aaa18,,,1781597573,59.15034407276218,18.635653791756464,182.88,174.05313694602648,0,49.653840667474824,-2.60096
4aaa18,4aaa18,,,1781597574,59.15034407276218,18.635653791756464,182.88,174.05313694602648,0,49.653840667474824,-2.60096
4aaa18,4aaa18,,,1781597575,59.15034407276218,18.635653791756464,182.88,174.05313694602648,0,49.653840667474824,-2.60096
4aaa18,4aaa18,,,1781597576,59.15034407276218,18.635653791756464,182.88,174.05313694602648,0,49.653840667474824,-2.60096
4aaa18,4aaa18,,,1781597577,59.15034407276218,18.635653791756464,182.88,174.05313694602648,0,49.653840667474824,-2.60096
4aaa18,4aaa18,,,1781597578,59.15034407276218,18.635653791756464,182.88,174.05313694602648,0,49.653840667474824,-2.60096
4aaa18,4aaa18,,,1781597579,59.15034407276218,18.635653791756464,182.88,174.05313694602648,0,49.653840667474824,-2.60096
4aaa18,4aaa18,,,1781597580,59.15034407276218,18.635653791756464,182.88,174.05313694602648,0,49.653840667474824,-2.60096
4aaa18,4aaa18,,,1781597581,59.15034407276218,18.635653791756464,182.88,174.05313694602648,0,49.653840667474824,-2.60096
4aaa18,4aaa18,,,1781597582,59.15034407276218,18.635653791756464,182.88,174.05313694602648,0,49.653840667474824,-2.60096
4aaa18,4aaa18,,,1781597583,59.15034407276218,18.635653791756464,182.88,174.05313694602648,0,49.653840667474824,-2.60096
4aaa18,4aaa18,,,1781597584,59.15034407276218,18.635653791756464,182.88,174.05313694602648,0,49.653840667474824,-2.60096
4aaa18,4aaa18,,,1781597585,59.15034407276218,18.635653791756464,182.88,174.05313694602648,0,49.653840667474824,-2.60096
4aaa18,4aaa18,,,1781597586,59.15034407276218,18.635653791756464,182.88,174.05313694602648,0,49.653840667474824,-2.60096
4aaa18,4aaa18,,,1781597587,59.15034407276218,18.635653791756464,182.88,174.05313694602648,0,49.653840667474824,-2.60096
4aaa18,4aaa18,,,1781597588,59.15034407276218,18.635653791756464,182.88,174.05313694602648,0,49.653840667474824,-2.60096
4aaa18,4aaa18,,,1781597589,59.15034407276218,18.635653791756464,182.88,174.05313694602648,0,49.653840667474824,-2.60096
4aaa18,4aaa18,,,1781597590,59.15034407276218,18.635653791756464,182.88,174.05313694602648,0,49.653840667474824,-2.60096
4aaa18,4aaa18,,,1781597591,59.15034407276218,18.635653791756464,182.88,174.05313694602648,0,49.653840667474824,-2.60096
4aaa18,4aaa18,,,1781597592,59.15034407276218,18.635653791756464,182.88,174.05313694602648,0,49.653840667474824,-2.60096
4aaa18,4aaa18,,,1781597593,59.15034407276218,18.635653791756464,182.88,174.05313694602648,0,49.653840667474824,-2.60096
4aaa18,4aaa18,,,1781597594,59.15034407276218,18.635653791756464,182.88,174.05313694602648,0,49.653840667474824,-2.60096
4aaa18,4aaa18,,,1781597595,59.15034407276218,18.635653791756464,182.88,174.05313694602648,0,49.653840667474824,-2.60096
4aaa18,4aaa18,,,1781597596,59.15034407276218,18.635653791756464,182.88,174.05313694602648,0,49.653840667474824,-2.60096
4aaa18,4aaa18,,,1781597597,59.15034407276218,18.635653791756464,182.88,174.05313694602648,0,49.653840667474824,-2.60096
4aaa18,4aaa18,,,1781597598,59.15034407276218,18.635653791756464,182.88,174.05313694602648,0,49.653840667474824,-2.60096
4aaa18,4aaa18,,,1781597599,59.15034407276218,18.635653791756464,182.88,174.05313694602648,0,49.653840667474824,-2.60096
4aaa18,4aaa18,,,1781597600,59.15034407276218,18.635653791756464,182.88,174.05313694602648,0,49.653840667474824,-2.60096
4aaa18,4aaa18,,,1781597601,59.15034407276218,18.635653791756464,182.88,174.05313694602648,0,49.653840667474824,-2.60096
4aaa18,4aaa18,,,1781597602,59.15034407276218,18.635653791756464,182.88,174.05313694602648,0,49.653840667474824,-2.60096
4aaa18,4aaa18,,,1781597603,59.15034407276218,18.635653791756464,182.88,174.05313694602648,0,49.653840667474824,-2.60096
4aaa18,4aaa18,,,1781597604,59.15034407276218,18.635653791756464,182.88,174.05313694602648,0,49.653840667474824,-2.60096
4aaa18,4aaa18,,,1781597605,59.15034407276218,18.635653791756464,182.88,174.05313694602648,0,49.653840667474824,-2.60096
4aaa18,4aaa18,,,1781597606,59.15034407276218,18.635653791756464,182.88,174.05313694602648,0,49.653840667474824,-2.60096
4aaa18,4aaa18,,,1781597607,59.15034407276218,18.635653791756464,182.88,174.05313694602648,0,49.653840667474824,-2.60096
4aaa18,4aaa18,,,1781597608,59.15034407276218,18.635653791756464,182.88,174.05313694602648,0,49.653840667474824,-2.60096
4aaa18,4aaa18,,,1781597609,59.15034407276218,18.635653791756464,182.88,174.05313694602648,0,49.653840667474824,-2.60096
4aaa18,4aaa18,,,1781597610,59.15034407276218,18.635653791756464,182.88,174.05313694602648,0,49.653840667474824,-2.60096
4aaa18,4aaa18,,,1781597611,59.15034407276218,18.635653791756464,182.88,174.05313694602648,0,49.653840667474824,-2.60096
4aaa18,4aaa18,,,1781597612,59.15034407276218,18.635653791756464,182.88,174.05313694602648,0,49.653840667474824,-2.60096
4aaa18,4aaa18,,,1781597613,59.15034407276218,18.635653791756464,182.88,174.05313694602648,0,49.653840667474824,-2.60096
4aaa18,4aaa18,,,1781597614,59.15034407276218,18.635653791756464,182.88,174.05313694602648,0,49.653840667474824,-2.60096
4aaa18,4aaa18,,,1781597615,59.15034407276218,18.635653791756464,182.88,174.05313694602648,0,49.653840667474824,-2.60096
4aaa18,4aaa18,,,1781597616,59.15034407276218,18.635653791756464,182.88,174.05313694602648,0,49.653840667474824,-2.60096
4aaa18,4aaa18,,,1781597617,59.15034407276218,18.635653791756464,182.88,174.05313694602648,0,49.653840667474824,-2.60096
4aaa18,4aaa18,,,1781597618,59.15034407276218,18.635653791756464,182.88,174.05313694602648,0,49.653840667474824,-2.60096
4aaa18,4aaa18,,,1781597619,59.15034407276218,18.635653791756464,182.88,174.05313694602648,0,49.653840667474824,-2.60096
4aaa18,4aaa18,,,1781597620,59.15034407276218,18.635653791756464,182.88,174.05313694602648,0,49.653840667474824,-2.60096
4aaa18,4aaa18,,,1781597621,59.15034407276218,18.635653791756464,182.88,174.05313694602648,0,49.653840667474824,-2.60096
4aaa18,4aaa18,,,1781597622,59.15034407276218,18.635653791756464,182.88,174.05313694602648,0,49.653840667474824,-2.60096
4aaa18,4aaa18,,,1781597623,59.15034407276218,18.635653791756464,182.88,174.05313694602648,0,49.653840667474824,-2.60096
4aaa18,4aaa18,,,1781597624,59.15034407276218,18.635653791756464,182.88,174.05313694602648,0,49.653840667474824,-2.60096
4aaa18,4aaa18,,,1781597625,59.15034407276218,18.635653791756464,182.88,174.05313694602648,0,49.653840667474824,-2.60096
4aaa18,4aaa18,,,1781597626,59.15034407276218,18.635653791756464,182.88,174.05313694602648,0,49.653840667474824,-2.60096
4aaa18,4aaa18,,,1781597627,59.15034407276218,18.635653791756464,182.88,174.05313694602648,0,49.653840667474824,-2.60096
4aaa18,4aaa18,,,1781597628,59.15034407276218,18.635653791756464,182.88,174.05313694602648,0,49.653840667474824,-2.60096
4aaa18,4aaa18,,,1781597629,59.15034407276218,18.635653791756464,182.88,174.05313694602648,0,49.653840667474824,-2.60096
4aaa18,4aaa18,,,1781597630,59.15034407276218,18.635653791756464,182.88,174.05313694602648,0,49.653840667474824,-2.60096
4aaa18,4aaa18,,,1781597631,59.15034407276218,18.635653791756464,182.88,174.05313694602648,0,49.653840667474824,-2.60096
4aaa18,4aaa18,,,1781597632,59.15034407276218,18.635653791756464,182.88,174.05313694602648,0,49.653840667474824,-2.60096
4aaa18,4aaa18,,,1781597633,59.15034407276218,18.635653791756464,182.88,174.05313694602648,0,49.653840667474824,-2.60096
4aaa18,4aaa18,,,1781597634,59.15034407276218,18.635653791756464,182.88,174.05313694602648,0,49.653840667474824,-2.60096
4aaa18,4aaa18,,,1781597635,59.15034407276218,18.635653791756464,182.88,174.05313694602648,0,49.653840667474824,-2.60096
4aaa18,4aaa18,,,1781597636,59.15034407276218,18.635653791756464,182.88,174.05313694602648,0,49.653840667474824,-2.60096
4aaa18,4aaa18,,,1781597637,59.15034407276218,18.635653791756464,182.88,174.05313694602648,0,49.653840667474824,-2.60096
4aaa18,4aaa18,,,1781597638,59.15034407276218,18.635653791756464,182.88,174.05313694602648,0,49.653840667474824,-2.60096
4aaa18,4aaa18,,,1781597639,59.15034407276218,18.635653791756464,182.88,174.05313694602648,0,49.653840667474824,-2.60096
4aaa18,4aaa18,,,1781597640,59.15034407276218,18.635653791756464,182.88,174.05313694602648,0,49.653840667474824,-2.60096
4aaa18,4aaa18,,,1781597641,59.15034407276218,18.635653791756464,182.88,174.05313694602648,0,49.653840667474824,-2.60096
4aaa18,4aaa18,,,1781597642,59.15034407276218,18.635653791756464,182.88,174.05313694602648,0,49.653840667474824,-2.60096
4aaa18,4aaa18,,,1781597643,59.15034407276218,18.635653791756464,182.88,174.05313694602648,0,49.653840667474824,-2.60096
4aaa18,4aaa18,,,1781597644,59.15034407276218,18.635653791756464,182.88,174.05313694602648,0,49.653840667474824,-2.60096
4aaa18,4aaa18,,,1781597645,59.15034407276218,18.635653791756464,182.88,174.05313694602648,0,49.653840667474824,-2.60096
4aaa18,4aaa18,,,1781597646,59.15034407276218,18.635653791756464,182.88,174.05313694602648,0,49.653840667474824,-2.60096
4aaa18,4aaa18,,,1781597647,59.15034407276218,18.635653791756464,182.88,174.05313694602648,0,49.653840667474824,-2.60096
4aaa18,4aaa18,,,1781597648,59.15034407276218,18.635653791756464,182.88,174.05313694602648,0,49.653840667474824,-2.60096
4aaa18,4aaa18,,,1781597649,59.15034407276218,18.635653791756464,182.88,174.05313694602648,0,49.653840667474824,-2.60096
4aaa18,4aaa18,,,1781597650,59.15034407276218,18.635653791756464,182.88,174.05313694602648,0,49.653840667474824,-2.60096
4aaa18,4aaa18,,,1781597651,59.15034407276218,18.635653791756464,182.88,174.05313694602648,0,49.653840667474824,-2.60096
4aaa18,4aaa18,,,1781597652,59.15034407276218,18.635653791756464,182.88,174.05313694602648,0,49.653840667474824,-2.60096
4aaa18,4aaa18,,,1781597653,59.15034407276218,18.635653791756464,182.88,174.05313694602648,0,49.653840667474824,-2.60096
4aaa18,4aaa18,,,1781597654,59.15034407276218,18.635653791756464,182.88,174.05313694602648,0,49.653840667474824,-2.60096
4aaa18,4aaa18,,,1781597655,59.15034407276218,18.635653791756464,182.88,174.05313694602648,0,49.653840667474824,-2.60096
4aaa18,4aaa18,,,1781597656,59.15034407276218,18.635653791756464,182.88,174.05313694602648,0,49.653840667474824,-2.60096
4aaa18,4aaa18,,,1781597657,59.15034407276218,18.635653791756464,182.88,174.05313694602648,0,49.653840667474824,-2.60096
4aaa18,4aaa18,,,1781597658,59.15034407276218,18.635653791756464,182.88,174.05313694602648,0,49.653840667474824,-2.60096
4aaa18,4aaa18,,,1781597659,59.15034407276218,18.635653791756464,182.88,174.05313694602648,0,49.653840667474824,-2.60096
4aaa18,4aaa18,,,1781597660,59.15034407276218,18.635653791756464,182.88,174.05313694602648,0,49.653840667474824,-2.60096
4aaa18,4aaa18,,,1781597661,59.15034407276218,18.635653791756464,182.88,174.05313694602648,0,49.653840667474824,-2.60096
4aaa18,4aaa18,,,1781597662,59.15034407276218,18.635653791756464,182.88,174.05313694602648,0,49.653840667474824,-2.60096
4aaa18,4aaa18,,,1781597663,59.15034407276218,18.635653791756464,182.88,174.05313694602648,0,49.653840667474824,-2.60096
4aaa18,4aaa18,,,1781597664,59.15034407276218,18.635653791756464,182.88,174.05313694602648,0,49.653840667474824,-2.60096
4aaa18,4aaa18,,,1781597665,59.15034407276218,18.635653791756464,182.88,174.05313694602648,0,49.653840667474824,-2.60096
4aaa18,4aaa18,,,1781597666,59.15034407276218,18.635653791756464,182.88,174.05313694602648,0,49.653840667474824,-2.60096
4aaa18,4aaa18,,,1781597667,59.15034407276218,18.635653791756464,182.88,174.05313694602648,0,49.653840667474824,-2.60096
4aaa18,4aaa18,,,1781597668,59.15034407276218,18.635653791756464,182.88,174.05313694602648,0,49.653840667474824,-2.60096
4aaa18,4aaa18,,,1781597669,59.15034407276218,18.635653791756464,182.88,174.05313694602648,0,49.653840667474824,-2.60096
4aaa18,4aaa18,,,1781597670,59.15034407276218,18.635653791756464,182.88,174.05313694602648,0,49.653840667474824,-2.60096
4aaa18,4aaa18,,,1781597671,59.15034407276218,18.635653791756464,182.88,174.05313694602648,0,49.653840667474824,-2.60096
4aaa18,4aaa18,,,1781597672,59.15034407276218,18.635653791756464,182.88,174.05313694602648,0,49.653840667474824,-2.60096
4aaa18,4aaa18,,,1781597673,59.15034407276218,18.635653791756464,182.88,174.05313694602648,0,49.653840667474824,-2.60096
4aaa18,4aaa18,,,1781597674,59.15034407276218,18.635653791756464,182.88,174.05313694602648,0,49.653840667474824,-2.60096
4aaa18,4aaa18,,,1781597675,59.15034407276218,18.635653791756464,182.88,174.05313694602648,0,49.653840667474824,-2.60096
4aaa18,4aaa18,,,1781597676,59.15034407276218,18.635653791756464,182.88,174.05313694602648,0,49.653840667474824,-2.60096
4aaa18,4aaa18,,,1781597677,59.15034407276218,18.635653791756464,182.88,174.05313694602648,0,49.653840667474824,-2.60096
4aaa18,4aaa18,,,1781597678,59.15034407276218,18.635653791756464,182.88,174.05313694602648,0,49.653840667474824,-2.60096
4aaa18,4aaa18,,,1781597679,59.15034407276218,18.635653791756464,182.88,174.05313694602648,0,49.653840667474824,-2.60096
4aaa18,4aaa18,,,1781597680,59.15034407276218,18.635653791756464,182.88,174.05313694602648,0,49.653840667474824,-2.60096
4aaa18,4aaa18,,,1781597681,59.15034407276218,18.635653791756464,182.88,174.05313694602648,0,49.653840667474824,-2.60096
4aaa18,4aaa18,,,1781597682,59.15034407276218,18.635653791756464,182.88,174.05313694602648,0,49.653840667474824,-2.60096
4aaa18,4aaa18,,,1781597683,59.15034407276218,18.635653791756464,182.88,174.05313694602648,0,49.653840667474824,-2.60096
4aaa18,4aaa18,,,1781597684,59.15034407276218,18.635653791756464,182.88,174.05313694602648,0,49.653840667474824,-2.60096
4aaa18,4aaa18,,,1781597685,59.15034407276218,18.635653791756464,182.88,174.05313694602648,0,49.653840667474824,-2.60096
4aaa18,4aaa18,,,1781597686,59.15034407276218,18.635653791756464,182.88,174.05313694602648,0,49.653840667474824,-2.60096
4aaa18,4aaa18,,,1781597687,59.15034407276218,18.635653791756464,182.88,174.05313694602648,0,49.653840667474824,-2.60096
4aaa18,4aaa18,,,1781597688,59.15034407276218,18.635653791756464,182.88,174.05313694602648,0,49.653840667474824,-2.60096
4aaa18,4aaa18,,,1781597689,59.15034407276218,18.635653791756464,182.88,174.05313694602648,0,49.653840667474824,-2.60096
4aaa18,4aaa18,,,1781597690,59.15034407276218,18.635653791756464,182.88,174.05313694602648,0,49.653840667474824,-2.60096
4aaa18,4aaa18,,,1781597691,59.15034407276218,18.635653791756464,182.88,174.05313694602648,0,49.653840667474824,-2.60096
4aaa18,4aaa18,,,1781597692,59.15034407276218,18.635653791756464,182.88,174.05313694602648,0,49.653840667474824,-2.60096
4aaa18,4aaa18,,,1781597693,59.15034407276218,18.635653791756464,182.88,174.05313694602648,0,49.653840667474824,-2.60096
4aaa18,4aaa18,,,1781597694,59.15034407276218,18.635653791756464,182.88,174.05313694602648,0,49.653840667474824,-2.60096
4aaa18,4aaa18,,,1781597695,59.15034407276218,18.635653791756464,182.88,174.05313694602648,0,49.653840667474824,-2.60096
4aaa18,4aaa18,,,1781597696,59.15034407276218,18.635653791756464,182.88,174.05313694602648,0,49.653840667474824,-2.60096
4aaa18,4aaa18,,,1781597697,59.15034407276218,18.635653791756464,182.88,174.05313694602648,0,49.653840667474824,-2.60096
4aaa18,4aaa18,,,1781597698,59.15034407276218,18.635653791756464,182.88,174.05313694602648,0,49.653840667474824,-2.60096
4aaa18,4aaa18,,,1781597699,59.15034407276218,18.635653791756464,182.88,174.05313694602648,0,49.653840667474824,-2.60096
4aaa18,4aaa18,,,1781597700,59.15034407276218,18.635653791756464,182.88,174.05313694602648,0,49.653840667474824,-2.60096
4aaa18,4aaa18,,,1781597701,59.15034407276218,18.635653791756464,182.88,174.05313694602648,0,49.653840667474824,-2.60096
4aaa18,4aaa18,,,1781597702,59.15034407276218,18.635653791756464,182.88,174.05313694602648,0,49.653840667474824,-2.60096
4aaa18,4aaa18,,,1781597703,59.15034407276218,18.635653791756464,182.88,174.05313694602648,0,49.653840667474824,-2.60096
4aaa18,4aaa18,,,1781597704,59.15034407276218,18.635653791756464,182.88,174.05313694602648,0,49.653840667474824,-2.60096
4aaa18,4aaa18,,,1781597705,59.15034407276218,18.635653791756464,182.88,174.05313694602648,0,49.653840667474824,-2.60096
4aaa18,4aaa18,,,1781597706,59.15034407276218,18.635653791756464,182.88,174.05313694602648,0,49.653840667474824,-2.60096
4aaa18,4aaa18,,,1781597707,59.15034407276218,18.635653791756464,182.88,174.05313694602648,0,49.653840667474824,-2.60096
4aaa18,4aaa18,,,1781597708,59.15034407276218,18.635653791756464,182.88,174.05313694602648,0,49.653840667474824,-2.60096
4aaa18,4aaa18,,,1781597709,59.15034407276218,18.635653791756464,182.88,174.05313694602648,0,49.653840667474824,-2.60096
4aaa18,4aaa18,,,1781597710,59.15034407276218,18.635653791756464,182.88,174.05313694602648,0,49.653840667474824,-2.60096
4aaa18,4aaa18,,,1781597711,59.15034407276218,18.635653791756464,182.88,174.05313694602648,0,49.653840667474824,-2.60096
4aaa18,4aaa18,,,1781597712,59.15034407276218,18.635653791756464,182.88,174.05313694602648,0,49.653840667474824,-2.60096
4aaa18,4aaa18,,,1781597713,59.15034407276218,18.635653791756464,182.88,174.05313694602648,0,49.653840667474824,-2.60096
4aaa18,4aaa18,,,1781597714,59.15034407276218,18.635653791756464,182.88,174.05313694602648,0,49.653840667474824,-2.60096
4aaa18,4aaa18,,,1781597715,59.15034407276218,18.635653791756464,182.88,174.05313694602648,0,49.653840667474824,-2.60096
4aaa18,4aaa18,,,1781597716,59.15034407276218,18.635653791756464,182.88,174.05313694602648,0,49.653840667474824,-2.60096
4aaa18,4aaa18,,,1781597717,59.15034407276218,18.635653791756464,182.88,174.05313694602648,0,49.653840667474824,-2.60096
4aaa18,4aaa18,,,1781597718,59.15034407276218,18.635653791756464,182.88,174.05313694602648,0,49.653840667474824,-2.60096
4aaa18,4aaa18,,,1781597719,59.15034407276218,18.635653791756464,182.88,174.05313694602648,0,49.653840667474824,-2.60096
4aaa18,4aaa18,,,1781597720,59.15034407276218,18.635653791756464,182.88,174.05313694602648,0,49.653840667474824,-2.60096
4aaa18,4aaa18,,,1781597721,59.15034407276218,18.635653791756464,182.88,174.05313694602648,0,49.653840667474824,-2.60096
4aaa18,4aaa18,,,1781597722,59.15034407276218,18.635653791756464,182.88,174.05313694602648,0,49.653840667474824,-2.60096
4aaa18,4aaa18,,,1781597723,59.15034407276218,18.635653791756464,182.88,174.05313694602648,0,49.653840667474824,-2.60096
4aaa18,4aaa18,,,1781597724,59.15034407276218,18.635653791756464,182.88,174.05313694602648,0,49.653840667474824,-2.60096
4aaa18,4aaa18,,,1781597725,59.15034407276218,18.635653791756464,182.88,174.05313694602648,0,49.653840667474824,-2.60096
4aaa18,4aaa18,,,1781597726,59.15034407276218,18.635653791756464,182.88,174.05313694602648,0,49.653840667474824,-2.60096
4aaa18,4aaa18,,,1781597727,59.15034407276218,18.635653791756464,182.88,174.05313694602648,0,49.653840667474824,-2.60096
4aaa18,4aaa18,,,1781597728,59.15034407276218,18.635653791756464,182.88,174.05313694602648,0,49.653840667474824,-2.60096
4aaa18,4aaa18,,,1781597729,59.15034407276218,18.635653791756464,182.88,174.05313694602648,0,49.653840667474824,-2.60096
4aaa18,4aaa18,,,1781597730,59.15034407276218,18.635653791756464,182.88,174.05313694602648,0,49.653840667474824,-2.60096
