icao24,callsign,est_departure,est_arrival,time,lat,lon,baro_alt_m,true_track,on_ground,velocity_ms,vertical_rate_ms,cas_ms,mach,fuel_flow_kg_s,cum_fuel_kg,cum_dist_nm
4ab822,NSZ90Y,,,1781597446,59.270045,16.456469,4536.8,59.5,False,231.5,-21.37,185.71,0.6319,0.13978,6.604,6.789
4ab822,NSZ90Y,,,1781597447,59.27109,16.460022,4515.6,60.1,False,232.96,-21.222,185.2,0.6324,0.13844,6.743,6.915
4ab822,NSZ90Y,,,1781597448,59.272163,16.463526,4494.6,59.1,False,232.07,-21.028,184.69,0.6299,0.13872,6.882,7.04
4ab822,NSZ90Y,,,1781597449,59.273222,16.467028,4473.8,59.4,False,231.19,-20.835,184.17,0.6275,0.139,7.021,7.165
4ab822,NSZ90Y,,,1781597450,59.27428,16.470512,4453.1,59.3,False,230.31,-20.645,183.66,0.625,0.13927,7.16,7.289
4ab822,NSZ90Y,,,1781597451,59.275323,16.473996,4432.7,59.6,False,229.43,-20.456,183.14,0.6226,0.13955,7.299,7.413
4ab822,NSZ90Y,,,1781597452,59.276367,16.477462,4412.4,59.5,False,228.56,-20.269,182.63,0.6202,0.13981,7.439,7.537
4ab822,NSZ90Y,,,1781597453,59.277393,16.48093,4392.3,59.9,False,227.69,-20.084,182.11,0.6178,0.14008,7.579,7.66
4ab822,NSZ90Y,,,1781597454,59.278447,16.484348,4372.4,58.9,False,226.82,-19.901,181.6,0.6154,0.14034,7.72,7.782
4ab822,NSZ90Y,,,1781597455,59.279497,16.487755,4352.7,58.9,False,225.96,-19.719,181.08,0.613,0.1406,7.86,7.904
4ab822,NSZ90Y,,,1781597456,59.280526,16.491166,4333.2,59.4,False,225.11,-19.539,180.57,0.6106,0.14085,8.001,8.026
4ab822,NSZ90Y,,,1781597457,59.281516,16.494606,4313.8,60.6,False,224.25,-19.36,180.06,0.6082,0.14111,8.142,8.147
4ab822,NSZ90Y,,,1781597458,59.282546,16.497983,4294.6,59.1,False,223.4,-19.183,179.54,0.6059,0.14135,8.284,8.267
4ab822,NSZ90Y,,,1781597459,59.283575,16.501343,4275.6,59.1,False,222.55,-19.008,179.03,0.6035,0.1416,8.425,8.388
4ab822,NSZ90Y,,,1781597460,59.284585,16.504713,4256.8,59.6,False,221.91,-18.834,178.51,0.6012,0.14186,8.567,8.507
4ab822,NSZ90Y,,,1781597461,59.285594,16.508066,4238.1,59.5,False,221.07,-18.662,178.0,0.5988,0.1421,8.709,8.627
4ab822,NSZ90Y,,,1781597462,59.286597,16.511411,4219.6,59.6,False,220.23,-18.491,177.48,0.5965,0.14233,8.852,8.746
4ab822,NSZ90Y,,,1781597463,59.287629,16.514703,4201.3,58.5,False,219.4,-18.322,176.97,0.5942,0.14257,8.994,8.864
4ab822,NSZ90Y,,,1781597464,59.288614,16.518033,4183.1,59.9,False,218.57,-18.154,176.45,0.5919,0.1428,9.137,8.982
4ab822,NSZ90Y,,,1781597465,59.289631,16.521309,4165.1,58.7,False,217.74,-17.988,175.94,0.5896,0.14302,9.28,9.1
4ab822,NSZ90Y,,,1781597466,59.290589,16.524636,4147.3,60.6,False,216.92,-17.824,175.43,0.5873,0.14325,9.423,9.217
4ab822,NSZ90Y,,,1781597467,59.291582,16.527907,4129.7,59.3,False,216.1,-17.661,174.91,0.585,0.14347,9.567,9.334
4ab822,NSZ90Y,,,1781597468,59.292577,16.531159,4112.2,59.1,False,215.28,-17.499,174.4,0.5828,0.14369,9.71,9.45
4ab822,NSZ90Y,,,1781597469,59.293553,16.534416,4094.8,59.6,False,214.47,-17.339,173.88,0.5805,0.14391,9.854,9.566
4ab822,NSZ90Y,,,1781597470,59.294532,16.537653,4077.6,59.4,False,213.65,-17.18,173.37,0.5783,0.14412,9.998,9.681
4ab822,NSZ90Y,,,1781597471,59.2955,16.540887,4060.6,59.6,False,212.85,-17.023,172.85,0.576,0.14433,10.143,9.796
4ab822,NSZ90Y,,,1781597472,59.296458,16.544116,4043.8,59.8,False,212.04,-16.867,172.34,0.5738,0.14454,10.287,9.91
4ab822,NSZ90Y,,,1781597473,59.297414,16.54733,4027.0,59.8,False,211.24,-16.713,171.82,0.5716,0.14474,10.432,10.024
4ab822,NSZ90Y,,,1781597474,59.298379,16.55052,4010.5,59.4,False,210.44,-16.56,171.31,0.5694,0.14494,10.577,10.138
4ab822,NSZ90Y,,,1781597475,59.299347,16.553689,3994.1,59.1,False,209.64,-16.408,170.8,0.5672,0.14514,10.722,10.251
4ab822,NSZ90Y,,,1781597476,59.300307,16.55685,3977.8,59.3,False,208.85,-16.258,170.28,0.565,0.14534,10.867,10.364
4ab822,NSZ90Y,,,1781597477,59.301214,16.560056,3961.7,61.0,False,208.06,-16.109,169.77,0.5628,0.14554,11.013,10.476
4ab822,NSZ90Y,,,1781597478,59.302155,16.563207,3945.7,59.7,False,207.27,-15.962,169.25,0.5606,0.14573,11.159,10.588
4ab822,NSZ90Y,,,1781597479,59.303046,16.566399,3929.9,61.3,False,206.49,-15.815,168.74,0.5584,0.14592,11.305,10.7
4ab822,NSZ90Y,,,1781597480,59.303903,16.569611,3914.3,62.4,False,205.71,-15.671,168.22,0.5562,0.1461,11.451,10.811
4ab822,NSZ90Y,,,1781597481,59.304743,16.572824,3898.7,62.9,False,204.93,-15.527,167.71,0.5541,0.14629,11.597,10.922
4ab822,NSZ90Y,,,1781597482,59.305562,16.576071,3883.3,63.7,False,205.58,-15.426,167.19,0.5541,0.14511,11.742,11.033
4ab822,NSZ90Y,,,1781597483,59.306337,16.579343,3868.0,65.1,False,204.8,-15.285,166.68,0.5519,0.14529,11.887,11.143
4ab822,NSZ90Y,,,1781597484,59.307073,16.582637,3852.9,66.4,False,204.02,-15.146,166.17,0.5498,0.14547,12.033,11.253
4ab822,NSZ90Y,,,1781597485,59.307795,16.585926,3837.9,66.7,False,203.25,-15.008,165.65,0.5476,0.14565,12.178,11.363
4ab822,NSZ90Y,,,1781597486,59.308477,16.589233,3823.0,68.0,False,202.47,-14.871,165.14,0.5455,0.14582,12.324,11.472
4ab822,NSZ90Y,,,1781597487,59.309142,16.592539,3808.3,68.5,False,201.7,-14.736,164.62,0.5434,0.14599,12.47,11.581
4ab822,NSZ90Y,,,1781597488,59.309802,16.595835,3793.7,68.6,False,200.93,-14.602,164.11,0.5412,0.14616,12.616,11.69
4ab822,NSZ90Y,,,1781597489,59.310419,16.599149,3779.2,70.0,False,200.17,-14.469,163.59,0.5391,0.14632,12.763,11.798
4ab822,NSZ90Y,,,1781597490,59.31105,16.602437,3764.9,69.4,False,199.41,-14.337,163.08,0.537,0.14649,12.909,11.906
4ab822,NSZ90Y,,,1781597491,59.31167,16.60572,3750.6,69.7,False,198.65,-14.207,162.56,0.5349,0.14665,13.056,12.013
4ab822,NSZ90Y,,,1781597492,59.312289,16.608989,3736.6,69.6,False,197.89,-14.078,162.05,0.5328,0.14681,13.203,12.12
4ab822,NSZ90Y,,,1781597493,59.312898,16.612252,3722.6,69.9,False,197.13,-13.95,161.54,0.5307,0.14697,13.35,12.226
4ab822,NSZ90Y,,,1781597494,59.313488,16.615513,3708.8,70.5,False,196.38,-13.824,161.02,0.5287,0.14712,13.497,12.332
4ab822,NSZ90Y,,,1781597495,59.314079,16.61876,3695.1,70.4,False,195.63,-13.699,160.51,0.5266,0.14727,13.644,12.438
4ab822,NSZ90Y,,,1781597496,59.314694,16.621976,3681.5,69.5,False,194.88,-13.575,159.99,0.5245,0.14743,13.791,12.543
4ab822,NSZ90Y,,,1781597497,59.315299,16.625185,3668.1,69.7,False,194.13,-13.452,159.48,0.5225,0.14757,13.939,12.648
4ab822,NSZ90Y,,,1781597498,59.315859,16.628411,3654.7,71.2,False,193.39,-13.331,158.96,0.5204,0.14772,14.087,12.752
4ab822,NSZ90Y,,,1781597499,59.316467,16.63159,3641.5,69.5,False,192.64,-13.211,158.45,0.5183,0.14787,14.235,12.856
4ab822,NSZ90Y,,,1781597500,59.317067,16.634761,3628.4,69.6,False,191.9,-13.092,157.93,0.5163,0.14801,14.383,12.96
4ab822,NSZ90Y,,,1781597501,59.317644,16.637935,3615.5,70.4,False,191.16,-12.974,157.42,0.5143,0.14815,14.531,13.063
4ab822,NSZ90Y,,,1781597502,59.31823,16.641088,3602.6,70.0,False,190.43,-12.858,156.91,0.5122,0.14829,14.679,13.166
4ab822,NSZ90Y,,,1781597503,59.318803,16.644237,3589.9,70.4,False,189.69,-12.742,156.39,0.5102,0.14843,14.828,13.268
4ab822,NSZ90Y,,,1781597504,59.319402,16.647354,3577.2,69.4,False,188.96,-12.628,155.88,0.5082,0.14856,14.976,13.37
4ab822,NSZ90Y,,,1781597505,59.319991,16.650463,3564.7,69.6,False,188.23,-12.515,155.36,0.5062,0.1487,15.125,13.472
4ab822,NSZ90Y,,,1781597506,59.320557,16.653577,3552.3,70.4,False,187.5,-12.404,154.85,0.5042,0.14883,15.274,13.573
4ab822,NSZ90Y,,,1781597507,59.321098,16.656694,3540.0,71.2,False,186.78,-12.293,154.33,0.5022,0.14896,15.423,13.674
4ab822,NSZ90Y,,,1781597508,59.321676,16.659771,3527.8,69.8,False,186.05,-12.184,153.82,0.5002,0.14908,15.572,13.775
4ab822,NSZ90Y,,,1781597509,59.322267,16.662826,3515.8,69.2,False,185.33,-12.076,153.3,0.4982,0.14921,15.721,13.875
4ab822,NSZ90Y,,,1781597510,59.322828,16.665888,3503.8,70.2,False,184.61,-11.969,152.79,0.4962,0.14933,15.87,13.974
4ab822,NSZ90Y,,,1781597511,59.323385,16.66894,3491.9,70.3,False,183.89,-11.863,152.28,0.4942,0.14946,16.02,14.074
4ab822,NSZ90Y,,,1781597512,59.32393,16.671987,3480.2,70.7,False,183.18,-11.758,151.76,0.4922,0.14958,16.169,14.172
4ab822,NSZ90Y,,,1781597513,59.324502,16.675002,3468.5,69.6,False,182.46,-11.655,151.25,0.4902,0.1497,16.319,14.271
4ab822,NSZ90Y,,,1781597514,59.325057,16.678015,3457.0,70.1,False,181.75,-11.553,150.73,0.4883,0.14981,16.469,14.369
4ab822,NSZ90Y,,,1781597515,59.325587,16.681032,3445.5,71.0,False,181.04,-11.451,150.22,0.4863,0.14993,16.619,14.467
4ab822,NSZ90Y,,,1781597516,59.326127,16.684029,3434.2,70.6,False,180.33,-11.351,149.7,0.4843,0.15005,16.769,14.564
4ab822,NSZ90Y,,,1781597517,59.326683,16.687002,3422.9,69.8,False,179.62,-11.252,149.19,0.4824,0.15016,16.919,14.661
4ab822,NSZ90Y,,,1781597518,59.327238,16.689963,3411.8,69.8,False,178.91,-11.155,148.67,0.4804,0.15027,17.069,14.758
4ab822,NSZ90Y,,,1781597519,59.327769,16.692927,3400.7,70.6,False,178.21,-11.058,148.16,0.4785,0.15038,17.22,14.854
4ab822,NSZ90Y,,,1781597520,59.328287,16.695886,3389.7,71.0,False,177.51,-10.962,147.65,0.4766,0.15049,17.37,14.95
4ab822,NSZ90Y,,,1781597521,59.328833,16.698814,3378.9,69.9,False,176.8,-10.868,147.13,0.4746,0.15059,17.521,15.045
4ab822,NSZ90Y,,,1781597522,59.329373,16.701732,3368.1,70.0,False,176.1,-10.775,146.62,0.4727,0.1507,17.671,15.14
4ab822,NSZ90Y,,,1781597523,59.329927,16.704628,3357.4,69.5,False,175.41,-10.682,146.1,0.4708,0.1508,17.822,15.235
4ab822,NSZ90Y,,,1781597524,59.330448,16.707534,3346.8,70.6,False,174.71,-10.591,145.59,0.4688,0.1509,17.973,15.33
4ab822,NSZ90Y,,,1781597525,59.330958,16.710434,3336.3,71.0,False,174.01,-10.501,145.07,0.4669,0.151,18.124,15.423
4ab822,NSZ90Y,,,1781597526,59.331491,16.713306,3325.9,70.0,False,173.32,-10.412,144.56,0.465,0.1511,18.275,15.517
4ab822,NSZ90Y,,,1781597527,59.33201,16.716175,3315.6,70.5,False,172.63,-10.325,144.04,0.4631,0.1512,18.426,15.61
4ab822,NSZ90Y,,,1781597528,59.332541,16.719022,3305.3,69.9,False,171.94,-10.238,143.53,0.4612,0.1513,18.578,15.703
4ab822,NSZ90Y,,,1781597529,59.333066,16.721879,3295.2,70.2,False,172.24,-10.187,143.02,0.4606,0.15036,18.728,15.796
4ab822,NSZ90Y,,,1781597530,59.333584,16.724728,3285.1,70.4,False,171.55,-10.103,142.5,0.4587,0.15045,18.878,15.889
4ab822,NSZ90Y,,,1781597531,59.334082,16.727578,3275.0,71.1,False,170.86,-10.019,141.99,0.4568,0.15055,19.029,15.981
4ab822,NSZ90Y,,,1781597532,59.334584,16.730413,3265.1,70.8,False,170.17,-9.937,141.47,0.4549,0.15064,19.18,16.073
4ab822,NSZ90Y,,,1781597533,59.335102,16.733227,3255.2,70.2,False,169.67,-9.857,140.96,0.4531,0.15068,19.33,16.165
4ab822,NSZ90Y,,,1781597534,59.335625,16.736025,3245.5,69.9,False,168.98,-9.777,140.44,0.4512,0.15077,19.481,16.256
4ab822,NSZ90Y,,,1781597535,59.336152,16.738807,3235.8,69.6,False,168.3,-9.698,139.93,0.4493,0.15085,19.632,16.347
4ab822,NSZ90Y,,,1781597536,59.336637,16.741605,3226.1,71.2,False,167.61,-9.619,139.41,0.4474,0.15094,19.783,16.437
4ab822,NSZ90Y,,,1781597537,59.337143,16.744376,3216.6,70.3,False,166.93,-9.542,138.9,0.4456,0.15102,19.934,16.527
4ab822,NSZ90Y,,,1781597538,59.33764,16.747142,3207.1,70.6,False,166.25,-9.466,138.39,0.4437,0.15111,20.085,16.617
4ab822,NSZ90Y,,,1781597539,59.338151,16.749884,3197.7,69.9,False,165.57,-9.391,137.87,0.4418,0.15119,20.236,16.706
4ab822,NSZ90Y,,,1781597540,59.338656,16.752617,3188.4,70.1,False,164.89,-9.317,137.36,0.44,0.15127,20.387,16.795
4ab822,NSZ90Y,,,1781597541,59.339134,16.755357,3179.2,71.1,False,164.21,-9.244,136.84,0.4381,0.15135,20.539,16.884
4ab822,NSZ90Y,,,1781597542,59.33962,16.758079,3170.0,70.7,False,163.54,-9.172,136.33,0.4362,0.15143,20.69,16.972
4ab822,NSZ90Y,,,1781597543,59.340109,16.760787,3160.9,70.5,False,162.86,-9.101,135.81,0.4344,0.15151,20.842,17.06
4ab822,NSZ90Y,,,1781597544,59.340596,16.763483,3151.9,70.5,False,162.19,-9.031,135.3,0.4325,0.15158,20.993,17.148
4ab822,NSZ90Y,,,1781597545,59.341094,16.766159,3142.9,69.9,False,161.52,-8.963,134.78,0.4307,0.15166,21.145,17.235
4ab822,NSZ90Y,,,1781597546,59.341579,16.768831,3134.0,70.4,False,160.85,-8.895,134.27,0.4288,0.15173,21.297,17.322
4ab822,NSZ90Y,,,1781597547,59.342057,16.771496,3125.2,70.6,False,160.18,-8.828,133.76,0.427,0.15181,21.449,17.409
4ab822,NSZ90Y,,,1781597548,59.342534,16.774149,3116.4,70.6,False,159.51,-8.762,133.24,0.4251,0.15188,21.6,17.495
4ab822,NSZ90Y,,,1781597549,59.342988,16.776805,3107.7,71.5,False,158.84,-8.697,132.73,0.4233,0.15195,21.752,17.58
4ab822,NSZ90Y,,,1781597550,59.343481,16.779421,3099.1,69.7,False,158.17,-8.633,132.21,0.4215,0.15202,21.904,17.666
4ab822,NSZ90Y,,,1781597551,59.343957,16.782038,3090.5,70.4,False,157.51,-8.57,131.7,0.4196,0.15209,22.056,17.751
4ab822,NSZ90Y,,,1781597552,59.344421,16.784651,3082.0,70.8,False,156.84,-8.508,131.18,0.4178,0.15216,22.209,17.836
4ab822,NSZ90Y,,,1781597553,59.344869,16.787261,3073.6,71.4,False,156.18,-8.447,130.67,0.416,0.15222,22.361,17.92
4ab822,NSZ90Y,,,1781597554,59.345329,16.789851,3065.2,70.8,False,155.51,-8.387,130.15,0.4141,0.15229,22.513,18.004
4ab822,NSZ90Y,,,1781597555,59.3458,16.792422,3056.9,70.2,False,154.85,-8.329,129.64,0.4123,0.15235,22.665,18.087
4ab822,NSZ90Y,,,1781597556,59.346268,16.794982,3048.6,70.3,False,154.19,-8.271,129.13,0.4105,0.15242,22.818,18.171
4ab822,NSZ90Y,,,1781597557,59.346718,16.797542,3040.4,71.0,False,153.53,-8.214,128.61,0.4087,0.15248,22.97,18.254
4ab822,NSZ90Y,,,1781597558,59.347187,16.800088,3032.2,70.1,False,153.46,-8.209,128.61,0.4085,0.15257,23.123,18.336
4ab822,NSZ90Y,,,1781597559,59.34764,16.802644,3024.0,70.9,False,153.39,-8.205,128.61,0.4083,0.15266,23.276,18.419
4ab822,NSZ90Y,,,1781597560,59.348083,16.805204,3015.8,71.2,False,153.31,-8.2,128.61,0.4081,0.15275,23.428,18.502
4ab822,NSZ90Y,,,1781597561,59.348546,16.80775,3007.6,70.4,False,153.24,-8.196,128.61,0.4079,0.15284,23.581,18.585
4ab822,NSZ90Y,,,1781597562,59.349018,16.810288,2999.4,70.0,False,153.17,-8.191,128.61,0.4077,0.15293,23.734,18.668
4ab822,NSZ90Y,,,1781597563,59.349483,16.81283,2991.2,70.3,False,153.09,-8.187,128.61,0.4075,0.15302,23.887,18.75
4ab822,NSZ90Y,,,1781597564,59.349944,16.815374,2983.0,70.4,False,153.02,-8.183,128.61,0.4073,0.15311,24.04,18.833
4ab822,NSZ90Y,,,1781597565,59.3504,16.817919,2974.8,70.7,False,152.95,-8.178,128.61,0.4071,0.1532,24.193,18.915
4ab822,NSZ90Y,,,1781597566,59.350851,16.820467,2966.7,70.8,False,152.87,-8.174,128.61,0.4069,0.15329,24.347,18.998
4ab822,NSZ90Y,,,1781597567,59.351296,16.823017,2958.5,71.1,False,152.8,-8.17,128.61,0.4067,0.15338,24.5,19.08
4ab822,NSZ90Y,,,1781597568,59.351741,16.825566,2950.3,71.1,False,152.73,-8.165,128.61,0.4065,0.15347,24.654,19.163
4ab822,NSZ90Y,,,1781597569,59.352205,16.828101,2942.2,70.3,False,152.65,-8.161,128.61,0.4063,0.15356,24.807,19.245
4ab822,NSZ90Y,,,1781597570,59.35267,16.830634,2934.0,70.2,False,152.58,-8.156,128.61,0.4061,0.15365,24.961,19.328
4ab822,NSZ90Y,,,1781597571,59.353125,16.833171,2925.8,70.6,False,152.51,-8.152,128.61,0.4059,0.15374,25.115,19.41
4ab822,NSZ90Y,,,1781597572,59.353574,16.835713,2917.7,70.9,False,152.44,-8.148,128.61,0.4057,0.15382,25.268,19.492
4ab822,NSZ90Y,,,1781597573,59.354034,16.838245,2909.6,70.4,False,152.36,-8.143,128.61,0.4055,0.15391,25.422,19.575
4ab822,NSZ90Y,,,1781597574,59.354494,16.840776,2901.4,70.4,False,152.29,-8.139,128.61,0.4053,0.154,25.576,19.657
4ab822,NSZ90Y,,,1781597575,59.354952,16.843306,2893.3,70.4,False,152.22,-8.135,128.61,0.4051,0.15409,25.73,19.739
4ab822,NSZ90Y,,,1781597576,59.35541,16.845836,2885.2,70.4,False,152.15,-8.13,128.61,0.4049,0.15418,25.885,19.821
4ab822,NSZ90Y,,,1781597577,59.355873,16.84836,2877.0,70.2,False,152.07,-8.126,128.61,0.4047,0.15427,26.039,19.903
4ab822,NSZ90Y,,,1781597578,59.356338,16.850882,2868.9,70.1,False,152.0,-8.122,128.61,0.4045,0.15436,26.193,19.985
4ab822,NSZ90Y,,,1781597579,59.356803,16.853403,2860.8,70.1,False,151.93,-8.118,128.61,0.4043,0.15445,26.348,20.067
4ab822,NSZ90Y,,,1781597580,59.357237,16.855943,2852.7,71.4,False,151.86,-8.113,128.61,0.4041,0.15454,26.502,20.149
4ab822,NSZ90Y,,,1781597581,59.357689,16.85847,2844.6,70.7,False,151.79,-8.109,128.61,0.4039,0.15463,26.657,20.231
4ab822,NSZ90Y,,,1781597582,59.358157,16.860985,2836.5,69.9,False,151.71,-8.105,128.61,0.4037,0.15472,26.811,20.313
4ab822,NSZ90Y,,,1781597583,59.358592,16.863521,2828.4,71.4,False,151.64,-8.1,128.61,0.4035,0.15481,26.966,20.395
4ab822,NSZ90Y,,,1781597584,59.359053,16.866037,2820.3,70.2,False,151.57,-8.096,128.61,0.4033,0.1549,27.121,20.477
4ab822,NSZ90Y,,,1781597585,59.359526,16.868545,2812.2,69.7,False,151.5,-8.092,128.61,0.4031,0.15498,27.276,20.559
4ab822,NSZ90Y,,,1781597586,59.359982,16.871062,2804.1,70.4,False,151.43,-8.088,128.61,0.4029,0.15507,27.431,20.641
4ab822,NSZ90Y,,,1781597587,59.360439,16.873578,2796.0,70.4,False,151.36,-8.083,128.61,0.4027,0.15516,27.586,20.722
