icao24,callsign,est_departure,est_arrival,time,lat,lon,baro_alt_m,true_track,on_ground,velocity_ms,vertical_rate_ms,cas_ms
4acac3,SWE36A,,,1778603700,60.137095,18.6409,13383.3,0.0,False,178.41,-8.101,87.58
4acac3,SWE36A,,,1778603701,60.135491,18.6409,13375.2,180.0,False,178.41,-8.109,87.63
4acac3,SWE36A,,,1778603702,60.133886,18.6409,13367.1,180.0,False,178.41,-8.117,87.69
4acac3,SWE36A,,,1778603703,60.132282,18.6409,13359.0,180.0,False,178.41,-8.125,87.75
4acac3,SWE36A,,,1778603704,60.130677,18.6409,13350.9,180.0,False,178.41,-8.133,87.8
4acac3,SWE36A,,,1778603705,60.129073,18.6409,13342.7,180.0,False,178.41,-8.141,87.86
4acac3,SWE36A,,,1778603706,60.127468,18.6409,13334.6,180.0,False,178.41,-8.149,87.91
4acac3,SWE36A,,,1778603707,60.125864,18.6409,13326.4,180.0,False,178.41,-8.157,87.97
4acac3,SWE36A,,,1778603708,60.124262,18.6409,13318.3,180.0,False,178.1,-8.167,88.03
4acac3,SWE36A,,,1778603709,60.12266,18.6409,13310.1,180.0,False,178.1,-8.175,88.09
4acac3,SWE36A,,,1778603710,60.121059,18.6409,13301.9,180.0,False,178.1,-8.183,88.15
4acac3,SWE36A,,,1778603711,60.119457,18.6409,13293.7,180.0,False,178.1,-8.192,88.2
4acac3,SWE36A,,,1778603712,60.117855,18.6409,13285.5,180.0,False,178.1,-8.2,88.26
4acac3,SWE36A,,,1778603713,60.116254,18.6409,13277.3,180.0,False,178.1,-8.208,88.31
4acac3,SWE36A,,,1778603714,60.114652,18.6409,13269.1,180.0,False,178.1,-8.216,88.37
4acac3,SWE36A,,,1778603715,60.11305,18.6409,13260.9,180.0,False,178.1,-8.225,88.43
4acac3,SWE36A,,,1778603716,60.111449,18.6409,13252.6,180.0,False,178.1,-8.233,88.48
4acac3,SWE36A,,,1778603717,60.109847,18.6409,13244.4,180.0,False,178.1,-8.242,88.54
4acac3,SWE36A,,,1778603718,60.108245,18.6409,13236.1,180.0,False,178.1,-8.25,88.6
4acac3,SWE36A,,,1778603719,60.106644,18.6409,13227.9,180.0,False,178.1,-8.259,88.65
4acac3,SWE36A,,,1778603720,60.105042,18.6409,13219.6,180.0,False,178.1,-8.267,88.71
