icao24,callsign,est_departure,est_arrival,time,lat,lon,baro_alt_m,true_track,on_ground,velocity_ms,vertical_rate_ms
fin22p,FIN22P,,,1777319100,59.5476,17.8632,11277.6,0.0,0,180.0,0.0
fin22p,FIN22P,,,1777319220,59.6521,17.8632,11277.6,0.0,0,180.0,0.0
nsz3210,NSZ3210,,,1777319040,59.7567,19.0761,1524.0,180.0,0,82.0,0.0
nsz3210,NSZ3210,,,1777319220,59.6521,19.0761,1524.0,180.0,0,82.0,0.0
nsz3210,NSZ3210,,,1777319400,59.5476,19.0761,1524.0,180.0,0,82.0,0.0
nsz3210,NSZ3210,,,1777319580,59.4431,19.0761,1524.0,180.0,0,82.0,0.0
nsz3210,NSZ3210,,,1777319760,59.3385,19.0761,1524.0,246.7,0,82.0,0.0
nsz3210,NSZ3210,,,1777319940,59.234,18.8335,1524.0,270.0,0,82.0,0.0
nsz3210,NSZ3210,,,1777320120,59.234,18.5909,1524.0,270.0,0,82.0,0.0
nsz3210,NSZ3210,,,1777320300,59.234,18.3484,1524.0,270.0,0,82.0,0.0
nsz3210,NSZ3210,,,1777320480,59.234,18.1058,1524.0,270.0,0,82.0,0.0
nsz3210,NSZ3210,,,1777320660,59.234,17.8632,1524.0,293.3,0,82.0,0.0
nsz3210,NSZ3210,,,1777320840,59.3385,17.6206,1524.0,0.0,0,82.0,0.0
nsz3210,NSZ3210,,,1777321020,59.4431,17.6206,1524.0,66.7,0,82.0,0.0
nsz3210,NSZ3210,,,1777321200,59.5476,17.8632,1524.0,0.0,0,82.0,0.0
nsz3210,NSZ3210,,,1777321380,59.6521,17.8632,1524.0,0.0,0,82.0,0.0
nsz4114,NSZ4114,,,1777317840,59.8612,16.6503,6789.42,113.3,0,180.0,0.0
nsz4114,NSZ4114,,,1777317900,59.7567,16.8929,6789.42,113.32,0,180.0,0.0
nsz4114,NSZ4114,,,1777317960,59.6521,17.1355,6789.42,180.0,0,180.0,0.0
nsz4114,NSZ4114,,,1777318020,59.5476,17.1355,6789.42,113.31,0,180.0,0.0
nsz4114,NSZ4114,,,1777318080,59.4431,17.378,6789.42,90.0,0,180.0,0.0
nsz4114,NSZ4114,,,1777318140,59.4431,17.6206,6789.42,66.7,0,180.0,0.0
nsz4114,NSZ4114,,,1777318200,59.5476,17.8632,6789.42,0.0,0,180.0,0.0
nsz4114,NSZ4114,,,1777318320,59.6521,17.8632,6789.42,0.0,0,180.0,0.0
nsz46m,NSZ46M,,,1777317780,60.2794,18.5909,3078.48,180.0,0,141.5,0.0
nsz46m,NSZ46M,,,1777317840,60.1749,18.5909,3078.48,180.0,0,141.5,0.0
nsz46m,NSZ46M,,,1777317900,60.0703,18.5909,3078.48,180.0,0,141.5,0.0
nsz46m,NSZ46M,,,1777317960,59.9658,18.5909,3078.48,180.0,0,141.5,0.0
nsz46m,NSZ46M,,,1777318020,59.8612,18.5909,3078.48,180.0,0,141.5,0.0
nsz46m,NSZ46M,,,1777318080,59.7567,18.5909,3078.48,180.0,0,141.5,0.0
nsz46m,NSZ46M,,,1777318140,59.6521,18.5909,3078.48,180.0,0,141.5,0.0
nsz46m,NSZ46M,,,1777318200,59.5476,18.5909,3078.48,246.69,0,141.5,0.0
nsz46m,NSZ46M,,,1777318260,59.4431,18.3484,3078.48,270.0,0,141.5,0.0
nsz46m,NSZ46M,,,1777318320,59.4431,18.1058,3078.48,293.3,0,141.5,0.0
nsz46m,NSZ46M,,,1777318380,59.5476,17.8632,3078.48,0.0,0,141.5,0.0
nsz46m,NSZ46M,,,1777318440,59.6521,17.8632,3078.48,0.0,0,141.5,0.0
ryr9br,RYR9BR,,,1777317960,58.8158,17.8632,9281.16,90.0,0,180.0,0.0
ryr9br,RYR9BR,,,1777318140,58.8158,18.1058,9281.16,90.0,0,180.0,0.0
ryr9br,RYR9BR,,,1777318320,58.8158,18.3484,9281.16,66.69,0,180.0,0.0
ryr9br,RYR9BR,,,1777318500,58.9203,18.5909,9281.16,0.0,0,180.0,0.0
ryr9br,RYR9BR,,,1777318680,59.0249,18.5909,9281.16,0.0,0,180.0,0.0
ryr9br,RYR9BR,,,1777318860,59.1294,18.5909,9281.16,293.33,0,180.0,0.0
ryr9br,RYR9BR,,,1777319040,59.234,18.3484,9281.16,270.0,0,180.0,0.0
ryr9br,RYR9BR,,,1777319220,59.234,18.1058,9281.16,270.0,0,180.0,0.0
ryr9br,RYR9BR,,,1777319400,59.234,17.8632,9281.16,293.3,0,180.0,0.0
ryr9br,RYR9BR,,,1777319580,59.3385,17.6206,9281.16,0.0,0,180.0,0.0
ryr9br,RYR9BR,,,1777319760,59.4431,17.6206,9281.16,66.7,0,180.0,0.0
ryr9br,RYR9BR,,,1777319940,59.5476,17.8632,9281.16,0.0,0,180.0,0.0
ryr9br,RYR9BR,,,1777320120,59.6521,17.8632,9281.16,0.0,0,180.0,0.0
sas019,SAS019,,,1777318380,60.2794,18.5909,11574.78,180.0,0,180.0,0.0
sas019,SAS019,,,1777318440,60.1749,18.5909,11574.78,180.0,0,180.0,0.0
sas019,SAS019,,,1777318500,60.0703,18.5909,11574.78,180.0,0,180.0,0.0
sas019,SAS019,,,1777318560,59.9658,18.5909,11574.78,180.0,0,180.0,0.0
sas019,SAS019,,,1777318620,59.8612,18.5909,11574.78,180.0,0,180.0,0.0
sas019,SAS019,,,1777318680,59.7567,18.5909,11574.78,180.0,0,180.0,0.0
sas019,SAS019,,,1777318740,59.6521,18.5909,11574.78,180.0,0,180.0,0.0
sas019,SAS019,,,1777318800,59.5476,18.5909,11574.78,246.69,0,180.0,0.0
sas019,SAS019,,,1777318860,59.4431,18.3484,11574.78,270.0,0,180.0,0.0
sas019,SAS019,,,1777318920,59.4431,18.1058,11574.78,293.3,0,180.0,0.0
sas019,SAS019,,,1777318980,59.5476,17.8632,11574.78,0.0,0,180.0,0.0
sas019,SAS019,,,1777319100,59.6521,17.8632,11574.78,0.0,0,180.0,0.0
sas1128,SAS1128,,,1777317780,58.8158,17.8632,4914.9,90.0,0,151.62,0.0
sas1128,SAS1128,,,1777317960,58.8158,18.1058,4914.9,90.0,0,151.62,0.0
sas1128,SAS1128,,,1777318140,58.8158,18.3484,4914.9,66.69,0,151.62,0.0
sas1128,SAS1128,,,1777318320,58.9203,18.5909,4914.9,0.0,0,151.62,0.0
sas1128,SAS1128,,,1777318500,59.0249,18.5909,4914.9,0.0,0,151.62,0.0
sas1128,SAS1128,,,1777318680,59.1294,18.5909,4914.9,293.33,0,151.62,0.0
sas1128,SAS1128,,,1777318860,59.234,18.3484,4914.9,270.0,0,151.62,0.0
sas1128,SAS1128,,,1777319040,59.234,18.1058,4914.9,270.0,0,151.62,0.0
sas1128,SAS1128,,,1777319220,59.234,17.8632,4914.9,293.3,0,151.62,0.0
sas1128,SAS1128,,,1777319400,59.3385,17.6206,4914.9,0.0,0,151.62,0.0
sas1128,SAS1128,,,1777319580,59.4431,17.6206,4914.9,66.7,0,151.62,0.0
sas1128,SAS1128,,,1777319760,59.5476,17.8632,4914.9,0.0,0,151.62,0.0
sas1128,SAS1128,,,1777319940,59.6521,17.8632,4914.9,0.0,0,151.62,0.0
sas126,SAS126,,,1777318080,58.8158,17.8632,4556.76,90.0,0,161.81,0.0
sas126,SAS126,,,1777318260,58.8158,18.1058,4556.76,90.0,0,161.81,0.0
sas126,SAS126,,,1777318440,58.8158,18.3484,4556.76,66.69,0,161.81,0.0
sas126,SAS126,,,1777318620,58.9203,18.5909,4556.76,0.0,0,161.81,0.0
sas126,SAS126,,,1777318800,59.0249,18.5909,4556.76,0.0,0,161.81,0.0
sas126,SAS126,,,1777318980,59.1294,18.5909,4556.76,293.33,0,161.81,0.0
sas126,SAS126,,,1777319160,59.234,18.3484,4556.76,270.0,0,161.81,0.0
sas126,SAS126,,,1777319340,59.234,18.1058,4556.76,270.0,0,161.81,0.0
sas126,SAS126,,,1777319520,59.234,17.8632,4556.76,293.3,0,161.81,0.0
sas126,SAS126,,,1777319700,59.3385,17.6206,4556.76,0.0,0,161.81,0.0
sas126,SAS126,,,1777319880,59.4431,17.6206,4556.76,66.7,0,161.81,0.0
sas126,SAS126,,,1777320060,59.5476,17.8632,4556.76,0.0,0,161.81,0.0
sas126,SAS126,,,1777320240,59.6521,17.8632,4556.76,0.0,0,161.81,0.0
sas1498,SAS1498,,,1777318320,59.8612,16.6503,1524.0,113.3,0,123.97,0.0
sas1498,SAS1498,,,1777318380,59.7567,16.8929,1524.0,113.32,0,123.97,0.0
sas1498,SAS1498,,,1777318440,59.6521,17.1355,1524.0,180.0,0,123.97,0.0
sas1498,SAS1498,,,1777318500,59.5476,17.1355,1524.0,113.31,0,123.97,0.0
sas1498,SAS1498,,,1777318560,59.4431,17.378,1524.0,90.0,0,123.97,0.0
sas1498,SAS1498,,,1777318620,59.4431,17.6206,1524.0,66.7,0,123.97,0.0
sas1498,SAS1498,,,1777318680,59.5476,17.8632,1524.0,0.0,0,123.97,0.0
sas1498,SAS1498,,,1777318800,59.6521,17.8632,1524.0,0.0,0,123.97,0.0
sas1740,SAS1740,,,1777318920,59.7567,19.0761,1524.0,180.0,0,82.0,0.0
sas1740,SAS1740,,,1777319100,59.6521,19.0761,1524.0,180.0,0,82.0,0.0
sas1740,SAS1740,,,1777319280,59.5476,19.0761,1524.0,180.0,0,82.0,0.0
sas1740,SAS1740,,,1777319460,59.4431,19.0761,1524.0,180.0,0,82.0,0.0
sas1740,SAS1740,,,1777319640,59.3385,19.0761,1524.0,246.7,0,82.0,0.0
sas1740,SAS1740,,,1777319820,59.234,18.8335,1524.0,270.0,0,82.0,0.0
sas1740,SAS1740,,,1777320000,59.234,18.5909,1524.0,270.0,0,82.0,0.0
sas1740,SAS1740,,,1777320180,59.234,18.3484,1524.0,270.0,0,82.0,0.0
sas1740,SAS1740,,,1777320360,59.234,18.1058,1524.0,270.0,0,82.0,0.0
sas1740,SAS1740,,,1777320540,59.234,17.8632,1524.0,293.3,0,82.0,0.0
sas1740,SAS1740,,,1777320720,59.3385,17.6206,1524.0,0.0,0,82.0,0.0
sas1740,SAS1740,,,1777320900,59.4431,17.6206,1524.0,66.7,0,82.0,0.0
sas1740,SAS1740,,,1777321080,59.5476,17.8632,1524.0,0.0,0,82.0,0.0
sas1740,SAS1740,,,1777321260,59.6521,17.8632,1524.0,0.0,0,82.0,0.0
sas2184,SAS2184,,,1777318500,58.8158,17.8632,6400.8,90.0,0,144.7,0.0
sas2184,SAS2184,,,1777318680,58.8158,18.1058,6400.8,90.0,0,144.7,0.0
sas2184,SAS2184,,,1777318860,58.8158,18.3484,6400.8,66.69,0,144.7,0.0
sas2184,SAS2184,,,1777319040,58.9203,18.5909,6400.8,0.0,0,144.7,0.0
sas2184,SAS2184,,,1777319220,59.0249,18.5909,6400.8,0.0,0,144.7,0.0
sas2184,SAS2184,,,1777319400,59.1294,18.5909,6400.8,293.33,0,144.7,0.0
sas2184,SAS2184,,,1777319580,59.234,18.3484,6400.8,270.0,0,144.7,0.0
sas2184,SAS2184,,,1777319760,59.234,18.1058,6400.8,270.0,0,144.7,0.0
sas2184,SAS2184,,,1777319940,59.234,17.8632,6400.8,293.3,0,144.7,0.0
sas2184,SAS2184,,,1777320120,59.3385,17.6206,6400.8,0.0,0,144.7,0.0
sas2184,SAS2184,,,1777320300,59.4431,17.6206,6400.8,66.7,0,144.7,0.0
sas2184,SAS2184,,,1777320480,59.5476,17.8632,6400.8,0.0,0,144.7,0.0
sas2184,SAS2184,,,1777320660,59.6521,17.8632,6400.8,0.0,0,144.7,0.0
sas59k,SAS59K,,,1777319040,60.2794,18.5909,9936.48,180.0,0,180.0,0.0
sas59k,SAS59K,,,1777319100,60.1749,18.5909,9936.48,180.0,0,180.0,0.0
sas59k,SAS59K,,,1777319160,60.0703,18.5909,9936.48,180.0,0,180.0,0.0
sas59k,SAS59K,,,1777319220,59.9658,18.5909,9936.48,180.0,0,180.0,0.0
sas59k,SAS59K,,,1777319280,59.8612,18.5909,9936.48,180.0,0,180.0,0.0
sas59k,SAS59K,,,1777319340,59.7567,18.5909,9936.48,180.0,0,180.0,0.0
sas59k,SAS59K,,,1777319400,59.6521,18.5909,9936.48,180.0,0,180.0,0.0
sas59k,SAS59K,,,1777319460,59.5476,18.5909,9936.48,246.69,0,180.0,0.0
sas59k,SAS59K,,,1777319520,59.4431,18.3484,9936.48,270.0,0,180.0,0.0
sas59k,SAS59K,,,1777319580,59.4431,18.1058,9936.48,293.3,0,180.0,0.0
sas59k,SAS59K,,,1777319640,59.5476,17.8632,9936.48,0.0,0,180.0,0.0
sas59k,SAS59K,,,1777319700,59.6521,17.8632,9936.48,0.0,0,180.0,0.0
sas886,SAS886,,,1777318140,59.8612,16.6503,7620.0,113.3,0,180.0,0.0
sas886,SAS886,,,1777318200,59.7567,16.8929,7620.0,113.32,0,180.0,0.0
sas886,SAS886,,,1777318260,59.6521,17.1355,7620.0,180.0,0,180.0,0.0
sas886,SAS886,,,1777318320,59.5476,17.1355,7620.0,113.31,0,180.0,0.0
sas886,SAS886,,,1777318380,59.4431,17.378,7620.0,90.0,0,180.0,0.0
sas886,SAS886,,,1777318440,59.4431,17.6206,7620.0,66.7,0,180.0,0.0
sas886,SAS886,,,1777318500,59.5476,17.8632,7620.0,0.0,0,180.0,0.0
sas886,SAS886,,,1777318560,59.6521,17.8632,7620.0,0.0,0,180.0,0.0
sas97t,SAS97T,,,1777318680,60.2794,18.5909,11887.2,180.0,0,180.0,0.0
sas97t,SAS97T,,,1777318740,60.1749,18.5909,11887.2,180.0,0,180.0,0.0
sas97t,SAS97T,,,1777318800,60.0703,18.5909,11887.2,180.0,0,180.0,0.0
sas97t,SAS97T,,,1777318860,59.9658,18.5909,11887.2,180.0,0,180.0,0.0
sas97t,SAS97T,,,1777318920,59.8612,18.5909,11887.2,180.0,0,180.0,0.0
sas97t,SAS97T,,,1777318980,59.7567,18.5909,11887.2,180.0,0,180.0,0.0
sas97t,SAS97T,,,1777319040,59.6521,18.5909,11887.2,180.0,0,180.0,0.0
sas97t,SAS97T,,,1777319100,59.5476,18.5909,11887.2,246.69,0,180.0,0.0
sas97t,SAS97T,,,1777319160,59.4431,18.3484,11887.2,270.0,0,180.0,0.0
sas97t,SAS97T,,,1777319220,59.4431,18.1058,11887.2,293.3,0,180.0,0.0
sas97t,SAS97T,,,1777319280,59.5476,17.8632,11887.2,0.0,0,180.0,0.0
sas97t,SAS97T,,,1777319400,59.6521,17.8632,11887.2,0.0,0,180.0,0.0
wzz6rj,WZZ6RJ,,,1777318140,59.7567,19.0761,4099.56,180.0,0,151.47,0.0
wzz6rj,WZZ6RJ,,,1777318320,59.6521,19.0761,4099.56,180.0,0,151.47,0.0
wzz6rj,WZZ6RJ,,,1777318500,59.5476,19.0761,4099.56,180.0,0,151.47,0.0
wzz6rj,WZZ6RJ,,,1777318680,59.4431,19.0761,4099.56,180.0,0,151.47,0.0
wzz6rj,WZZ6RJ,,,1777318860,59.3385,19.0761,4099.56,246.7,0,151.47,0.0
wzz6rj,WZZ6RJ,,,1777319040,59.234,18.8335,4099.56,270.0,0,151.47,0.0
wzz6rj,WZZ6RJ,,,1777319220,59.234,18.5909,4099.56,270.0,0,151.47,0.0
wzz6rj,WZZ6RJ,,,1777319400,59.234,18.3484,4099.56,270.0,0,151.47,0.0
wzz6rj,WZZ6RJ,,,1777319580,59.234,18.1058,4099.56,270.0,0,151.47,0.0
wzz6rj,WZZ6RJ,,,1777319760,59.234,17.8632,4099.56,293.3,0,151.47,0.0
wzz6rj,WZZ6RJ,,,1777319940,59.3385,17.6206,4099.56,0.0,0,151.47,0.0
wzz6rj,WZZ6RJ,,,1777320120,59.4431,17.6206,4099.56,66.7,0,151.47,0.0
wzz6rj,WZZ6RJ,,,1777320300,59.5476,17.8632,4099.56,0.0,0,151.47,0.0
wzz6rj,WZZ6RJ,,,1777320480,59.6521,17.8632,4099.56,0.0,0,151.47,0.0
