icao24,callsign,est_departure,est_arrival,time,lat,lon,baro_alt_m,true_track,on_ground,velocity_ms,vertical_rate_ms
nsz16z,NSZ16Z,,,1777316520,59.5476,17.8632,10363.2,0.0,0,180.0,0.0
nsz16z,NSZ16Z,,,1777316640,59.6521,17.8632,10363.2,0.0,0,180.0,0.0
nsz5352,NSZ5352,,,1777316280,59.7567,19.0761,1524.0,180.0,0,82.0,0.0
nsz5352,NSZ5352,,,1777316460,59.6521,19.0761,1524.0,180.0,0,82.0,0.0
nsz5352,NSZ5352,,,1777316640,59.5476,19.0761,1524.0,180.0,0,82.0,0.0
nsz5352,NSZ5352,,,1777316820,59.4431,19.0761,1524.0,180.0,0,82.0,0.0
nsz5352,NSZ5352,,,1777317000,59.3385,19.0761,1524.0,246.7,0,82.0,0.0
nsz5352,NSZ5352,,,1777317180,59.234,18.8335,1524.0,270.0,0,82.0,0.0
nsz5352,NSZ5352,,,1777317360,59.234,18.5909,1524.0,270.0,0,82.0,0.0
nsz5352,NSZ5352,,,1777317540,59.234,18.3484,1524.0,293.3,0,82.0,0.0
nsz5352,NSZ5352,,,1777317720,59.3385,18.1058,1524.0,0.0,0,82.0,0.0
nsz5352,NSZ5352,,,1777317900,59.4431,18.1058,1524.0,293.3,0,82.0,0.0
nsz5352,NSZ5352,,,1777318080,59.5476,17.8632,1524.0,0.0,0,82.0,0.0
nsz5352,NSZ5352,,,1777318260,59.6521,17.8632,1524.0,0.0,0,82.0,0.0
nsz6fy,NSZ6FY,,,1777316520,59.7567,19.0761,1524.0,180.0,0,82.0,0.0
nsz6fy,NSZ6FY,,,1777316700,59.6521,19.0761,1524.0,180.0,0,82.0,0.0
nsz6fy,NSZ6FY,,,1777316880,59.5476,19.0761,1524.0,180.0,0,82.0,0.0
nsz6fy,NSZ6FY,,,1777317060,59.4431,19.0761,1524.0,180.0,0,82.0,0.0
nsz6fy,NSZ6FY,,,1777317240,59.3385,19.0761,1524.0,246.7,0,82.0,0.0
nsz6fy,NSZ6FY,,,1777317420,59.234,18.8335,1524.0,270.0,0,82.0,0.0
nsz6fy,NSZ6FY,,,1777317600,59.234,18.5909,1524.0,270.0,0,82.0,0.0
nsz6fy,NSZ6FY,,,1777317780,59.234,18.3484,1524.0,293.3,0,82.0,0.0
nsz6fy,NSZ6FY,,,1777317960,59.3385,18.1058,1524.0,0.0,0,82.0,0.0
nsz6fy,NSZ6FY,,,1777318140,59.4431,18.1058,1524.0,293.3,0,82.0,0.0
nsz6fy,NSZ6FY,,,1777318320,59.5476,17.8632,1524.0,0.0,0,82.0,0.0
nsz6fy,NSZ6FY,,,1777318500,59.6521,17.8632,1524.0,0.0,0,82.0,0.0
pol5450,POL5450,,,1777316340,58.8158,17.8632,1524.0,270.0,0,82.0,0.0
pol5450,POL5450,,,1777316520,58.8158,17.6206,1524.0,293.3,0,82.0,0.0
pol5450,POL5450,,,1777316700,58.9203,17.378,1524.0,293.33,0,82.0,0.0
pol5450,POL5450,,,1777316880,59.0249,17.1355,1524.0,0.0,0,82.0,0.0
pol5450,POL5450,,,1777317060,59.1294,17.1355,1524.0,293.32,0,82.0,0.0
pol5450,POL5450,,,1777317240,59.234,16.8929,1524.0,293.3,0,82.0,0.0
pol5450,POL5450,,,1777317420,59.3385,16.6503,1524.0,0.0,0,82.0,0.0
pol5450,POL5450,,,1777317600,59.4431,16.6503,1524.0,66.7,0,82.0,0.0
pol5450,POL5450,,,1777317780,59.5476,16.8929,1524.0,90.0,0,82.0,0.0
pol5450,POL5450,,,1777317960,59.5476,17.1355,1524.0,113.31,0,82.0,0.0
pol5450,POL5450,,,1777318140,59.4431,17.378,1524.0,90.0,0,82.0,0.0
pol5450,POL5450,,,1777318320,59.4431,17.6206,1524.0,66.7,0,82.0,0.0
pol5450,POL5450,,,1777318500,59.5476,17.8632,1524.0,0.0,0,82.0,0.0
pol5450,POL5450,,,1777318680,59.6521,17.8632,1524.0,0.0,0,82.0,0.0
ryr89yn,RYR89YN,,,1777315320,58.8158,17.8632,8404.86,270.0,0,180.0,0.0
ryr89yn,RYR89YN,,,1777315500,58.8158,17.6206,8404.86,293.3,0,180.0,0.0
ryr89yn,RYR89YN,,,1777315680,58.9203,17.378,8404.86,293.33,0,180.0,0.0
ryr89yn,RYR89YN,,,1777315860,59.0249,17.1355,8404.86,0.0,0,180.0,0.0
ryr89yn,RYR89YN,,,1777316040,59.1294,17.1355,8404.86,293.32,0,180.0,0.0
ryr89yn,RYR89YN,,,1777316220,59.234,16.8929,8404.86,293.3,0,180.0,0.0
ryr89yn,RYR89YN,,,1777316400,59.3385,16.6503,8404.86,0.0,0,180.0,0.0
ryr89yn,RYR89YN,,,1777316580,59.4431,16.6503,8404.86,66.7,0,180.0,0.0
ryr89yn,RYR89YN,,,1777316760,59.5476,16.8929,8404.86,90.0,0,180.0,0.0
ryr89yn,RYR89YN,,,1777316940,59.5476,17.1355,8404.86,113.31,0,180.0,0.0
ryr89yn,RYR89YN,,,1777317120,59.4431,17.378,8404.86,90.0,0,180.0,0.0
ryr89yn,RYR89YN,,,1777317300,59.4431,17.6206,8404.86,66.7,0,180.0,0.0
ryr89yn,RYR89YN,,,1777317480,59.5476,17.8632,8404.86,0.0,0,180.0,0.0
ryr89yn,RYR89YN,,,1777317660,59.6521,17.8632,8404.86,0.0,0,180.0,0.0
sas1044,SAS1044,,,1777315200,60.2794,18.5909,7680.96,180.0,0,172.42,0.0
sas1044,SAS1044,,,1777315260,60.1749,18.5909,7680.96,180.0,0,172.42,0.0
sas1044,SAS1044,,,1777315320,60.0703,18.5909,7680.96,180.0,0,172.42,0.0
sas1044,SAS1044,,,1777315380,59.9658,18.5909,7680.96,180.0,0,172.42,0.0
sas1044,SAS1044,,,1777315440,59.8612,18.5909,7680.96,180.0,0,172.42,0.0
sas1044,SAS1044,,,1777315500,59.7567,18.5909,7680.96,180.0,0,172.42,0.0
sas1044,SAS1044,,,1777315560,59.6521,18.5909,7680.96,180.0,0,172.42,0.0
sas1044,SAS1044,,,1777315620,59.5476,18.5909,7680.96,246.69,0,172.42,0.0
sas1044,SAS1044,,,1777315680,59.4431,18.3484,7680.96,270.0,0,172.42,0.0
sas1044,SAS1044,,,1777315740,59.4431,18.1058,7680.96,293.3,0,172.42,0.0
sas1044,SAS1044,,,1777315800,59.5476,17.8632,7680.96,0.0,0,172.42,0.0
sas1044,SAS1044,,,1777315860,59.6521,17.8632,7680.96,0.0,0,172.42,0.0
sas1138,SAS1138,,,1777315680,58.8158,17.8632,2407.92,270.0,0,107.95,0.0
sas1138,SAS1138,,,1777315860,58.8158,17.6206,2407.92,293.3,0,107.95,0.0
sas1138,SAS1138,,,1777316040,58.9203,17.378,2407.92,293.33,0,107.95,0.0
sas1138,SAS1138,,,1777316220,59.0249,17.1355,2407.92,0.0,0,107.95,0.0
sas1138,SAS1138,,,1777316400,59.1294,17.1355,2407.92,293.32,0,107.95,0.0
sas1138,SAS1138,,,1777316580,59.234,16.8929,2407.92,293.3,0,107.95,0.0
sas1138,SAS1138,,,1777316760,59.3385,16.6503,2407.92,0.0,0,107.95,0.0
sas1138,SAS1138,,,1777316940,59.4431,16.6503,2407.92,66.7,0,107.95,0.0
sas1138,SAS1138,,,1777317120,59.5476,16.8929,2407.92,90.0,0,107.95,0.0
sas1138,SAS1138,,,1777317300,59.5476,17.1355,2407.92,113.31,0,107.95,0.0
sas1138,SAS1138,,,1777317480,59.4431,17.378,2407.92,90.0,0,107.95,0.0
sas1138,SAS1138,,,1777317660,59.4431,17.6206,2407.92,66.7,0,107.95,0.0
sas1138,SAS1138,,,1777317840,59.5476,17.8632,2407.92,0.0,0,107.95,0.0
sas1138,SAS1138,,,1777318020,59.6521,17.8632,2407.92,0.0,0,107.95,0.0
sas2003,SAS2003,,,1777316280,60.2794,18.5909,10347.96,180.0,0,180.0,0.0
sas2003,SAS2003,,,1777316340,60.1749,18.5909,10347.96,180.0,0,180.0,0.0
sas2003,SAS2003,,,1777316400,60.0703,18.5909,10347.96,180.0,0,180.0,0.0
sas2003,SAS2003,,,1777316460,59.9658,18.5909,10347.96,180.0,0,180.0,0.0
sas2003,SAS2003,,,1777316520,59.8612,18.5909,10347.96,180.0,0,180.0,0.0
sas2003,SAS2003,,,1777316580,59.7567,18.5909,10347.96,180.0,0,180.0,0.0
sas2003,SAS2003,,,1777316640,59.6521,18.5909,10347.96,180.0,0,180.0,0.0
sas2003,SAS2003,,,1777316700,59.5476,18.5909,10347.96,246.69,0,180.0,0.0
sas2003,SAS2003,,,1777316760,59.4431,18.3484,10347.96,270.0,0,180.0,0.0
sas2003,SAS2003,,,1777316820,59.4431,18.1058,10347.96,293.3,0,180.0,0.0
sas2003,SAS2003,,,1777316880,59.5476,17.8632,10347.96,0.0,0,180.0,0.0
sas2003,SAS2003,,,1777317000,59.6521,17.8632,10347.96,0.0,0,180.0,0.0
sas39c,SAS39C,,,1777315620,59.8612,16.6503,5090.16,113.3,0,180.0,0.0
sas39c,SAS39C,,,1777315680,59.7567,16.8929,5090.16,180.0,0,180.0,0.0
sas39c,SAS39C,,,1777315740,59.6521,16.8929,5090.16,113.3,0,180.0,0.0
sas39c,SAS39C,,,1777315800,59.5476,17.1355,5090.16,113.31,0,180.0,0.0
sas39c,SAS39C,,,1777315860,59.4431,17.378,5090.16,90.0,0,180.0,0.0
sas39c,SAS39C,,,1777315920,59.4431,17.6206,5090.16,66.7,0,180.0,0.0
sas39c,SAS39C,,,1777315980,59.5476,17.8632,5090.16,0.0,0,180.0,0.0
sas39c,SAS39C,,,1777316100,59.6521,17.8632,5090.16,0.0,0,180.0,0.0
scqz2y,SCQZ2Y,,,1777315740,59.8612,16.6503,1524.0,113.3,0,82.0,0.0
scqz2y,SCQZ2Y,,,1777315800,59.7567,16.8929,1524.0,180.0,0,82.0,0.0
scqz2y,SCQZ2Y,,,1777315860,59.6521,16.8929,1524.0,113.3,0,82.0,0.0
scqz2y,SCQZ2Y,,,1777315920,59.5476,17.1355,1524.0,113.31,0,82.0,0.0
scqz2y,SCQZ2Y,,,1777315980,59.4431,17.378,1524.0,90.0,0,82.0,0.0
scqz2y,SCQZ2Y,,,1777316040,59.4431,17.6206,1524.0,66.7,0,82.0,0.0
scqz2y,SCQZ2Y,,,1777316100,59.5476,17.8632,1524.0,0.0,0,82.0,0.0
scqz2y,SCQZ2Y,,,1777316220,59.6521,17.8632,1524.0,0.0,0,82.0,0.0
sermt,SERMT,,,1777315560,58.8158,17.8632,4838.7,270.0,0,179.48,0.0
sermt,SERMT,,,1777315740,58.8158,17.6206,4838.7,293.3,0,179.48,0.0
sermt,SERMT,,,1777315920,58.9203,17.378,4838.7,293.33,0,179.48,0.0
sermt,SERMT,,,1777316100,59.0249,17.1355,4838.7,0.0,0,179.48,0.0
sermt,SERMT,,,1777316280,59.1294,17.1355,4838.7,293.32,0,179.48,0.0
sermt,SERMT,,,1777316460,59.234,16.8929,4838.7,293.3,0,179.48,0.0
sermt,SERMT,,,1777316640,59.3385,16.6503,4838.7,0.0,0,179.48,0.0
sermt,SERMT,,,1777316820,59.4431,16.6503,4838.7,66.7,0,179.48,0.0
sermt,SERMT,,,1777317000,59.5476,16.8929,4838.7,90.0,0,179.48,0.0
sermt,SERMT,,,1777317180,59.5476,17.1355,4838.7,113.31,0,179.48,0.0
sermt,SERMT,,,1777317360,59.4431,17.378,4838.7,90.0,0,179.48,0.0
sermt,SERMT,,,1777317540,59.4431,17.6206,4838.7,66.7,0,179.48,0.0
sermt,SERMT,,,1777317720,59.5476,17.8632,4838.7,0.0,0,179.48,0.0
sermt,SERMT,,,1777317900,59.6521,17.8632,4838.7,0.0,0,179.48,0.0
swe25v,SWE25V,,,1777316100,60.2794,18.5909,13495.02,180.0,0,173.92,0.0
swe25v,SWE25V,,,1777316160,60.1749,18.5909,13495.02,180.0,0,173.92,0.0
swe25v,SWE25V,,,1777316220,60.0703,18.5909,13495.02,180.0,0,173.92,0.0
swe25v,SWE25V,,,1777316280,59.9658,18.5909,13495.02,180.0,0,173.92,0.0
swe25v,SWE25V,,,1777316340,59.8612,18.5909,13495.02,180.0,0,173.92,0.0
swe25v,SWE25V,,,1777316400,59.7567,18.5909,13495.02,180.0,0,173.92,0.0
swe25v,SWE25V,,,1777316460,59.6521,18.5909,13495.02,180.0,0,173.92,0.0
swe25v,SWE25V,,,1777316520,59.5476,18.5909,13495.02,246.69,0,173.92,0.0
swe25v,SWE25V,,,1777316580,59.4431,18.3484,13495.02,270.0,0,173.92,0.0
swe25v,SWE25V,,,1777316640,59.4431,18.1058,13495.02,293.3,0,173.92,0.0
swe25v,SWE25V,,,1777316700,59.5476,17.8632,13495.02,0.0,0,173.92,0.0
swe25v,SWE25V,,,1777316760,59.6521,17.8632,13495.02,0.0,0,173.92,0.0
wzz1zg,WZZ1ZG,,,1777315440,58.8158,17.8632,5227.32,270.0,0,155.1,0.0
wzz1zg,WZZ1ZG,,,1777315620,58.8158,17.6206,5227.32,293.3,0,155.1,0.0
wzz1zg,WZZ1ZG,,,1777315800,58.9203,17.378,5227.32,293.33,0,155.1,0.0
wzz1zg,WZZ1ZG,,,1777315980,59.0249,17.1355,5227.32,0.0,0,155.1,0.0
wzz1zg,WZZ1ZG,,,1777316160,59.1294,17.1355,5227.32,293.32,0,155.1,0.0
wzz1zg,WZZ1ZG,,,1777316340,59.234,16.8929,5227.32,293.3,0,155.1,0.0
wzz1zg,WZZ1ZG,,,1777316520,59.3385,16.6503,5227.32,0.0,0,155.1,0.0
wzz1zg,WZZ1ZG,,,1777316700,59.4431,16.6503,5227.32,66.7,0,155.1,0.0
wzz1zg,WZZ1ZG,,,1777316880,59.5476,16.8929,5227.32,90.0,0,155.1,0.0
wzz1zg,WZZ1ZG,,,1777317060,59.5476,17.1355,5227.32,113.31,0,155.1,0.0
wzz1zg,WZZ1ZG,,,1777317240,59.4431,17.378,5227.32,90.0,0,155.1,0.0
wzz1zg,WZZ1ZG,,,1777317420,59.4431,17.6206,5227.32,66.7,0,155.1,0.0
wzz1zg,WZZ1ZG,,,1777317600,59.5476,17.8632,5227.32,0.0,0,155.1,0.0
wzz1zg,WZZ1ZG,,,1777317780,59.6521,17.8632,5227.32,0.0,0,155.1,0.0
