icao24,callsign,est_departure,est_arrival,time,lat,lon,baro_alt_m,true_track,on_ground,velocity_ms,vertical_rate_ms,cas_ms
4aca89,NSZ8GH,,,1776069540,60.263253,18.6409,8751.1,0.0,False,149.76,-8.771,99.41
4aca89,NSZ8GH,,,1776069541,60.261906,18.6409,8742.3,180.0,False,149.76,-8.765,99.47
4aca89,NSZ8GH,,,1776069542,60.260559,18.6409,8733.6,180.0,False,149.76,-8.76,99.53
4aca89,NSZ8GH,,,1776069543,60.259213,18.6409,8724.8,180.0,False,149.76,-8.754,99.6
4aca89,NSZ8GH,,,1776069544,60.257866,18.6409,8716.1,180.0,False,149.76,-8.749,99.66
4aca89,NSZ8GH,,,1776069545,60.256519,18.6409,8707.3,180.0,False,149.76,-8.744,99.72
4aca89,NSZ8GH,,,1776069546,60.255172,18.6409,8698.6,180.0,False,149.76,-8.738,99.79
4aca89,NSZ8GH,,,1776069547,60.253825,18.6409,8689.9,180.0,False,149.76,-8.733,99.85
4aca89,NSZ8GH,,,1776069548,60.252478,18.6409,8681.1,180.0,False,149.76,-8.728,99.91
4aca89,NSZ8GH,,,1776069549,60.251132,18.6409,8672.4,180.0,False,149.76,-8.723,99.98
4aca89,NSZ8GH,,,1776069550,60.249785,18.6409,8663.7,180.0,False,149.76,-8.718,100.04
4aca89,NSZ8GH,,,1776069551,60.248438,18.6409,8655.0,180.0,False,149.76,-8.713,100.1
4aca89,NSZ8GH,,,1776069552,60.247091,18.6409,8646.3,180.0,False,149.76,-8.708,100.16
4aca89,NSZ8GH,,,1776069553,60.245744,18.6409,8637.6,180.0,False,149.76,-8.703,100.23
4aca89,NSZ8GH,,,1776069554,60.244397,18.6409,8628.9,180.0,False,149.76,-8.698,100.29
4aca89,NSZ8GH,,,1776069555,60.24305,18.6409,8620.0,180.0,False,149.82,-8.911,99.47
4aca89,NSZ8GH,,,1776069556,60.241703,18.6409,8611.0,180.0,False,149.82,-8.905,99.53
