icao24,callsign,est_departure,est_arrival,time,lat,lon,baro_alt_m,true_track,on_ground,velocity_ms,vertical_rate_ms,cas_ms
4cad3b,RYR8QX,,,1776075420,58.803564,17.9132,9341.8,0.0,False,285.14,-29.157,184.0
4cad3b,RYR8QX,,,1776075421,58.806129,17.9132,9312.5,0.0,False,285.14,-29.278,184.38
4cad3b,RYR8QX,,,1776075422,58.808693,17.9132,9283.1,0.0,False,285.14,-29.399,184.76
4cad3b,RYR8QX,,,1776075423,58.811257,17.9132,9253.6,0.0,False,285.14,-29.521,185.14
4cad3b,RYR8QX,,,1776075424,58.813822,17.9132,9223.9,0.0,False,285.14,-29.645,185.52
4cad3b,RYR8QX,,,1776075425,58.816386,17.9132,9194.2,0.0,False,285.14,-29.769,185.91
4cad3b,RYR8QX,,,1776075426,58.81895,17.9132,9164.3,0.0,False,285.14,-29.895,186.3
4cad3b,RYR8QX,,,1776075427,58.821514,17.9132,9134.2,0.0,False,285.14,-30.022,186.69
4cad3b,RYR8QX,,,1776075428,58.824079,17.9132,9104.1,0.0,False,285.14,-30.15,187.08
4cad3b,RYR8QX,,,1776075429,58.826643,17.9132,9073.8,0.0,False,285.14,-30.279,187.47
4cad3b,RYR8QX,,,1776075430,58.829207,17.9132,9043.4,0.0,False,285.14,-30.409,187.87
4cad3b,RYR8QX,,,1776075431,58.831772,17.9132,9012.9,0.0,False,285.14,-30.541,188.27
4cad3b,RYR8QX,,,1776075432,58.834336,17.9132,8982.2,0.0,False,285.14,-30.674,188.67
4cad3b,RYR8QX,,,1776075433,58.8369,17.9132,8951.4,0.0,False,285.14,-30.808,189.07
4cad3b,RYR8QX,,,1776075434,58.839465,17.9132,8920.4,0.0,False,285.14,-30.943,189.47
4cad3b,RYR8QX,,,1776075435,58.842029,17.9132,8889.4,0.0,False,285.14,-31.079,189.88
4cad3b,RYR8QX,,,1776075436,58.844593,17.9132,8858.1,0.0,False,285.14,-31.217,190.29
4cad3b,RYR8QX,,,1776075437,58.847158,17.9132,8826.8,0.0,False,285.14,-31.356,190.7
4cad3b,RYR8QX,,,1776075438,58.849722,17.9132,8795.3,0.0,False,285.14,-31.496,191.11
4cad3b,RYR8QX,,,1776075439,58.852286,17.9132,8763.7,0.0,False,285.14,-31.638,191.52
4cad3b,RYR8QX,,,1776075440,58.85485,17.9132,8731.9,0.0,False,285.14,-31.781,191.94
4cad3b,RYR8QX,,,1776075441,58.857415,17.9132,8699.9,0.0,False,285.14,-31.925,192.36
4cad3b,RYR8QX,,,1776075442,58.859979,17.9132,8667.9,0.0,False,285.14,-32.07,192.78
4cad3b,RYR8QX,,,1776075443,58.862543,17.9132,8635.7,0.0,False,285.14,-32.217,193.21
4cad3b,RYR8QX,,,1776075444,58.865099,17.9132,8604.1,0.0,False,284.18,-31.587,191.78
4cad3b,RYR8QX,,,1776075445,58.867655,17.9132,8572.3,0.0,False,284.18,-31.728,192.2
4cad3b,RYR8QX,,,1776075446,58.87021,17.9132,8540.5,0.0,False,284.18,-31.871,192.62
