icao24,callsign,est_departure,est_arrival,time,lat,lon,baro_alt_m,true_track,on_ground,velocity_ms,vertical_rate_ms,cas_ms
4631cc,ABF1,,,1776235800,59.740554,19.122978,7651.7,0.0,False,230.44,-19.582,168.64
4631cc,ABF1,,,1776235801,59.739193,19.119823,7632.4,229.5,False,232.89,-19.327,167.61
4631cc,ABF1,,,1776235802,59.737833,19.116667,7613.0,229.5,False,232.89,-19.37,167.83
4631cc,ABF1,,,1776235803,59.736472,19.113512,7593.6,229.5,False,232.89,-19.413,168.05
4631cc,ABF1,,,1776235804,59.735112,19.110356,7574.2,229.5,False,232.89,-19.457,168.27
4631cc,ABF1,,,1776235805,59.733752,19.107201,7554.7,229.5,False,232.89,-19.501,168.49
4631cc,ABF1,,,1776235806,59.732391,19.104046,7535.1,229.5,False,232.89,-19.545,168.71
4631cc,ABF1,,,1776235807,59.731031,19.10089,7515.5,229.5,False,232.89,-19.589,168.94
4631cc,ABF1,,,1776235808,59.72967,19.097735,7495.9,229.5,False,232.89,-19.634,169.16
4631cc,ABF1,,,1776235809,59.72831,19.09458,7476.2,229.5,False,232.89,-19.678,169.38
4631cc,ABF1,,,1776235810,59.726949,19.091424,7456.5,229.5,False,232.89,-19.723,169.61
4631cc,ABF1,,,1776235811,59.725589,19.088269,7436.7,229.5,False,232.89,-19.769,169.83
4631cc,ABF1,,,1776235812,59.724228,19.085114,7416.9,229.5,False,232.89,-19.814,170.06
4631cc,ABF1,,,1776235813,59.722868,19.081958,7397.0,229.5,False,232.89,-19.86,170.29
4631cc,ABF1,,,1776235814,59.721507,19.078803,7377.1,229.5,False,232.89,-19.906,170.51
4631cc,ABF1,,,1776235815,59.720147,19.075648,7357.2,229.5,False,232.89,-19.952,170.74
4631cc,ABF1,,,1776235816,59.718786,19.072492,7337.2,229.5,False,232.89,-19.999,170.97
4631cc,ABF1,,,1776235817,59.717426,19.069337,7317.1,229.5,False,232.89,-20.046,171.2
4631cc,ABF1,,,1776235818,59.716065,19.066182,7297.1,229.5,False,232.89,-20.093,171.43
4631cc,ABF1,,,1776235819,59.714705,19.063026,7276.9,229.5,False,232.89,-20.14,171.66
4631cc,ABF1,,,1776235820,59.713345,19.059871,7256.7,229.5,False,232.89,-20.187,171.89
4631cc,ABF1,,,1776235821,59.711984,19.056716,7236.5,229.5,False,232.89,-20.235,172.12
4631cc,ABF1,,,1776235822,59.710624,19.05356,7216.2,229.5,False,232.89,-20.283,172.36
4631cc,ABF1,,,1776235823,59.709263,19.050405,7195.9,229.5,False,232.89,-20.332,172.59
4631cc,ABF1,,,1776235824,59.707903,19.04725,7175.5,229.5,False,232.89,-20.38,172.82
4631cc,ABF1,,,1776235825,59.706542,19.044094,7155.1,229.5,False,232.89,-20.429,173.06
4631cc,ABF1,,,1776235826,59.705182,19.040939,7134.6,229.5,False,232.89,-20.478,173.29
4631cc,ABF1,,,1776235827,59.703821,19.037784,7114.1,229.5,False,232.89,-20.528,173.53
4631cc,ABF1,,,1776235828,59.702461,19.034628,7093.5,229.5,False,232.89,-20.577,173.77
4631cc,ABF1,,,1776235829,59.7011,19.031473,7072.9,229.5,False,232.89,-20.627,174.0
4631cc,ABF1,,,1776235830,59.69974,19.028318,7052.2,229.5,False,232.89,-20.678,174.24
4631cc,ABF1,,,1776235831,59.698379,19.025162,7031.5,229.5,False,232.89,-20.728,174.48
4631cc,ABF1,,,1776235832,59.697019,19.022007,7010.7,229.5,False,232.89,-20.779,174.72
4631cc,ABF1,,,1776235833,59.695659,19.018852,6989.8,229.5,False,232.89,-20.83,174.96
4631cc,ABF1,,,1776235834,59.694298,19.015696,6969.0,229.5,False,232.89,-20.881,175.2
4631cc,ABF1,,,1776235835,59.692938,19.012541,6948.0,229.5,False,232.89,-20.933,175.45
4631cc,ABF1,,,1776235836,59.691577,19.009386,6927.0,229.5,False,232.89,-20.985,175.69
4631cc,ABF1,,,1776235837,59.690217,19.00623,6906.0,229.5,False,232.89,-21.037,175.93
