icao24,callsign,est_departure,est_arrival,time,lat,lon,baro_alt_m,true_track,on_ground,velocity_ms,vertical_rate_ms,cas_ms
46788b,FNF238,,,1776233880,60.262363,18.6409,11415.4,0.0,False,248.7,-15.605,138.56
46788b,FNF238,,,1776233881,60.260127,18.6409,11399.8,180.0,False,248.7,-15.626,138.73
46788b,FNF238,,,1776233882,60.25789,18.6409,11384.1,180.0,False,248.7,-15.648,138.89
46788b,FNF238,,,1776233883,60.255654,18.6409,11368.5,180.0,False,248.7,-15.67,139.06
46788b,FNF238,,,1776233884,60.253417,18.6409,11352.8,180.0,False,248.7,-15.692,139.22
46788b,FNF238,,,1776233885,60.25118,18.6409,11337.1,180.0,False,248.7,-15.714,139.39
46788b,FNF238,,,1776233886,60.248944,18.6409,11321.3,180.0,False,248.7,-15.737,139.55
46788b,FNF238,,,1776233887,60.246707,18.6409,11305.6,180.0,False,248.7,-15.76,139.72
46788b,FNF238,,,1776233888,60.244471,18.6409,11289.8,180.0,False,248.7,-15.782,139.89
46788b,FNF238,,,1776233889,60.242234,18.6409,11274.0,180.0,False,248.7,-15.805,140.06
46788b,FNF238,,,1776233890,60.239998,18.6409,11258.2,180.0,False,248.7,-15.828,140.22
46788b,FNF238,,,1776233891,60.237761,18.6409,11242.3,180.0,False,248.7,-15.852,140.39
46788b,FNF238,,,1776233892,60.235524,18.6409,11226.4,180.0,False,248.7,-15.875,140.56
46788b,FNF238,,,1776233893,60.233288,18.6409,11210.5,180.0,False,248.7,-15.899,140.73
46788b,FNF238,,,1776233894,60.231051,18.6409,11194.6,180.0,False,248.7,-15.923,140.9
46788b,FNF238,,,1776233895,60.228815,18.6409,11178.7,180.0,False,248.7,-15.946,141.07
46788b,FNF238,,,1776233896,60.226578,18.6409,11162.7,180.0,False,248.7,-15.971,141.24
46788b,FNF238,,,1776233897,60.224341,18.6409,11146.7,180.0,False,248.7,-15.995,141.41
46788b,FNF238,,,1776233898,60.222105,18.6409,11130.7,180.0,False,248.7,-16.019,141.58
46788b,FNF238,,,1776233899,60.219868,18.6409,11114.6,180.0,False,248.7,-16.044,141.75
46788b,FNF238,,,1776233900,60.217632,18.6409,11098.6,180.0,False,248.7,-16.069,141.93
46788b,FNF238,,,1776233901,60.215395,18.6409,11082.5,180.0,False,248.7,-16.094,142.1
46788b,FNF238,,,1776233902,60.213158,18.6409,11066.4,180.0,False,248.7,-16.119,142.27
46788b,FNF238,,,1776233903,60.210922,18.6409,11050.2,180.0,False,248.7,-16.144,142.45
46788b,FNF238,,,1776233904,60.208712,18.6409,11033.9,180.0,False,245.72,-16.283,143.36
46788b,FNF238,,,1776233905,60.206502,18.6409,11017.6,180.0,False,245.72,-16.31,143.54
46788b,FNF238,,,1776233906,60.204293,18.6409,11001.3,180.0,False,245.72,-16.336,143.72
46788b,FNF238,,,1776233907,60.202083,18.6409,10984.9,180.0,False,245.72,-16.363,143.89
46788b,FNF238,,,1776233908,60.199873,18.6409,10968.5,180.0,False,245.72,-16.391,144.07
46788b,FNF238,,,1776233909,60.197663,18.6409,10952.1,180.0,False,245.72,-16.418,144.25
46788b,FNF238,,,1776233910,60.195453,18.6409,10935.7,180.0,False,245.72,-16.446,144.43
46788b,FNF238,,,1776233911,60.193244,18.6409,10919.2,180.0,False,245.72,-16.473,144.61
46788b,FNF238,,,1776233912,60.191034,18.6409,10902.7,180.0,False,245.72,-16.501,144.79
46788b,FNF238,,,1776233913,60.188824,18.6409,10886.2,180.0,False,245.72,-16.529,144.97
46788b,FNF238,,,1776233914,60.186614,18.6409,10869.6,180.0,False,245.72,-16.557,145.15
46788b,FNF238,,,1776233915,60.184404,18.6409,10853.0,180.0,False,245.72,-16.586,145.33
46788b,FNF238,,,1776233916,60.182195,18.6409,10836.4,180.0,False,245.72,-16.614,145.51
46788b,FNF238,,,1776233917,60.179985,18.6409,10819.8,180.0,False,245.72,-16.643,145.69
46788b,FNF238,,,1776233918,60.177775,18.6409,10803.1,180.0,False,245.72,-16.672,145.87
46788b,FNF238,,,1776233919,60.175565,18.6409,10786.4,180.0,False,245.72,-16.701,146.06
46788b,FNF238,,,1776233920,60.173356,18.6409,10769.7,180.0,False,245.72,-16.73,146.24
46788b,FNF238,,,1776233921,60.171146,18.6409,10752.9,180.0,False,245.72,-16.759,146.42
46788b,FNF238,,,1776233922,60.168936,18.6409,10736.1,180.0,False,245.72,-16.789,146.61
46788b,FNF238,,,1776233923,60.166726,18.6409,10719.3,180.0,False,245.72,-16.819,146.79
46788b,FNF238,,,1776233924,60.164516,18.6409,10702.4,180.0,False,245.72,-16.848,146.98
46788b,FNF238,,,1776233925,60.162307,18.6409,10685.6,180.0,False,245.72,-16.878,147.16
46788b,FNF238,,,1776233926,60.160097,18.6409,10668.7,180.0,False,245.72,-16.909,147.35
46788b,FNF238,,,1776233927,60.157887,18.6409,10651.7,180.0,False,245.72,-16.939,147.53
46788b,FNF238,,,1776233928,60.155677,18.6409,10634.7,180.0,False,245.72,-16.97,147.72
46788b,FNF238,,,1776233929,60.153468,18.6409,10617.7,180.0,False,245.72,-17.001,147.91
46788b,FNF238,,,1776233930,60.151258,18.6409,10600.7,180.0,False,245.72,-17.032,148.1
46788b,FNF238,,,1776233931,60.149048,18.6409,10583.6,180.0,False,245.72,-17.063,148.28
46788b,FNF238,,,1776233932,60.146838,18.6409,10566.6,180.0,False,245.72,-17.094,148.47
46788b,FNF238,,,1776233933,60.144628,18.6409,10549.4,180.0,False,245.72,-17.126,148.66
46788b,FNF238,,,1776233934,60.142419,18.6409,10532.3,180.0,False,245.72,-17.157,148.85
46788b,FNF238,,,1776233935,60.140209,18.6409,10515.1,180.0,False,245.72,-17.189,149.04
46788b,FNF238,,,1776233936,60.137999,18.6409,10497.9,180.0,False,245.72,-17.221,149.23
46788b,FNF238,,,1776233937,60.135789,18.6409,10480.6,180.0,False,245.72,-17.253,149.42
46788b,FNF238,,,1776233938,60.13358,18.6409,10463.3,180.0,False,245.72,-17.286,149.61
46788b,FNF238,,,1776233939,60.13137,18.6409,10446.0,180.0,False,245.72,-17.318,149.81
46788b,FNF238,,,1776233940,60.12916,18.6409,10428.7,180.0,False,245.72,-17.351,150.0
46788b,FNF238,,,1776233941,60.12695,18.6409,10411.3,180.0,False,245.72,-17.384,150.19
46788b,FNF238,,,1776233942,60.124743,18.6409,10393.9,180.0,False,245.39,-17.403,150.31
46788b,FNF238,,,1776233943,60.122536,18.6409,10376.4,180.0,False,245.39,-17.437,150.5
46788b,FNF238,,,1776233944,60.12033,18.6409,10359.0,180.0,False,245.39,-17.47,150.7
46788b,FNF238,,,1776233945,60.118123,18.6409,10341.5,180.0,False,245.39,-17.504,150.89
46788b,FNF238,,,1776233946,60.115916,18.6409,10323.9,180.0,False,245.39,-17.538,151.09
46788b,FNF238,,,1776233947,60.113709,18.6409,10306.3,180.0,False,245.39,-17.572,151.28
46788b,FNF238,,,1776233948,60.111502,18.6409,10288.7,180.0,False,245.39,-17.606,151.48
46788b,FNF238,,,1776233949,60.109295,18.6409,10271.1,180.0,False,245.39,-17.64,151.68
46788b,FNF238,,,1776233950,60.107088,18.6409,10253.4,180.0,False,245.39,-17.675,151.87
46788b,FNF238,,,1776233951,60.104882,18.6409,10235.7,180.0,False,245.39,-17.71,152.07
46788b,FNF238,,,1776233952,60.102675,18.6409,10218.0,180.0,False,245.39,-17.745,152.27
46788b,FNF238,,,1776233953,60.100468,18.6409,10200.2,180.0,False,245.39,-17.78,152.47
46788b,FNF238,,,1776233954,60.098261,18.6409,10182.4,180.0,False,245.39,-17.815,152.67
46788b,FNF238,,,1776233955,60.096054,18.6409,10164.5,180.0,False,245.39,-17.851,152.87
46788b,FNF238,,,1776233956,60.093847,18.6409,10146.6,180.0,False,245.39,-17.887,153.07
46788b,FNF238,,,1776233957,60.09164,18.6409,10128.7,180.0,False,245.39,-17.923,153.27
46788b,FNF238,,,1776233958,60.089434,18.6409,10110.8,180.0,False,245.39,-17.959,153.47
46788b,FNF238,,,1776233959,60.087227,18.6409,10092.8,180.0,False,245.39,-17.995,153.67
46788b,FNF238,,,1776233960,60.08502,18.6409,10074.7,180.0,False,245.39,-18.032,153.88
46788b,FNF238,,,1776233961,60.082813,18.6409,10056.7,180.0,False,245.39,-18.069,154.08
46788b,FNF238,,,1776233962,60.080606,18.6409,10038.6,180.0,False,245.39,-18.106,154.28
46788b,FNF238,,,1776233963,60.078399,18.6409,10020.4,180.0,False,245.39,-18.143,154.49
46788b,FNF238,,,1776233964,60.076192,18.6409,10002.2,180.0,False,245.39,-18.181,154.69
46788b,FNF238,,,1776233965,60.073986,18.6409,9984.0,180.0,False,245.39,-18.219,154.9
46788b,FNF238,,,1776233966,60.071779,18.6409,9965.8,180.0,False,245.39,-18.256,155.1
46788b,FNF238,,,1776233967,60.069572,18.6409,9947.5,180.0,False,245.39,-18.295,155.31
46788b,FNF238,,,1776233968,60.067365,18.6409,9929.1,180.0,False,245.39,-18.333,155.52
46788b,FNF238,,,1776233969,60.065158,18.6409,9910.8,180.0,False,245.39,-18.372,155.72
46788b,FNF238,,,1776233970,60.062951,18.6409,9892.3,180.0,False,245.39,-18.41,155.93
46788b,FNF238,,,1776233971,60.060745,18.6409,9873.9,180.0,False,245.39,-18.449,156.14
46788b,FNF238,,,1776233972,60.058538,18.6409,9855.4,180.0,False,245.39,-18.489,156.35
46788b,FNF238,,,1776233973,60.056331,18.6409,9836.9,180.0,False,245.39,-18.528,156.56
46788b,FNF238,,,1776233974,60.054124,18.6409,9818.3,180.0,False,245.39,-18.568,156.77
46788b,FNF238,,,1776233975,60.051917,18.6409,9799.7,180.0,False,245.39,-18.608,156.98
46788b,FNF238,,,1776233976,60.04971,18.6409,9781.1,180.0,False,245.39,-18.648,157.19
46788b,FNF238,,,1776233977,60.047503,18.6409,9762.4,180.0,False,245.39,-18.688,157.41
46788b,FNF238,,,1776233978,60.045297,18.6409,9743.6,180.0,False,245.39,-18.729,157.62
46788b,FNF238,,,1776233979,60.043081,18.6409,9725.1,180.0,False,246.38,-18.547,156.81
46788b,FNF238,,,1776233980,60.040865,18.6409,9706.5,180.0,False,246.38,-18.586,157.02
46788b,FNF238,,,1776233981,60.038649,18.6409,9687.9,180.0,False,246.38,-18.626,157.23
46788b,FNF238,,,1776233982,60.036433,18.6409,9669.2,180.0,False,246.38,-18.666,157.44
46788b,FNF238,,,1776233983,60.034218,18.6409,9650.5,180.0,False,246.38,-18.706,157.65
46788b,FNF238,,,1776233984,60.032002,18.6409,9631.8,180.0,False,246.38,-18.746,157.86
46788b,FNF238,,,1776233985,60.029786,18.6409,9613.0,180.0,False,246.38,-18.787,158.08
46788b,FNF238,,,1776233986,60.02757,18.6409,9594.1,180.0,False,246.38,-18.827,158.29
46788b,FNF238,,,1776233987,60.025355,18.6409,9575.3,180.0,False,246.38,-18.869,158.5
46788b,FNF238,,,1776233988,60.023139,18.6409,9556.4,180.0,False,246.38,-18.91,158.72
46788b,FNF238,,,1776233989,60.020923,18.6409,9537.4,180.0,False,246.38,-18.951,158.94
46788b,FNF238,,,1776233990,60.018707,18.6409,9518.4,180.0,False,246.38,-18.993,159.15
46788b,FNF238,,,1776233991,60.016491,18.6409,9499.4,180.0,False,246.38,-19.035,159.37
46788b,FNF238,,,1776233992,60.014276,18.6409,9480.3,180.0,False,246.38,-19.077,159.59
46788b,FNF238,,,1776233993,60.01206,18.6409,9461.2,180.0,False,246.38,-19.12,159.81
46788b,FNF238,,,1776233994,60.009844,18.6409,9442.0,180.0,False,246.38,-19.163,160.02
46788b,FNF238,,,1776233995,60.007628,18.6409,9422.8,180.0,False,246.38,-19.206,160.24
46788b,FNF238,,,1776233996,60.005413,18.6409,9403.6,180.0,False,246.38,-19.249,160.46
46788b,FNF238,,,1776233997,60.003197,18.6409,9384.3,180.0,False,246.38,-19.292,160.68
46788b,FNF238,,,1776233998,60.000981,18.6409,9364.9,180.0,False,246.38,-19.336,160.91
46788b,FNF238,,,1776233999,59.998765,18.6409,9345.6,180.0,False,246.38,-19.38,161.13
46788b,FNF238,,,1776234000,59.996549,18.6409,9326.1,180.0,False,246.38,-19.424,161.35
46788b,FNF238,,,1776234001,59.994334,18.6409,9306.7,180.0,False,246.38,-19.469,161.57
46788b,FNF238,,,1776234002,59.992118,18.6409,9287.2,180.0,False,246.38,-19.513,161.8
46788b,FNF238,,,1776234003,59.989902,18.6409,9267.6,180.0,False,246.38,-19.558,162.02
46788b,FNF238,,,1776234004,59.987686,18.6409,9248.0,180.0,False,246.38,-19.604,162.25
46788b,FNF238,,,1776234005,59.985471,18.6409,9228.4,180.0,False,246.38,-19.649,162.48
46788b,FNF238,,,1776234006,59.983255,18.6409,9208.7,180.0,False,246.38,-19.695,162.7
46788b,FNF238,,,1776234007,59.981039,18.6409,9188.9,180.0,False,246.38,-19.741,162.93
46788b,FNF238,,,1776234008,59.978823,18.6409,9169.1,180.0,False,246.38,-19.787,163.16
46788b,FNF238,,,1776234009,59.976607,18.6409,9149.3,180.0,False,246.38,-19.834,163.39
46788b,FNF238,,,1776234010,59.974392,18.6409,9129.4,180.0,False,246.38,-19.881,163.62
46788b,FNF238,,,1776234011,59.972176,18.6409,9109.5,180.0,False,246.38,-19.928,163.85
46788b,FNF238,,,1776234012,59.96996,18.6409,9089.5,180.0,False,246.38,-19.975,164.08
46788b,FNF238,,,1776234013,59.967744,18.6409,9069.5,180.0,False,246.38,-20.023,164.31
46788b,FNF238,,,1776234014,59.965529,18.6409,9049.4,180.0,False,246.38,-20.071,164.54
46788b,FNF238,,,1776234015,59.963313,18.6409,9029.3,180.0,False,246.38,-20.119,164.78
46788b,FNF238,,,1776234016,59.961097,18.6409,9009.1,180.0,False,246.38,-20.168,165.01
46788b,FNF238,,,1776234017,59.958881,18.6409,8988.9,180.0,False,246.38,-20.216,165.24
46788b,FNF238,,,1776234018,59.956665,18.6409,8968.6,180.0,False,246.38,-20.266,165.48
46788b,FNF238,,,1776234019,59.95445,18.6409,8948.3,180.0,False,246.38,-20.315,165.72
46788b,FNF238,,,1776234020,59.952234,18.6409,8928.0,180.0,False,246.38,-20.365,165.95
46788b,FNF238,,,1776234021,59.950018,18.6409,8907.6,180.0,False,246.38,-20.414,166.19
46788b,FNF238,,,1776234022,59.947802,18.6409,8887.1,180.0,False,246.38,-20.465,166.43
46788b,FNF238,,,1776234023,59.945587,18.6409,8866.6,180.0,False,246.38,-20.515,166.67
46788b,FNF238,,,1776234024,59.943371,18.6409,8846.0,180.0,False,246.38,-20.566,166.91
46788b,FNF238,,,1776234025,59.941155,18.6409,8825.4,180.0,False,246.38,-20.617,167.15
46788b,FNF238,,,1776234026,59.938939,18.6409,8804.7,180.0,False,246.38,-20.669,167.39
46788b,FNF238,,,1776234027,59.936724,18.6409,8784.0,180.0,False,246.38,-20.72,167.63
46788b,FNF238,,,1776234028,59.934508,18.6409,8763.2,180.0,False,246.38,-20.773,167.87
46788b,FNF238,,,1776234029,59.932292,18.6409,8742.4,180.0,False,246.38,-20.825,168.12
46788b,FNF238,,,1776234030,59.930076,18.6409,8721.5,180.0,False,246.38,-20.878,168.36
46788b,FNF238,,,1776234031,59.92786,18.6409,8700.6,180.0,False,246.38,-20.931,168.61
46788b,FNF238,,,1776234032,59.925645,18.6409,8679.6,180.0,False,246.38,-20.984,168.85
